generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
11,319,0,358.861,55.4,120,145.591,0,4,0,0.637,0.145,0.027,0.266,0.2661,0.947905,175.55,5.15319,24.11,145.55
11,131,0,355.82,15.16,71.6,178.85,143.2,0,0,0.788,0.162,0.071,0.207,0.3114,0.927032,198.2,6.06194,28.64,168.2
11,363,0,346.923,47.66,120,113.196,0,4,0,0.42,0.194,0.046,0.203,0.201,1.22556,143,4.70888,17.6,113
11,231,0,343.994,52.3199,120,158.252,0,4,0,0.719,0.246,0,0.418,0.2907,1.19938,187.85,6.20224,26.57,157.85
11,197,0,342.802,34.1199,113.09,145.32,46.18,3,0,0.603,0.037,0.214,0.167,0.2559,0.618067,170.45,4.94687,23.09,140.45
11,258,0,341.469,32.3,115.85,166.776,51.7,3,0,0.695,0.338,0.214,0.054,0.2835,1.48527,184.25,7.70246,25.85,154.25
11,289,0,337.558,15.72,65.31,150.08,130.62,0,0,0.559,0.107,0.069,0.496,0.2427,0.855561,163.85,4.73988,21.77,133.85
11,340,0,337.077,48.9799,120,141.211,0,4,0,0.606,0.318,0.051,0.167,0.2568,1.51188,170.9,6.45025,23.18,140.9
11,182,0,334.645,41.4799,41.44,140.653,22.88,1,1,0.596,0.168,0.211,0.167,0.2538,1.03962,169.4,5.90477,22.88,139.4
11,176,0,333.095,32.3,92.34,150.32,64.68,2,0,0.552,0.137,0.055,0.382,0.2406,0.958128,162.8,4.87774,21.56,132.8
11,256,0,330.502,48.06,120,155.416,0,4,0,0.554,0.36,0,0.234,0.2412,1.70168,163.1,6.29864,21.62,133.1
11,259,0,329.274,46.24,120,115.446,0,4,0,0.432,0.107,0.214,0,0.2046,0.896328,144.8,4.85734,17.96,114.8
11,279,0,325.616,41.4799,67.02,148.926,74.04,1,0,0.656,0.104,0.14,0.269,0.2718,0.815328,178.4,5.35334,24.68,148.4
11,77,0,324.77,50.66,120,177.33,0,4,0,0.685,0.145,0.051,0,0.2805,0.927025,182.75,5.43495,25.55,152.75
11,273,0,324.312,47.16,102.88,154.88,25.76,3,0,0.692,0.238,0.2,0.282,0.2826,1.19591,183.8,6.81618,25.76,153.8
11,234,0,324.081,36.88,39.55,120.775,19.1,1,1,0.47,0.246,0.129,0.301,0.216,1.38314,150.5,5.60372,19.1,120.5
11,240,0,322.441,39.42,49.36,148.71,98.72,0,0,0.656,0.218,0.214,0.655,0.2718,1.16098,178.4,6.55405,24.68,148.4
11,10,0,319.628,41.34,84.68,149.697,49.36,2,0,0.656,0.214,0.096,0.207,0.2718,1.14885,178.4,6.0503,24.68,148.4
11,245,0,318.054,30.72,107.78,127.6,35.56,3,0,0.426,0.082,0.075,0.517,0.2028,0.805204,143.9,4.11559,17.78,113.9
11,291,0,312.06,11.86,63.875,159.71,127.75,0,0,0.685,0.145,0.051,0.254,0.2805,0.927025,182.75,5.43495,25.55,152.75
11,152,0,306.351,37.78,66.075,146.369,72.15,1,0,0.635,0.228,0.196,0.209,0.2655,1.20566,175.25,6.46968,24.05,145.25
11,226,0,305.661,6.71997,64.95,146.64,129.9,0,0,0.555,0.194,0.175,0.418,0.2415,1.14699,163.25,5.78702,21.65,133.25
11,202,0,303.253,41.58,84.05,162.41,48.1,2,0,0.635,0.231,0.214,0.131,0.2655,1.21494,175.25,6.56511,24.05,145.25
11,159,0,297.723,10.84,63.875,181.4,127.75,0,0,0.685,0.303,0.051,0.266,0.2805,1.39233,182.75,6.71633,25.55,152.75
11,175,0,295.534,34.66,62.14,117.19,64.28,1,0,0.369,0,0.076,0.496,0.1857,0.5,135.35,3.411,16.07,105.35
11,52,0,294.122,9.81995,61.7,156.75,123.4,0,0,0.656,0.186,0.083,0.204,0.2718,1.06395,178.4,5.7761,24.68,148.4
11,36,0,293.75,16.24,57.2,152.7,114.4,0,0,0.596,0.127,0.055,0.277,0.2538,0.907924,169.4,4.97015,22.88,139.4
11,169,0,293.525,51.66,90,134.571,0,3,0,0.559,0.175,0,0.595,0.2427,1.08152,163.85,4.96395,21.77,133.85
11,17,0,293.393,11.24,78.35,141.89,96.7,1,0,0.478,0.083,0.055,0.281,0.2184,0.795978,151.7,4.22404,19.34,121.7
11,33,0,292.564,51.66,90,136.492,0,3,0,0.495,0.097,0,0.394,0.2235,0.840955,154.25,4.16109,19.85,124.25
11,280,0,292.462,48.66,90,106.062,0,3,0,0.373,0.318,0.066,0.272,0.1869,1.73416,135.95,5.36668,16.19,105.95
11,30,0,292.408,37.4,100.27,128.524,20.54,3,0,0.518,0.306,0.191,0.167,0.2304,1.55448,157.7,6.49305,20.54,127.7
11,342,0,287.705,49.8199,90,133.329,0,3,0,0.552,0.129,0,0.538,0.2406,0.931376,162.8,4.59925,21.56,132.8
11,59,0,287.419,54.24,90,127.091,0,3,0,0.512,0,0.232,0.02,0.2286,0.5,156.8,4.464,20.36,126.8
11,192,0,287.317,37.4,99.31,142.17,18.62,3,0,0.454,0,0.066,0.234,0.2112,0.5,148.1,3.626,18.62,118.1
11,318,0,286.197,56.8999,90,139.647,0,3,0,0.593,0,0.271,0.238,0.2529,0.5,168.95,4.863,22.79,138.95
11,312,0,284.897,50.56,71.935,144.945,23.87,2,0,0.629,0,0.069,0.14,0.2637,0.5,174.35,4.163,23.87,144.35
11,26,0,284.718,53.9799,90,159.355,0,3,0,0.725,0.063,0.056,0.167,0.2925,0.677975,188.75,4.92505,26.75,158.75
11,170,0,284.712,49.06,90,133.995,0,3,0,0.559,0.068,0,0,0.2427,0.725964,163.85,4.17707,21.77,133.85
11,89,0,282.124,49.56,90,135.832,0,3,0,0.572,0.113,0.046,0.41,0.2466,0.871092,165.8,4.73982,22.16,135.8
11,132,0,282.091,27.58,47.62,148.23,95.24,0,0,0.627,0,0.054,0.269,0.2631,0.5,174.05,4.097,23.81,144.05
11,90,0,279.068,50.2399,69.175,117.137,18.35,2,0,0.445,0.107,0.115,0.346,0.2085,0.892155,146.75,4.50869,18.35,116.75
11,87,0,276.611,10.42,54.78,119.64,109.56,0,0,0.442,0.342,0.085,0.547,0.2076,1.75651,146.3,5.94098,18.26,116.3
11,161,0,273.913,49.06,90,155.593,0,3,0,0.559,0.015,0,0.496,0.2427,0.549845,163.85,3.78731,21.77,133.85
11,249,0,271.202,46.4,90,105.507,0,3,0,0.37,0.107,0.265,0.266,0.186,0.91623,135.5,4.83554,16.1,105.5
11,75,0,270.402,40.54,90,98.72,0,3,0,0.253,0.137,0.035,0.269,0.1509,1.08102,117.95,3.65497,12.59,87.95
11,105,0,268.132,40.2399,40.125,159.024,80.25,0,0,0.725,0.027,0.23,0.227,0.2925,0.576275,188.75,5.32045,26.75,158.75
11,114,0,266.222,12.4599,53.9,141.92,107.8,0,0,0.552,0,0.154,0.269,0.2406,0.5,162.8,4.272,21.56,132.8
11,162,0,263.586,35.06,38.68,136.47,77.36,0,0,0.478,0.037,0.069,0.269,0.2184,0.631942,151.7,3.96412,19.34,121.7
11,241,0,263.578,26.58,65.805,160.16,71.61,1,0,0.629,0.324,0.158,0.254,0.2637,1.50861,174.35,7.03778,23.87,144.35
11,22,0,260.603,38.14,90,99.4805,0,3,0,0.282,0.107,0.055,0.335,0.1596,0.944478,122.3,3.67504,13.46,92.3
11,264,0,259.54,39.42,90,114.614,0,3,0,0.385,0.271,0.019,0.266,0.1905,1.542,137.75,4.94101,16.55,107.75
11,140,0,256.715,42.64,67.075,95.8384,14.15,2,0,0.305,0.303,0.055,0.269,0.1665,1.73775,125.75,4.90149,14.15,95.75
11,190,0,254.928,43.58,90,148.014,0,3,0,0.647,0.203,0.055,0.204,0.2691,1.12098,177.05,5.76105,24.41,147.05
11,51,0,254.633,30.4,38.44,121.176,76.88,0,0,0.474,0.3,0.057,0.324,0.2172,1.5734,151.1,5.7032,19.22,121.1
11,359,0,253.664,9.61998,53.9,150.92,107.8,0,0,0.552,0.078,0.069,0.263,0.2406,0.760832,162.8,4.50234,21.56,132.8
11,268,0,252.028,16.42,69.45,159.81,78.9,1,0,0.71,0.145,0.102,0.266,0.288,0.91615,186.5,5.7357,26.3,156.5
11,389,0,251.088,55.64,60,126.635,0,2,0,0.509,0,0.004,0.233,0.2277,0.5,156.35,3.543,20.27,126.35
11,145,0,250.374,38.14,36.525,147.983,73.05,0,0,0.645,0.095,0.175,0.386,0.2685,0.791175,176.75,5.38265,24.35,146.75
11,368,0,246.754,41.4799,90,132.834,0,3,0,0.552,0.318,0.193,0.167,0.2406,1.56339,162.8,6.75322,21.56,132.8
11,214,0,245.308,44,90,173.82,0,3,0,0.691,0.037,0.027,0.116,0.2823,0.608299,183.65,4.4824,25.73,153.65
11,252,0,242.244,40.54,90,127.428,0,3,0,0.511,0.291,0.262,0.382,0.2283,1.5089,156.65,6.63721,20.33,126.65
11,100,0,241.246,37.52,72.655,151.585,25.31,2,0,0.677,0.2,0.069,0.112,0.2781,1.0938,181.55,5.9194,25.31,151.55
11,165,0,240.377,22.48,61.89,136.74,63.78,1,0,0.542,0.053,0.158,0.373,0.2376,0.678822,161.3,4.64236,21.26,131.3
11,121,0,239.947,34.2599,90,114.17,0,3,0,0.423,0,0.056,0,0.2019,0.5,143.45,3.493,17.69,113.45
11,260,0,238.38,33.86,90,113.251,0,3,0,0.418,0.339,0.069,0.254,0.2004,1.76989,142.7,5.73621,17.54,112.7
11,300,0,238.086,54.98,60,148.688,0,2,0,0.656,0.082,0,0.229,0.2718,0.748624,178.4,4.61875,24.68,148.4
11,213,0,234.103,38.36,70.225,128.162,20.45,2,0,0.515,0.339,0.214,0.269,0.2295,1.67124,157.25,6.80451,20.45,127.25
11,178,0,233.31,15.34,49.36,170.42,98.72,0,0,0.656,0.112,0.289,0.112,0.2718,0.839584,178.4,6.01283,24.68,148.4
11,133,0,232.8,8.75999,46.68,105.6,93.36,0,0,0.352,0.02,0.137,0.328,0.1806,0.57888,132.8,3.72624,15.56,102.8
11,69,0,232.427,36.7599,70.165,131.158,20.33,2,0,0.511,0.194,0.119,0.293,0.2283,1.1726,156.65,5.3798,20.33,126.65
11,351,0,230.717,30.72,33.22,109.072,66.44,0,0,0.387,0.251,0.108,0.547,0.1911,1.46359,138.05,5.17982,16.61,108.05
11,27,0,229.759,34.78,34.185,139.214,68.37,0,0,0.593,0.2,0.199,0.269,0.2529,1.1442,168.95,6.0866,22.79,138.95
11,330,0,228.657,10.64,49.36,155.21,98.72,0,0,0.656,0.107,0.154,0.167,0.2718,0.824424,178.4,5.43315,24.68,148.4
11,35,0,226.105,14.58,45.58,148.08,91.16,0,0,0.593,0.2,0.072,0.269,0.2529,1.1442,168.95,5.5786,22.79,138.95
11,80,0,224.024,18.72,61.755,144.66,63.51,1,0,0.539,0.012,0.136,0.427,0.2367,0.540596,160.85,4.24781,21.17,130.85
11,378,0,223.942,34.38,90,132.25,0,3,0,0.469,0.14,0.199,0.137,0.2157,1.00302,150.35,5.15696,19.07,120.35
11,396,0,223.543,41.58,60,64.3893,0,2,0,0.068,0.117,0.157,0.499,0.0954,1.06113,90.2,3.34774,7.04,60.2
11,238,0,222.76,6.05995,51.1,157.8,102.2,0,0,0.685,0.165,0.066,0.358,0.2805,0.985925,182.75,5.65715,25.55,152.75
11,307,0,221.471,50.82,60,140.296,0,2,0,0.596,0.082,0.082,0.37,0.2538,0.763384,169.4,4.73723,22.88,139.4
11,55,0,220.734,44.08,60,107.092,0,2,0,0.379,0.116,0,0.02,0.1887,0.948108,136.85,3.86478,16.37,106.85
11,274,0,220.282,45.48,60,95.4201,0,2,0,0.3,0.107,0.164,0.219,0.165,0.9387,125,4.1766,14,95
11,237,0,220.201,47.3199,60,125.868,0,2,0,0.501,0.092,0.035,0.553,0.2253,0.821724,155.15,4.28755,20.03,125.15
11,313,0,216.35,47.7399,42.34,149.2,24.68,1,0,0.656,0.053,0.056,0.4,0.2718,0.660696,178.4,4.61261,24.68,148.4
11,163,0,216.036,48.06,39.07,116.188,18.14,1,0,0.438,0,0.055,0.139,0.2064,0.5,145.7,3.534,18.14,115.7
11,158,0,215.872,13.46,43.12,133.93,86.24,0,0,0.552,0,0.071,0.167,0.2406,0.5,162.8,3.94,21.56,132.8
11,174,0,214.79,40.2399,60,85.942,0,2,0,0.239,0.00800001,0.051,0.167,0.1467,0.534264,115.85,2.96447,12.17,85.85
11,386,0,213.69,7.41997,44.975,117.66,89.95,0,0,0.433,0.254,0.073,0.269,0.2049,1.44005,144.95,5.26689,17.99,114.95
11,191,0,213.619,30.2399,70.885,134.47,21.77,2,0,0.559,0.053,0.107,0.385,0.2427,0.676119,163.85,4.49476,21.77,133.85
11,139,0,211.999,24.16,39.405,174.88,78.81,0,0,0.709,0.216,0.051,0.071,0.2877,1.12057,186.35,6.11386,26.27,156.35
11,360,0,209.455,42.64,25.67,154.648,51.34,0,0,0.689,0.137,0.057,0.306,0.2817,0.901821,183.35,5.40936,25.67,153.35
11,25,0,208.791,13.84,43.12,151.5,86.24,0,0,0.552,0.137,0.051,0.203,0.2406,0.958128,162.8,4.86174,21.56,132.8
11,177,0,206.287,8.53996,46.12,152.4,92.24,0,0,0.602,0.09,0.083,0.204,0.2556,0.78746,170.3,4.82308,23.06,140.3
11,120,0,204.496,46.06,60,153.428,0,2,0,0.685,0,0,0.269,0.2805,0.5,182.75,4.055,25.55,152.75
11,115,0,203.749,47.56,60,165.422,0,2,0,0.764,0.166,0,0.559,0.3042,0.949528,194.6,5.71694,27.92,164.6
11,216,0,203.576,41.34,60,116.523,0,2,0,0.442,0.318,0.046,0.496,0.2076,1.66833,146.3,5.62534,18.26,116.3
11,150,0,201.417,10.42,43.12,142.27,86.24,0,0,0.552,0.327,0.069,0.167,0.2406,1.59349,162.8,6.32302,21.56,132.8
11,116,0,198.447,39.74,60,95.7739,0,2,0,0.305,0.186,0.214,0.43,0.1665,1.25981,125.75,4.85538,14.15,95.75
11,5,0,198.037,39.94,60,123.506,0,2,0,0.489,0.327,0,0.283,0.2217,1.65529,153.35,5.73442,19.67,123.35
11,210,0,197.607,33.46,60,79.0064,0,2,0,0.189,0.111,0,0.254,0.1317,0.992063,108.35,3.13687,10.67,78.35
11,143,0,192.477,48.06,30,53.587,0,1,0,0.023,0.015,0.124,0.233,0.0819,0.573965,83.45,2.62707,5.69,53.45
11,286,0,191.577,38.84,60,121.386,0,2,0,0.468,0.147,0.063,0.167,0.2154,1.02861,150.2,4.65678,19.04,120.2
11,13,0,189.928,42,60,127.18,0,2,0,0.509,0.116,0.214,0.02,0.2277,0.902868,156.35,5.20126,20.27,126.35
11,94,0,188.715,26.58,72.175,168.6,24.35,2,0,0.645,0.194,0.175,0.167,0.2685,1.09461,176.75,6.16178,24.35,146.75
11,88,0,187.573,36.36,60,113.374,0,2,0,0.42,0.218,0.055,0.242,0.201,1.31532,143,4.90136,17.6,113
11,62,0,183.765,40.34,38.8,113.013,17.6,1,0,0.42,0.107,0.154,0.269,0.201,0.90018,143,4.57364,17.6,113
11,81,0,177.17,11.04,38.14,137.28,76.28,0,0,0.469,0.107,0.157,0.38,0.2157,0.884451,150.35,4.7641,19.07,120.35
11,57,0,177.105,18.54,52.79,142.31,45.58,1,0,0.593,0.021,0.071,0.143,0.2529,0.567641,168.95,4.22172,22.79,138.95
11,374,0,173.755,39.42,20.15,126.9,40.3,0,0,0.505,0.185,0.196,0.278,0.2265,1.14473,155.75,5.59955,20.15,125.75
11,358,0,170.829,34.66,60,140.961,0,2,0,0.601,0.194,0,0.289,0.2553,1.12022,170.15,5.27856,23.03,140.15
11,142,0,170.407,52.82,30,148.927,0,1,0,0.656,0,0,0.344,0.2718,0.5,178.4,3.968,24.68,148.4
11,219,0,169.811,38,60,161.817,0,2,0,0.725,0.148,0.04,0.586,0.2925,0.9181,188.75,5.5708,26.75,158.75
11,194,0,167.097,17.78,55.25,172.76,50.5,1,0,0.675,0.159,0.286,0.209,0.2775,0.973025,181.25,6.44895,25.25,151.25
11,129,0,164.751,10.22,38.325,162.05,76.65,0,0,0.685,0.145,0.051,0.131,0.2805,0.927025,182.75,5.43495,25.55,152.75
11,215,0,164.022,34.2599,38.95,115.527,17.9,1,0,0.43,0.246,0.143,0.499,0.204,1.41266,144.5,5.48068,17.9,114.5
11,228,0,159.286,42.64,30,99.9089,0,1,0,0.331,0.157,0,0.319,0.1743,1.1291,129.65,3.9328,14.93,99.65
11,168,0,154.194,7.64,37.02,150.41,74.04,0,0,0.656,0.216,0.083,0.122,0.2718,1.15491,178.4,6.01418,24.68,148.4
11,144,0,151.207,44.3999,30,123.057,0,1,0,0.478,0.083,0.04,0.095,0.2184,0.795978,151.7,4.16404,19.34,121.7
11,305,0,149.738,7.41997,38.325,172.48,76.65,0,0,0.685,0.165,0.07,0.139,0.2805,0.985925,182.75,5.67315,25.55,152.75
11,76,0,149.491,40.44,21.56,157.977,43.12,0,0,0.552,0.075,0.349,0.153,0.2406,0.7508,162.8,5.6004,21.56,132.8
11,60,0,147.234,41.14,30,113.512,0,1,0,0.42,0.146,0,0.211,0.201,1.04604,143,4.21192,17.6,113
11,315,0,147.133,45.02,30,133.311,0,1,0,0.552,0,0.056,0,0.2406,0.5,162.8,3.88,21.56,132.8
11,290,0,146.329,30.88,42.175,161.214,24.35,1,0,0.645,0.186,0.175,0.109,0.2685,1.07009,176.75,6.09882,24.35,146.75
11,385,0,145.575,45.32,30,139.563,0,1,0,0.596,0.073,0.048,0.167,0.2538,0.734476,169.4,4.53305,22.88,139.4
11,325,0,145.373,44.3999,30,140.054,0,1,0,0.596,0.073,0,0.418,0.2538,0.734476,169.4,4.34105,22.88,139.4
11,235,0,142.916,45.56,30,153.088,0,1,0,0.685,0,0,0.266,0.2805,0.5,182.75,4.055,25.55,152.75
11,302,0,141.241,26.58,36.94,94.6546,13.88,1,0,0.296,0.311,0.066,0.472,0.1638,1.77883,124.4,4.94834,13.88,94.4
11,151,0,137.786,39.64,30,107.876,0,1,0,0.385,0.089,0.118,0.254,0.1905,0.842205,137.75,4.18859,16.55,107.75
11,70,0,134.645,39.52,30,127.349,0,1,0,0.509,0.214,0,0.371,0.2277,1.24322,156.35,5.03656,20.27,126.35
11,123,0,134.237,44.56,30,149.41,0,1,0,0.656,0.086,0.105,0,0.2718,0.760752,178.4,5.0705,24.68,148.4
11,327,0,133.977,40.2399,30,133.726,0,1,0,0.552,0.048,0,0.307,0.2406,0.660512,162.8,4.00698,21.56,132.8
11,44,0,132.609,37.28,30,115.742,0,1,0,0.432,0.092,0,0.143,0.2046,0.840768,144.8,3.90246,17.96,114.8
11,56,0,131.637,41.7599,30,149.046,0,1,0,0.656,0,0,0.269,0.2718,0.5,178.4,3.968,24.68,148.4
11,207,0,131.194,37.14,30,117.593,0,1,0,0.445,0.066,0,0.433,0.2085,0.74189,146.75,3.77522,18.35,116.75
11,102,0,130.265,32.76,30,83.1879,0,1,0,0.215,0.288,0.057,0.154,0.1395,1.75424,112.25,4.39652,11.45,82.25
11,296,0,128.074,39.94,30,143.431,0,1,0,0.559,0.077,0,0.123,0.2427,0.755871,163.85,4.24326,21.77,133.85
11,164,0,127.759,13.06,46.85,133.69,33.7,1,0,0.395,0.166,0.193,0.574,0.1935,1.13329,139.25,5.01442,16.85,109.25
11,134,0,127.465,33.18,30,91.8551,0,1,0,0.262,0.231,0.055,0.229,0.1536,1.47343,119.3,4.29313,12.86,89.3
11,347,0,126.69,39.74,30,117.38,0,1,0,0.445,0.131,0.23,0.053,0.2085,0.980115,146.75,5.12877,18.35,116.75
11,188,0,125.026,38.84,12.985,156.156,25.97,0,0,0.699,0.258,0.073,0.269,0.2847,1.24897,184.85,6.50305,25.97,154.85
11,205,0,124.524,38.36,30,124.166,0,1,0,0.489,0.231,0.133,0.385,0.2217,1.31612,153.35,5.60075,19.67,123.35
11,73,0,122.543,40.34,30,148.943,0,1,0,0.656,0.239,0.069,0.06,0.2718,1.22465,178.4,6.1407,24.68,148.4
11,16,0,121.435,39.42,30,147.157,0,1,0,0.64,0.137,0.05,0.207,0.267,0.92196,176,5.19408,24.2,146
11,316,0,119.742,34.2599,30,99.4705,0,1,0,0.323,0.021,0.203,0.418,0.1719,0.584651,128.45,3.9057,14.69,98.45
11,372,0,116.977,42.2,30,179.168,0,1,0,0.857,0.129,0.018,0.433,0.3321,0.813341,208.55,5.82232,30.71,178.55
11,285,0,115.677,34.66,30,125.546,0,1,0,0.42,0.158,0.055,0.283,0.201,1.09092,143,4.51016,17.6,113
11,111,0,114.497,36.24,30,125.66,0,1,0,0.504,0.194,0.175,0.293,0.2262,1.17667,155.6,5.57466,20.12,125.6
11,284,0,111.284,20.82,40.135,144.85,20.27,1,0,0.509,0.049,0.157,0.7,0.2277,0.670177,156.35,4.50065,20.27,126.35
11,130,0,111.222,32.76,30,126.876,0,1,0,0.509,0.327,0,0.167,0.2277,1.63567,156.35,5.83366,20.27,126.35
11,11,0,103.584,38.14,30,179.811,0,1,0,0.857,0.129,0,0.379,0.3321,0.813341,208.55,5.75032,30.71,178.55
11,14,0,101.395,45.0999,0,112.91,0,0,0,0.417,0.027,0,0.269,0.2001,0.601223,142.55,3.42655,17.51,112.55
11,15,0,99.8286,34.1199,7.78,119.03,15.56,0,0,0.352,0.02,0.056,0.289,0.1806,0.57888,132.8,3.40224,15.56,102.8
11,66,0,99.4196,13.46,23.81,154.02,47.62,0,0,0.627,0.088,0.081,0.269,0.2631,0.774472,174.05,4.88806,23.81,144.05
11,37,0,98.1768,33.86,30,141.671,0,1,0,0.608,0.396,0.187,0.017,0.2574,1.7577,171.2,7.60061,23.24,141.2
11,117,0,94.1116,33.46,30,165.997,0,1,0,0.77,0.285,0,0.745,0.306,1.26665,195.5,6.7667,28.1,165.5
11,352,0,91.99,27.08,30,125.58,0,1,0,0.483,0.015,0,0,0.2199,0.553265,152.45,3.55247,19.49,122.45
11,64,0,89.4931,12.66,38.8,121.99,17.6,1,0,0.42,0.107,0.117,0.275,0.201,0.90018,143,4.42564,17.6,113
11,394,0,87.2807,43.92,0,132.879,0,0,0,0.552,0.073,0,0.418,0.2406,0.744112,162.8,4.18978,21.56,132.8
11,271,0,86.7879,42.9,0,126.724,0,0,0,0.511,0,0,0.418,0.2283,0.5,156.65,3.533,20.33,126.65
11,341,0,86.3216,30.2399,9.28,118.709,18.56,0,0,0.452,0.231,0.247,0.364,0.2106,1.34176,147.8,5.89447,18.56,117.8
11,357,0,85.722,28.92,8.17,107.418,16.34,0,0,0.378,0.107,0.155,0.189,0.1884,0.913662,136.7,4.42468,16.34,106.7
11,371,0,82.9138,28.42,7.255,102.43,14.51,0,0,0.317,0.051,0.123,0.238,0.1701,0.706499,127.55,3.744,14.51,97.55
11,124,0,81.4749,9.61998,39.835,130.93,19.67,1,0,0.489,0.101,0.057,0.385,0.2217,0.856833,153.35,4.39533,19.67,123.35
11,146,0,81.4567,37.02,0,81.011,0,0,0,0.205,0.02,0.137,0.289,0.1365,0.5877,110.75,3.2676,11.15,80.75
11,233,0,81.3597,39.84,0,116.161,0,0,0,0.44,0.165,0,0.304,0.207,1.1072,146,4.4156,18.2,116
11,3,0,79.8018,42,0,127.34,0,0,0,0.511,0.086,0.056,0,0.2283,0.798162,156.65,4.36468,20.33,126.65
11,40,0,79.4118,43.92,0,148.616,0,0,0,0.656,0.041,0,0.167,0.2718,0.624312,178.4,4.29338,24.68,148.4
11,303,0,77.4964,39.94,0,124.587,0,0,0,0.491,0.172,0,0.523,0.2223,1.10664,153.65,4.66771,19.73,123.65
11,266,0,73.6169,43.84,0,159.12,0,0,0,0.725,0,0.004,0.233,0.2925,0.5,188.75,4.191,26.75,158.75
11,147,0,73.5517,42.2,0,147.537,0,0,0,0.645,0.123,0.00599999,0.271,0.2685,0.876995,176.75,4.92701,24.35,146.75
11,198,0,72.4743,38.84,0,126.931,0,0,0,0.509,0.131,0,0.269,0.2277,0.954963,156.35,4.45107,20.27,126.35
11,328,0,72.3838,41.4799,0,145.592,0,0,0,0.627,0.037,0,0.247,0.2631,0.615403,174.05,4.16819,23.81,144.05
11,384,0,71.84,25.84,30,147.51,0,1,0,0.603,0.24,0.125,0,0.2559,1.26584,170.45,6.13732,23.09,140.45
11,34,0,68.4752,38.62,0,133.39,0,0,0,0.43,0.068,0,0.418,0.204,0.75228,144.5,3.73744,17.9,114.5
11,179,0,67.032,34,0,103.936,0,0,0,0.309,0.172,0,0.388,0.1677,1.20056,126.35,3.93389,14.27,96.35
11,254,0,65.8654,36.88,0,126.429,0,0,0,0.509,0.043,0,0.418,0.2277,0.649339,156.35,3.83032,20.27,126.35
11,63,0,64.2666,38.14,0,134.9,0,0,0,0.559,0,0.031,0.496,0.2427,0.5,163.85,3.801,21.77,133.85
11,362,0,63.1271,35.06,0,96.6571,0,0,0,0.305,0.186,0.214,0.293,0.1665,1.25981,125.75,4.85538,14.15,95.75
11,387,0,62.5191,35.98,0,97.5699,0,0,0,0.317,0,0.271,0.238,0.1701,0.5,127.55,4.035,14.51,97.55
11,49,0,61.3901,16.08,30,109.78,0,1,0,0.309,0.116,0,0.269,0.1677,0.972468,126.35,3.60606,14.27,96.35
11,92,0,60.9572,26.4,8.365,109.661,16.73,0,0,0.391,0.21,0.325,0.269,0.1923,1.30367,138.65,5.80566,16.73,108.65
11,7,0,60.9187,40.74,0,159.431,0,0,0,0.722,0.111,0.032,0.269,0.2916,0.814574,188.3,5.21885,26.66,158.3
11,263,0,59.7138,40.84,0,151.015,0,0,0,0.665,0.011,0.126,0.207,0.2745,0.533055,179.75,4.58689,24.95,149.75
11,189,0,59.1604,35.58,0,130.739,0,0,0,0.535,0.246,0,0.352,0.2355,1.33517,160.25,5.37866,21.05,130.25
11,354,0,58.7868,9.81995,15.56,118.29,31.12,0,0,0.352,0.137,0.137,0.207,0.1806,1.04033,132.8,4.44134,15.56,102.8
11,278,0,57.5766,38.14,0,126.769,0,0,0,0.509,0.107,0.219,0.23,0.2277,0.871611,156.35,5.15778,20.27,126.35
11,338,0,56.713,32.9,0,116.874,0,0,0,0.445,0.453,0,0.29,0.2085,2.16024,146.75,6.35651,18.35,116.75
11,136,0,54.9586,39.64,0,165.66,0,0,0,0.771,0.037,0.016,0.269,0.3063,0.599419,195.65,4.69616,28.13,165.65
11,217,0,53.817,34.52,0,126.239,0,0,0,0.499,0.339,0.075,0.526,0.2247,1.68752,154.85,6.16797,19.97,124.85
11,172,0,50.8661,37.28,0,127.801,0,0,0,0.511,0.027,0.281,0.37,0.2283,0.593609,156.65,4.84778,20.33,126.65
11,223,0,50.4666,35.84,0,125.002,0,0,0,0.491,0.185,0.232,0.394,0.2223,1.1525,153.65,5.68601,19.73,123.65
11,224,0,50.1959,36.24,0,153.288,0,0,0,0.685,0.129,0,0.266,0.2805,0.879905,182.75,5.10119,25.55,152.75
11,267,0,46.4197,33.46,0,141.381,0,0,0,0.6,0.363,0,0.167,0.255,1.6616,170,6.5588,23,140
11,79,0,44.3542,29.42,0,112.201,0,0,0,0.413,0.239,0.057,0.207,0.1989,1.39888,141.95,5.01524,17.39,111.95
11,141,0,37.5495,26.22,0,101.912,0,0,0,0.344,0.145,0.083,0.266,0.1782,1.07536,131.6,4.24328,15.32,101.6
11,84,0,30.4504,29.74,0,129.792,0,0,0,0.42,0.086,0.196,0,0.201,0.82164,143,4.60472,17.6,113
11,127,0,29.445,6.50002,30,103.88,0,1,0,0.285,0,0.14,0.595,0.1605,0.5,122.75,3.415,13.55,92.75
11,109,0,24.0029,11.04,9.175,127.45,18.35,0,0,0.445,0.17,0.083,0.361,0.2085,1.12305,146.75,4.8009,18.35,116.75
11,68,0,23.09,24.16,0,122.94,0,0,0,0.351,0.03,0,0.361,0.1803,0.61841,132.65,3.23618,15.53,102.65
