generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
27,97,0,384.076,8.65997,87.5,210,175,0,0,1,0,0.523,0.748,0.375,0.5,230,7.092,35,200
27,359,0,383.631,5.87997,87.5,210,175,0,0,1,0,0.34,0.907,0.375,0.5,230,6.36,35,200
27,344,0,381.788,5,87.5,210,175,0,0,1,0.096,0.319,0.871,0.375,0.692,230,7.236,35,200
27,226,0,381.459,5.4599,87.5,210,175,0,0,1,0.195,0.364,0.952,0.375,0.89,230,8.406,35,200
27,138,0,380.663,5,87.5,210,175,0,0,1,0.082,0.349,0.826,0.375,0.664,230,7.216,35,200
27,363,0,379.904,5.87997,87.5,210,175,0,0,1,0.12,0.436,0.859,0.375,0.74,230,7.944,35,200
27,121,0,379.684,7.35992,87.5,210,175,0,0,1,0.261,0.544,0.907,0.375,1.022,230,9.786,35,200
27,390,0,379.269,6.27991,87.5,210,175,0,0,1,0.237,0.481,0.979,0.375,0.974,230,9.294,35,200
27,266,0,379.087,5,87.5,210,175,0,0,1,0.208,0.391,0.934,0.375,0.916,230,8.644,35,200
27,356,0,378.525,5,87.5,210,175,0,0,1,0.127,0.406,0.967,0.375,0.754,230,7.894,35,200
27,362,0,378.525,5,87.5,210,175,0,0,1,0.219,0.406,0.871,0.375,0.938,230,8.814,35,200
27,281,0,376.667,6.27991,87.5,210,175,0,0,1,0.108,0.547,0.991,0.375,0.716,230,8.268,35,200
27,159,0,376.258,4.55994,87.5,210,175,0,0,1,0.112,0.433,0.976,0.375,0.724,230,7.852,35,200
27,1,0,376.047,3.09998,87.5,210,175,0,0,1,0.144,0.319,0.757,0.375,0.788,230,7.716,35,200
27,357,0,375.262,5,87.5,210,175,0,0,1,0.552,0.493,0.994,0.375,1.604,230,12.492,35,200
27,88,0,374.881,7.01996,87.5,210,175,0,0,1,0.261,0.64,0.889,0.375,1.022,230,10.17,35,200
27,265,0,374.618,2.55997,87.5,210,175,0,0,1,0.345,0.313,1,0.375,1.19,230,9.702,35,200
27,57,0,374.6,4.55994,87.5,210,175,0,0,1,0.45,0.478,1,0.375,1.4,230,11.412,35,200
27,143,0,374.415,2.55997,87.5,210,175,0,0,1,0.13,0.319,0.931,0.375,0.76,230,7.576,35,200
27,141,0,374.072,3.09998,87.5,210,175,0,0,1,0.165,0.376,0.877,0.375,0.83,230,8.154,35,200
27,398,0,373.286,37.1599,76.825,193.696,33.65,2,1,0.955,0.477,0.403,0.742,0.3615,1.51839,223.25,11.1182,33.65,193.25
27,366,0,373.032,3.09998,87.5,210,175,0,0,1,0.112,0.406,0.967,0.375,0.724,230,7.744,35,200
27,197,0,372.994,2.55997,87.5,210,175,0,0,1,0.456,0.361,0.889,0.375,1.412,230,11.004,35,200
27,282,0,372.892,2.55997,87.5,210,175,0,0,1,0.073,0.364,1,0.375,0.646,230,7.186,35,200
27,76,0,371.471,2.55997,87.5,210,175,0,0,1,0.054,0.406,0.919,0.375,0.608,230,7.164,35,200
27,311,0,371.325,5,87.5,210,175,0,0,1,0,0.598,1,0.375,0.5,230,7.392,35,200
27,132,0,370.65,5,87.5,210,175,0,0,1,0.165,0.616,1,0.375,0.83,230,9.114,35,200
27,386,0,370.557,2.55997,87.5,210,175,0,0,1,0.222,0.433,0.976,0.375,0.944,230,8.952,35,200
27,299,0,370.017,3.09998,87.5,210,175,0,0,1,0.321,0.493,0.931,0.375,1.142,230,10.182,35,200
27,396,0,369.034,2.55997,87.5,210,175,0,0,1,0.112,0.478,1,0.375,0.724,230,8.032,35,200
27,288,0,367.512,2.55997,87.5,210,175,0,0,1,0,0.523,0.934,0.375,0.5,230,7.092,35,200
27,213,0,366.263,5,87.5,210,175,0,0,1,0.18,0.733,0.721,0.375,0.86,230,9.732,35,200
27,308,0,365.786,2.55997,87.5,210,175,0,0,1,0.459,0.574,1,0.375,1.418,230,11.886,35,200
27,316,0,361.702,3.09998,87.5,210,175,0,0,1,0.249,0.733,0.832,0.375,0.998,230,10.422,35,200
27,276,0,355.193,7.35992,52.5,210,105,0,1,1,0.058,0.391,0.574,0.375,0.616,230,7.144,35,200
27,393,0,322.398,18.9999,70,210,140,0,0,1,0,0.412,0.955,0.375,0.5,230,6.648,35,200
27,259,0,314.883,17.9399,180,210,0,6,0,1,0.285,0.108,1,0.375,1.07,230,8.282,35,200
27,42,0,308.372,52.8999,120,193.88,0,4,0,0.952,0.165,0.25,0.979,0.3606,0.85376,222.8,7.45848,33.56,192.8
27,148,0,298.084,32.1599,150,200.2,0,5,0,1,0.495,0.298,0.757,0.375,1.49,230,11.142,35,200
27,55,0,296.185,43.2399,120,190.308,0,4,0,0.934,0.256,0,1,0.3552,1.06269,220.1,7.26062,33.02,190.1
27,243,0,292.598,8.65997,70,210,140,0,0,1,0.172,0.412,0.928,0.375,0.844,230,8.368,35,200
27,71,0,292.325,8.04001,70,210,140,0,0,1,0,0.376,0.793,0.375,0.5,230,6.504,35,200
27,77,0,290.165,11.12,70,210,140,0,0,1,0.342,0.616,0.787,0.375,1.184,230,10.884,35,200
27,328,0,288.274,6.66,70,210,140,0,0,1,0.132,0.376,0.943,0.375,0.764,230,7.824,35,200
27,123,0,288.196,5.87997,70,210,140,0,0,1,0.444,0.319,0.757,0.375,1.388,230,10.716,35,200
27,318,0,287.909,8.04001,70,210,140,0,0,1,0,0.481,0.769,0.375,0.5,230,6.924,35,200
27,306,0,286.812,5.4599,70,210,140,0,0,1,0.078,0.322,0.898,0.375,0.656,230,7.068,35,200
27,360,0,285.763,5,70,210,140,0,0,1,0.279,0.313,0.739,0.375,1.058,230,9.042,35,200
27,210,0,285.052,5.87997,70,210,140,0,0,1,0.166,0.4,0.94,0.375,0.832,230,8.26,35,200
27,90,0,284.75,5.4599,70,210,140,0,0,1,0.117,0.376,0.889,0.375,0.734,230,7.674,35,200
27,23,0,284.177,5.4599,70,210,140,0,0,1,0.124,0.391,0.742,0.375,0.748,230,7.804,35,200
27,269,0,283.847,6.27991,70,210,140,0,0,1,0.18,0.46,0.7,0.375,0.86,230,8.64,35,200
27,0,0,283.605,5.4599,70,210,140,0,0,1,0.219,0.406,1,0.375,0.938,230,8.814,35,200
27,25,0,281.555,4.55994,70,210,140,0,0,1,0,0.391,0.955,0.375,0.5,230,6.564,35,200
27,295,0,281.549,7.01996,70,210,140,0,0,1,0,0.568,0.748,0.375,0.5,230,7.272,35,200
27,89,0,281.349,4.0799,70,210,140,0,0,1,0.024,0.358,1,0.375,0.548,230,6.672,35,200
27,26,0,281.049,3.62,70,210,140,0,0,1,0.279,0.328,0.901,0.375,1.058,230,9.102,35,200
27,324,0,280.59,4.0799,70,210,140,0,0,1,0.172,0.379,0.82,0.375,0.844,230,8.236,35,200
27,100,0,280.044,5.87997,70,210,140,0,0,1,0.162,0.529,0.682,0.375,0.824,230,8.736,35,200
27,15,0,278.757,3.09998,70,210,140,0,0,1,0,0.349,0.823,0.375,0.5,230,6.396,35,200
27,232,0,277.329,3.62,70,210,140,0,0,1,0.102,0.433,0.742,0.375,0.704,230,7.752,35,200
27,126,0,276.782,3.09998,70,210,140,0,0,1,0,0.406,0.889,0.375,0.5,230,6.624,35,200
27,292,0,276.642,2.55997,70,210,140,0,0,1,0,0.364,0.76,0.375,0.5,230,6.456,35,200
27,151,0,271.668,2.55997,70,210,140,0,0,1,0,0.511,0.913,0.375,0.5,230,7.044,35,200
27,261,0,270.961,3.09998,70,210,140,0,0,1,0.195,0.574,0.919,0.375,0.89,230,9.246,35,200
27,238,0,267.906,1.97998,70,210,140,0,0,1,0.477,0.577,0.853,0.375,1.454,230,12.078,35,200
27,128,0,207.536,12.3399,52.5,210,105,0,0,1,0.09,0.4,0.793,0.375,0.68,230,7.5,35,200
27,225,0,206.247,22.78,120,208.65,0,4,0,1,0.268,0.268,0.844,0.375,1.036,230,8.752,35,200
27,212,0,201.891,11.62,52.5,210,105,0,0,1,0.256,0.475,0.7,0.375,1.012,230,9.46,35,200
27,248,0,200.346,8.65997,52.5,210,105,0,0,1,0.207,0.319,0.895,0.375,0.914,230,8.346,35,200
27,5,0,192.108,7.01996,52.5,210,105,0,0,1,0.075,0.4,0.574,0.375,0.65,230,7.35,35,200
27,251,0,191.046,40.9999,90,181.277,0,3,0,0.874,0.256,0.457,0.94,0.3372,1.10877,211.1,8.81646,31.22,181.1
27,233,0,189.288,5,52.5,210,105,0,0,1,0.144,0.319,0.757,0.375,0.788,230,7.716,35,200
27,287,0,189.151,5.87997,52.5,210,105,0,0,1,0.363,0.391,0.757,0.375,1.226,230,10.194,35,200
27,375,0,188.582,7.01996,52.5,210,105,0,0,1,0.357,0.487,0.88,0.375,1.214,230,10.518,35,200
27,221,0,187.987,5.87997,52.5,210,105,0,0,1,0.087,0.421,0.88,0.375,0.674,230,7.554,35,200
27,37,0,187.927,5.4599,52.5,210,105,0,0,1,0.141,0.391,0.709,0.375,0.782,230,7.974,35,200
27,346,0,187.712,5,52.5,210,105,0,0,1,0,0.361,0.994,0.375,0.5,230,6.444,35,200
27,84,0,186.411,4.55994,52.5,210,105,0,0,1,0.168,0.361,0.622,0.375,0.836,230,8.124,35,200
27,188,0,186.356,5.87997,52.5,210,105,0,0,1,0.477,0.463,0.982,0.375,1.454,230,11.622,35,200
27,45,0,185.858,4.55994,52.5,210,105,0,0,1,0.168,0.376,0.562,0.375,0.836,230,8.184,35,200
27,36,0,184.374,3.62,52.5,210,105,0,0,1,0.172,0.34,0.64,0.375,0.844,230,8.08,35,200
27,31,0,183.574,5.4599,52.5,210,105,0,0,1,0.084,0.505,0.784,0.375,0.668,230,7.86,35,200
27,131,0,183.495,45.9999,60,195.01,0,2,0,0.898,0.099,0,0.883,0.3444,0.728294,214.7,5.62341,31.94,184.7
27,254,0,181.848,4.0799,52.5,210,105,0,0,1,0,0.448,0.85,0.375,0.5,230,6.792,35,200
27,370,0,180.74,3.09998,52.5,210,105,0,0,1,0.597,0.4,1,0.375,1.694,230,12.57,35,200
27,186,0,180.664,4.55994,52.5,210,105,0,0,1,0.09,0.517,0.817,0.375,0.68,230,7.968,35,200
27,86,0,179.591,3.62,52.5,210,105,0,0,1,0.312,0.475,0.853,0.375,1.124,230,10.02,35,200
27,169,0,179.572,4.0799,52.5,210,105,0,0,1,0,0.511,0.718,0.375,0.5,230,7.044,35,200
27,333,0,176.998,3.09998,52.5,210,105,0,0,1,0,0.508,0.886,0.375,0.5,230,7.032,35,200
27,358,0,134.816,19.2799,90,210,0,3,0,1,0.237,0.265,0.892,0.375,0.974,230,8.43,35,200
27,220,0,126.436,38.7399,60,194.163,0,2,0,0.952,0.147,0.364,0.877,0.3606,0.815168,222.8,7.73966,33.56,192.8
27,215,0,124.669,15.58,90,210,0,3,0,1,0.276,0.208,1,0.375,1.052,230,8.592,35,200
27,39,0,122.11,13.4599,90,210,0,3,0,1,0.285,0,1,0.375,1.07,230,7.85,35,200
27,81,0,113.063,12.3399,90,210,0,3,0,1,0.228,0.277,1,0.375,0.956,230,8.388,35,200
27,120,0,109.966,34.42,60,184.44,0,2,0,0.892,0.522,0.469,0.952,0.3426,1.71313,213.8,11.4337,31.76,183.8
27,273,0,106.09,10.36,35,210,70,0,0,1,0.09,0.388,0.76,0.375,0.68,230,7.452,35,200
27,127,0,94.73,22.78,60,210,0,2,0,1,0.24,0,0.982,0.375,0.98,230,7.4,35,200
27,176,0,85.8413,3.09998,35,210,70,0,0,1,0.24,0.361,0.715,0.375,0.98,230,8.844,35,200
27,241,0,77.0358,2.55997,35,210,70,0,0,1,0.18,0.574,0.793,0.375,0.86,230,9.096,35,200
27,174,0,53.2363,11.8599,60,210,0,2,0,1,0.351,0.184,1,0.375,1.202,230,9.246,35,200
27,34,0,31.78,5,60,210,0,2,0,1,0.255,0.096,1,0.375,1.01,230,7.934,35,200
27,384,0,24.8827,3.09998,60,210,0,2,0,1,0.256,0.208,0.715,0.375,1.012,230,8.392,35,200
27,64,0,15.6513,35.82,0,196.763,0,0,0,0.97,0,0.211,0.952,0.366,0.5,225.5,5.754,34.1,195.5
27,62,0,1.53731,37.5,0,191.978,0,0,0,0.94,0.078,0.391,1,0.357,0.67004,221,7.13592,33.2,191
27,60,0,0,23.02,0,194.001,0,0,0,0.931,0.255,0.586,0.988,0.3543,1.06278,219.65,9.58143,32.93,189.65
27,240,0,0,6.66,30,210,0,1,0,1,0.168,0.259,0.877,0.375,0.836,230,7.716,35,200
27,258,0,0,2.55997,0,210,0,0,0,0.949,0,0.55,0.721,0.3597,0.5,222.35,7.047,33.47,192.35
27,242,0,0,35.82,0,195.86,0,0,0,0.97,0.222,0.376,0.877,0.366,0.96398,225.5,8.59404,34.1,195.5
27,257,0,0,35.92,0,201.031,0,0,0,0.964,0.021,0.394,1,0.3642,0.544268,224.6,6.67346,33.92,194.6
27,395,0,0,4.55994,0,210,0,0,0,0.886,0,0.496,0.757,0.3408,0.5,212.9,6.642,31.58,182.9
27,219,0,0,3.09998,0,210,0,0,0,1,0,0.241,1,0.375,0.5,230,5.964,35,200
27,237,0,0,26.2199,0,210,0,0,0,0.913,0,0.331,1,0.3489,0.5,216.95,6.063,32.39,186.95
27,377,0,0,9.81995,0,210,0,0,0,0.97,0.342,0.421,0.757,0.366,1.21478,225.5,9.95244,34.1,195.5
27,246,0,0,2.55997,0,210,0,0,0,0.97,0,0.595,0.889,0.366,0.5,225.5,7.29,34.1,195.5
27,58,0,0,27.6199,0,180.19,0,0,0,0.862,0.246,0.451,0.937,0.3336,1.09384,209.3,8.64631,30.86,179.3
27,24,0,0,10.88,30,210,0,1,0,1,0.195,0.241,0.748,0.375,0.89,230,7.914,35,200
27,389,0,0,24.6599,0,210,0,0,0,0.898,0.165,0.319,0.898,0.3444,0.88049,214.7,7.51902,31.94,184.7
27,387,0,0,32.6599,0,183.242,0,0,0,0.883,0.33,0.455,0.7,0.3399,1.27583,212.45,9.53734,31.49,182.45
27,372,0,0,24.0799,0,221.29,0,0,0,0.943,0.33,0.487,0.94,0.3579,1.21643,221.45,9.96414,33.29,191.45
27,222,0,0,8.04001,30,210,0,1,0,1,0.021,0.22,0.76,0.375,0.542,230,6.09,35,200
27,78,0,0,5.4599,0,210,0,0,0,0.889,0.237,0.46,1,0.3417,1.05292,213.35,8.71916,31.67,183.35
27,183,0,0,25.52,0,210,0,0,0,0.874,0,0.361,1,0.3372,0.5,211.1,6.066,31.22,181.1
27,104,0,0,25.92,0,185.661,0,0,0,0.895,0.228,0.484,1,0.3435,1.02782,214.25,8.75736,31.85,184.25
27,106,0,0,20.4199,0,182.732,0,0,0,0.871,0.444,0.754,1,0.3363,1.55983,210.65,11.7253,31.13,180.65
27,107,0,0,8.95996,0,210,0,0,0,0.991,0.111,0.379,0.715,0.3723,0.724997,228.65,7.59301,34.73,198.65
27,331,0,0,5.87997,0,210,0,0,0,0.955,0.073,0.412,0.97,0.3615,0.655855,223.25,7.22329,33.65,193.25
27,187,0,0,24.3199,0,182.388,0,0,0,0.871,0.264,0.313,0.784,0.3363,1.13017,210.65,8.30066,31.13,180.65
27,285,0,0,5,0,210,0,0,0,0.928,0.153,0.343,0.688,0.3534,0.839048,219.2,7.6199,32.84,189.2
27,122,0,0,7.01996,30,210,0,1,0,1,0.465,0.105,1,0.375,1.43,230,10.07,35,200
27,325,0,0,3.09998,0,210,0,0,0,0.877,0.075,0.274,1,0.3381,0.677675,211.55,6.42165,31.31,181.55
27,124,0,0,30.26,0,187.584,0,0,0,0.91,0.18,0.391,0.796,0.348,0.9086,216.5,7.9968,32.3,186.5
27,191,0,0,17.9399,0,210,0,0,0,0.934,0.168,0.376,0.877,0.3552,0.869264,220.1,7.91947,33.02,190.1
27,321,0,0,31.5799,0,195.857,0,0,0,0.97,0.42,0.433,0.985,0.366,1.3778,225.5,10.7664,34.1,195.5
27,180,0,0,18.4,0,210,0,0,0,0.859,0.348,0.424,0.925,0.3327,1.3432,208.85,9.45859,30.77,178.85
27,294,0,0,4.0799,0,210,0,0,0,0.904,0.03,0.364,0.943,0.3462,0.56864,215.6,6.45072,32.12,185.6
27,135,0,0,10.88,0,210,0,0,0,0.937,0,0.391,1,0.3561,0.5,220.55,6.375,33.11,190.55
27,313,0,0,20.28,0,210,0,0,0,0.928,0.135,0.364,0.718,0.3534,0.79916,219.2,7.53168,32.84,189.2
27,161,0,0,5,0,210,0,0,0,0.946,0.181,0.505,1,0.3588,0.891322,221.9,8.60936,33.38,191.9
27,139,0,0,8.04001,0,210,0,0,0,0.943,0,0.412,0.916,0.3579,0.5,221.45,6.477,33.29,191.45
27,300,0,0,15.7399,0,210,0,0,0,0.958,0.256,0.457,0.97,0.3624,1.04426,223.7,9.19749,33.74,193.7
27,196,0,0,18.2399,0,210,0,0,0,0.877,0.117,0.454,0.871,0.3381,0.777173,211.55,7.53065,31.31,181.55
27,264,0,0,5.4599,0,210,0,0,0,0.961,0.09,0.181,0.898,0.3633,0.69053,224.15,6.48594,33.83,194.15
27,268,0,0,15.04,0,210,0,0,0,1,0.258,0.271,0.994,0.375,1.016,230,8.664,35,200
27,209,0,0,6.27991,0,210,0,0,0,0.991,0.112,0.406,0.967,0.3723,0.727024,228.65,7.71095,34.73,198.65
27,355,0,0,29.0799,0,180.371,0,0,0,0.865,0.444,0.361,1,0.3345,1.56782,209.75,10.1194,30.95,179.75
27,145,0,0,21.64,0,210,0,0,0,0.913,0.225,0.409,1,0.3489,1.00873,216.95,8.50755,32.39,186.95
27,353,0,0,5.87997,0,210,0,0,0,0.949,0.117,0.454,0.913,0.3597,0.751901,222.35,7.7972,33.47,192.35
27,79,0,0,12.3399,0,210,0,0,0,0.886,0.082,0.562,1,0.3408,0.692044,212.9,7.66991,31.58,182.9
27,351,0,0,1.39999,0,210,0,0,0,0.91,0.093,0.775,0.877,0.348,0.71111,216.5,8.70978,32.3,186.5
27,214,0,0,32.74,0,179.342,0,0,0,0.859,0.087,0.349,0.838,0.3327,0.710801,208.85,6.7694,30.77,178.85
27,195,0,0,16.2599,0,210,0,0,0,0.91,0.082,0.601,0.907,0.348,0.68614,216.5,7.90972,32.3,186.5
27,194,0,0,11.38,0,210,0,0,0,0.949,0,0.586,0.895,0.3597,0.5,222.35,7.191,33.47,192.35
27,343,0,0,2.55997,0,210,0,0,0,0.952,0.172,0.412,1,0.3606,0.868768,222.8,8.17446,33.56,192.8
27,279,0,0,28.9999,0,193.361,0,0,0,0.955,0.202,0.319,0.757,0.3615,0.93127,223.25,8.10646,33.65,193.25
27,341,0,0,24.3199,0,195.736,0,0,0,0.961,0.594,0.646,1,0.3633,1.7575,224.15,13.268,33.83,194.15
27,91,0,0,18.56,0,210,0,0,0,0.961,0.3,0.391,0.853,0.3633,1.1351,224.15,9.3768,33.83,194.15
27,339,0,0,32.1599,0,192.525,0,0,0,0.949,0.256,0.46,0.889,0.3597,1.05117,222.35,9.16866,33.47,192.35
27,93,0,0,8.95996,0,210,0,0,0,0.871,0.084,0.496,0.997,0.3363,0.700508,210.65,7.37198,31.13,180.65
