generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
4,334,0,209.84,41.58,60,106.764,0,2,0,0.374,0.323,0.037,0.058,0.1872,1.75259,136.1,5.28681,16.22,106.1
4,166,0,209.615,39.74,60,83.8091,0,2,0,0.222,0.311,0.127,0.087,0.1416,1.84787,113.3,4.83225,11.66,83.3
4,344,0,208.333,44.24,60,107.532,0,2,0,0.38,0.231,0.192,0,0.189,1.39166,137,5.35868,16.4,107
4,368,0,208.204,36.26,43.64,94.0722,27.28,1,0,0.288,0.304,0.123,0.183,0.1614,1.75734,123.2,5.09731,13.64,93.2
4,219,0,207.761,38.14,60,68.8027,0,2,0,0.122,0.25,0.198,0.089,0.1116,1.6585,98.3,4.341,8.66,68.3
4,192,0,207.676,42.16,60,102.187,0,2,0,0.345,0.232,0.139,0.008,0.1785,1.41988,131.75,4.99924,15.35,101.75
4,76,0,206.982,38.96,60,86.6008,0,2,0,0.223,0.286,0.104,0,0.1419,1.73867,113.45,4.61167,11.69,83.45
4,11,0,206.38,35.14,44.21,96.4569,28.42,1,0,0.307,0.329,0.124,0.124,0.1671,1.84199,126.05,5.33902,14.21,96.05
4,173,0,205.772,37.48,60,69.3402,0,2,0,0.126,0.458,0.191,0.086,0.1128,2.61688,98.9,5.32025,8.78,68.9
4,355,0,205.278,38.72,60,81.3186,0,2,0,0.207,0.279,0.165,0.09,0.1371,1.72174,111.05,4.74352,11.21,81.05
4,14,0,204.875,33.28,25.42,89.0516,50.84,0,0,0.257,0.337,0.138,0.127,0.1521,1.92517,118.55,5.19065,12.71,88.55
4,0,0,203.759,38.36,60,82.0137,0,2,0,0.212,0.279,0.165,0.09,0.1386,1.71756,111.8,4.76689,11.36,81.8
4,240,0,203.33,41.76,60,118.52,0,2,0,0.453,0.325,0.057,0.069,0.2109,1.68332,147.95,5.77035,18.59,117.95
4,65,0,202.43,35.92,60,75.696,0,2,0,0.171,0.25,0.101,0,0.1263,1.62175,105.65,4.1735,10.13,75.65
4,207,0,200.057,35.92,60,80.2266,0,2,0,0.198,0.181,0.103,0.091,0.1344,1.29749,109.7,3.94503,10.94,79.7
4,153,0,199.791,51.9,30,79.5137,0,1,0,0.195,0,0.027,0.114,0.1335,0.5,109.25,2.693,10.85,79.25
4,298,0,199.623,34.76,41.66,84.4079,23.32,1,0,0.222,0.35,0.076,0.047,0.1416,2.0169,113.3,4.8362,11.66,83.3
4,351,0,198.777,39.08,60,107.33,0,2,0,0.381,0.341,0.074,0.071,0.1893,1.81524,137.15,5.58253,16.43,107.15
4,82,0,198.609,39.18,60,101.762,0,2,0,0.341,0.338,0.13,0.138,0.1773,1.84423,131.15,5.58655,15.23,101.15
4,77,0,197.546,39.18,60,88.725,0,2,0,0.255,0.31,0.259,0.066,0.1515,1.81285,118.25,5.5153,12.65,88.25
4,283,0,196.852,39.3,60,113.969,0,2,0,0.421,0.297,0.063,0,0.2013,1.60989,143.15,5.45322,17.63,113.15
4,27,0,196.635,37.62,60,97.4299,0,2,0,0.312,0.481,0.112,0,0.1686,2.45478,126.8,6.20843,14.36,96.8
4,149,0,195.767,36.58,60,101.673,0,2,0,0.344,0.342,0.026,0.195,0.1782,1.85706,131.6,5.20989,15.32,101.6
4,72,0,195.623,42.52,36.805,93.2119,13.61,1,0,0.287,0.246,0.063,0.114,0.1611,1.51819,123.05,4.52061,13.61,93.05
4,169,0,194.57,34.96,60,88.4474,0,2,0,0.251,0.281,0.068,0,0.1503,1.69341,117.65,4.57219,12.53,87.65
4,53,0,193.419,36.26,60,97.9528,0,2,0,0.315,0.286,0.083,0.109,0.1695,1.65973,127.25,4.96154,14.45,97.25
4,386,0,191.998,39.52,60,104.664,0,2,0,0.36,0.294,0.236,0.141,0.183,1.65248,134,5.83504,15.8,104
4,74,0,189.539,37.88,60,121.764,0,2,0,0.477,0.379,0.038,0.109,0.2181,1.85265,151.55,6.1837,19.31,121.55
4,41,0,189.332,40.84,38.26,108.274,16.52,1,0,0.384,0.3,0.08,0.05,0.1902,1.6544,137.6,5.3632,16.52,107.6
4,251,0,186.266,31.06,60,79.4836,0,2,0,0.191,0.273,0.058,0,0.1323,1.70857,108.65,4.20986,10.73,78.65
4,227,0,186.067,40.64,37.54,101.143,15.08,1,0,0.336,0.282,0.116,0.005,0.1758,1.62574,130.4,5.16851,15.08,100.4
4,383,0,185.912,45.5,30,50.16,0,1,0,0,0.112,0.121,0.227,0.075,1.06,80,2.932,5,50
4,305,0,184.881,34.76,60,100.21,0,2,0,0.305,0.349,0.128,0.05,0.1665,1.92567,125.75,5.46167,14.15,95.75
4,138,0,184.134,40.36,37.405,99.6029,14.81,1,0,0.327,0.278,0.133,0.218,0.1731,1.61728,129.05,5.17044,14.81,99.05
4,50,0,184.049,40.26,37.63,101.95,15.26,1,0,0.342,0.279,0.13,0.09,0.1776,1.60875,131.3,5.23451,15.26,101.3
4,315,0,183.504,28.48,44.93,99.8353,29.86,1,0,0.331,0.258,0.196,0.197,0.1743,1.53381,129.65,5.32139,14.93,99.65
4,171,0,183.131,38.84,37.435,99.364,14.87,1,0,0.329,0.317,0.069,0.015,0.1737,1.77212,129.35,5.15676,14.87,99.35
4,134,0,182.424,38.84,39.925,125.253,19.85,1,0,0.495,0.32,0.094,0.031,0.2235,1.6248,154.25,6.0914,19.85,124.25
4,127,0,181.872,33.92,60,98.6361,0,2,0,0.305,0.349,0.148,0.05,0.1665,1.92567,125.75,5.54167,14.15,95.75
4,128,0,180.316,38.24,37.405,99.4398,14.81,1,0,0.327,0.325,0.079,0.173,0.1731,1.80617,129.05,5.23465,14.81,99.05
4,60,0,180.162,35.74,19.695,91.7037,39.39,0,0,0.271,0.356,0.138,0.211,0.1563,1.99057,120.65,5.36786,13.13,90.65
4,327,0,177.878,38.36,37.12,96.4694,14.24,1,0,0.308,0.368,0.127,0.087,0.1674,1.99997,126.2,5.58406,14.24,96.2
4,98,0,177.795,37.48,37.12,97.2199,14.24,1,0,0.308,0.331,0.07,0.072,0.1674,1.84916,126.2,5.13969,14.24,96.2
4,54,0,176.641,31.94,60,103.687,0,2,0,0.355,0.25,0.069,0.05,0.1815,1.48375,133.25,4.8735,15.65,103.25
4,205,0,176.071,37.34,37.27,98.6791,14.54,1,0,0.318,0.313,0.094,0.204,0.1704,1.7664,127.7,5.1792,14.54,97.7
4,158,0,175.325,37.48,35.065,76.0678,10.13,1,0,0.171,0.202,0.101,0.058,0.1263,1.40637,105.65,3.93225,10.13,75.65
4,236,0,174.858,36.58,37.405,99.1289,14.81,1,0,0.327,0.325,0.079,0.173,0.1731,1.80617,129.05,5.23465,14.81,99.05
4,203,0,173.173,45.5,30,83.0083,0,1,0,0.218,0.054,0.067,0,0.1404,0.734684,112.7,3.20863,11.54,82.7
4,284,0,171.909,44.74,30,89.3615,0,1,0,0.262,0.049,0,0.033,0.1536,0.706486,119.3,3.05903,12.86,89.3
4,145,0,171.15,35.74,36.475,89.7761,12.95,1,0,0.265,0.239,0.087,0.075,0.1545,1.50499,119.75,4.47901,12.95,89.75
4,10,0,171.076,25.18,24.7,100.37,49.4,0,0,0.245,0.215,0.072,0.144,0.1485,1.41698,116.75,4.19905,12.35,86.75
4,387,0,170.48,43,30,80.04,0,1,0,0.2,0.123,0,0.27,0.135,1.0412,110,3.2396,11,80
4,352,0,169.662,46.42,30,101.438,0,1,0,0.341,0.118,0.03,0.063,0.1773,0.969286,131.15,3.85643,15.23,101.15
4,229,0,168.804,35.74,37.255,98.7595,14.51,1,0,0.317,0.254,0.127,0.111,0.1701,1.52845,127.55,4.95811,14.51,97.55
4,92,0,167.988,42.16,30,79.1448,0,1,0,0.192,0.112,0,0.117,0.1326,0.995488,108.8,3.15302,10.76,78.8
4,146,0,162.512,44.66,30,94.0644,0,1,0,0.293,0.114,0.101,0.02,0.1629,0.969794,123.95,3.93941,13.79,93.95
4,246,0,161.646,36.26,30,50.31,0,1,0,0,0.112,0.002,0.227,0.075,1.06,80,2.456,5,50
4,26,0,161.152,40.26,30,71.1828,0,1,0,0.138,0.112,0.069,0,0.1164,1.01363,100.7,3.23074,9.14,70.7
4,57,0,160.43,43,30,100.139,0,1,0,0.329,0.233,0,0.027,0.1737,1.43503,129.35,4.37894,14.87,99.35
4,270,0,159.881,43.68,30,93.0259,0,1,0,0.283,0.00800002,0.099,0,0.1599,0.533208,122.45,3.29058,13.49,92.45
4,31,0,156.543,41.42,30,91.884,0,1,0,0.278,0.118,0.04,0.138,0.1584,0.991588,121.7,3.66282,13.34,91.7
4,239,0,156.21,32.18,36.355,89.4222,12.71,1,0,0.257,0.391,0.138,0.235,0.1521,2.15354,118.55,5.48992,12.71,88.55
4,373,0,155.546,40.64,30,89.7294,0,1,0,0.263,0.287,0.03,0.099,0.1539,1.70856,119.45,4.50989,12.89,89.45
4,180,0,155.464,36.76,15.23,102.452,30.46,0,0,0.341,0.232,0.104,0.057,0.1773,1.42266,131.15,4.84167,15.23,101.15
4,341,0,154.517,40.84,30,93.1707,0,1,0,0.283,0.288,0.03,0.066,0.1599,1.69549,122.45,4.61002,13.49,92.45
4,359,0,154.132,37.34,13.85,94.376,27.7,0,0,0.295,0.202,0.099,0.058,0.1635,1.33123,124.25,4.44654,13.85,94.25
4,392,0,153.646,40.46,30,87.6745,0,1,0,0.251,0.137,0.068,0.014,0.1503,1.08184,117.65,3.77932,12.53,87.65
4,309,0,153.283,39.94,30,84.7457,0,1,0,0.131,0.178,0.069,0.256,0.1143,1.32005,99.65,3.52091,8.93,69.65
4,394,0,151.995,34.76,17.15,112.339,34.3,0,0,0.405,0.25,0.15,0.036,0.1965,1.44625,140.75,5.4225,17.15,110.75
4,361,0,151.834,39.3,30,77.52,0,1,0,0.18,0.118,0.118,0,0.129,1.02628,107,3.61144,10.4,77
4,316,0,151.394,40.04,30,93.8882,0,1,0,0.289,0.323,0.03,0.066,0.1617,1.83496,123.35,4.83908,13.67,93.35
4,237,0,151.11,39.3,30,92.8808,0,1,0,0.283,0.22,0,0.235,0.1599,1.41322,122.45,4.10256,13.49,92.45
4,230,0,149.192,30.6,37.435,100.618,14.87,1,0,0.329,0.206,0.185,0.056,0.1737,1.32668,129.35,4.95764,14.87,99.35
4,331,0,146.797,31.3,36.775,94.2086,13.55,1,0,0.285,0.317,0.275,0.027,0.1605,1.81397,122.75,5.76507,13.55,92.75
4,2,0,146.716,37.62,30,71.5123,0,1,0,0.142,0.337,0.163,0.25,0.1176,2.04144,101.3,4.71312,9.26,71.3
4,281,0,146.373,40.26,30,101.224,0,1,0,0.339,0.133,0.065,0.037,0.1767,1.02974,130.85,4.07952,15.17,100.85
4,61,0,146.29,41.02,30,101.762,0,1,0,0.341,0.232,0.104,0.084,0.1773,1.42266,131.15,4.84167,15.23,101.15
4,258,0,145.876,38,30,92.8808,0,1,0,0.283,0.246,0.012,0.096,0.1599,1.52115,122.45,4.29871,13.49,92.45
4,303,0,145.58,36.76,30,60.6863,0,1,0,0.069,0.367,0.231,0.05,0.0957,2.25903,90.35,4.75094,7.07,60.35
4,86,0,145.574,38.14,30,89.4241,0,1,0,0.26,0.374,0.056,0,0.153,2.07828,119,5.08344,12.8,89
4,364,0,145.377,41.68,30,102.75,0,1,0,0.348,0.015,0.146,0.267,0.1794,0.55934,132.2,3.71932,15.44,102.2
4,257,0,145.222,38.24,30,83.354,0,1,0,0.222,0.264,0.121,0.069,0.1416,1.64418,113.3,4.55765,11.66,83.3
4,8,0,143.325,38.72,30,96.2589,0,1,0,0.308,0.262,0.07,0.227,0.1674,1.56791,126.2,4.73618,14.24,96.2
4,16,0,143.235,36.26,30,82.8893,0,1,0,0.218,0.317,0.041,0.027,0.1404,1.87768,112.7,4.50064,11.54,82.7
4,150,0,143.169,41.92,30,118.426,0,1,0,0.453,0.189,0.069,0,0.2109,1.18815,147.95,4.9047,18.59,117.95
4,102,0,142.857,37.62,30,89.9514,0,1,0,0.262,0.404,0.068,0.032,0.1536,2.20246,119.3,5.30909,12.86,89.3
4,144,0,142.68,39.52,30,106.42,0,1,0,0.374,0.323,0.041,0.31,0.1872,1.75259,136.1,5.30281,16.22,106.1
4,79,0,141.916,37.34,30,89.0353,0,1,0,0.258,0.254,0.076,0.071,0.1524,1.5734,118.7,4.48719,12.74,88.7
4,184,0,141.9,39.74,30,95.4239,0,1,0,0.297,0.232,0.159,0,0.1641,1.45329,124.55,4.86842,13.91,94.55
4,354,0,141.453,34.34,13.49,93.6054,26.98,0,0,0.283,0.398,0.119,0.083,0.1599,2.1521,122.45,5.5928,13.49,92.45
4,198,0,141.346,34.34,30,67.9015,0,1,0,0.117,0.388,0.095,0.116,0.1101,2.30381,97.55,4.55538,8.51,67.55
4,34,0,140.775,36.1,30,80.2114,0,1,0,0.201,0.294,0.101,0.045,0.1353,1.79272,110.15,4.53756,11.03,80.15
4,338,0,138.242,36.1,30,91.7759,0,1,0,0.278,0.304,0.041,0.225,0.1584,1.76646,121.7,4.72107,13.34,91.7
4,42,0,138.17,34.76,30,86.9796,0,1,0,0.244,0.391,0,0,0.1482,2.16879,116.6,4.86842,12.32,86.6
4,379,0,137.882,38,30,108.07,0,1,0,0.386,0.236,0.019,0.12,0.1908,1.40671,137.9,4.72458,16.58,107.9
4,377,0,136.667,40.04,30,109.408,0,1,0,0.393,0.244,0.146,0.18,0.1929,1.43232,138.95,5.31435,16.79,108.95
4,85,0,136.534,40.16,30,128.053,0,1,0,0.519,0.279,0,0.116,0.2307,1.4606,157.85,5.54181,20.57,127.85
4,20,0,135.9,38.24,30,94.6559,0,1,0,0.293,0.281,0.185,0.069,0.1629,1.658,123.95,5.237,13.79,93.95
4,243,0,135.143,35.74,30,99.2506,0,1,0,0.321,0.403,0.006,0.107,0.1713,2.12691,128.15,5.37518,14.63,98.15
4,290,0,134.254,34.34,30,90.3272,0,1,0,0.262,0.31,0.015,0,0.1536,1.80634,119.3,4.57332,12.86,89.3
4,335,0,134.176,38.14,30,96.7737,0,1,0,0.308,0.282,0.191,0.138,0.1674,1.64943,126.2,5.33714,14.24,96.2
4,382,0,134.042,31.06,30,69.3361,0,1,0,0.126,0.457,0,0.007,0.1128,2.61225,98.9,4.55149,8.78,68.9
4,312,0,133.453,36.92,30,98.2436,0,1,0,0.319,0.31,0.12,0,0.1707,1.75333,127.85,5.27034,14.57,97.85
4,291,0,133.434,36.44,30,103.73,0,1,0,0.355,0.46,0.041,0.116,0.1815,2.3101,133.25,6.0488,15.65,103.25
4,30,0,133.427,39.3,30,122.351,0,1,0,0.482,0.323,0.05,0.091,0.2196,1.64794,152.3,5.87212,19.46,122.3
4,350,0,132.534,33.92,30,88.6069,0,1,0,0.253,0.395,0.037,0.099,0.1509,2.17519,117.95,5.08661,12.59,87.95
4,170,0,132.29,36.26,30,95.8606,0,1,0,0.304,0.297,0.123,0,0.1662,1.71414,125.6,5.13373,14.12,95.6
4,164,0,132.126,37.06,30,98.7139,0,1,0,0.319,0.35,0.148,0.087,0.1707,1.91505,127.85,5.6189,14.57,97.85
4,264,0,131.315,37.48,30,93.6435,0,1,0,0.286,0.114,0.232,0.023,0.1608,0.972188,122.9,4.43762,13.58,92.9
4,123,0,130.954,35.54,30,92.2645,0,1,0,0.273,0.265,0.137,0,0.1569,1.60796,120.95,4.86107,13.19,90.95
4,199,0,130.945,36.76,30,97.4544,0,1,0,0.314,0.363,0.163,0.071,0.1692,1.97305,127.1,5.72989,14.42,97.1
4,109,0,130.648,34.96,30,88.5302,0,1,0,0.254,0.279,0.142,0.132,0.1512,1.6824,118.1,4.8712,12.62,88.1
4,43,0,130.465,35.74,30,95.7413,0,1,0,0.301,0.441,0.126,0,0.1653,2.30678,125.15,5.96745,14.03,95.15
4,152,0,129.707,36.26,30,98.5234,0,1,0,0.318,0.299,0.146,0.089,0.1704,1.70975,127.7,5.30449,14.54,97.7
4,242,0,129.168,34.76,30,89.1345,0,1,0,0.255,0.316,0.152,0.007,0.1515,1.83826,118.25,5.12048,12.65,88.25
4,167,0,128.717,34.14,30,84.1347,0,1,0,0.223,0.25,0.17,0.029,0.1419,1.58275,113.45,4.6835,11.69,83.45
4,385,0,128.607,32.86,30,80.6809,0,1,0,0.202,0.317,0.123,0.027,0.1356,1.8929,110.3,4.7502,11.06,80.3
4,5,0,128.567,33.08,30,88.6702,0,1,0,0.25,0.372,0.058,0.32,0.15,2.081,117.5,5.028,12.5,87.5
4,221,0,128.435,35.92,30,97.8679,0,1,0,0.317,0.254,0.155,0.091,0.1701,1.52845,127.55,5.07011,14.51,97.55
4,393,0,127.733,36.92,30,92.7359,0,1,0,0.283,0.29,0.273,0,0.1599,1.70379,122.45,5.59342,13.49,92.45
4,320,0,126.676,37.62,30,106.175,0,1,0,0.369,0.296,0.211,0.105,0.1857,1.65233,135.35,5.79034,16.07,105.35
4,362,0,125.186,34.14,30,94.3718,0,1,0,0.293,0.417,0.139,0.078,0.1629,2.21846,123.95,5.83609,13.79,93.95
4,353,0,124.931,37.76,30,120.299,0,1,0,0.465,0.344,0.125,0.105,0.2145,1.74012,149.75,6.23076,18.95,119.75
4,63,0,124.715,39.84,8.365,109.394,16.73,0,0,0.391,0.15,0.101,0.02,0.1923,1.07405,138.65,4.5289,16.73,108.65
4,208,0,124.584,36.44,30,106.125,0,1,0,0.366,0.37,0.181,0.099,0.1848,1.94374,134.9,6.11452,15.98,104.9
4,228,0,124.143,33.5,30,98.6763,0,1,0,0.321,0.298,0.075,0.089,0.1713,1.70303,128.15,5.02895,14.63,98.15
4,97,0,124.14,31.06,30,75.0693,0,1,0,0.122,0.25,0.151,0.062,0.1116,1.6585,98.3,4.153,8.66,68.3
4,390,0,121.574,34.14,30,91.1497,0,1,0,0.273,0.35,0.241,0.114,0.1569,1.96335,120.95,5.7563,13.19,90.95
4,104,0,121.4,18.1,18.46,82.67,36.92,0,0,0.141,0.193,0.079,0.116,0.1173,1.38336,101.15,3.67428,9.23,71.15
4,172,0,121.16,33.28,30,83.6825,0,1,0,0.222,0.268,0.27,0.044,0.1416,1.66151,113.3,5.17498,11.66,83.3
4,235,0,120.962,33.92,30,99.3366,0,1,0,0.319,0.368,0.159,0.101,0.1707,1.98782,127.85,5.76935,14.57,97.85
4,375,0,118.375,31.3,30,89.6741,0,1,0,0.262,0.502,0.135,0.211,0.1536,2.61543,119.3,6.12314,12.86,89.3
4,22,0,117.063,30.84,30,94.815,0,1,0,0.297,0.246,0.075,0.087,0.1641,1.51081,124.55,4.61337,13.91,94.55
4,287,0,116.634,37.62,7.435,100.457,14.87,0,0,0.329,0.202,0.101,0.177,0.1737,1.31063,129.35,4.59775,14.87,99.35
4,202,0,116.569,35.34,30,120.46,0,1,0,0.467,0.297,0.13,0,0.2151,1.5689,150.05,5.94119,19.01,120.05
4,62,0,116.291,37.2,5.065,76.3913,10.13,0,0,0.171,0.166,0.064,0.058,0.1263,1.24484,105.65,3.60332,10.13,75.65
4,245,0,115.933,29.42,30,85.3371,0,1,0,0.229,0.277,0.099,0,0.1437,1.6947,114.35,4.5716,11.87,84.35
4,206,0,114.577,27.98,12.95,89.7665,25.9,0,0,0.265,0.232,0.231,0.031,0.1545,1.47556,119.75,5.01588,12.95,89.75
4,349,0,114.419,35.54,30,114.566,0,1,0,0.424,0.389,0.238,0.031,0.2022,1.95019,143.6,6.76962,17.72,113.6
4,280,0,114.365,34.76,30,125.1,0,1,0,0.495,0.389,0.091,0.031,0.2235,1.86734,154.25,6.56033,19.85,124.25
4,360,0,113.95,37.06,5.02,75.9551,10.04,0,0,0.168,0.206,0.097,0.087,0.1254,1.42618,105.2,3.92365,10.04,75.2
4,269,0,112.467,35.74,8.11,107.7,16.22,0,0,0.374,0.259,0.063,0.069,0.1872,1.5044,136.1,4.9912,16.22,106.1
4,75,0,112.331,31.06,30,96.2644,0,1,0,0.305,0.433,0.177,0.054,0.1665,2.26881,125.75,6.14739,14.15,95.75
4,254,0,110.751,36.44,6.955,95.8713,13.91,0,0,0.297,0.232,0.13,0.071,0.1641,1.45329,124.55,4.75242,13.91,94.55
4,389,0,109.542,34.54,30,129.64,0,1,0,0.519,0.269,0.126,0.054,0.2307,1.42617,157.85,5.97467,20.57,127.85
4,225,0,108.977,31.72,30,97.5359,0,1,0,0.308,0.442,0.279,0.099,0.1674,2.30159,126.2,6.62482,14.24,96.2
4,366,0,108.894,36.1,7.45,99.5339,14.9,0,0,0.33,0.236,0.16,0.12,0.174,1.44636,129.5,5.04128,14.9,99.5
4,155,0,108.688,33.92,30,115.846,0,1,0,0.432,0.317,0.238,0,0.2046,1.67417,144.8,6.33766,17.96,114.8
4,95,0,107.347,27.24,30,82.5023,0,1,0,0.212,0.372,0.165,0,0.1386,2.12341,111.8,5.25718,11.36,81.8
4,231,0,98.892,32.4,8.215,108.495,16.43,0,0,0.381,0.367,0.112,0.234,0.1893,1.91552,137.15,5.89796,16.43,107.15
4,265,0,95.9092,33.28,7.225,97.9528,14.45,0,0,0.315,0.337,0.227,0.109,0.1695,1.86653,127.25,5.83793,14.45,97.25
4,67,0,91.4077,37.62,0,80.5247,0,0,0,0.203,0.153,0,0.126,0.1359,1.17182,110.45,3.40735,11.09,80.45
4,217,0,87.7545,38.96,0,81.549,0,0,0,0.21,0.06,0.134,0.00999999,0.138,0.7622,111.5,3.4816,11.3,81.5
4,147,0,80.8283,36.58,0,94.4035,0,0,0,0.294,0.264,0,0,0.1632,1.58715,124.1,4.4037,13.82,94.1
4,47,0,79.1628,32.18,0,50.0401,0,0,0,0,0.448,0.175,0,0.075,2.74,80,4.492,5,50
4,278,0,78.4585,36.1,0,91.7759,0,0,0,0.278,0.256,0.037,0.1,0.1584,1.5665,121.7,4.43301,13.34,91.7
4,325,0,78.4044,34.34,0,75.6388,0,0,0,0.167,0.299,0.077,0.111,0.1251,1.8452,105.05,4.3046,10.01,75.05
4,356,0,77.6409,25.96,5.89,84.1412,11.78,0,0,0.226,0.365,0.091,0.12,0.1428,2.07753,113.9,4.99694,11.78,83.9
4,260,0,76.8102,35.14,0,91.4108,0,0,0,0.272,0.231,0.009,0,0.1566,1.4665,120.8,4.15299,13.16,90.8
4,101,0,76.775,26.74,4.75,73.1249,9.5,0,0,0.15,0.286,0.159,0.044,0.12,1.8013,102.5,4.4874,9.5,72.5
4,73,0,75.7939,31.94,0,69.6925,0,0,0,0.126,0.317,0.024,0.031,0.1128,1.96517,98.9,3.98165,8.78,68.9
4,241,0,75.6766,36.26,0,98.3332,0,0,0,0.317,0.25,0.038,0,0.1701,1.51225,127.55,4.5785,14.51,97.55
4,295,0,75.4408,35.54,0,94.6998,0,0,0,0.294,0.288,0.03,0.066,0.1632,1.68598,124.1,4.66203,13.82,94.1
4,113,0,75.2494,36.92,0,107.941,0,0,0,0.386,0.256,0,0.147,0.1908,1.48355,137.9,4.7749,16.58,107.9
4,247,0,75.1316,34.34,0,90.117,0,0,0,0.265,0.355,0,0.212,0.1545,1.99278,119.75,4.77945,12.95,89.75
4,24,0,74.8167,35.34,0,97.7466,0,0,0,0.318,0.317,0,0.027,0.1704,1.78258,127.7,4.82684,14.54,97.7
4,115,0,74.6763,42.66,0,131.734,0,0,0,0.543,0.031,0.137,0.091,0.2379,0.604501,161.45,4.402,21.29,131.45
4,131,0,73.7292,39.4,0,128.342,0,0,0,0.519,0.189,0,0,0.2307,1.15073,157.85,4.90155,20.57,127.85
4,160,0,73.0034,31.06,0,66.3813,0,0,0,0.103,0.424,0.054,0.088,0.1059,2.48898,95.45,4.48303,8.09,65.45
4,285,0,72.2074,33.28,0,88.5451,0,0,0,0.256,0.308,0,0,0.1518,1.80346,118.4,4.47309,12.68,88.4
4,282,0,72.0862,36.26,0,96.8116,0,0,0,0.309,0.194,0.118,0.117,0.1677,1.29016,126.35,4.53468,14.27,96.35
4,93,0,71.9138,35.54,0,98.342,0,0,0,0.313,0.277,0.062,0.04,0.1689,1.6249,126.95,4.81521,14.39,96.95
4,39,0,71.5965,34.14,0,80.8338,0,0,0,0.198,0.268,0.146,0.151,0.1344,1.68081,109.7,4.56838,10.94,79.7
4,59,0,71.5924,34.96,0,94.4035,0,0,0,0.294,0.281,0.068,0.109,0.1632,1.65716,124.1,4.77368,13.82,94.1
4,233,0,71.2115,34.14,0,88.9779,0,0,0,0.257,0.313,0.074,0.071,0.1521,1.82368,118.55,4.80165,12.71,88.55
4,99,0,70.8703,34.14,0,93.962,0,0,0,0.288,0.277,0.032,0.135,0.1614,1.64567,123.2,4.57866,13.64,93.2
4,201,0,70.2271,33.28,0,74.9339,0,0,0,0.162,0.277,0.176,0.205,0.1236,1.75038,104.3,4.56724,9.86,74.3
4,333,0,69.7698,34.76,0,99.505,0,0,0,0.329,0.317,0.041,0,0.1737,1.77212,129.35,5.04476,14.87,99.35
4,133,0,69.5235,34.76,0,91.9681,0,0,0,0.279,0.254,0.118,0.036,0.1587,1.5574,121.85,4.7502,13.37,91.85
4,234,0,68.975,33.28,0,88.2208,0,0,0,0.251,0.281,0.068,0.026,0.1503,1.69341,117.65,4.57219,12.53,87.65
4,25,0,68.8404,33.5,0,80.2369,0,0,0,0.198,0.279,0.165,0.09,0.1344,1.72927,109.7,4.70145,10.94,79.7
4,15,0,68.6799,33.28,0,92.6049,0,0,0,0.283,0.26,0.03,0.101,0.1599,1.57926,122.45,4.45048,13.49,92.45
4,342,0,68.6444,33.08,0,91.5918,0,0,0,0.273,0.31,0.027,0.078,0.1569,1.79611,120.95,4.67478,13.19,90.95
4,179,0,68.5798,32.86,0,91.7759,0,0,0,0.278,0.43,0.011,0.038,0.1584,2.29138,121.7,5.31524,13.34,91.7
4,190,0,68.1989,23.3,6.43,90.3026,12.86,0,0,0.262,0.462,0.102,0.101,0.1536,2.44687,119.3,5.76826,12.86,89.3
4,3,0,68.1774,34.14,0,85.7259,0,0,0,0.231,0.251,0.165,0.09,0.1443,1.58106,114.65,4.70489,11.93,84.65
4,78,0,67.8886,31.5,0,81.6989,0,0,0,0.21,0.143,0.032,0.142,0.138,1.12491,111.5,3.51018,11.3,81.5
4,319,0,67.6418,35.14,0,95.9376,0,0,0,0.306,0.228,0.14,0.02,0.1668,1.4307,125.9,4.80861,14.18,95.9
4,306,0,66.7915,35.34,0,92.0628,0,0,0,0.278,0.172,0.205,0.044,0.1584,1.21655,121.7,4.6289,13.34,91.7
4,7,0,66.6637,34.76,0,109.993,0,0,0,0.393,0.277,0,0.212,0.1929,1.55842,138.95,4.94017,16.79,108.95
4,357,0,66.5582,35.92,0,118.324,0,0,0,0.453,0.308,0,0.087,0.2109,1.62143,147.95,5.42814,18.59,117.95
4,107,0,66.0598,32.4,0,82.9193,0,0,0,0.219,0.254,0.121,0.187,0.1407,1.60312,112.85,4.49076,11.57,82.85
4,183,0,64.3276,34.14,0,94.0401,0,0,0,0.283,0.269,0.159,0.044,0.1599,1.61662,122.45,5.01776,13.49,92.45
4,397,0,62.3472,35.74,0,125.486,0,0,0,0.503,0.323,0,0.409,0.2259,1.62759,155.45,5.77581,20.09,125.45
4,272,0,59.8231,30.6,0,90.79,0,0,0,0.174,0.327,0.041,0.168,0.1272,1.96431,106.1,4.33539,10.22,76.1
4,222,0,57.8377,33.5,0,113.096,0,0,0,0.411,0.396,0.057,0.173,0.1983,1.99173,141.65,6.02154,17.33,111.65
4,200,0,56.1968,28.94,0,85.6718,0,0,0,0.234,0.251,0.052,0,0.1452,1.5788,115.1,4.2664,12.02,85.1
4,142,0,56.0983,32.4,0,92.6364,0,0,0,0.278,0.313,0.226,0.102,0.1584,1.80396,121.7,5.51208,13.34,91.7
4,296,0,54.5014,29.42,0,82.3745,0,0,0,0.212,0.279,0.165,0.044,0.1386,1.71756,111.8,4.76689,11.36,81.8
