generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
24,165,0,1690.24,32.26,227.5,210,455,0,3,1,0.444,0.391,0.934,0.375,1.388,230,11.004,35,200
24,169,0,1672.43,37.0801,240,200.2,420,1,3,1,0.502,0.4,0.97,0.375,1.504,230,11.62,35,200
24,366,0,1611.65,38.32,210,210,420,0,3,1,0.018,0.391,0.988,0.375,0.536,230,6.744,35,200
24,245,0,1608.48,19.5601,210,210,420,0,4,1,0.456,0.34,0.889,0.375,1.412,230,10.92,35,200
24,137,0,1590.56,43.08,222.5,210,385,1,3,1,0.09,0.371,0.877,0.375,0.68,230,7.384,35,200
24,261,0,1579.82,44.0001,222.5,216.042,385,1,3,1,0.262,0.529,0.898,0.375,1.024,230,9.736,35,200
24,171,0,1559.94,32.0601,270,210,420,2,2,1,0.135,0.463,0.937,0.375,0.77,230,8.202,35,200
24,58,0,1541.45,15.1401,210,210,420,0,3,1,0.264,0.508,1,0.375,1.028,230,9.672,35,200
24,146,0,1538.93,13.26,210,210,420,0,3,1,0,0.376,0.769,0.375,0.5,230,6.504,35,200
24,278,0,1532.6,28.2401,192.5,210,385,0,4,1,0.262,0.472,0.808,0.375,1.024,230,9.508,35,200
24,249,0,1489.2,62.82,277.5,200.157,315,4,2,1,0.202,0.391,0.94,0.375,0.904,230,8.584,35,200
24,377,0,1479.78,25.62,192.5,210,385,0,3,1,0.09,0.355,0.742,0.375,0.68,230,7.32,35,200
24,16,0,1468.22,66.2401,332.5,200.685,245,7,2,1,0.142,0.574,0.988,0.375,0.784,230,8.716,35,200
24,386,0,1444.99,33.38,175,210,350,0,4,1,0.219,0.586,0.793,0.375,0.938,230,9.534,35,200
24,299,0,1431.88,27.1001,210,210,420,0,2,1,0.135,0.319,0.898,0.375,0.77,230,7.626,35,200
24,359,0,1428.88,26.58,210,210,420,0,2,1,0.09,0.355,0.796,0.375,0.68,230,7.32,35,200
24,355,0,1422.57,42.5,175,201.119,350,0,3,1,0.286,0.598,0.517,0.375,1.072,230,10.252,35,200
24,246,0,1416.24,22.56,210,210,420,0,2,1,0.219,0.376,1,0.375,0.938,230,8.694,35,200
24,388,0,1413.51,21.0201,210,210,420,0,2,1,0.315,0.319,0.931,0.375,1.13,230,9.426,35,200
24,279,0,1408.62,20.1201,210,210,420,0,2,1,0.33,0.391,0.928,0.375,1.16,230,9.864,35,200
24,127,0,1395.21,29.92,175,210,350,0,3,1,0.214,0.379,0.694,0.375,0.928,230,8.656,35,200
24,77,0,1389.16,48.2401,295,205.6,350,4,1,1,0.241,0.406,0.877,0.375,0.982,230,9.034,35,200
24,347,0,1379.75,31.64,227.5,210,455,0,1,1,0.417,0.574,1,0.375,1.334,230,11.466,35,200
24,67,0,1378.29,24.0001,175,210,350,0,3,1,0.297,0.367,0.928,0.375,1.094,230,9.438,35,200
24,230,0,1345.17,30.7001,157.5,210,315,0,4,1,0.142,0.511,0.682,0.375,0.784,230,8.464,35,200
24,368,0,1296.55,16.2201,192.5,210,385,0,2,1,0.315,0.574,1,0.375,1.13,230,10.446,35,200
24,122,0,1295.8,32.26,157.5,210,315,0,3,1,0.214,0.586,0.682,0.375,0.928,230,9.484,35,200
24,176,0,1295.18,14.22,192.5,210,385,0,2,1,0.12,0.391,0.964,0.375,0.74,230,7.764,35,200
24,373,0,1294.99,14.22,192.5,210,385,0,2,1,0.15,0.4,0.994,0.375,0.8,230,8.1,35,200
24,12,0,1287.72,11.38,192.5,210,385,0,2,1,0.147,0.343,0.994,0.375,0.794,230,7.842,35,200
24,221,0,1286.91,11.38,192.5,210,385,0,2,1,0.534,0.391,0.724,0.375,1.568,230,11.904,35,200
24,96,0,1281.56,27.3601,210,210,420,0,1,1,0.502,0.346,1,0.375,1.504,230,11.404,35,200
24,352,0,1279.81,40.24,175,210,350,0,2,1,0.087,0.307,0.952,0.375,0.674,230,7.098,35,200
24,98,0,1242.1,29.68,175,210,350,0,2,1,0.082,0.433,0.934,0.375,0.664,230,7.552,35,200
24,134,0,1216.23,19.38,175,210,350,0,2,1,0.225,0.313,0.823,0.375,0.95,230,8.502,35,200
24,49,0,1199.56,14.46,175,210,350,0,2,1,0.09,0.394,0.961,0.375,0.68,230,7.476,35,200
24,65,0,1185.35,9.56009,175,210,350,0,2,1,0.135,0.391,1,0.375,0.77,230,7.914,35,200
24,181,0,1155.6,14.0001,140,210,280,0,3,1,0,0.4,0.745,0.375,0.5,230,6.6,35,200
24,201,0,1137.33,11.08,192.5,210,385,0,1,1,0,0.313,0.769,0.375,0.5,230,6.252,35,200
24,302,0,1136.75,37.3199,122.5,200.197,245,0,3,1,0.288,0.313,1,0.375,1.076,230,9.132,35,200
24,351,0,1121.67,24.0001,157.5,210,315,0,2,1,0,0.655,0.865,0.375,0.5,230,7.62,35,200
24,89,0,1119.2,19.18,157.5,210,315,0,2,1,0.135,0.319,0.871,0.375,0.77,230,7.626,35,200
24,237,0,1113.16,57.58,510,210,0,17,0,1,0.285,0.039,1,0.375,1.07,230,8.006,35,200
24,90,0,1111.32,20.86,157.5,210,315,0,2,1,0.102,0.733,0.562,0.375,0.704,230,8.952,35,200
24,107,0,1109.46,16.42,157.5,210,315,0,2,1,0.168,0.376,0.769,0.375,0.836,230,8.184,35,200
24,83,0,1105.8,14.7,157.5,210,315,0,2,1,0.117,0.313,0.847,0.375,0.734,230,7.422,35,200
24,115,0,1102.95,61.74,200,200.517,280,2,1,1,0.024,0.571,0.901,0.375,0.548,230,7.524,35,200
24,195,0,1101.91,14.22,157.5,210,315,0,2,1,0.591,0.427,0.988,0.375,1.682,230,12.618,35,200
24,263,0,1064.53,34.16,140,210,280,0,2,1,0.024,0.391,0.988,0.375,0.548,230,6.804,35,200
24,155,0,1062.58,18.42,175,210,350,0,1,1,0.444,0.34,0.781,0.375,1.388,230,10.8,35,200
24,108,0,1061.86,36.58,140,210,280,0,2,1,0,0.568,1,0.375,0.5,230,7.272,35,200
24,183,0,1045.53,42.5,105,200.12,210,0,3,1,0.09,0.481,0.79,0.375,0.68,230,7.824,35,200
24,14,0,1043.7,12.2,175,210,350,0,1,1,0.135,0.355,1,0.375,0.77,230,7.77,35,200
24,242,0,1041.85,39.0001,152.5,210,245,1,2,1,0.132,0.4,0.664,0.375,0.764,230,7.92,35,200
24,321,0,1040.79,27.1001,140,210,280,0,2,1,0,0.469,1,0.375,0.5,230,6.876,35,200
24,228,0,1039.02,10.48,175,210,350,0,1,1,0.214,0.328,0.97,0.375,0.928,230,8.452,35,200
24,252,0,1027.15,20.6601,140,210,280,0,2,1,0.216,0.328,0.889,0.375,0.932,230,8.472,35,200
24,212,0,1026.67,21.2,140,210,280,0,2,1,0.195,0.394,0.877,0.375,0.89,230,8.526,35,200
24,188,0,1025.91,7.06009,175,210,350,0,1,1,0.144,0.595,0.901,0.375,0.788,230,8.82,35,200
24,23,0,1025.74,6.26007,175,210,350,0,1,1,0.048,0.391,0.934,0.375,0.596,230,7.044,35,200
24,291,0,1017.4,40.5,157.5,210,315,0,1,1,0.09,0.586,0.913,0.375,0.68,230,8.244,35,200
24,164,0,1012.07,17.22,140,210,280,0,2,1,0,0.511,1,0.375,0.5,230,7.044,35,200
24,289,0,1009.75,15.36,140,210,280,0,2,1,0.069,0.391,0.745,0.375,0.638,230,7.254,35,200
24,166,0,1002.17,13,140,210,280,0,2,1,0.276,0.427,0.877,0.375,1.052,230,9.468,35,200
24,68,0,992.657,10.48,140,210,280,0,2,1,0.00599999,0.574,0.586,0.375,0.512,230,7.356,35,200
24,303,0,991,27.5,157.5,210,315,0,1,1,0.294,0.4,0.46,0.375,1.088,230,9.54,35,200
24,234,0,986.593,25.9,157.5,210,315,0,1,1,0.009,0.394,0.781,0.375,0.518,230,6.666,35,200
24,47,0,964.481,18.02,157.5,210,315,0,1,1,0.042,0.364,0.805,0.375,0.584,230,6.876,35,200
24,32,0,963.148,18.8,157.5,210,315,0,1,1,0.147,0.493,0.751,0.375,0.794,230,8.442,35,200
24,123,0,958.794,16.42,157.5,210,315,0,1,1,0.591,0.403,0.7,0.375,1.682,230,12.522,35,200
24,31,0,956.419,11.66,105,210,210,0,3,1,0.189,0.394,0.721,0.375,0.878,230,8.466,35,200
24,208,0,953.108,14.92,157.5,210,315,0,1,1,0.114,0.463,0.679,0.375,0.728,230,7.992,35,200
24,143,0,951.785,15.36,157.5,210,315,0,1,1,0.222,0.574,1,0.375,0.944,230,9.516,35,200
24,124,0,948.633,13.5201,157.5,210,315,0,1,1,0.135,0.49,0.97,0.375,0.77,230,8.31,35,200
24,34,0,943.385,11.66,157.5,210,315,0,1,1,0.081,0.496,0.757,0.375,0.662,230,7.794,35,200
24,62,0,942.146,10.1801,157.5,210,315,0,1,1,0.147,0.31,0.94,0.375,0.794,230,7.71,35,200
24,284,0,931.46,60.1601,420,200.12,0,14,0,1,0.456,0.211,0.955,0.375,1.412,230,10.404,35,200
24,30,0,927.954,5.85999,157.5,210,315,0,1,1,0.102,0.433,0.775,0.375,0.704,230,7.752,35,200
24,334,0,925.166,37.58,140,210,280,0,1,1,0,0.379,0.769,0.375,0.5,230,6.516,35,200
24,163,0,914.773,15.58,122.5,210,245,0,2,1,0.183,0.364,1,0.375,0.866,230,8.286,35,200
24,170,0,904.996,13.26,122.5,210,245,0,2,1,0.294,0.511,0.955,0.375,1.088,230,9.984,35,200
24,116,0,900.581,28.2401,140,210,280,0,1,1,0,0.313,0.865,0.375,0.5,230,6.252,35,200
24,316,0,895.227,9.56009,122.5,210,245,0,2,1,0.219,0.487,0.769,0.375,0.938,230,9.138,35,200
24,61,0,882.883,22.4001,140,210,280,0,1,1,0.144,0.313,0.697,0.375,0.788,230,7.692,35,200
24,307,0,876.774,20.6601,140,210,280,0,1,1,0,0.34,1,0.375,0.5,230,6.36,35,200
24,113,0,876.229,21.72,140,210,280,0,1,1,0.214,0.454,0.778,0.375,0.928,230,8.956,35,200
24,79,0,875.537,11.38,175,210,350,0,0,1,0.06,0.463,0.574,0.375,0.62,230,7.452,35,200
24,200,0,862.84,16.0001,140,210,280,0,1,1,0.045,0.34,0.916,0.375,0.59,230,6.81,35,200
24,294,0,860.882,15.1401,140,210,280,0,1,1,0.111,0.313,0.994,0.375,0.722,230,7.362,35,200
24,55,0,855.867,7.06009,175,210,350,0,0,1,0.444,0.649,0.967,0.375,1.388,230,12.036,35,200
24,118,0,849.337,12.2,140,210,280,0,1,1,0.144,0.457,0.727,0.375,0.788,230,8.268,35,200
24,153,0,846.268,11.08,140,210,280,0,1,1,0.075,0.452,0.994,0.375,0.65,230,7.558,35,200
24,52,0,842.734,9.21997,140,210,280,0,1,1,0.21,0.328,0.892,0.375,0.92,230,8.412,35,200
24,306,0,840.832,8.88,140,210,280,0,1,1,0.219,0.394,1,0.375,0.938,230,8.766,35,200
24,211,0,840.229,9.56009,140,210,280,0,1,1,0.111,0.574,0.799,0.375,0.722,230,8.406,35,200
24,283,0,838.781,43.1601,122.5,226.482,245,0,1,1,0.147,0.352,1,0.375,0.794,230,7.878,35,200
24,189,0,833.695,7.06009,140,210,280,0,1,1,0.159,0.568,0.925,0.375,0.818,230,8.862,35,200
24,135,0,831.52,6.26007,140,210,280,0,1,1,0.028,0.574,0.97,0.375,0.556,230,7.576,35,200
24,353,0,827.773,37.42,122.5,210,245,0,1,1,0,0.391,0.688,0.375,0.5,230,6.564,35,200
24,75,0,826.226,4.06006,140,210,280,0,1,1,0.219,0.49,0.943,0.375,0.938,230,9.15,35,200
24,36,0,814.499,45.1601,390,210,0,13,0,1,0.00599999,0.274,0.421,0.375,0.512,230,6.156,35,200
24,385,0,807.77,12.2,105,210,210,0,2,1,0.15,0.406,0.994,0.375,0.8,230,8.124,35,200
24,131,0,804.017,11.08,105,210,210,0,2,1,0,0.437,0.823,0.375,0.5,230,6.748,35,200
24,236,0,781.349,33.66,390,210,0,13,0,1,0.315,0.227,0.733,0.375,1.13,230,9.058,35,200
24,8,0,781.041,21.38,122.5,210,245,0,1,1,0.309,0.391,0.97,0.375,1.118,230,9.654,35,200
24,104,0,780.134,21.2,122.5,210,245,0,1,1,0.591,0.403,0.592,0.375,1.682,230,12.522,35,200
24,286,0,773.49,32.26,390,210,0,13,0,1,0.141,0.298,0.985,0.375,0.782,230,7.602,35,200
24,378,0,766.551,17.02,122.5,210,245,0,1,1,0.12,0.461,1,0.375,0.74,230,8.044,35,200
24,152,0,762.22,14.92,122.5,210,245,0,1,1,0.024,0.391,0.931,0.375,0.548,230,6.804,35,200
24,371,0,761.466,65.32,330,200.026,0,11,0,0.994,0.241,0.277,1,0.3732,0.986338,229.1,8.49132,34.82,199.1
24,110,0,754.989,12.74,122.5,210,245,0,1,1,0,0.437,0.994,0.375,0.5,230,6.748,35,200
24,256,0,746.78,9.88007,122.5,210,245,0,1,1,0.087,0.442,0.889,0.375,0.674,230,7.638,35,200
24,193,0,744.285,8.54004,122.5,210,245,0,1,1,0.132,0.34,1,0.375,0.764,230,7.68,35,200
24,266,0,741.534,7.81998,122.5,210,245,0,1,1,0.243,0.391,0.934,0.375,0.986,230,8.994,35,200
24,106,0,741.498,7.81998,122.5,210,245,0,1,1,0.234,0.394,1,0.375,0.968,230,8.916,35,200
24,274,0,736.35,5.85999,122.5,210,245,0,1,1,0.264,0.331,0.892,0.375,1.028,230,8.964,35,200
24,156,0,734.956,5.42007,122.5,210,245,0,1,1,0.021,0.34,0.907,0.375,0.542,230,6.57,35,200
24,346,0,734.736,39.66,102.3,196.208,204.6,0,1,0.97,0.495,0.313,0.877,0.366,1.53455,225.5,11.0229,34.1,195.5
24,363,0,717.632,21.2,140,210,280,0,0,1,0.168,0.349,0.892,0.375,0.836,230,8.076,35,200
24,0,0,709.779,18.62,140,210,280,0,0,1,0.135,0.352,1,0.375,0.77,230,7.758,35,200
24,159,0,703.839,25.34,140,210,280,0,0,1,0.135,0.733,0.994,0.375,0.77,230,9.282,35,200
24,225,0,701.776,30.04,105,210,210,0,1,1,0.075,0.574,0.889,0.375,0.65,230,8.046,35,200
24,173,0,687.586,10.78,140,210,280,0,0,1,0.264,0.328,1,0.375,1.028,230,8.952,35,200
24,275,0,686.351,12.2,140,210,280,0,0,1,0.09,0.442,0.892,0.375,0.68,230,7.668,35,200
24,339,0,685.587,10.48,140,210,280,0,0,1,0.432,0.352,0.793,0.375,1.364,230,10.728,35,200
24,281,0,681.878,19.74,105,210,210,0,1,1,0.132,0.328,0.874,0.375,0.764,230,7.632,35,200
24,78,0,681.511,22.0601,105,210,210,0,1,1,0.112,0.55,0.742,0.375,0.724,230,8.32,35,200
24,259,0,676.054,7.81998,140,210,280,0,0,1,0.444,0.391,0.967,0.375,1.388,230,11.004,35,200
24,51,0,664.224,14.92,105,210,210,0,1,1,0.561,0.469,0.502,0.375,1.622,230,12.486,35,200
24,129,0,658.692,12.48,105,210,210,0,1,1,0.231,0.4,0.622,0.375,0.962,230,8.91,35,200
24,233,0,654.373,11.66,105,210,210,0,1,1,0.075,0.511,0.697,0.375,0.65,230,7.794,35,200
24,22,0,649.238,9.21997,105,210,210,0,1,1,0.219,0.4,0.769,0.375,0.938,230,8.79,35,200
24,74,0,649.221,29.8,122.5,210,245,0,0,1,0.099,0.319,0.748,0.375,0.698,230,7.266,35,200
24,38,0,644.746,7.44003,105,210,210,0,1,1,0.325,0.34,1,0.375,1.15,230,9.61,35,200
24,13,0,644.411,7.44003,105,210,210,0,1,1,0.123,0.37,0.919,0.375,0.746,230,7.71,35,200
24,341,0,637.999,5.42007,105,210,210,0,1,1,0,0.427,0.988,0.375,0.5,230,6.708,35,200
24,287,0,637.009,4.98001,105,210,210,0,1,1,0.156,0.391,0.691,0.375,0.812,230,8.124,35,200
24,396,0,634.804,4.06006,105,210,210,0,1,1,0.111,0.313,0.964,0.375,0.722,230,7.362,35,200
24,186,0,632.856,3.56003,105,210,210,0,1,1,0.456,0.394,0.901,0.375,1.412,230,11.136,35,200
24,315,0,631.59,3.04001,105,210,210,0,1,1,0.117,0.34,0.898,0.375,0.734,230,7.53,35,200
24,350,0,631.535,3.04001,105,210,210,0,1,1,0.129,0.352,0.892,0.375,0.758,230,7.698,35,200
24,111,0,631.357,3.04001,105,210,210,0,1,1,0.232,0.391,0.883,0.375,0.964,230,8.884,35,200
24,40,0,605.667,35.06,300,210,0,10,0,1,0.237,0.229,0.97,0.375,0.974,230,8.286,35,200
24,196,0,594.593,12.2,122.5,210,245,0,0,1,0.444,0.349,0.793,0.375,1.388,230,10.836,35,200
24,311,0,593.467,22.72,87.5,210,175,0,1,1,0.241,0.361,0.82,0.375,0.982,230,8.854,35,200
24,17,0,590.98,11.08,122.5,210,245,0,0,1,0.214,0.355,0.682,0.375,0.928,230,8.56,35,200
24,395,0,586.003,20.3,87.5,210,175,0,1,1,0.18,0.371,0.502,0.375,0.86,230,8.284,35,200
24,312,0,576.977,8.20007,122.5,210,245,0,0,1,0.27,0.484,0.961,0.375,1.04,230,9.636,35,200
24,297,0,573.058,4.51996,122.5,210,245,0,0,1,0,0.313,0.97,0.375,0.5,230,6.252,35,200
24,130,0,569.513,3.56003,122.5,210,245,0,0,1,0.117,0.331,0.892,0.375,0.734,230,7.494,35,200
24,314,0,565.36,13.26,87.5,210,175,0,1,1,0.27,0.367,0.598,0.375,1.04,230,9.168,35,200
24,197,0,562.605,13,87.5,210,175,0,1,1,0.082,0.469,0.934,0.375,0.664,230,7.696,35,200
24,76,0,555.036,9.88007,87.5,210,175,0,1,1,0.048,0.391,0.982,0.375,0.596,230,7.044,35,200
24,154,0,554.274,9.21997,87.5,210,175,0,1,1,0.156,0.307,0.889,0.375,0.812,230,7.788,35,200
24,147,0,551.593,8.54004,87.5,210,175,0,1,1,0.114,0.355,0.682,0.375,0.728,230,7.56,35,200
24,374,0,550.141,8.20007,87.5,210,175,0,1,1,0.09,0.391,0.814,0.375,0.68,230,7.464,35,200
24,319,0,548.928,7.81998,87.5,210,175,0,1,1,0.495,0.4,0.937,0.375,1.49,230,11.55,35,200
24,26,0,535.075,25.04,105,210,210,0,0,1,0.315,0.371,0.877,0.375,1.13,230,9.634,35,200
24,239,0,534.177,3.04001,87.5,210,175,0,1,1,0,0.595,0.853,0.375,0.5,230,7.38,35,200
24,95,0,517.95,23.7,270,210,0,9,0,1,0.156,0,0.934,0.375,0.812,230,6.56,35,200
24,272,0,515.057,45.08,82.5,222.359,105,1,1,1,0.057,0.448,0.82,0.375,0.614,230,7.362,35,200
24,356,0,513.326,28.6,70,210,140,0,1,1,0.075,0.391,0.664,0.375,0.65,230,7.314,35,200
24,66,0,510.67,15.8,105,210,210,0,0,1,0.12,0.319,0.934,0.375,0.74,230,7.476,35,200
24,114,0,506.253,14.7,105,210,210,0,0,1,0.141,0.34,0.856,0.375,0.782,230,7.77,35,200
24,138,0,506.162,15.58,105,210,210,0,0,1,0.297,0.391,0.739,0.375,1.094,230,9.534,35,200
24,5,0,502.804,13,105,210,210,0,0,1,0.114,0.307,0.742,0.375,0.728,230,7.368,35,200
24,381,0,499.361,12.74,105,210,210,0,0,1,0.144,0.361,0.82,0.375,0.788,230,7.884,35,200
24,87,0,496.688,11.08,105,210,210,0,0,1,0.444,0.313,0.736,0.375,1.388,230,10.692,35,200
24,300,0,495.557,11.94,105,210,210,0,0,1,0,0.391,0.826,0.375,0.5,230,6.564,35,200
24,397,0,493.282,10.1801,105,210,210,0,0,1,0.144,0.328,0.934,0.375,0.788,230,7.752,35,200
24,57,0,491.485,10.78,105,210,210,0,0,1,0.241,0.406,0.922,0.375,0.982,230,9.034,35,200
24,187,0,491.304,10.48,105,210,210,0,0,1,0.297,0.391,1,0.375,1.094,230,9.534,35,200
24,364,0,488.901,12.74,105,210,210,0,0,1,0.051,0.574,0.799,0.375,0.602,230,7.806,35,200
24,182,0,486.808,7.81998,105,210,210,0,0,1,0,0.313,0.736,0.375,0.5,230,6.252,35,200
24,293,0,484.239,8.54004,105,210,210,0,0,1,0.168,0.424,0.898,0.375,0.836,230,8.376,35,200
24,203,0,482.884,8.20007,105,210,210,0,0,1,0.102,0.433,0.901,0.375,0.704,230,7.752,35,200
24,337,0,482.447,7.44003,105,210,210,0,0,1,0.069,0.391,0.964,0.375,0.638,230,7.254,35,200
24,329,0,481.727,6.26007,105,210,210,0,0,1,0.135,0.322,0.994,0.375,0.77,230,7.638,35,200
24,370,0,478.964,5.42007,105,210,210,0,0,1,0.241,0.328,0.97,0.375,0.982,230,8.722,35,200
24,69,0,478.296,7.81998,105,210,210,0,0,1,0.175,0.517,1,0.375,0.85,230,8.818,35,200
24,317,0,474.518,6.26007,105,210,210,0,0,1,0,0.505,0.877,0.375,0.5,230,7.02,35,200
24,280,0,473.898,4.06006,105,210,210,0,0,1,0.144,0.355,0.682,0.375,0.788,230,7.86,35,200
24,39,0,472.53,3.04001,105,210,210,0,0,1,0.06,0.307,0.793,0.375,0.62,230,6.828,35,200
24,292,0,471.142,3.56003,105,210,210,0,0,1,0.082,0.391,0.724,0.375,0.664,230,7.384,35,200
24,48,0,470.718,3.56003,105,210,210,0,0,1,0.591,0.403,0.901,0.375,1.682,230,12.522,35,200
24,204,0,468.598,3.56003,105,210,210,0,0,1,0.156,0.463,0.955,0.375,0.812,230,8.412,35,200
24,133,0,456.431,8.88,70,210,140,0,1,1,0.09,0.349,0.628,0.375,0.68,230,7.296,35,200
24,150,0,453.498,8.54004,70,210,140,0,1,1,0.189,0.499,0.721,0.375,0.878,230,8.886,35,200
24,125,0,451.234,42.0801,210,210,0,7,0,1,0.105,0.175,0.682,0.375,0.71,230,6.75,35,200
24,167,0,446.108,5.42007,70,210,140,0,1,1,0.135,0.352,0.568,0.375,0.77,230,7.758,35,200
24,357,0,444.401,5.42007,70,210,140,0,1,1,0.288,0.562,0.988,0.375,1.076,230,10.128,35,200
24,247,0,444.352,5.42007,70,210,140,0,1,1,0.159,0.568,0.664,0.375,0.818,230,8.862,35,200
24,222,0,418.136,17.42,87.5,210,175,0,0,1,0.27,0.34,0.664,0.375,1.04,230,9.06,35,200
24,192,0,412.706,27.1001,52.5,210,105,0,1,1,0.243,0.391,0.379,0.375,0.986,230,8.994,35,200
24,344,0,409.271,15.36,87.5,210,175,0,0,1,0.048,0.391,1,0.375,0.596,230,7.044,35,200
24,335,0,407.279,16.42,87.5,210,175,0,0,1,0,0.484,0.682,0.375,0.5,230,6.936,35,200
24,2,0,405.099,13.26,87.5,210,175,0,0,1,0.207,0.352,0.952,0.375,0.914,230,8.478,35,200
24,148,0,401.347,11.38,87.5,210,175,0,0,1,0,0.313,0.769,0.375,0.5,230,6.252,35,200
24,235,0,396.069,11.66,87.5,210,175,0,0,1,0.24,0.442,0.664,0.375,0.98,230,9.168,35,200
24,218,0,395.784,11.66,87.5,210,175,0,0,1,0.225,0.448,0.808,0.375,0.95,230,9.042,35,200
24,273,0,395.167,9.56009,87.5,210,175,0,0,1,0.241,0.328,0.889,0.375,0.982,230,8.722,35,200
24,3,0,394.031,8.88,87.5,210,175,0,0,1,0.213,0.307,0.898,0.375,0.926,230,8.358,35,200
24,100,0,393.57,9.56009,87.5,210,175,0,0,1,0,0.364,0.742,0.375,0.5,230,6.456,35,200
24,37,0,391.076,8.20007,87.5,210,175,0,0,1,0.135,0.328,0.847,0.375,0.77,230,7.662,35,200
24,206,0,390.684,7.81998,87.5,210,175,0,0,1,0.168,0.31,0.826,0.375,0.836,230,7.92,35,200
24,267,0,389.447,9.56009,87.5,210,175,0,0,1,0,0.457,0.76,0.375,0.5,230,6.828,35,200
24,251,0,389.401,8.54004,87.5,210,175,0,0,1,0.24,0.391,0.781,0.375,0.98,230,8.964,35,200
24,73,0,386.678,7.81998,87.5,210,175,0,0,1,0.126,0.406,0.919,0.375,0.752,230,7.884,35,200
24,91,0,386,8.20007,87.5,210,175,0,0,1,0.024,0.448,0.892,0.375,0.548,230,7.032,35,200
24,191,0,386,8.20007,87.5,210,175,0,0,1,0,0.448,0.877,0.375,0.5,230,6.792,35,200
