generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
17,199,0,282.974,5.51987,70,210,140,0,0,1,0.015,0.427,0.859,0.375,0.53,230,6.858,35,200
17,304,0,278.288,24.5,150,210,0,5,0,1,0.156,0.067,0.925,0.375,0.812,230,6.828,35,200
17,135,0,276.917,40.6,120,210,0,4,0,0.992,0.129,0.00299999,0.409,0.3726,0.761096,228.8,6.27181,34.76,198.8
17,249,0,276.804,43.96,120,226.726,0,4,0,0.992,0.107,0.056,0.613,0.3726,0.716568,228.8,6.26486,34.76,198.8
17,162,0,273.197,54.72,90,179.409,0,3,0,0.851,0,0.105,0.478,0.3303,0.5,207.65,4.973,30.53,177.65
17,108,0,272.804,54.8199,90,198.132,0,3,0,0.977,0.12,0,0.394,0.3681,0.74828,226.55,6.11444,34.31,196.55
17,395,0,271.284,38.5999,51.465,225.009,102.93,0,0,0.977,0.219,0.391,0.496,0.3681,0.953111,226.55,8.65478,34.31,196.55
17,175,0,256.101,47.6399,90,172.703,0,3,0,0.812,0.135,0.06,0.496,0.3186,0.84614,201.8,5.87372,29.36,171.8
17,25,0,249.307,35.9799,17.38,202.221,34.76,0,1,0.992,0.024,0.391,0.991,0.3726,0.548576,228.8,6.77885,34.76,198.8
17,58,0,246.65,15.1199,150,210,0,5,0,1,0.021,0.056,0.538,0.375,0.542,230,5.434,35,200
17,381,0,239.646,48.7599,90,195.404,0,3,0,0.968,0.081,0.182,0.619,0.3654,0.669776,225.2,6.42645,34.04,195.2
17,231,0,233.93,30.1799,120,210,0,4,0,1,0.219,0.148,0.496,0.375,0.938,230,7.782,35,200
17,339,0,232.84,44.2799,90,197.506,0,3,0,0.968,0.222,0.051,0.472,0.3654,0.965312,225.2,7.28538,34.04,195.2
17,245,0,227.456,27.9999,120,210,0,4,0,1,0.066,0.132,0.532,0.375,0.632,230,6.188,35,200
17,255,0,223.711,42.7199,90,203.927,0,3,0,0.977,0.068,0.06,0.889,0.3681,0.640692,226.55,5.84162,34.31,196.55
17,324,0,215.821,40.6,90,210,0,3,0,0.977,0.059,0.021,0.847,0.3681,0.622071,226.55,5.59686,34.31,196.55
17,105,0,214.165,22.52,120,209.31,0,4,0,1,0.219,0,0.574,0.375,0.938,230,7.19,35,200
17,218,0,213.725,56.5599,60,197.779,0,2,0,0.977,0,0.063,0.859,0.3681,0.5,226.55,5.183,34.31,196.55
17,385,0,213.523,46.8999,33.92,195.9,67.84,0,0,0.964,0,0.391,0.409,0.3642,0.5,224.6,6.456,33.92,194.6
17,198,0,211.502,38.5999,90,201.289,0,3,0,0.986,0.438,0.051,0.736,0.3708,1.3944,227.9,9.50521,34.58,197.9
17,157,0,209.574,55.04,60,196.72,0,2,0,0.977,0.024,0.057,0.859,0.3681,0.549656,226.55,5.39569,34.31,196.55
17,344,0,200.908,39.5,34.76,199.209,69.52,0,0,0.992,0.024,0.324,0.535,0.3726,0.548576,228.8,6.51085,34.76,198.8
17,29,0,199.753,52.58,60,197.984,0,2,0,0.983,0,0.067,0.616,0.3699,0.5,227.45,5.217,34.49,197.45
17,109,0,196.503,18.06,120,210,0,4,0,1,0.168,0.063,0.712,0.375,0.836,230,6.932,35,200
17,240,0,196.347,8.83987,52.5,210,105,0,0,1,0.111,0.424,0.349,0.375,0.722,230,7.806,35,200
17,286,0,196.341,18.06,120,210,0,4,0,1,0.024,0.069,0.496,0.375,0.548,230,5.516,35,200
17,291,0,193.764,49.0399,60,184.717,0,2,0,0.896,0.012,0.075,0.613,0.3438,0.527744,214.4,5.10051,31.88,184.4
17,345,0,188.185,38.1,34.31,199.589,68.62,0,0,0.977,0.123,0.391,0.685,0.3681,0.754487,226.55,7.70803,34.31,196.55
17,97,0,188.081,34.8799,90,210,0,3,0,1,0.132,0.172,0.445,0.375,0.764,230,7.008,35,200
17,349,0,186.704,5.03998,52.5,210,105,0,0,1,0.09,0.391,0.409,0.375,0.68,230,7.464,35,200
17,13,0,184.405,32.82,90,210,0,3,0,1,0.107,0.111,0.661,0.375,0.714,230,6.514,35,200
17,166,0,180.649,30.86,90,210,0,3,0,0.986,0.105,0.051,0.928,0.3708,0.71441,227.9,6.20318,34.58,197.9
17,127,0,172.482,3.53989,52.5,210,105,0,0,1,0.024,0.67,0.676,0.375,0.548,230,7.92,35,200
17,179,0,171.95,32.5,34.31,200.373,68.62,0,0,0.977,0.261,0.385,0.496,0.3681,1.04001,226.55,9.04498,34.31,196.55
17,393,0,171.334,40.7999,47.155,196.733,34.31,1,0,0.977,0.084,0.301,0.571,0.3681,0.673796,226.55,6.96341,34.31,196.55
17,91,0,169.557,27.6199,90,210,0,3,0,0.958,0,0.051,0.472,0.3624,0.5,223.7,5.078,33.74,193.7
17,5,0,168.555,27.22,90,210,0,3,0,1,0.105,0.042,0.283,0.375,0.71,230,6.218,35,200
17,387,0,164.753,43.2599,60,198.129,0,2,0,0.977,0.228,0.117,0.393,0.3681,0.971732,226.55,7.64754,34.31,196.55
17,150,0,159.758,24.5,90,210,0,3,0,1,0.219,0.027,0.706,0.375,0.938,230,7.298,35,200
17,271,0,155.88,51.2599,30,157.371,0,1,0,0.706,0.024,0.063,0.526,0.2868,0.569168,185.9,4.56766,26.18,155.9
17,74,0,152.601,23.7199,90,209.31,0,3,0,1,0.107,0.162,0.409,0.375,0.714,230,6.718,35,200
17,280,0,152.296,41.2,60,201.931,0,2,0,1,0.105,0.177,0.676,0.375,0.71,230,6.758,35,200
17,156,0,144.71,37.0599,60,210,0,2,0,0.931,0.06,0,0.652,0.3543,0.63242,219.65,5.36816,32.93,189.65
17,145,0,143.277,38.8399,60,217.285,0,2,0,0.992,0.271,0.069,0.496,0.3726,1.0485,228.8,7.94899,34.76,198.8
17,118,0,140.277,35.9799,60,205.8,0,2,0,1,0.219,0.051,0.847,0.375,0.938,230,7.394,35,200
17,289,0,139.362,38.36,60,208.161,0,2,0,1,0.291,0.188,0.499,0.375,1.082,230,8.662,35,200
17,144,0,138.611,18.4799,90,209.31,0,3,0,1,0.117,0.051,0.475,0.375,0.734,230,6.374,35,200
17,154,0,133.644,17.6399,90,210,0,3,0,1,0,0.117,0.769,0.375,0.5,230,5.468,35,200
17,33,0,130.953,40.1799,17.11,199.608,34.22,0,0,0.974,0.147,0.066,0.592,0.3672,0.805466,226.1,6.63307,34.22,196.1
17,297,0,125.636,45.0999,30,175.904,0,1,0,0.83,0.105,0.063,0.385,0.324,0.76355,204.5,5.6849,29.9,174.5
17,126,0,124.534,48.4999,30,200.683,0,1,0,0.998,0.053,0.067,0.847,0.3744,0.606318,229.7,5.79136,34.94,199.7
17,260,0,124.502,41.5999,30,155.082,0,1,0,0.688,0.059,0.057,0.712,0.2814,0.673224,183.2,4.77155,25.64,153.2
17,187,0,123.266,46.0399,30,182.764,0,1,0,0.884,0.129,0.094,0.613,0.3402,0.802892,212.6,6.22822,31.52,182.6
17,243,0,116.377,48.2199,30,184.714,0,1,0,0.884,0,0.277,0.676,0.3402,0.5,212.6,5.76,31.52,182.6
17,193,0,114.496,44.9399,17.29,199.603,34.58,0,0,0.986,0,0.391,0.289,0.3708,0.5,227.9,6.522,34.58,197.9
17,264,0,112.45,41.4,17.47,201.625,34.94,0,0,0.998,0.123,0.301,0.544,0.3744,0.746738,229.7,7.42652,34.94,199.7
17,103,0,111.587,41.7799,30,180.386,0,1,0,0.868,0.228,0.071,0.814,0.3354,1.04629,210.2,6.98742,31.04,180.2
17,151,0,108.24,42.8999,30,195.326,0,1,0,0.911,0.024,0.066,0.526,0.3483,0.554408,216.65,5.22418,32.33,186.65
17,112,0,105.974,43.4399,30,177.858,0,1,0,0.842,0.048,0.263,0.364,0.3276,0.618752,206.3,6.0125,30.26,176.3
17,292,0,105.469,41.7799,30,182.595,0,1,0,0.883,0.212,0.151,0.583,0.3399,0.998412,212.45,7.22418,31.49,182.45
17,283,0,104.382,41.4,30,192.964,0,1,0,0.944,0.111,0.065,0.52,0.3582,0.740648,221.6,6.1647,33.32,191.6
17,335,0,104.216,38.8399,17.38,200.613,34.76,0,0,0.992,0.207,0.306,0.748,0.3726,0.918968,228.8,8.26007,34.76,198.8
17,389,0,103.923,9.29993,90,210,0,3,0,1,0.114,0.26,0.769,0.375,0.728,230,7.18,35,200
17,45,0,100.424,26.0599,60,210,0,2,0,0.992,0,0.148,0.445,0.3726,0.5,228.8,5.568,34.76,198.8
17,347,0,99.6318,38.1,17.155,198.797,34.31,0,0,0.977,0.219,0.329,0.595,0.3681,0.953111,226.55,8.40678,34.31,196.55
17,366,0,99.5122,39.5,30,187.64,0,1,0,0.907,0.321,0.083,0.496,0.3471,1.23156,216.05,8.08388,32.21,186.05
17,272,0,97.7494,39.74,30,202.681,0,1,0,1,0.18,0,0.526,0.375,0.86,230,6.8,35,200
17,379,0,95.6972,42.8999,30,197.116,0,1,0,0.977,0,0.247,0.393,0.3681,0.5,226.55,5.919,34.31,196.55
17,184,0,93.1207,5.03998,35,210,70,0,0,1,0,0.32,0.463,0.375,0.5,230,6.28,35,200
17,19,0,86.5609,36.5199,17.38,202.313,34.76,0,0,0.992,0.09,0.421,0.52,0.3726,0.68216,228.8,7.55568,34.76,198.8
17,228,0,86.1286,36.2599,30,185.028,0,1,0,0.857,0.141,0.152,0.304,0.3321,0.842489,208.55,6.46802,30.71,178.55
17,213,0,85.2067,36.2599,17.155,200.042,34.31,0,0,0.977,0,0.427,0.451,0.3681,0.5,226.55,6.639,34.31,196.55
17,360,0,84.5684,3.01987,35,210,70,0,0,1,0.219,0.391,0.476,0.375,0.938,230,8.754,35,200
17,49,0,84.2281,37.0599,17.155,199.899,34.31,0,0,0.977,0.132,0.466,0.769,0.3681,0.773108,226.55,8.09678,34.31,196.55
17,15,0,83.9656,38.36,17.155,196.676,34.31,0,0,0.977,0.129,0.529,0.61,0.3681,0.766901,226.55,8.3192,34.31,196.55
17,146,0,83.9468,3.01987,35,210,70,0,0,1,0.219,0.409,0.676,0.375,0.938,230,8.826,35,200
17,136,0,81.7333,19.6999,60,210,0,2,0,1,0,0.075,0.538,0.375,0.5,230,5.3,35,200
17,124,0,70.8316,36.2599,30,224.868,0,1,0,0.98,0.098,0.067,0.934,0.369,0.70188,227,6.17624,34.4,197
17,266,0,70.3636,33.7199,17.155,218.586,34.31,0,0,0.977,0.18,0.406,0.769,0.3681,0.87242,226.55,8.33016,34.31,196.55
17,205,0,66.9243,31.8799,30,202.998,0,1,0,1,0.241,0.066,0.676,0.375,0.982,230,7.674,35,200
17,188,0,60.2559,40.6,0,156.015,0,0,0,0.706,0.147,0.063,0.895,0.2868,0.923654,185.9,5.58069,26.18,155.9
17,149,0,57.9082,47.5,0,198.444,0,0,0,0.977,0,0.128,0.393,0.3681,0.5,226.55,5.443,34.31,196.55
17,316,0,55.4836,42.3599,0,176.911,0,0,0,0.827,0.018,0.068,0.676,0.3231,0.545342,204.05,4.91432,29.81,174.05
17,394,0,44.8914,38.8399,0,181.397,0,0,0,0.86,0.078,0.006,0.772,0.333,0.68876,209,5.31848,30.8,179
17,392,0,43.6312,40.7999,0,187.321,0,0,0,0.899,0.105,0.09,0.709,0.3447,0.741815,214.85,6.04337,31.97,184.85
17,362,0,40.6599,40.1799,0,199.939,0,0,0,0.977,0.123,0,0.393,0.3681,0.754487,226.55,6.14403,34.31,196.55
17,12,0,30.3469,39.74,0,194.238,0,0,0,0.944,0.044,0.195,0.712,0.3582,0.595392,221.6,6.03722,33.32,191.6
17,312,0,28.5017,36.2599,0,189.31,0,0,0,0.914,0.186,0.069,0.799,0.3492,0.919988,217.1,6.78202,32.42,187.1
17,3,0,27.2003,41.2,0,197.908,0,0,0,0.967,0.024,0.292,0.994,0.3651,0.550376,225.05,6.30425,34.01,195.05
17,71,0,24.0043,31.2199,0,164.63,0,0,0,0.733,0.147,0.063,0.712,0.2949,0.911747,189.95,5.68551,26.99,159.95
17,290,0,21.5888,34.0199,0,172.611,0,0,0,0.806,0.153,0.219,0.769,0.3168,0.895046,200.9,6.64591,29.18,170.9
17,120,0,18.745,39.74,0,227.576,0,0,0,0.983,0.125,0.11,0.472,0.3699,0.756375,227.45,6.62625,34.49,197.45
17,101,0,13.0559,35.4199,0,201.001,0,0,0,0.977,0.168,0.196,0.733,0.3681,0.847592,226.55,7.37182,34.31,196.55
17,388,0,12.6748,35.4199,0,197.513,0,0,0,0.977,0.09,0.236,0.319,0.3681,0.68621,226.55,6.76258,34.31,196.55
17,311,0,12.5903,42.1599,0,196.279,0,0,0,0.958,0.00599999,0.395,0.673,0.3624,0.512756,223.7,6.51249,33.74,193.7
17,246,0,11.715,33.7199,0,187.32,0,0,0,0.902,0.117,0.25,0.859,0.3456,0.768398,215.3,6.8072,32.06,185.3
17,386,0,10.5418,34.0199,0,201.951,0,0,0,0.98,0.141,0.148,0.589,0.369,0.79046,227,6.92508,34.4,197
17,111,0,9.9167,39.0599,0,187.321,0,0,0,0.899,0.024,0.374,0.808,0.3447,0.555272,214.85,6.41846,31.97,184.85
17,299,0,9.87147,36.7999,0,182.477,0,0,0,0.871,0.102,0.325,0.673,0.3363,0.743474,210.65,6.85405,31.13,180.65
17,295,0,9.17515,38.36,0,188.016,0,0,0,0.904,0.06,0.355,1,0.3462,0.63728,215.6,6.69744,32.12,185.6
17,262,0,8.54314,40.9999,0,190.674,0,0,0,0.937,0.018,0.433,0.41,0.3561,0.539402,220.55,6.7162,33.11,190.55
17,368,0,7.834,39.0599,0,196.979,0,0,0,0.979,0,0.343,0.472,0.3687,0.5,226.85,6.309,34.37,196.85
17,44,0,7.68968,38.5999,0,186.082,0,0,0,0.902,0.053,0.391,0.808,0.3456,0.621582,215.3,6.76884,32.06,185.3
17,314,0,7.53437,37.5999,0,194.045,0,0,0,0.95,0.107,0.313,0.604,0.36,0.73005,222.5,7.1399,33.5,192.5
17,327,0,6.05587,38.8399,0,196.573,0,0,0,0.968,0.111,0.358,0.43,0.3654,0.732656,225.2,7.42469,34.04,195.2
17,315,0,5.80652,39.9599,0,186.98,0,0,0,0.911,0.024,0.451,0.481,0.3483,0.554408,216.65,6.76418,32.33,186.65
17,131,0,5.53366,30.1799,0,186.792,0,0,0,0.892,0.132,0.148,0.394,0.3426,0.806768,213.8,6.50246,31.76,183.8
17,359,0,3.37329,14.2799,30,210,0,1,0,0.977,0.024,0.075,0.472,0.3681,0.549656,226.55,5.46769,34.31,196.55
17,323,0,3.00672,38.36,0,196.676,0,0,0,0.977,0.123,0.376,0.859,0.3681,0.754487,226.55,7.64803,34.31,196.55
17,159,0,1.66646,38.1,0,195.216,0,0,0,0.953,0,0.391,0.709,0.3609,0.5,222.95,6.423,33.59,192.95
17,285,0,0.405628,34.8799,0,190.334,0,0,0,0.905,0.117,0.322,0.487,0.3465,0.767345,215.75,7.10631,32.15,185.75
17,48,0,0.248336,37.3199,0,194.023,0,0,0,0.958,0.024,0.388,0.694,0.3624,0.551024,223.7,6.65995,33.74,193.7
17,4,0,0.0738249,38.8399,0,202.712,0,0,0,0.992,0.048,0.391,0.766,0.3726,0.597152,228.8,7.0177,34.76,198.8
17,43,0,0,12.8799,30,210,0,1,0,1,0,0.054,0.808,0.375,0.5,230,5.216,35,200
17,40,0,0,16.7999,0,210,0,0,0,0.965,0,0.071,0.847,0.3645,0.5,224.75,5.179,33.95,194.75
17,34,0,0,3.01987,30,210,0,1,0,1,0.078,0.069,0.445,0.375,0.656,230,6.056,35,200
17,358,0,0,31.5599,0,184.159,0,0,0,0.878,0.189,0.391,0.613,0.3384,0.947174,211.7,7.94965,31.34,181.7
17,364,0,0,33.12,0,189.88,0,0,0,0.932,0.141,0.395,0.859,0.3546,0.810764,219.8,7.72847,32.96,189.8
17,30,0,0,15.9799,0,209.76,0,0,0,0.962,0.186,0.132,0.844,0.3636,0.893204,224.3,7.23159,33.86,194.3
17,372,0,0,36.5199,0,199.19,0,0,0,0.977,0.113,0.391,0.808,0.3681,0.733797,226.55,7.60941,34.31,196.55
17,24,0,0,31.2199,0,187.328,0,0,0,0.911,0.063,0.391,0.41,0.3483,0.642821,216.65,6.89336,32.33,186.65
17,375,0,0,35.9799,0,186.664,0,0,0,0.884,0.129,0.562,0.847,0.3402,0.802892,212.6,8.10022,31.52,182.6
17,18,0,0,10.64,0,210,0,0,0,0.977,0.024,0.119,0.931,0.3681,0.549656,226.55,5.64369,34.31,196.55
17,9,0,0,30.86,0,187.318,0,0,0,0.911,0.275,0.538,0.457,0.3483,1.12343,216.65,9.48815,32.33,186.65
17,90,0,0,6.95999,0,210,0,0,0,0.977,0.123,0.271,0.487,0.3681,0.754487,226.55,7.22803,34.31,196.55
17,223,0,0,36.2599,0,193.745,0,0,0,0.937,0.2,0.391,0.847,0.3561,0.9378,220.55,8.2994,33.11,190.55
17,263,0,0,31.5599,0,195.235,0,0,0,0.958,0.078,0.395,0.538,0.3624,0.665828,223.7,7.21434,33.74,193.7
17,104,0,0,8.37997,0,210,0,0,0,0.875,0.183,0.132,0.763,0.3375,0.934625,211.25,6.84575,31.25,181.25
17,259,0,0,27.6199,0,210,0,0,0,0.851,0.024,0,0.982,0.3303,0.558728,207.65,4.77154,30.53,177.65
17,258,0,0,33.7199,0,186.161,0,0,0,0.893,0.186,0.466,0.481,0.3429,0.931706,213.95,8.28359,31.79,183.95
17,106,0,0,33.12,0,223.685,0,0,0,0.977,0.024,0.529,0.859,0.3681,0.549656,226.55,7.28369,34.31,196.55
17,250,0,0,32.5,0,198.901,0,0,0,0.992,0.271,0.395,0.43,0.3726,1.0485,228.8,9.25299,34.76,198.8
17,114,0,0,10.1999,0,210,0,0,0,0.977,0.18,0.103,0.562,0.3681,0.87242,226.55,7.11816,34.31,196.55
17,128,0,0,32.5,0,199.23,0,0,0,0.988,0.372,0.424,0.472,0.3714,1.25739,228.2,10.3532,34.64,198.2
17,134,0,0,30.86,0,185.455,0,0,0,0.878,0.263,0.31,0.613,0.3384,1.12226,211.7,8.31148,31.34,181.7
17,230,0,0,28.38,0,182.151,0,0,0,0.86,0.228,0.204,0.682,0.333,1.05176,209,7.48448,30.8,179
17,226,0,0,12.8799,0,210,0,0,0,0.986,0.054,0.051,0.46,0.3708,0.610268,227.9,5.69746,34.58,197.9
17,140,0,0,31.2199,0,190.409,0,0,0,0.932,0.219,0.391,0.799,0.3546,0.982676,219.8,8.46065,32.96,189.8
17,267,0,0,29.8199,0,209.85,0,0,0,0.977,0,0.463,0.487,0.3681,0.5,226.55,6.783,34.31,196.55
17,143,0,0,32.5,0,187.987,0,0,0,0.911,0.219,0.472,0.883,0.3483,0.996473,216.65,8.69405,32.33,186.65
17,219,0,0,5.03998,0,210,0,0,0,0.938,0,0.069,0.859,0.3564,0.5,220.7,5.09,33.14,190.7
17,147,0,0,9.73999,0,175,0,0,0,0.833,0,0.063,0.439,0.3249,0.5,204.95,4.751,29.99,174.95
17,155,0,0,31.2199,0,202.413,0,0,0,0.977,0.219,0.487,0.916,0.3681,0.953111,226.55,9.03878,34.31,196.55
17,165,0,0,34.8799,0,193.849,0,0,0,0.958,0.249,0.403,0.769,0.3624,1.02937,223.7,8.91325,33.74,193.7
17,169,0,0,22.52,0,203.602,0,0,0,0.977,0.372,0.424,0.445,0.3681,1.26967,226.55,10.2957,34.31,196.55
17,186,0,0,18.4799,0,210,0,0,0,0.998,0.078,0.325,0.418,0.3744,0.656468,229.7,7.07306,34.94,199.7
17,185,0,0,29.1199,0,189.9,0,0,0,0.932,0.219,0.391,0.799,0.3546,0.982676,219.8,8.46065,32.96,189.8
17,172,0,0,2.45987,0,210,0,0,0,0.992,0.117,0,0.649,0.3726,0.736808,228.8,6.14038,34.76,198.8
17,182,0,0,19.6999,0,210,0,0,0,0.925,0,0.67,0.676,0.3525,0.5,218.75,7.455,32.75,188.75
17,173,0,0,32.1999,0,184.5,0,0,0,0.874,0.297,0.313,0.613,0.3372,1.20627,211.1,8.61947,31.22,181.1
17,178,0,0,36.5199,0,201.813,0,0,0,0.997,0.219,0.325,0.418,0.3741,0.939971,229.55,8.47706,34.91,199.55
17,305,0,0,28.38,0,201.397,0,0,0,0.977,0.228,0.529,0.847,0.3681,0.971732,226.55,9.29554,34.31,196.55
17,54,0,0,31.8799,0,199.195,0,0,0,0.986,0.03,0.37,0.682,0.3708,0.56126,227.9,6.73548,34.58,197.9
17,56,0,0,35.1399,0,188.258,0,0,0,0.899,0.18,0.514,0.769,0.3447,0.91454,214.85,8.44392,31.97,184.85
17,59,0,0,36.5199,0,229.643,0,0,0,0.977,0.024,0.452,0.499,0.3681,0.549656,226.55,6.97569,34.31,196.55
17,333,0,0,30.1799,0,192.983,0,0,0,0.931,0.024,0.452,0.661,0.3543,0.552968,219.65,6.83106,32.93,189.65
17,332,0,0,38.1,0,201.33,0,0,0,0.992,0.09,0.499,0.406,0.3726,0.68216,228.8,7.86768,34.76,198.8
17,329,0,0,31.5599,0,202.103,0,0,0,0.977,0.153,0.391,0.769,0.3681,0.816557,226.55,8.00389,34.31,196.55
17,65,0,0,31.2199,0,186.383,0,0,0,0.884,0,0.395,0.613,0.3402,0.5,212.6,6.232,31.52,182.6
17,325,0,0,19.6999,0,210,0,0,0,0.977,0.024,0.051,0.472,0.3681,0.549656,226.55,5.37169,34.31,196.55
17,320,0,0,34.8799,0,201.908,0,0,0,0.992,0.054,0.391,0.526,0.3726,0.609296,228.8,7.07741,34.76,198.8
17,75,0,0,33.7199,0,197.905,0,0,0,0.977,0.147,0.391,0.919,0.3681,0.804143,226.55,7.94471,34.31,196.55
17,78,0,0,8.37997,0,210,0,0,0,0.911,0,0.162,0.835,0.3483,0.5,216.65,5.381,32.33,186.65
17,79,0,0,31.2199,0,202.722,0,0,0,0.977,0.321,0.448,0.496,0.3681,1.16415,226.55,9.8887,34.31,196.55
17,52,0,0,31.2199,0,204.044,0,0,0,0.986,0.105,0.395,0.472,0.3708,0.71441,227.9,7.57918,34.58,197.9
17,87,0,0,32.5,0,198.218,0,0,0,0.977,0.066,0.529,0.955,0.3681,0.636554,226.55,7.69789,34.31,196.55
17,89,0,0,3.01987,0,210,0,0,0,0.904,0.219,0.517,0.79,0.3462,1.00107,215.6,8.84386,32.12,185.6
17,296,0,0,33.7199,0,212.308,0,0,0,0.98,0.141,0.476,0.724,0.369,0.79046,227,8.23708,34.4,197
17,177,0,0,30.86,0,183.741,0,0,0,0.862,0.219,0.391,0.847,0.3336,1.02867,209.3,8.15867,30.86,179.3
17,287,0,0,4.53995,0,210,0,0,0,0.977,0.243,0.057,0.445,0.3681,1.00277,226.55,7.55547,34.31,196.55
17,92,0,0,30.86,0,210,0,0,0,0.977,0,0.071,0.766,0.3681,0.5,226.55,5.215,34.31,196.55
17,93,0,0,28.38,0,202.733,0,0,0,0.983,0.372,0.424,0.877,0.3699,1.26297,227.45,10.3271,34.49,197.45
17,276,0,0,8.37997,0,210,0,0,0,0.986,0,0.196,0.235,0.3708,0.5,227.9,5.742,34.58,197.9
17,275,0,0,32.5,0,190.61,0,0,0,0.907,0,0.334,0.586,0.3471,0.5,216.05,6.057,32.21,186.05
17,99,0,0,32.1999,0,199.209,0,0,0,0.98,0.219,0.352,0.769,0.369,0.95114,227,8.51172,34.4,197
17,269,0,0,38.1,0,199.641,0,0,0,0.982,0.129,0.4,0.472,0.3696,0.764966,227.3,7.82207,34.46,197.3
