generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
23,280,0,370.764,2.42004,87.5,210,175,0,0,1,0.147,0.415,0.919,0.375,0.794,230,8.13,35,200
23,333,0,370.433,3.48007,87.5,210,175,0,0,1,0.279,0.511,0.769,0.375,1.058,230,9.834,35,200
23,193,0,369.149,2.42004,87.5,210,175,0,0,1,0.168,0.463,0.769,0.375,0.836,230,8.532,35,200
23,225,0,368.241,2.42004,87.5,210,175,0,0,1,0.00899999,0.49,0.892,0.375,0.518,230,7.05,35,200
23,360,0,367.737,2.42004,87.5,210,175,0,0,1,0.117,0.505,1,0.375,0.734,230,8.19,35,200
23,159,0,357.495,7.12006,52.5,210,105,0,1,1,0.226,0.11,0.472,0.375,0.952,230,7.7,35,200
23,19,0,353.405,7.12006,52.5,210,105,0,1,1,0.498,0.493,0.559,0.375,1.496,230,11.952,35,200
23,348,0,349.29,26.94,180,210,0,6,0,1,0.328,0,0.889,0.375,1.156,230,8.28,35,200
23,212,0,317.999,16.12,70,210,140,0,0,1,0.144,0.34,0.721,0.375,0.788,230,7.8,35,200
23,270,0,314.741,19.2,180,210,0,6,0,1,0.108,0.259,0.805,0.375,0.716,230,7.116,35,200
23,194,0,313.8,16.7999,180,210,0,6,0,1,0.09,0,0.802,0.375,0.68,230,5.9,35,200
23,87,0,313.8,16.7999,180,210,0,6,0,1,0.075,0,1,0.375,0.65,230,5.75,35,200
23,378,0,307.451,14.68,70,210,140,0,0,1,0.021,0.46,0.847,0.375,0.542,230,7.05,35,200
23,325,0,302.798,34.2,150,210,0,5,0,1,0.072,0.232,0.994,0.375,0.644,230,6.648,35,200
23,75,0,302.289,11.1,70,210,140,0,0,1,0.12,0.355,0.631,0.375,0.74,230,7.62,35,200
23,21,0,301.521,14.68,70,210,140,0,0,1,0.03,0.574,0.793,0.375,0.56,230,7.596,35,200
23,375,0,298.995,45.82,120,200.55,0,4,0,0.976,0.09,0.016,0.379,0.3678,0.68648,226.4,5.87904,34.28,196.4
23,218,0,298.032,8.91998,70,210,140,0,0,1,0,0.304,0.877,0.375,0.5,230,6.216,35,200
23,22,0,297.427,9.23996,70,210,140,0,0,1,0.153,0.34,0.463,0.375,0.806,230,7.89,35,200
23,80,0,295.849,9.23996,70,210,140,0,0,1,0.129,0.376,0.475,0.375,0.758,230,7.794,35,200
23,39,0,295.191,9.23996,70,210,140,0,0,1,0,0.391,0.769,0.375,0.5,230,6.564,35,200
23,143,0,292.19,7.87994,70,210,140,0,0,1,0.06,0.368,0.775,0.375,0.62,230,7.072,35,200
23,168,0,287.849,6.71997,70,210,140,0,0,1,0.087,0.391,0.457,0.375,0.674,230,7.434,35,200
23,88,0,287.738,8.58002,70,210,140,0,0,1,0.129,0.52,0.52,0.375,0.758,230,8.37,35,200
23,94,0,287.728,6.71997,70,210,140,0,0,1,0.171,0.394,0.823,0.375,0.842,230,8.286,35,200
23,109,0,287.554,5.85999,70,210,140,0,0,1,0.156,0.334,0.517,0.375,0.812,230,7.896,35,200
23,283,0,286.74,5.85999,70,210,140,0,0,1,0.012,0.355,0.823,0.375,0.524,230,6.54,35,200
23,297,0,286.625,6.30005,70,210,140,0,0,1,0.396,0.391,0.862,0.375,1.292,230,10.524,35,200
23,192,0,284.968,6.30005,70,210,140,0,0,1,0,0.433,0.622,0.375,0.5,230,6.732,35,200
23,68,0,284.179,5.85999,70,210,140,0,0,1,0.21,0.421,0.475,0.375,0.92,230,8.784,35,200
23,354,0,284.061,5.42007,70,210,140,0,0,1,0.117,0.391,0.952,0.375,0.734,230,7.734,35,200
23,180,0,282.783,5.85999,70,210,140,0,0,1,0.228,0.457,0.58,0.375,0.956,230,9.108,35,200
23,254,0,282.195,7.87994,70,210,140,0,0,1,0.075,0.607,0.463,0.375,0.65,230,8.178,35,200
23,36,0,281.73,24.78,150,210,0,5,0,1,0.129,0,0.826,0.375,0.758,230,6.29,35,200
23,376,0,281.659,5.42007,70,210,140,0,0,1,0.495,0.454,0.919,0.375,1.49,230,11.766,35,200
23,42,0,278.581,26.94,150,210,0,5,0,1,0,0.265,0.313,0.375,0.5,230,6.06,35,200
23,131,0,277.656,5.42007,70,210,140,0,0,1,0.237,0.559,0.718,0.375,0.974,230,9.606,35,200
23,100,0,277.06,3.97995,70,210,140,0,0,1,0.111,0.469,0.457,0.375,0.722,230,7.986,35,200
23,358,0,276.481,2.96005,70,210,140,0,0,1,0.213,0.403,0.892,0.375,0.926,230,8.742,35,200
23,140,0,274.017,36.7799,50.07,193.081,100.14,0,0,0.946,0.219,0.394,0.91,0.3588,0.973478,221.9,8.53304,33.38,191.9
23,146,0,273.747,1.88004,70,210,140,0,0,1,0.132,0.391,1,0.375,0.764,230,7.884,35,200
23,72,0,273.232,3.48007,70,210,140,0,0,1,0.075,0.538,0.46,0.375,0.65,230,7.902,35,200
23,49,0,273.179,6.71997,70,210,140,0,0,1,0.03,0.757,0.52,0.375,0.56,230,8.328,35,200
23,171,0,272.467,1.88004,70,210,140,0,0,1,0.354,0.43,0.733,0.375,1.208,230,10.26,35,200
23,321,0,263.567,22.3599,150,210,0,5,0,1,0.259,0.289,0.802,0.375,1.018,230,8.746,35,200
23,134,0,247.809,33.42,120,210,0,4,0,1,0.174,0.083,0.943,0.375,0.848,230,7.072,35,200
23,184,0,235.534,21.7999,52.5,210,105,0,0,1,0.024,0.391,0.301,0.375,0.548,230,6.804,35,200
23,211,0,234.961,46.4799,90,210,0,3,0,0.946,0.087,0.039,0.658,0.3588,0.688094,221.9,5.83581,33.38,191.9
23,125,0,223.84,8.24005,150,210,0,5,0,1,0.295,0,0.793,0.375,1.09,230,7.95,35,200
23,83,0,216.2,23.2001,120,210,0,4,0,1,0.102,0,0.928,0.375,0.704,230,6.02,35,200
23,78,0,208.603,38.4,90,198.116,0,3,0,0.982,0.495,0.117,0.862,0.3696,1.51673,227.3,10.3105,34.46,197.3
23,310,0,197.034,11.94,52.5,210,105,0,0,1,0,0.595,0.52,0.375,0.5,230,7.38,35,200
23,200,0,190.637,6.71997,52.5,210,105,0,0,1,0.354,0.415,0.769,0.375,1.208,230,10.2,35,200
23,44,0,187.115,5.85999,52.5,210,105,0,0,1,0.021,0.442,0.715,0.375,0.542,230,6.978,35,200
23,135,0,186.447,7.87994,52.5,210,105,0,0,1,0.243,0.595,0.34,0.375,0.986,230,9.81,35,200
23,190,0,182.568,27.0799,90,175,0,3,0,0.823,0.033,0.116,0.931,0.3219,0.583523,203.45,5.22795,29.69,173.45
23,385,0,180.644,2.96005,52.5,210,105,0,0,1,0.214,0.391,1,0.375,0.928,230,8.704,35,200
23,258,0,180.218,13.62,120,210,0,4,0,1,0.06,0.12,0.913,0.375,0.62,230,6.08,35,200
23,38,0,179.679,4.94003,52.5,210,105,0,0,1,0.033,0.571,0.901,0.375,0.566,230,7.614,35,200
23,347,0,179.198,2.96005,52.5,210,105,0,0,1,0.192,0.433,0.853,0.375,0.884,230,8.652,35,200
23,150,0,175.866,1.32004,52.5,210,105,0,0,1,0.129,0.391,0.997,0.375,0.758,230,7.854,35,200
23,341,0,151.328,39.3201,60,194.891,0,2,0,0.958,0.117,0.15,0.877,0.3624,0.748742,223.7,6.61452,33.74,193.7
23,71,0,136.42,18.7801,90,210,0,3,0,1,0,0.153,0.583,0.375,0.5,230,5.612,35,200
23,357,0,131.918,39.14,60,218.676,0,2,0,0.907,0.291,0.268,0.85,0.3471,1.16319,216.05,8.54062,32.21,186.05
23,118,0,118.46,29.5599,60,210,0,2,0,1,0.262,0,0.562,0.375,1.024,230,7.62,35,200
23,276,0,113.652,29.2,60,210,0,2,0,0.94,0.156,0.081,0.799,0.357,0.84008,221,6.64784,33.2,191
23,15,0,108.045,40.9801,16.555,190.677,33.11,0,0,0.937,0.109,0.34,0.838,0.3561,0.738601,220.55,7.2198,33.11,190.55
23,29,0,102.827,8.24005,35,210,70,0,0,1,0.168,0.319,0.457,0.375,0.836,230,7.956,35,200
23,103,0,98.2099,40.9801,30,192.737,0,1,0,0.946,0.132,0.144,0.913,0.3588,0.785384,221.9,6.69123,33.38,191.9
23,153,0,93.8885,6.30005,35,210,70,0,0,1,0.057,0.397,0.343,0.375,0.614,230,7.158,35,200
23,5,0,92.2849,25.24,60,210,0,2,0,1,0.063,0.292,1,0.375,0.626,230,6.798,35,200
23,169,0,91.164,22.16,60,210,0,2,0,1,0.183,0.042,0.313,0.375,0.866,230,6.998,35,200
23,305,0,87.5577,5.42007,35,210,70,0,0,1,0.477,0.496,0.268,0.375,1.454,230,11.754,35,200
23,247,0,85.4439,2.42004,35,210,70,0,0,1,0.066,0.313,0.823,0.375,0.632,230,6.912,35,200
23,91,0,83.1182,1.88004,35,210,70,0,0,1,0.021,0.334,0.883,0.375,0.542,230,6.546,35,200
23,368,0,81.7513,45.82,30,194.699,0,1,0,0.961,0,0.418,0.646,0.3633,0.5,224.15,6.555,33.83,194.15
23,369,0,79.7594,0.76004,35,210,70,0,0,1,0.147,0.334,0.877,0.375,0.794,230,7.806,35,200
23,379,0,79.1988,0.76004,35,210,70,0,0,1,0.12,0.352,0.934,0.375,0.74,230,7.608,35,200
23,320,0,77.7041,0.76004,35,210,70,0,0,1,0.144,0.4,0.877,0.375,0.788,230,8.04,35,200
23,298,0,69.6986,15.88,60,210,0,2,0,1,0.156,0.037,0.313,0.375,0.812,230,6.708,35,200
23,387,0,57.715,12.22,60,210,0,2,0,1,0.132,0.003,1,0.375,0.764,230,6.332,35,200
23,127,0,53.6077,40.9801,0,179.645,0,0,0,0.862,0.132,0,0.994,0.3336,0.818648,209.3,5.7967,30.86,179.3
23,398,0,48.1729,26.5401,17.5,229.438,35,0,0,1,0.241,0.376,0.289,0.375,0.982,230,8.914,35,200
23,334,0,40.3162,7.5,60,210,0,2,0,1,0.129,0.083,0.802,0.375,0.758,230,6.622,35,200
23,35,0,39.525,7.12006,60,210,0,2,0,1,0.081,0.037,0.313,0.375,0.662,230,5.958,35,200
23,33,0,32.3166,31.08,30,193.242,0,1,0,0.949,0.228,0.52,0.817,0.3597,0.990884,222.35,9.13723,33.47,192.35
23,364,0,31.9524,31.08,30,196.729,0,1,0,0.976,0.24,0.502,1,0.3678,0.99728,226.4,9.30144,34.28,196.4
23,383,0,31.8089,40.64,0,186.359,0,0,0,0.904,0.03,0.283,0.769,0.3462,0.56864,215.6,6.12672,32.12,185.6
23,363,0,22.324,20.26,30,210,0,1,0,1,0.177,0.118,0.313,0.375,0.854,230,7.242,35,200
23,145,0,12.5783,39.48,0,184.11,0,0,0,0.892,0.082,0.376,1,0.3426,0.690568,213.8,6.94686,31.76,183.8
23,377,0,4.46455,35.62,0,180.007,0,0,0,0.862,0.214,0.362,0.682,0.3336,1.0166,209.3,7.99681,30.86,179.3
23,179,0,1.62367,6.71997,17.5,210,35,0,0,1,0.213,0.328,0.328,0.375,0.926,230,8.442,35,200
23,8,0,1.38918,28,0,193.222,0,0,0,0.946,0.285,0,0.598,0.3588,1.11617,221.9,7.59566,33.38,191.9
23,55,0,0.280304,37.5,0,192.939,0,0,0,0.952,0.075,0.4,0.835,0.3606,0.6608,222.8,7.1844,33.56,192.8
23,374,0,0,2.42004,0,210,0,0,0,1,0.313,0.281,1,0.375,1.126,230,9.254,35,200
23,262,0,0,32.86,0,192.781,0,0,0,0.943,0.09,0.403,0.52,0.3579,0.69539,221.45,7.31022,33.29,191.45
23,380,0,0,13.88,0,210,0,0,0,0.997,0.102,0.394,1,0.3741,0.704918,229.55,7.58516,34.91,199.55
23,223,0,0,7.5,30,210,0,1,0,1,0,0.232,0.919,0.375,0.5,230,5.928,35,200
23,371,0,0,8.24005,0,210,0,0,0,0.931,0,0.4,0.559,0.3543,0.5,219.65,6.393,32.93,189.65
23,370,0,0,22.7,0,210,0,0,0,0.937,0.072,0.598,0.778,0.3561,0.657608,220.55,7.89578,33.11,190.55
23,228,0,0,28.12,0,183.155,0,0,0,0.883,0.495,0.391,0.862,0.3399,1.66374,212.45,10.8155,31.49,182.45
23,32,0,0,26.8201,0,214.813,0,0,0,0.946,0,0.721,0.379,0.3588,0.5,221.9,7.722,33.38,191.9
23,164,0,0,3.48007,30,210,0,1,0,1,0.241,0.262,1,0.375,0.982,230,8.458,35,200
23,161,0,0,32.86,0,189.987,0,0,0,0.928,0.251,0.371,0.376,0.3534,1.05622,219.2,8.66957,32.84,189.2
23,248,0,0,2.42004,17.5,210,35,0,0,1,0.168,0.391,0.451,0.375,0.836,230,8.244,35,200
23,205,0,0,20.6799,0,210,0,0,0,0.922,0.045,0.371,0.877,0.3516,0.60053,218.3,6.67894,32.66,188.3
23,2,0,0,27.3599,0,178.393,0,0,0,0.85,0.291,0.355,0.805,0.33,1.21295,207.5,8.6181,30.5,177.5
23,3,0,0,8.58002,0,210,0,0,0,0.997,0.132,0,0.919,0.3741,0.765188,229.55,6.30862,34.91,199.55
23,196,0,0,7.5,0,210,0,0,0,0.889,0.00899999,0.382,0.91,0.3417,0.520997,213.35,6.27901,31.67,183.35
23,6,0,0,8.91998,0,210,0,0,0,0.856,0,0.391,0.343,0.3318,0.5,208.4,6.132,30.68,178.4
23,9,0,0,15.1601,0,210,0,0,0,0.871,0.216,0.391,0.919,0.3363,1.01559,210.65,8.16982,31.13,180.65
23,12,0,0,23.7,0,179.66,0,0,0,0.859,0.495,0.391,0.862,0.3327,1.69939,208.85,10.6722,30.77,178.85
23,244,0,0,32.1001,0,184.662,0,0,0,0.892,0.102,0.574,0.769,0.3426,0.737048,213.8,7.9259,31.76,183.8
23,260,0,0,33.7601,0,193.723,0,0,0,0.949,0.226,0.586,1,0.3597,0.986578,222.35,9.38184,33.47,192.35
23,249,0,0,16.36,0,210,0,0,0,1,0.132,0,0.664,0.375,0.764,230,6.32,35,200
23,251,0,0,7.87994,30,210,0,1,0,1,0.159,0.193,0.631,0.375,0.818,230,7.362,35,200
23,185,0,0,38.14,0,199.157,0,0,0,0.919,0.072,0.391,0.886,0.3507,0.661496,217.85,7.00601,32.57,187.85
23,384,0,0,31.7999,0,184.606,0,0,0,0.892,0.135,0.328,0.937,0.3426,0.81374,213.8,7.25052,31.76,183.8
23,28,0,0,35.2,0,187.994,0,0,0,0.919,0.219,0.424,0.484,0.3507,0.991217,217.85,8.53657,32.57,187.85
23,381,0,0,32.1001,0,200.491,0,0,0,0.994,0.222,0.589,0.46,0.3732,0.947996,229.1,9.55001,34.82,199.1
23,272,0,0,28.7199,0,187.019,0,0,0,0.913,0.102,0.34,1,0.3489,0.730622,216.95,7.06576,32.39,186.95
23,235,0,0,27.48,0,195.315,0,0,0,0.967,0.198,0.463,0.904,0.3651,0.915602,225.05,8.6938,34.01,195.05
23,324,0,0,28.12,0,199.441,0,0,0,0.868,0.372,0.523,0.769,0.3354,1.39131,210.2,10.1214,31.04,180.2
23,74,0,0,29.2,0,226.082,0,0,0,0.976,0.192,0.484,0.658,0.3678,0.897824,226.4,8.75635,34.28,196.4
23,294,0,0,29.92,0,196.711,0,0,0,0.97,0.294,0.415,0.877,0.366,1.11446,225.5,9.45708,34.1,195.5
23,233,0,0,20.4601,0,210,0,0,0,0.895,0.115,0.38,0.682,0.3435,0.766225,214.25,7.28255,31.85,184.25
23,331,0,0,2.96005,17.5,210,35,0,0,1,0,0.346,0.385,0.375,0.5,230,6.384,35,200
23,77,0,0,8.58002,0,210,0,0,0,0.925,0,0.096,0.583,0.3525,0.5,218.75,5.159,32.75,188.75
23,124,0,0,31.9,0,190.949,0,0,0,0.931,0,0.391,0.628,0.3543,0.5,219.65,6.357,32.93,189.65
23,123,0,0,3.48007,17.5,210,35,0,0,1,0.241,0.376,0.439,0.375,0.982,230,8.914,35,200
23,84,0,0,4.94003,0,210,0,0,0,0.889,0.021,0.379,0.976,0.3417,0.548993,213.35,6.37901,31.67,183.35
23,122,0,0,35.28,0,178.676,0,0,0,0.856,0.152,0.538,0.769,0.3318,0.869664,208.4,8.10867,30.68,178.4
23,293,0,0,18.7801,0,210,0,0,0,0.94,0.06,0.371,0.799,0.357,0.6308,221,6.8824,33.2,191
23,120,0,0,9.23996,30,210,0,1,0,1,0.144,0.085,0.562,0.375,0.788,230,6.78,35,200
23,303,0,0,7.12006,0,210,0,0,0,1,0.241,0.15,0.583,0.375,0.982,230,8.01,35,200
23,306,0,0,2.42004,30,210,0,1,0,1,0.228,0,0.919,0.375,0.956,230,7.28,35,200
23,209,0,0,22,0,210,0,0,0,0.946,0.129,0.646,0.658,0.3588,0.778898,221.9,8.6702,33.38,191.9
23,307,0,0,18.36,0,175,0,0,0,0.727,0.132,0.418,0.883,0.2931,0.872108,189.05,6.95678,26.81,159.05
23,317,0,0,33.94,0,197.081,0,0,0,0.976,0.09,0.346,0.67,0.3678,0.68648,226.4,7.19904,34.28,196.4
23,95,0,0,5.85999,0,210,0,0,0,0.973,0.054,0.262,0.847,0.3669,0.612374,225.95,6.49825,34.19,195.95
23,309,0,0,24.64,0,196.017,0,0,0,0.967,0.291,0.574,0.85,0.3651,1.11081,225.05,10.0494,34.01,195.05
23,314,0,0,2.42004,0,210,0,0,0,1,0.456,0,0.919,0.375,1.412,230,9.56,35,200
23,136,0,0,21.44,0,210,0,0,0,0.976,0.021,0.433,0.658,0.3678,0.543512,226.4,6.86698,34.28,196.4
23,156,0,0,6.30005,30,210,0,1,0,1,0,0.039,1,0.375,0.5,230,5.156,35,200
23,269,0,0,2.42004,30,210,0,1,0,1,0.132,0.268,0.907,0.375,0.764,230,7.392,35,200
23,311,0,0,27.48,0,194.166,0,0,0,0.961,0.328,0.4,0.97,0.3633,1.19438,224.15,9.68625,33.83,194.15
23,275,0,0,21.06,0,188.32,0,0,0,0.91,0.456,0.319,0.949,0.348,1.53512,216.5,10.3198,32.3,186.5
23,353,0,0,7.5,0,210,0,0,0,0.934,0.102,0.655,0.928,0.3552,0.724196,220.1,8.40161,33.02,190.1
23,352,0,0,30.84,0,194.63,0,0,0,0.958,0.168,0.394,0.868,0.3624,0.857168,223.7,8.08766,33.74,193.7
23,278,0,0,6.71997,0,210,0,0,0,0.91,0.135,0,0.913,0.348,0.80645,216.5,6.0071,32.3,186.5
23,43,0,0,6.71997,0,210,0,0,0,1,0,0,0.889,0.375,0.5,230,5,35,200
23,213,0,0,4.94003,0,210,0,0,0,0.856,0,0.479,0.877,0.3318,0.5,208.4,6.484,30.68,178.4
23,37,0,0,4.45999,17.5,210,35,0,0,1,0.087,0.391,0.379,0.375,0.674,230,7.434,35,200
23,286,0,0,35.28,0,194.37,0,0,0,0.958,0.093,0.376,0.379,0.3624,0.697718,223.7,7.28456,33.74,193.7
23,132,0,0,32.2,0,187.917,0,0,0,0.91,0.105,0.406,0.961,0.348,0.73835,216.5,7.3473,32.3,186.5
23,344,0,0,22.16,0,210,0,0,0,0.988,0,0.451,0.697,0.3714,0.5,228.2,6.768,34.64,198.2
23,219,0,0,4.45999,0,210,0,0,0,0.943,0.081,0.433,0.592,0.3579,0.675851,221.45,7.3433,33.29,191.45
23,59,0,0,13.08,0,175,0,0,0,0.823,0.153,0.469,0.994,0.3219,0.887243,203.45,7.71251,29.69,173.45
23,290,0,0,19.6201,0,210,0,0,0,0.982,0.111,0.054,0.769,0.3696,0.727994,227.3,6.26001,34.46,197.3
23,129,0,0,6.71997,30,210,0,1,0,1,0.198,0.075,0.916,0.375,0.896,230,7.28,35,200
23,339,0,0,25.24,0,180.805,0,0,0,0.871,0.286,0.373,0.577,0.3363,1.18268,210.65,8.74364,31.13,180.65
23,70,0,0,1.88004,0,210,0,0,0,0.889,0.27,0.003,0.931,0.3417,1.12991,213.35,7.19918,31.67,183.35
