generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
16,292,0,264.206,46.1801,76.885,194.124,33.77,2,0,0.959,0.015,0.191,0.463,0.3627,0.531845,223.85,5.78731,33.77,193.85
16,376,0,261.98,52.78,90,196.949,0,3,0,0.971,0.075,0.054,0.445,0.3663,0.656525,225.65,5.86595,34.13,195.65
16,131,0,260.951,43.5001,16.66,214.833,33.32,0,1,0.944,0,0.391,0.613,0.3582,0.5,221.6,6.396,33.32,191.6
16,111,0,260.554,37.44,46.065,180.31,92.13,0,0,0.857,0.075,0.391,0.841,0.3321,0.682175,208.55,6.82065,30.71,178.55
16,256,0,250.315,33.7001,62.96,204.082,65.92,1,0,0.932,0.275,0.136,0.445,0.3546,1.1061,219.8,7.9778,32.96,189.8
16,167,0,249.166,32.44,43.23,196.98,86.46,0,0,0.794,0.093,0.075,0.688,0.3132,0.743474,199.1,5.49705,28.82,169.1
16,315,0,245.182,37.82,62.57,218.949,65.14,1,0,0.919,0.153,0.297,0.703,0.3507,0.843179,217.85,7.40064,32.57,187.85
16,125,0,241.599,54.64,47.155,196.676,34.31,1,0,0.977,0.024,0.069,0.523,0.3681,0.549656,226.55,5.44369,34.31,196.55
16,107,0,236.579,45.32,33.86,194.516,67.72,0,0,0.962,0.129,0.162,0.397,0.3636,0.772706,224.3,6.79459,33.86,194.3
16,161,0,235.911,37.82,77.155,206.76,34.31,2,0,0.977,0,0.131,0.457,0.3681,0.5,226.55,5.455,34.31,196.55
16,187,0,220.77,16.98,52.5,210,105,0,0,1,0.09,0.404,0.19,0.375,0.68,230,7.516,35,200
16,227,0,220.219,21.8401,64.04,202.23,68.08,1,0,0.968,0,0.071,0.361,0.3654,0.5,225.2,5.188,34.04,195.2
16,114,0,216.711,41.4,31.16,188.829,62.32,0,0,0.872,0.018,0.083,0.361,0.3366,0.542912,210.8,5.11418,31.16,180.8
16,356,0,212.916,19.1,65,208.8,70,1,0,1,0.024,0.071,0.439,0.375,0.548,230,5.524,35,200
16,14,0,212.043,12.8401,49.44,205.86,98.88,0,0,0.932,0.168,0.098,0.445,0.3546,0.870272,219.8,6.79946,32.96,189.8
16,239,0,207.836,40.54,90,226.648,0,3,0,0.992,0.186,0.012,0.694,0.3726,0.876464,228.8,6.87507,34.76,198.8
16,49,0,207.62,5.9201,52.5,202.44,105,0,0,1,0.078,0.071,0.307,0.375,0.656,230,6.064,35,200
16,130,0,206.574,21.8401,61.43,201.99,62.86,1,0,0.881,0.224,0.053,0.688,0.3393,1.02797,212.15,6.93506,31.43,182.15
16,189,0,197.982,3.56003,52.5,204.96,105,0,0,1,0.09,0.14,0.859,0.375,0.68,230,6.46,35,200
16,91,0,197.724,38.4201,34.31,198.15,68.62,0,0,0.977,0.21,0.301,0.496,0.3681,0.93449,226.55,8.20602,34.31,196.55
16,152,0,194.459,35.1401,90,210,0,3,0,1,0,0.067,0.556,0.375,0.5,230,5.268,35,200
16,380,0,192.93,35.1401,90,210,0,3,0,0.845,0.075,0.096,0.4,0.3285,0.684875,206.75,5.59925,30.35,176.75
16,140,0,190.337,38.4201,34.31,197.15,68.62,0,0,0.977,0.111,0.391,0.424,0.3681,0.729659,226.55,7.58968,34.31,196.55
16,343,0,188.79,37.82,90,227.19,0,3,0,0.977,0.141,0.176,0.412,0.3681,0.791729,226.55,7.02554,34.31,196.55
16,53,0,183.684,6.50009,52.5,210,105,0,0,1,0.012,0.574,0.445,0.375,0.524,230,7.416,35,200
16,384,0,183.395,30.54,90,202.41,0,3,0,0.977,0.074,0.05,0.077,0.3681,0.653106,226.55,5.86079,34.31,196.55
16,391,0,180.059,43.1601,60,168.665,0,2,0,0.62,0,0.103,0.538,0.261,0.5,173,4.272,23.6,143
16,45,0,178.993,8.9801,64.76,205.86,69.52,1,0,0.992,0.102,0.051,0.472,0.3726,0.706448,228.8,6.1951,34.76,198.8
16,63,0,176.241,40.3401,47.5,221.099,35,1,0,1,0.132,0.176,0.283,0.375,0.764,230,7.024,35,200
16,184,0,175.691,36.7601,44.95,174.508,29.9,1,0,0.83,0.219,0.144,0.649,0.324,1.04969,204.5,7.03262,29.9,174.5
16,333,0,173.715,3.56003,48.225,207.24,96.45,0,0,0.905,0.267,0.068,0.52,0.3465,1.11009,215.75,7.50481,32.15,185.75
16,66,0,173.409,42.3601,60,186.271,0,2,0,0.905,0.186,0.027,0.706,0.3465,0.92501,215.75,6.57698,32.15,185.75
16,381,0,172.136,47.2801,60,197.469,0,2,0,0.977,0.015,0.206,0.418,0.3681,0.531035,226.55,5.90293,34.31,196.55
16,354,0,170.174,27.6601,32.69,206.97,65.38,0,0,0.923,0.012,0.071,0.532,0.3519,0.526772,218.45,5.16746,32.69,188.45
16,344,0,168.676,7.62009,64.31,209.49,68.62,1,0,0.977,0.023,0.171,0.269,0.3681,0.547587,226.55,5.84183,34.31,196.55
16,272,0,167.671,41.8201,60,191.376,0,2,0,0.938,0.186,0.048,0.895,0.3564,0.906596,220.7,6.79681,33.14,190.7
16,273,0,167.26,38.86,60,169.223,0,2,0,0.794,0.18,0.071,0.676,0.3132,0.97124,199.1,6.24352,28.82,169.1
16,299,0,166.077,34.2,45.04,177.604,30.08,1,0,0.836,0.228,0.147,0.838,0.3258,1.06818,205.4,7.15165,30.08,175.4
16,70,0,164.231,37.44,32.15,219.891,64.3,0,0,0.905,0.053,0.391,0.808,0.3465,0.621105,215.75,6.77879,32.15,185.75
16,338,0,157.01,41.06,60,186.054,0,2,0,0.899,0.173,0.222,0.676,0.3447,0.898419,214.85,7.21016,31.97,184.85
16,6,0,155.387,42.3601,60,198.806,0,2,0,0.992,0.159,0.212,0.583,0.3726,0.821816,228.8,7.40637,34.76,198.8
16,347,0,153.11,33.1601,46.705,213.639,33.41,1,0,0.947,0.306,0.161,0.415,0.3591,1.16065,222.05,8.44769,33.41,192.05
16,231,0,146.443,28.9401,44.41,173.62,28.82,1,0,0.794,0.15,0.168,0.52,0.3132,0.8927,199.1,6.3686,28.82,169.1
16,209,0,140.809,51.4,30,189.855,0,1,0,0.932,0,0.054,0.283,0.3546,0.5,219.8,5.012,32.96,189.8
16,193,0,135.703,42.3001,30,137.841,0,1,0,0.581,0.024,0.054,0.589,0.2493,0.578168,167.15,4.13866,22.43,137.15
16,18,0,131.932,35.6,60,221.598,0,2,0,0.932,0.257,0.035,0.481,0.3546,1.06643,219.8,7.40114,32.96,189.8
16,122,0,129.8,46.88,30,180.685,0,1,0,0.869,0,0.056,0.493,0.3357,0.5,210.35,4.831,31.07,180.35
16,92,0,128.97,39.8401,17.155,197.813,34.31,0,0,0.977,0.054,0.099,0.67,0.3681,0.611726,226.55,5.85955,34.31,196.55
16,46,0,128.638,39.5401,14.71,172.892,29.42,0,0,0.814,0.126,0.071,0.46,0.3192,0.822308,202.1,5.84538,29.42,172.1
16,13,0,127.027,32.6201,60,202.641,0,2,0,1,0.314,0.119,0.481,0.375,1.128,230,8.616,35,200
16,19,0,125.437,41.2401,16.48,190.879,32.96,0,0,0.932,0.084,0.228,0.131,0.3546,0.685136,219.8,6.51373,32.96,189.8
16,150,0,121.172,37.82,17.38,204.726,34.76,0,0,0.992,0.108,0.078,0.676,0.3726,0.718592,228.8,6.36282,34.76,198.8
16,378,0,121.166,47.18,30,190.518,0,1,0,0.926,0.078,0.123,0.67,0.3528,0.673316,218.9,6.01537,32.78,188.9
16,81,0,119.281,21.8401,27.92,172.36,55.84,0,0,0.764,0.222,0.391,0.91,0.3042,1.10118,194.6,7.76165,27.92,164.6
16,124,0,116.729,43.1601,15.715,182.411,31.43,0,0,0.881,0,0.312,0.364,0.3393,0.5,212.15,5.891,31.43,182.15
16,154,0,116.03,42.44,30,181.329,0,1,0,0.872,0.111,0.029,0.613,0.3366,0.764624,210.8,5.75675,31.16,180.8
16,304,0,113.151,43.2401,30,192.876,0,1,0,0.893,0.081,0.027,0.673,0.3429,0.688001,213.95,5.545,31.79,183.95
16,143,0,112.755,34.8401,15.175,177.143,30.35,0,0,0.845,0.186,0.078,0.967,0.3285,0.95849,206.75,6.53402,30.35,176.75
16,168,0,111.223,39.42,30,165.807,0,1,0,0.764,0.18,0.065,0.385,0.3042,0.98744,194.6,6.09712,27.92,164.6
16,61,0,110.265,43.4001,30,178.664,0,1,0,0.851,0,0.189,0.505,0.3303,0.5,207.65,5.309,30.53,177.65
16,72,0,109.96,43.58,30,177.684,0,1,0,0.851,0.026,0.21,0.601,0.3303,0.563622,207.65,5.62976,30.53,177.65
16,294,0,107.188,35.4401,16.345,205.95,32.69,0,0,0.923,0,0.071,0.502,0.3519,0.5,218.45,5.053,32.69,188.45
16,283,0,106.082,41.2401,30,177.835,0,1,0,0.851,0.053,0.151,0.676,0.3303,0.629691,207.65,5.63962,30.53,177.65
16,156,0,105.534,39.94,30,178.568,0,1,0,0.857,0.111,0.083,0.361,0.3321,0.769619,208.55,5.91776,30.71,178.55
16,313,0,105.52,41.8201,30,196.807,0,1,0,0.977,0.111,0.039,0.613,0.3681,0.729659,226.55,6.18168,34.31,196.55
16,254,0,104.69,25.82,60,205.86,0,2,0,1,0,0.071,0.763,0.375,0.5,230,5.284,35,200
16,364,0,102.306,40.3401,15.805,183.921,31.61,0,0,0.887,0.099,0.374,0.472,0.3411,0.731561,213.05,7.07988,31.61,183.05
16,108,0,99.6902,41.66,30,185.619,0,1,0,0.898,0.069,0.213,0.472,0.3444,0.659114,214.7,6.19377,31.94,184.7
16,251,0,96.7218,43.58,30,197.755,0,1,0,0.977,0.024,0.259,0.373,0.3681,0.549656,226.55,6.20369,34.31,196.55
16,182,0,96.3336,39.1,30,189.42,0,1,0,0.926,0.102,0.099,0.242,0.3528,0.726644,218.9,6.14871,32.78,188.9
16,224,0,95.5712,39.1,15.475,181.331,30.95,0,0,0.865,0.053,0.403,0.808,0.3345,0.627465,209.75,6.69407,30.95,179.75
16,289,0,93.7047,37.82,17.47,201.678,34.94,0,0,0.998,0.024,0.391,0.283,0.3744,0.548144,229.7,6.79771,34.94,199.7
16,330,0,92.251,37.3001,17.155,198.091,34.31,0,0,0.977,0.219,0.391,0.496,0.3681,0.953111,226.55,8.65478,34.31,196.55
16,159,0,92.05,42.9001,30,222.687,0,1,0,0.926,0.099,0.105,0.67,0.3528,0.719978,218.9,6.14404,32.78,188.9
16,116,0,91.7052,36.4601,15.58,182.891,31.16,0,0,0.872,0.177,0.356,0.472,0.3366,0.921968,210.8,7.67406,31.16,180.8
16,33,0,90.1626,37.7,30,201.879,0,1,0,1,0.243,0.015,0.895,0.375,0.986,230,7.49,35,200
16,361,0,88.9286,33.5201,17.155,197.16,34.31,0,0,0.977,0.171,0.301,0.58,0.3681,0.853799,226.55,7.8214,34.31,196.55
16,142,0,88.7715,40.54,30,196.805,0,1,0,0.968,0.054,0.242,0.676,0.3654,0.613184,225.2,6.40163,34.04,195.2
16,362,0,88.7118,10.56,47.5,205.86,35,1,0,1,0.081,0.099,0.673,0.375,0.662,230,6.206,35,200
16,339,0,87.4487,33.5201,30,179.743,0,1,0,0.862,0.278,0,0.694,0.3336,1.17109,209.3,7.13582,30.86,179.3
16,206,0,87.0811,37.7,30,193.904,0,1,0,0.959,0.275,0.14,0.814,0.3627,1.08382,223.85,8.11935,33.77,193.85
16,200,0,86.7632,39.64,30,201.121,0,1,0,1,0.102,0.192,0.55,0.375,0.704,230,6.788,35,200
16,101,0,86.2195,41.06,30,200.121,0,1,0,0.992,0.03,0.283,0.412,0.3726,0.56072,228.8,6.40656,34.76,198.8
16,226,0,86.2134,35,17.155,196.763,34.31,0,0,0.977,0.149,0.391,0.736,0.3681,0.808281,226.55,7.96444,34.31,196.55
16,301,0,85.2884,33.7001,30,157.218,0,1,0,0.704,0.075,0.278,0.628,0.2862,0.7166,185.6,5.8408,26.12,155.6
16,10,0,83.244,37.9401,30,190.865,0,1,0,0.932,0.18,0.248,0.772,0.3546,0.89672,219.8,7.51456,32.96,189.8
16,42,0,81.4678,46.98,0,156.481,0,0,0,0.704,0,0.067,0.676,0.2862,0.5,185.6,4.38,26.12,155.6
16,262,0,79.2701,32.0801,30,180.631,0,1,0,0.854,0.21,0.056,0.406,0.3312,1.01198,208.1,6.70204,30.62,178.1
16,115,0,79.1926,4.44,30.71,208.56,61.42,0,0,0.857,0.137,0.146,0.475,0.3321,0.832773,208.55,6.40745,30.71,178.55
16,27,0,78.2004,36.7601,30,196.879,0,1,0,0.977,0.21,0.218,0.358,0.3681,0.93449,226.55,7.87402,34.31,196.55
16,223,0,77.7763,32.98,30,168.792,0,1,0,0.788,0.307,0.268,0.685,0.3114,1.30925,198.2,8.1155,28.64,168.2
16,8,0,74.3513,31.9,30,185.985,0,1,0,0.707,0.278,0.09,0.685,0.2871,1.30036,186.05,6.77228,26.21,156.05
16,267,0,72.9606,30.54,16.48,189.855,32.96,0,0,0.932,0.318,0.391,0.772,0.3546,1.20087,219.8,9.41026,32.96,189.8
16,36,0,67.5218,46.36,0,179.602,0,0,0,0.854,0.024,0.071,0.257,0.3312,0.558512,208.1,5.06498,30.62,178.1
16,48,0,65.3546,32.98,30,206.299,0,1,0,0.959,0.201,0.14,0.499,0.3627,0.926723,223.85,7.39755,33.77,193.85
16,79,0,65.286,14.6201,60,209.4,0,2,0,0.977,0.024,0.054,0.367,0.3681,0.549656,226.55,5.38369,34.31,196.55
16,12,0,63.1658,14.6201,60,210,0,2,0,1,0.027,0.137,0.64,0.375,0.554,230,5.818,35,200
16,109,0,62.0573,40.54,0,151.03,0,0,0,0.668,0.137,0.071,0.676,0.2754,0.910452,180.2,5.3851,25.04,150.2
16,157,0,61.9454,46.66,0,194.89,0,0,0,0.958,0.036,0.056,0.472,0.3624,0.576536,223.7,5.44893,33.74,193.7
16,335,0,61.704,31.32,30,207,0,1,0,0.986,0.00899999,0.094,0.652,0.3708,0.518378,227.9,5.42324,34.58,197.9
16,379,0,56.5293,29.5401,30,210,0,1,0,0.977,0.024,0.042,0.859,0.3681,0.549656,226.55,5.33569,34.31,196.55
16,305,0,54.7944,43.1601,0,183.857,0,0,0,0.889,0.053,0.067,0.49,0.3417,0.623649,213.35,5.4297,31.67,183.35
16,201,0,53.8161,28.9401,30,210,0,1,0,0.917,0.074,0.057,0.697,0.3501,0.666426,217.55,5.68215,32.51,187.55
16,396,0,51.7771,10.56,60,208.56,0,2,0,0.992,0.137,0.057,0.814,0.3726,0.777288,228.8,6.56742,34.76,198.8
16,15,0,51.1,40.6401,0,182.281,0,0,0,0.875,0.051,0,0.49,0.3375,0.621125,211.25,5.09675,31.25,181.25
16,129,0,50.3876,37.9401,0,156.724,0,0,0,0.704,0.075,0.071,0.445,0.2862,0.7166,185.6,5.0128,26.12,155.6
16,38,0,48.4745,40.9801,0,185.977,0,0,0,0.898,0.072,0.032,0.967,0.3444,0.666032,214.7,5.49794,31.94,184.7
16,110,0,48.3858,40.26,0,177.439,0,0,0,0.845,0.168,0.063,0.772,0.3285,0.91412,206.75,6.31076,30.35,176.75
16,390,0,48.2697,39.8401,0,174.094,0,0,0,0.658,0.141,0.069,0.859,0.2724,0.926666,178.7,5.37067,24.74,148.7
16,311,0,46.5034,18.86,15.31,203.01,30.62,0,0,0.854,0.033,0.078,0.967,0.3312,0.580454,208.1,5.17509,30.62,178.1
16,35,0,46.3276,38.4201,0,168.678,0,0,0,0.788,0.036,0.066,0.67,0.3114,0.594896,198.2,4.94221,28.64,168.2
16,332,0,41.4109,41.2401,0,178.145,0,0,0,0.851,0.073,0.224,0.266,0.3303,0.678631,207.65,6.11374,30.53,177.65
16,351,0,41.2604,41.4,0,207.279,0,0,0,1,0,0,0.41,0.375,0.5,230,5,35,200
16,86,0,40.3238,37.82,0,176.604,0,0,0,0.833,0.112,0.066,0.955,0.3249,0.780112,204.95,5.77078,29.99,174.95
16,386,0,39.2318,34.36,0,156.8,0,0,0,0.704,0.111,0.051,0.376,0.2862,0.820568,185.6,5.22886,26.12,155.6
16,318,0,39.0897,36.62,0,157.617,0,0,0,0.71,0,0.187,0.487,0.288,0.5,186.5,4.878,26.3,156.5
16,97,0,37.7396,40.0601,0,182.348,0,0,0,0.872,0.129,0.188,0.481,0.3366,0.807536,210.8,6.55893,31.16,180.8
16,127,0,36.6282,36.1801,0,177.834,0,0,0,0.851,0.18,0.02,0.529,0.3303,0.94046,207.65,6.27208,30.53,177.65
16,26,0,33.8503,37.0201,0,185.11,0,0,0,0.899,0.053,0.057,0.02,0.3447,0.622059,214.85,5.42288,31.97,184.85
16,357,0,32.2682,38.06,0,185.442,0,0,0,0.896,0.21,0.144,0.526,0.3438,0.98552,214.4,7.23296,31.88,184.4
16,173,0,31.2305,33.7001,0,166.565,0,0,0,0.773,0.147,0.068,0.847,0.3069,0.894107,195.95,5.86079,28.19,165.95
16,28,0,30.586,38.9801,0,156.483,0,0,0,0.704,0.075,0.312,0.445,0.2862,0.7166,185.6,5.9768,26.12,155.6
16,218,0,28.8053,32.8,0,160.772,0,0,0,0.731,0.21,0.114,0.649,0.2943,1.08947,189.65,6.41006,26.93,159.65
16,29,0,28.2791,36.62,0,187.587,0,0,0,0.911,0.09,0.111,0.469,0.3483,0.70403,216.65,6.02894,32.33,186.65
16,196,0,26.7565,39.94,0,169.244,0,0,0,0.788,0.057,0.316,0.448,0.3114,0.650252,198.2,6.1255,28.64,168.2
16,17,0,25.2456,35.6,0,174.892,0,0,0,0.83,0.255,0.223,0.445,0.324,1.14005,204.5,7.6719,29.9,174.5
16,39,0,25.0293,36.32,0,187.838,0,0,0,0.791,0.138,0.15,0.772,0.3123,0.862526,198.65,6.17995,28.73,168.65
16,82,0,24.4206,35.7401,0,181.718,0,0,0,0.878,0.017,0.183,0.967,0.3384,0.540222,211.7,5.52356,31.34,181.7
16,169,0,22.3972,32.98,0,171.423,0,0,0,0.806,0.405,0.148,0.388,0.3168,1.54571,200.9,8.58858,29.18,170.9
16,345,0,21.4523,31.5401,0,172.199,0,0,0,0.799,0.307,0.06,0.763,0.3147,1.29912,199.85,7.33676,28.97,169.85
16,148,0,20.7272,35.4401,0,182.066,0,0,0,0.878,0.063,0.231,0.577,0.3384,0.649058,211.7,6.14188,31.34,181.7
16,180,0,20.2905,42.3601,0,189.339,0,0,0,0.925,0,0.356,0.283,0.3525,0.5,218.75,6.199,32.75,188.75
16,151,0,15.4164,33.34,0,196.846,0,0,0,0.967,0.278,0.057,0.235,0.3651,1.08352,225.05,7.85396,34.01,195.05
16,32,0,15.4097,35,0,197.906,0,0,0,0.968,0.185,0.155,0.769,0.3654,0.88776,225.2,7.33848,34.04,195.2
16,348,0,9.848,38.54,0,179.309,0,0,0,0.856,0.078,0.403,0.538,0.3318,0.689696,208.4,6.89261,30.68,178.4
16,355,0,9.59424,34.36,0,157.568,0,0,0,0.704,0.21,0.391,0.505,0.2862,1.10648,185.6,7.40304,26.12,155.6
16,213,0,7.37629,28.3,0,177.999,0,0,0,0.845,0.3,0.063,0.421,0.3285,1.2395,206.75,7.508,30.35,176.75
16,222,0,5.44095,40.7201,0,196.376,0,0,0,0.971,0.024,0.427,0.445,0.3663,0.550088,225.65,6.85682,34.13,195.65
16,198,0,5.26707,37.82,0,189.332,0,0,0,0.749,0,0.374,0.266,0.2997,0.5,192.35,5.743,27.47,162.35
16,340,0,4.4887,30.54,0,137.635,0,0,0,0.581,0.075,0.443,0.616,0.2493,0.744275,167.15,6.07645,22.43,137.15
16,215,0,1.95805,31.5401,0,190.56,0,0,0,0.932,0.107,0.278,0.283,0.3546,0.735828,219.8,6.93434,32.96,189.8
16,322,0,1.91886,30.54,0,204.445,0,0,0,0.905,0.186,0.06,0.895,0.3465,0.92501,215.75,6.70898,32.15,185.75
16,37,0,1.58691,36.1801,0,196.66,0,0,0,0.974,0.144,0.317,0.421,0.3672,0.799232,226.1,7.60754,34.22,196.1
16,54,0,1.00083,35,0,178.483,0,0,0,0.842,0.135,0.391,0.484,0.3276,0.83399,206.3,7.31202,30.26,176.3
16,4,0,0,5.62012,0,208.02,0,0,0,0.851,0.099,0.374,0.523,0.3303,0.742253,207.65,6.95049,30.53,177.65
16,84,0,0,5.9201,0,210,0,0,0,1,0,0.056,0.49,0.375,0.5,230,5.224,35,200
16,126,0,0,34.0201,0,179.576,0,0,0,0.851,0.137,0.475,0.607,0.3303,0.835239,207.65,7.70052,30.53,177.65
16,3,0,0,30.3401,0,193.782,0,0,0,0.89,0.264,0.391,0.967,0.342,1.11512,213.5,8.69976,31.7,183.5
16,133,0,0,5.03998,30,210,0,1,0,1,0.108,0.11,0.338,0.375,0.716,230,6.52,35,200
16,134,0,0,30.7401,0,213.532,0,0,0,0.977,0.024,0.356,0.235,0.3681,0.549656,226.55,6.59169,34.31,196.55
16,105,0,0,37.16,0,176.734,0,0,0,0.839,0.084,0.502,0.457,0.3267,0.708572,205.85,7.28386,30.17,175.85
16,149,0,0,19.8001,0,204.42,0,0,0,0.905,0.089,0.391,0.41,0.3465,0.703365,215.75,7.11827,32.15,185.75
16,395,0,0,36.04,0,198.571,0,0,0,0.977,0,0.409,0.649,0.3681,0.5,226.55,6.567,34.31,196.55
16,367,0,0,34.0201,0,177.772,0,0,0,0.851,0.162,0.391,0.406,0.3303,0.896414,207.65,7.59217,30.53,177.65
16,368,0,0,31.9,0,180.606,0,0,0,0.863,0.168,0.391,0.496,0.3339,0.905048,209.45,7.6949,30.89,179.45
16,370,0,0,34.36,0,181.274,0,0,0,0.872,0.084,0.391,0.538,0.3366,0.700256,210.8,6.95549,31.16,180.8
16,137,0,0,21.62,0,172.69,0,0,0,0.65,0.082,0.069,0.445,0.27,0.7501,177.5,4.8738,24.5,147.5
16,139,0,0,34.36,0,182.799,0,0,0,0.869,0.255,0.391,0.445,0.3357,1.11021,210.35,8.52057,31.07,180.35
16,113,0,0,37.7,0,198.388,0,0,0,0.983,0.114,0.427,0.67,0.3699,0.733814,227.45,7.78537,34.49,197.45
16,138,0,0,8.44009,30,205.86,0,1,0,1,0.036,0.056,0.139,0.375,0.572,230,5.584,35,200
16,392,0,0,28.3,0,201.81,0,0,0,0.794,0,0.111,0.481,0.3132,0.5,199.1,4.826,28.82,169.1
16,389,0,0,35,0,195.895,0,0,0,0.956,0.123,0.301,0.445,0.3618,0.762236,223.4,7.26953,33.68,193.4
16,388,0,0,8.1601,30,206.55,0,1,0,1,0,0.179,0.631,0.375,0.5,230,5.716,35,200
16,263,0,0,16.2801,0,210,0,0,0,0.97,0,0.051,0.577,0.366,0.5,225.5,5.114,34.1,195.5
16,314,0,0,5.34012,0,210,0,0,0,0.899,0,0.057,0.907,0.3447,0.5,214.85,4.925,31.97,184.85
16,312,0,0,8.44009,0,210,0,0,0,0.974,0,0.083,0.478,0.3672,0.5,226.1,5.254,34.22,196.1
16,30,0,0,29.5401,0,210,0,0,0,0.968,0.024,0.391,0.393,0.3654,0.550304,225.2,6.70339,34.04,195.2
16,250,0,0,30.7401,0,199.21,0,0,0,0.977,0.234,0.242,0.754,0.3681,0.984146,226.55,8.20671,34.31,196.55
16,252,0,0,14.6201,0,210,0,0,0,0.977,0,0.595,0.457,0.3681,0.5,226.55,7.311,34.31,196.55
16,253,0,0,10.82,0,169.75,0,0,0,0.746,0.219,0.475,0.772,0.2988,1.10488,191.9,7.99424,27.38,161.9
16,260,0,0,11.34,0,210,0,0,0,0.986,0.024,0.086,0,0.3708,0.549008,227.9,5.53998,34.58,197.9
16,303,0,0,34.5201,0,188.207,0,0,0,0.917,0.084,0.403,0.496,0.3501,0.688916,217.55,7.16117,32.51,187.55
16,245,0,0,28.7201,0,192.999,0,0,0,0.932,0.198,0.11,0.439,0.3546,0.936392,219.8,7.13522,32.96,189.8
16,265,0,0,31.5401,0,180.428,0,0,0,0.851,0.282,0.391,0.439,0.3303,1.19005,207.65,8.68489,30.53,177.65
16,31,0,0,14.6201,0,209.31,0,0,0,0.968,0.111,0.391,0.283,0.3654,0.732656,225.2,7.55669,34.04,195.2
16,34,0,0,20.26,0,196.86,0,0,0,0.856,0.062,0.359,0.202,0.3318,0.650784,208.4,6.57043,30.68,178.4
16,270,0,0,21.1801,0,210,0,0,0,0.926,0.102,0.481,0.505,0.3528,0.726644,218.9,7.67671,32.78,188.9
16,271,0,0,35.3,0,177.988,0,0,0,0.851,0,0.511,0.67,0.3303,0.5,207.65,6.597,30.53,177.65
16,279,0,0,16.2801,0,173.8,0,0,0,0.809,0.051,0.071,0.292,0.3177,0.631223,201.35,5.16255,29.27,171.35
16,40,0,0,33.1601,0,185.107,0,0,0,0.899,0,0.391,0.808,0.3447,0.5,214.85,6.261,31.97,184.85
16,287,0,0,29.5401,0,182.524,0,0,0,0.866,0.024,0.413,0.718,0.3348,0.557648,209.9,6.4707,30.98,179.9
16,62,0,0,33.34,0,187.29,0,0,0,0.899,0.189,0.427,0.445,0.3447,0.935267,214.85,8.18047,31.97,184.85
16,170,0,0,7.08008,0,210,0,0,0,0.923,0,0.071,0.532,0.3519,0.5,218.45,5.053,32.69,188.45
16,171,0,0,32.6201,0,184.963,0,0,0,0.899,0.336,0.391,0.457,0.3447,1.27381,214.85,9.41739,31.97,184.85
16,177,0,0,5.34012,0,172,0,0,0,0.704,0,0.054,0.445,0.2862,0.5,185.6,4.328,26.12,155.6
16,178,0,0,4.73999,0,228.56,0,0,0,1,0.027,0.051,0.253,0.375,0.554,230,5.474,35,200
16,186,0,0,13.36,0,206.28,0,0,0,0.917,0.053,0.391,0.808,0.3501,0.619197,217.55,6.81861,32.51,187.55
16,22,0,0,36.04,0,189.361,0,0,0,0.926,0.102,0.424,0.769,0.3528,0.726644,218.9,7.44871,32.78,188.9
16,191,0,0,11.08,0,175,0,0,0,0.785,0,0.056,0.49,0.3105,0.5,197.75,4.579,28.55,167.75
16,342,0,0,20.5,0,210,0,0,0,0.872,0.053,0.057,0.808,0.3366,0.626352,210.8,5.3333,31.16,180.8
16,153,0,0,32.0801,0,178.08,0,0,0,0.842,0.024,0.356,0.283,0.3276,0.559376,206.3,6.16725,30.26,176.3
16,221,0,0,8.1601,0,198.36,0,0,0,0.851,0.024,0,0.385,0.3303,0.558728,207.65,4.77154,30.53,177.65
16,328,0,0,7.90009,0,210,0,0,0,1,0,0.065,0.049,0.375,0.5,230,5.26,35,200
16,326,0,0,34.68,0,189.281,0,0,0,0.92,0.024,0.391,0.859,0.351,0.55376,218,6.55248,32.6,188
16,321,0,0,24.2801,0,192.36,0,0,0,0.851,0.275,0.324,0.814,0.3303,1.17292,207.65,8.35315,30.53,177.65
16,51,0,0,14.8601,0,210,0,0,0,0.977,0,0.391,0.859,0.3681,0.5,226.55,6.495,34.31,196.55
16,319,0,0,30.7401,0,185.059,0,0,0,0.887,0.141,0.391,0.613,0.3411,0.829799,213.05,7.5394,31.61,183.05
16,317,0,0,30.9401,0,185.704,0,0,0,0.899,0.068,0.391,0.808,0.3447,0.656604,214.85,6.89979,31.97,184.85
16,237,0,0,6.2001,0,205.86,0,0,0,0.977,0.171,0.253,0.496,0.3681,0.853799,226.55,7.6294,34.31,196.55
