generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
3,22,0,177.828,37.28,36.37,89.4472,12.74,1,0,0.258,0.278,0.053,0.135,0.1524,1.67483,118.7,4.52834,12.74,88.7
3,356,0,177.751,48.16,30,96.1271,0,1,0,0.307,0.068,0.038,0.248,0.1671,0.777372,126.05,3.47026,14.21,96.05
3,384,0,175.846,37.42,36.82,93.2567,13.64,1,0,0.288,0.22,0.107,0.087,0.1614,1.40992,123.2,4.55216,13.64,93.2
3,215,0,175.597,36.54,37.66,102.816,15.32,1,0,0.344,0.358,0.055,0.104,0.1782,1.92054,131.6,5.42291,15.32,101.6
3,34,0,173.339,37.14,37.12,96.2453,14.24,1,0,0.308,0.337,0.138,0.104,0.1674,1.87361,126.2,5.44678,14.24,96.2
3,316,0,171.343,37.14,36.28,88.5466,12.56,1,0,0.252,0.284,0.16,0.012,0.1506,1.7053,117.8,4.96141,12.56,87.8
3,214,0,171.112,35.9,36.58,91.332,13.16,1,0,0.272,0.319,0.094,0.071,0.1566,1.8347,120.8,4.98861,13.16,90.8
3,67,0,170.343,45.26,30,78.8892,0,1,0,0.189,0.075,0.127,0.074,0.1317,0.832475,108.35,3.46005,10.67,78.35
3,19,0,169.386,44.34,30,82.962,0,1,0,0.219,0.144,0.065,0.076,0.1407,1.12539,112.85,3.68222,11.57,82.85
3,213,0,168.695,35.4,37.735,103.387,15.47,1,0,0.349,0.298,0.114,0.042,0.1797,1.67799,132.35,5.31901,15.47,102.35
3,352,0,168.266,44.18,30,78.9428,0,1,0,0.191,0.124,0.104,0.084,0.1323,1.04895,108.65,3.6271,10.73,78.65
3,202,0,167.923,40.64,30,62.0496,0,1,0,0.078,0.29,0.054,0,0.0984,1.88214,91.7,3.74572,7.34,61.7
3,220,0,166.981,41.2,30,65.5388,0,1,0,0.103,0.271,0.072,0.086,0.1059,1.77126,95.45,3.84848,8.09,65.45
3,334,0,166.167,36.7,36.595,91.6778,13.19,1,0,0.273,0.29,0.231,0.057,0.1569,1.71249,120.95,5.37802,13.19,90.95
3,74,0,165.53,36.38,35.485,80.7974,10.97,1,0,0.199,0.403,0.212,0.099,0.1347,2.27441,109.85,5.53818,10.97,79.85
3,21,0,165.524,33.98,23.745,104.851,47.49,0,0,0.361,0.316,0.39,0.099,0.1833,1.73777,134.15,6.59146,15.83,104.15
3,320,0,162.754,43.42,30,91.9193,0,1,0,0.278,0.183,0.05,0.147,0.1584,1.26238,121.7,4.07124,13.34,91.7
3,305,0,162.652,29.94,19.065,89.2304,38.13,0,0,0.257,0.292,0.053,0.024,0.1521,1.73487,118.55,4.60126,12.71,88.55
3,124,0,162.59,41.78,30,83.8949,0,1,0,0.225,0.25,0.027,0.065,0.1425,1.58125,113.75,4.1205,11.75,83.75
3,200,0,162.566,44.58,30,98.5016,0,1,0,0.322,0.142,0.063,0.071,0.1716,1.07283,128.3,4.06034,14.66,98.3
3,72,0,161.406,34.6,37.045,96.1231,14.09,1,0,0.303,0.33,0.2,0.122,0.1659,1.85003,125.45,5.62894,14.09,95.45
3,357,0,161.363,39.64,30,65.7164,0,1,0,0.104,0.251,0.076,0.145,0.1062,1.67669,95.6,3.77662,8.12,65.6
3,46,0,161.213,37.9,15.26,101.637,30.52,0,0,0.342,0.192,0.08,0.19,0.1776,1.26301,131.3,4.50798,15.26,101.3
3,15,0,160.427,33.5,36.325,88.5479,12.65,1,0,0.255,0.254,0.146,0.053,0.1515,1.57569,118.25,4.75362,12.65,88.25
3,224,0,159.521,32.52,35.965,86.1151,11.93,1,0,0.231,0.478,0.083,0.013,0.1443,2.55875,114.65,5.59951,11.93,84.65
3,160,0,159.061,35.58,16.76,109.215,33.52,0,0,0.392,0.253,0.057,0.139,0.1926,1.46747,138.8,5.01106,16.76,108.8
3,361,0,158.468,43.42,30,95.6705,0,1,0,0.303,0.143,0.087,0.142,0.1659,1.08501,125.45,4.08897,14.09,95.45
3,112,0,158.386,40.04,30,74.4996,0,1,0,0.162,0.294,0.075,0,0.1236,1.82712,104.3,4.24777,9.86,74.3
3,289,0,158.272,32.52,36.865,93.8307,13.73,1,0,0.291,0.412,0.131,0.141,0.1623,2.20032,123.65,5.76435,13.73,93.65
3,193,0,157.137,37.66,30,58.838,0,1,0,0.056,0.25,0.093,0,0.0918,1.708,88.4,3.624,6.68,58.4
3,26,0,154.761,36.7,30,67.3785,0,1,0,0.115,0.312,0,0.027,0.1095,1.95236,97.25,3.80828,8.45,67.25
3,298,0,154.69,43.34,30,98.6581,0,1,0,0.322,0.142,0.118,0.091,0.1716,1.07283,128.3,4.28034,14.66,98.3
3,61,0,154.258,35.58,15.32,102.979,30.64,0,0,0.344,0.394,0.057,0.104,0.1782,2.06339,131.6,5.64922,15.32,101.6
3,156,0,153.431,42.34,30,94.9098,0,1,0,0.299,0.174,0.115,0.104,0.1647,1.21392,124.85,4.36516,13.97,94.85
3,328,0,153.373,38.14,30,80.1199,0,1,0,0.2,0.254,0.000999998,0.069,0.135,1.6176,110,3.9248,11,80
3,138,0,153.007,40.04,30,89.3416,0,1,0,0.261,0.302,0.041,0.09,0.1533,1.77353,119.15,4.62793,12.83,89.15
3,235,0,152.568,38.02,30,74.7317,0,1,0,0.161,0.327,0.055,0.059,0.1233,1.97706,104.15,4.32688,9.83,74.15
3,238,0,151.93,38.98,30,73.7987,0,1,0,0.156,0.154,0.13,0.068,0.1218,1.19793,103.4,3.74814,9.68,73.4
3,252,0,151.635,40.82,30,90.9579,0,1,0,0.273,0.246,0.094,0.075,0.1569,1.52853,120.95,4.58195,13.19,90.95
3,14,0,150.953,35.2,30,56.468,0,1,0,0.04,0.381,0.076,0.082,0.087,2.35928,86,4.03944,6.2,56
3,212,0,150.889,40.04,30,98.5013,0,1,0,0.322,0.298,0,0.112,0.1716,1.70213,128.3,4.73374,14.66,98.3
3,60,0,149.516,42.34,30,115.443,0,1,0,0.435,0.136,0.015,0,0.2055,1.00252,145.25,4.26396,18.05,115.25
3,117,0,149.37,39.54,30,82.1457,0,1,0,0.213,0.261,0.134,0.139,0.1389,1.63822,111.95,4.55256,11.39,81.95
3,388,0,148.385,40.54,30,102.024,0,1,0,0.345,0.274,0.041,0.13,0.1785,1.58641,131.75,4.86218,15.35,101.75
3,392,0,148.346,35.9,30,74.6082,0,1,0,0.162,0.337,0,0.075,0.1236,2.02122,104.3,4.16156,9.86,74.3
3,310,0,148.331,39.44,30,91.727,0,1,0,0.277,0.312,0.065,0.087,0.1581,1.80073,121.55,4.85754,13.31,91.55
3,177,0,147.947,37.78,30,88.5665,0,1,0,0.257,0.442,0,0,0.1521,2.36922,118.55,5.22056,12.71,88.55
3,240,0,147.81,40.14,30,99.3388,0,1,0,0.327,0.176,0.05,0.062,0.1731,1.20734,129.05,4.23031,14.81,99.05
3,369,0,147.572,39.32,30,91.2488,0,1,0,0.273,0.246,0.075,0.075,0.1569,1.52853,120.95,4.50595,13.19,90.95
3,119,0,147.248,38.02,30,84.23,0,1,0,0.225,0.276,0.065,0.075,0.1425,1.6937,113.75,4.4116,11.75,83.75
3,190,0,146.133,37.78,30,88.5665,0,1,0,0.257,0.267,0.032,0,0.1521,1.62914,118.55,4.37871,12.71,88.55
3,108,0,145.801,39.54,30,88.4518,0,1,0,0.255,0.254,0.141,0.054,0.1515,1.57569,118.25,4.73362,12.65,88.25
3,365,0,145.217,40.54,30,98.7525,0,1,0,0.325,0.229,0.12,0.023,0.1725,1.42173,128.75,4.81755,14.75,98.75
3,168,0,144.305,36.22,30,80.4756,0,1,0,0.198,0.328,0.041,0.145,0.1344,1.94517,109.7,4.45966,10.94,79.7
3,371,0,144.135,37.66,30,95.3509,0,1,0,0.297,0.335,0,0.185,0.1641,1.87652,124.55,4.82797,13.91,94.55
3,203,0,143.414,35.2,30,66.266,0,1,0,0.103,0.265,0.126,0.05,0.1059,1.74312,95.45,4.03677,8.09,65.45
3,358,0,143.252,29.66,36.745,94.2218,13.49,1,0,0.283,0.272,0.237,0.123,0.1599,1.62907,122.45,5.34686,13.49,92.45
3,257,0,142.925,37,30,92.4844,0,1,0,0.283,0.347,0.006,0,0.1599,1.9404,122.45,4.85021,13.49,92.45
3,222,0,142.57,38.26,30,89.4801,0,1,0,0.261,0.315,0.115,0,0.1533,1.82835,119.15,4.99629,12.83,89.15
3,275,0,142.552,38.38,30,88.5885,0,1,0,0.255,0.302,0.13,0.301,0.1515,1.77897,118.25,4.95506,12.65,88.25
3,330,0,142.037,37.54,30,90.1461,0,1,0,0.263,0.255,0.076,0.182,0.1539,1.57381,119.45,4.51539,12.89,89.45
3,291,0,141.86,38.26,30,92.7361,0,1,0,0.283,0.341,0.099,0.018,0.1599,1.91549,122.45,5.18802,13.49,92.45
3,63,0,141.505,37.42,30,94.328,0,1,0,0.289,0.267,0.041,0.214,0.1617,1.60351,123.35,4.56198,13.67,93.35
3,376,0,141.492,35.4,30,77.381,0,1,0,0.181,0.323,0.07,0.054,0.1293,1.93961,107.15,4.46578,10.43,77.15
3,258,0,141.083,39.94,30,101.837,0,1,0,0.344,0.25,0.13,0.104,0.1782,1.492,131.6,5.068,15.32,101.6
3,36,0,140.733,38.26,30,91.776,0,1,0,0.278,0.256,0.127,0.173,0.1584,1.5665,121.7,4.79301,13.34,91.7
3,75,0,139.59,37.42,30,98.1562,0,1,0,0.321,0.28,0.041,0.233,0.1713,1.63036,128.15,4.78628,14.63,98.15
3,88,0,139.194,37.54,30,96.6215,0,1,0,0.308,0.259,0.069,0,0.1674,1.55568,126.2,4.71463,14.24,96.2
3,281,0,139.179,38.02,30,97.0607,0,1,0,0.309,0.283,0.094,0.078,0.1677,1.65266,126.35,4.95968,14.27,96.35
3,318,0,139.173,36.38,30,96.3142,0,1,0,0.304,0.327,0,0.102,0.1662,1.83678,125.6,4.81645,14.12,95.6
3,158,0,138.518,40.24,30,114.383,0,1,0,0.423,0.277,0.085,0.071,0.2019,1.53349,143.45,5.42003,17.69,113.45
3,245,0,138.505,35.2,30,89.3891,0,1,0,0.257,0.325,0,0.122,0.1521,1.87442,118.55,4.57215,12.71,88.55
3,24,0,138.489,38.26,30,95.232,0,1,0,0.296,0.325,0.136,0.00799999,0.1638,1.8364,124.4,5.3092,13.88,94.4
3,251,0,138.081,36.54,30,89.2034,0,1,0,0.261,0.256,0.095,0.1,0.1533,1.57955,119.15,4.5879,12.83,89.15
3,57,0,137.739,35.9,30,92.5919,0,1,0,0.28,0.327,0.03,0.12,0.159,1.86032,122,4.81736,13.4,92
3,150,0,137.242,37.66,30,92.6405,0,1,0,0.281,0.326,0.146,0.086,0.1593,1.85518,122.15,5.28064,13.43,92.15
3,149,0,136.235,37.9,30,102.938,0,1,0,0.349,0.354,0.087,0.054,0.1797,1.89936,132.35,5.55228,15.47,102.35
3,183,0,135.536,37.78,30,104.887,0,1,0,0.363,0.37,0.075,0.057,0.1839,1.94707,134.45,5.67486,15.89,104.45
3,228,0,135.41,34.8,30,92.7797,0,1,0,0.278,0.394,0,0.116,0.1584,2.1414,121.7,5.06719,13.34,91.7
3,50,0,134.872,36.86,30,98.5443,0,1,0,0.313,0.294,0.088,0.006,0.1689,1.69393,126.95,5.01913,14.39,96.95
3,35,0,134.838,38.64,30,105.038,0,1,0,0.362,0.301,0.136,0.087,0.1836,1.67811,134.3,5.48777,15.86,104.3
3,265,0,134.796,37.42,30,99.6635,0,1,0,0.329,0.273,0.113,0.054,0.1737,1.59555,129.35,5.0699,14.87,99.35
3,246,0,133.959,34.4,30,72.965,0,1,0,0.153,0.294,0.193,0.144,0.1209,1.83505,102.95,4.67689,9.59,72.95
3,146,0,133.836,37,30,84.9091,0,1,0,0.232,0.229,0.238,0,0.1446,1.48562,114.8,4.88277,11.96,84.8
3,394,0,133.569,36.06,30,89.7034,0,1,0,0.263,0.288,0.144,0.084,0.1539,1.71277,119.45,4.97146,12.89,89.45
3,304,0,133.276,39.22,30,107.868,0,1,0,0.379,0.253,0.171,0.069,0.1887,1.47734,136.85,5.40832,16.37,106.85
3,309,0,132.235,36.86,30,100.17,0,1,0,0.33,0.218,0.121,0.121,0.174,1.37418,129.5,4.77764,14.9,99.5
3,259,0,130.974,30.74,13.58,92.9291,27.16,0,0,0.286,0.27,0.105,0.12,0.1608,1.61834,122.9,4.82132,13.58,92.9
3,102,0,130.11,33.04,30,85.6083,0,1,0,0.237,0.496,0.055,0,0.1461,2.62734,115.55,5.62031,12.11,85.55
3,120,0,129.236,33.04,30,82.9954,0,1,0,0.219,0.459,0.099,0.078,0.1407,2.49344,112.85,5.49213,11.57,82.85
3,389,0,128.457,35.58,30,102.326,0,1,0,0.344,0.298,0.092,0.054,0.1782,1.68246,131.6,5.20707,15.32,101.6
3,379,0,128.134,30.22,12.65,88.2575,25.3,0,0,0.255,0.2,0.068,0.178,0.1515,1.347,118.25,4.143,12.65,88.25
3,92,0,127.908,37,30,102.206,0,1,0,0.345,0.242,0.189,0.054,0.1785,1.45953,131.75,5.25994,15.35,101.75
3,49,0,127.268,38.14,30,132.443,0,1,0,0.547,0.301,0,0.095,0.2391,1.51106,162.05,5.83288,21.41,132.05
3,236,0,126.293,37.14,30,127.394,0,1,0,0.507,0.256,0,0.187,0.2271,1.39062,156.05,5.32375,20.21,126.05
3,297,0,126.113,35.58,30,114.379,0,1,0,0.424,0.315,0.023,0.054,0.2022,1.67432,143.6,5.42536,17.72,113.6
3,164,0,126.064,35.4,30,90.396,0,1,0,0.265,0.268,0.238,0.031,0.1545,1.62694,119.75,5.24512,12.95,89.75
3,218,0,125.13,27.46,15.71,104.06,31.42,0,0,0.357,0.3,0.13,0.087,0.1821,1.6787,133.55,5.4336,15.71,103.55
3,98,0,122.359,33.5,30,93.7019,0,1,0,0.285,0.367,0.16,0.085,0.1605,2.02122,122.75,5.59057,13.55,92.75
3,185,0,122.332,32.52,30,93.3181,0,1,0,0.283,0.366,0.099,0.062,0.1599,2.01927,122.45,5.33047,13.49,92.45
3,285,0,121.427,35.4,30,109.015,0,1,0,0.388,0.329,0.15,0,0.1914,1.76204,138.2,5.84591,16.64,108.2
3,201,0,120.923,32.52,30,93.9887,0,1,0,0.288,0.412,0.121,0.066,0.1614,2.20403,123.2,5.70794,13.64,93.2
3,0,0,119.665,37.54,9.655,122.672,19.31,0,0,0.477,0.277,0.062,0.199,0.2181,1.48861,151.55,5.57977,19.31,121.55
3,8,0,118.912,34.18,30,93.7502,0,1,0,0.283,0.283,0.27,0.027,0.1599,1.67473,122.45,5.54153,13.49,92.45
3,143,0,118.49,33.28,30,97.6085,0,1,0,0.314,0.294,0.184,0.078,0.1692,1.69305,127.1,5.4079,14.42,97.1
3,308,0,116.258,18.42,18.525,97.16,37.05,0,0,0.245,0.159,0.055,0.075,0.1485,1.17814,116.75,3.82473,12.35,86.75
3,13,0,115.187,36.86,6.715,93.2178,13.43,0,0,0.281,0.246,0.075,0.062,0.1593,1.52262,122.15,4.54176,13.43,92.15
3,188,0,114.718,36.86,8.41,109.593,16.82,0,0,0.394,0.256,0.104,0.192,0.1932,1.47741,139.1,5.22718,16.82,109.1
3,44,0,113.826,36.86,5.245,77.5574,10.49,0,0,0.183,0.211,0.095,0.211,0.1299,1.43916,107.45,4.00468,10.49,77.45
3,71,0,113.613,36.06,30,122.477,0,1,0,0.483,0.304,0.21,0.099,0.2199,1.5795,152.45,6.38599,19.49,122.45
3,56,0,112.98,29.94,30,92.3924,0,1,0,0.278,0.294,0.125,0,0.1584,1.7248,121.7,5.00039,13.34,91.7
3,306,0,112.945,31.74,30,102.102,0,1,0,0.308,0.268,0.149,0,0.1674,1.59237,126.2,5.08726,14.24,96.2
3,370,0,112.642,30.22,30,91.297,0,1,0,0.269,0.158,0.165,0.054,0.1557,1.16249,120.35,4.35401,13.07,90.35
3,319,0,105.837,23.64,13.82,95.7548,27.64,0,0,0.294,0.288,0.142,0.07,0.1632,1.68598,124.1,5.11003,13.82,94.1
3,105,0,105.742,34.8,6.355,89.3892,12.71,0,0,0.257,0.294,0.121,0.048,0.1521,1.74333,118.55,4.88435,12.71,88.55
3,162,0,105.504,35.02,6.76,93.3635,13.52,0,0,0.284,0.288,0.144,0.099,0.1602,1.69462,122.6,5.07075,13.52,92.6
3,77,0,105.157,34.6,6.43,90.3671,12.86,0,0,0.262,0.319,0.118,0.091,0.1536,1.84427,119.3,5.03547,12.86,89.3
3,121,0,103.404,33.28,6.355,89.5675,12.71,0,0,0.257,0.325,0.065,0.098,0.1521,1.87442,118.55,4.83215,12.71,88.55
3,294,0,103.131,33.04,6.28,88.5467,12.56,0,0,0.252,0.449,0.056,0.201,0.1506,2.40556,117.8,5.45489,12.56,87.8
3,59,0,102.647,33.74,4.495,70.3105,8.99,0,0,0.133,0.238,0.099,0.25,0.1149,1.59504,99.95,3.93692,8.99,69.95
3,338,0,99.8863,34.4,8.095,107.781,16.19,0,0,0.373,0.302,0.216,0.072,0.1869,1.67206,135.95,5.86688,16.19,105.95
3,349,0,97.9409,32.52,7.12,97.0051,14.24,0,0,0.308,0.342,0.134,0.145,0.1674,1.89399,126.2,5.46002,14.24,96.2
3,179,0,92.7725,39.1,0,88.1549,0,0,0,0.25,0.168,0,0.199,0.15,1.214,117.5,3.674,12.5,87.5
3,279,0,91.5995,39.44,0,92.8809,0,0,0,0.283,0.154,0,0,0.1599,1.13925,122.45,3.72649,13.49,92.45
3,226,0,89.987,31.74,7.195,102.497,14.39,0,0,0.313,0.492,0.198,0.067,0.1689,2.49801,126.95,6.62298,14.39,96.95
3,331,0,89.1176,32,7.225,97.6878,14.45,0,0,0.315,0.254,0.287,0.109,0.1695,1.52997,127.25,5.58906,14.45,97.25
3,375,0,89.0041,21.86,30,90.618,0,1,0,0.26,0.423,0.067,0.024,0.153,2.28506,119,5.39988,12.8,89
3,114,0,86.7755,35.74,0,72.6617,0,0,0,0.149,0.251,0.037,0.139,0.1197,1.6428,102.35,3.82339,9.47,72.35
3,122,0,86.0044,39.64,0,96.3143,0,0,0,0.304,0.114,0.077,0,0.1662,0.966032,125.6,3.88394,14.12,95.6
3,322,0,85.4394,38.26,0,91.776,0,0,0,0.278,0.166,0.045,0.071,0.1584,1.19156,121.7,3.95489,13.34,91.7
3,66,0,84.3564,35.9,0,74.4021,0,0,0,0.161,0.222,0.076,0.02,0.1233,1.50277,104.15,3.88945,9.83,74.15
3,229,0,82.2193,35.58,0,83.7674,0,0,0,0.225,0.288,0.008,0.116,0.1425,1.7456,113.75,4.2478,11.75,83.75
3,45,0,82.1699,36.06,0,88.0801,0,0,0,0.251,0.274,0,0.062,0.1503,1.66368,117.65,4.26164,12.53,87.65
3,39,0,82.0663,39.64,0,104.309,0,0,0,0.359,0.114,0.076,0.02,0.1827,0.947222,133.85,4.08256,15.77,103.85
3,250,0,81.865,34.4,0,71.9099,0,0,0,0.14,0.313,0.05,0.081,0.117,1.93354,101,4.13492,9.2,71
3,68,0,81.4613,36.7,0,93.9774,0,0,0,0.291,0.254,0,0.141,0.1623,1.54826,123.65,4.33248,13.73,93.65
3,69,0,79.8136,33.5,0,66.0287,0,0,0,0.104,0.341,0.088,0.006,0.1062,2.09861,95.6,4.24078,8.12,65.6
3,181,0,79.0128,35.4,0,82.0218,0,0,0,0.213,0.244,0.073,0.102,0.1389,1.56408,111.95,4.21883,11.39,81.95
3,47,0,78.6452,33.04,0,70.0247,0,0,0,0.126,0.415,0.04,0.062,0.1128,2.41813,98.9,4.51174,8.78,68.9
3,137,0,78.1993,35.58,0,92.4479,0,0,0,0.28,0.304,0.002,0.116,0.159,1.76464,122,4.57472,13.4,92
3,110,0,77.4627,35.4,0,90.0071,0,0,0,0.263,0.288,0.027,0.123,0.1539,1.71277,119.45,4.50346,12.89,89.45
3,17,0,76.8615,35.58,0,95.3368,0,0,0,0.295,0.313,0,0.229,0.1635,1.78799,124.25,4.69101,13.85,94.25
3,363,0,76.1984,36.22,0,101.143,0,0,0,0.336,0.288,0,0.116,0.1758,1.6497,130.4,4.74061,15.08,100.4
3,97,0,76.1767,33.74,0,74.7167,0,0,0,0.162,0.327,0.09,0.054,0.1236,1.97608,104.3,4.47184,9.86,74.3
3,64,0,75.7247,36.86,0,93.4116,0,0,0,0.282,0.175,0.119,0.001,0.1596,1.22695,122.3,4.3181,13.46,92.3
3,270,0,74.9774,35.58,0,91.0997,0,0,0,0.273,0.246,0.075,0.075,0.1569,1.52853,120.95,4.50595,13.19,90.95
3,269,0,74.6882,35.2,0,88.9979,0,0,0,0.255,0.269,0.076,0.176,0.1515,1.63922,118.25,4.55657,12.65,88.25
3,173,0,74.679,25.16,6.4,89.3121,12.8,0,0,0.26,0.415,0.104,0.104,0.153,2.2513,119,5.5034,12.8,89
3,368,0,74.2524,35.4,0,92.9231,0,0,0,0.278,0.268,0.06,0.027,0.1584,1.61649,121.7,4.59302,13.34,91.7
3,299,0,73.9419,35.4,0,91.9511,0,0,0,0.273,0.256,0.075,0.075,0.1569,1.57034,120.95,4.56233,13.19,90.95
3,104,0,73.6764,35.74,0,94.6784,0,0,0,0.297,0.25,0.076,0.185,0.1641,1.52725,124.55,4.6405,13.91,94.55
3,58,0,73.66,36.86,0,110.7,0,0,0,0.4,0.263,0,0.104,0.195,1.4994,140,4.8832,17,110
3,277,0,73.3766,34.8,0,88.7036,0,0,0,0.257,0.274,0.078,0.139,0.1521,1.65875,118.55,4.60151,12.71,88.55
3,100,0,73.2087,33.28,0,66.1751,0,0,0,0.103,0.268,0.204,0.071,0.1059,1.75719,95.45,4.36262,8.09,65.45
3,180,0,73.017,34.8,0,91.6151,0,0,0,0.272,0.3,0.057,0.052,0.1566,1.7552,120.8,4.7336,13.16,90.8
3,244,0,72.7879,34.18,0,89.48,0,0,0,0.261,0.346,0.041,0.233,0.1533,1.95908,119.15,4.87284,12.83,89.15
3,195,0,71.5172,34.8,0,93.362,0,0,0,0.281,0.304,0.069,0.1,0.1593,1.76373,122.15,4.84754,13.43,92.15
3,51,0,71.4131,35.2,0,98.1881,0,0,0,0.313,0.294,0.051,0.054,0.1689,1.69393,126.95,4.87113,14.39,96.95
3,81,0,71.3908,34.18,0,90.8387,0,0,0,0.268,0.337,0.055,0.027,0.1554,1.91405,120.2,4.9139,13.04,90.2
3,107,0,70.7875,33.74,0,89.5439,0,0,0,0.255,0.361,0.05,0.081,0.1515,2.02884,118.25,4.96133,12.65,88.25
3,397,0,70.6888,33.74,0,82.6559,0,0,0,0.21,0.298,0.12,0,0.138,1.80226,111.5,4.67748,11.3,81.5
3,374,0,70.6264,32.78,0,80.4384,0,0,0,0.199,0.397,0.079,0.099,0.1347,2.24799,109.85,4.97502,10.97,79.85
3,140,0,70.0204,34.4,0,91.6775,0,0,0,0.276,0.302,0.088,0.101,0.1578,1.75994,121.4,4.88811,13.28,91.4
3,125,0,69.8801,34.18,0,91.8092,0,0,0,0.273,0.318,0.075,0.075,0.1569,1.82956,120.95,4.91188,13.19,90.95
3,178,0,68.6855,35.58,0,95.1442,0,0,0,0.294,0.201,0.155,0.216,0.1632,1.32772,124.1,4.66056,13.82,94.1
3,161,0,68.6529,37.14,0,102.841,0,0,0,0.345,0.133,0.178,0.091,0.1785,1.02735,131.75,4.55431,15.35,101.75
3,339,0,68.4438,35.58,0,106.088,0,0,0,0.364,0.28,0.057,0.189,0.1842,1.59424,134.6,5.05152,15.92,104.6
3,53,0,68.2324,33.74,0,92.2249,0,0,0,0.277,0.254,0.074,0.071,0.1581,1.55893,121.55,4.56515,13.31,91.55
3,42,0,68.2064,33.98,0,92.4763,0,0,0,0.274,0.244,0.088,0.006,0.1572,1.51943,121.1,4.55114,13.22,91.1
3,139,0,67.9899,33.74,0,89.4708,0,0,0,0.262,0.211,0.106,0.065,0.1536,1.38915,119.3,4.38569,12.86,89.3
3,186,0,67.8607,34.4,0,97.648,0,0,0,0.307,0.318,0.072,0.107,0.1671,1.79712,126.05,5.06676,14.21,96.05
3,261,0,67.302,33.74,0,91.1502,0,0,0,0.274,0.31,0.103,0.149,0.1572,1.79518,121.1,4.98364,13.22,91.1
3,133,0,67.0452,33.74,0,89.7407,0,0,0,0.256,0.313,0.122,0.114,0.1518,1.82462,118.4,4.98877,12.68,88.4
3,307,0,66.9865,34.4,0,93.4109,0,0,0,0.285,0.268,0.13,0.013,0.1605,1.61086,122.75,4.90528,13.55,92.75
3,3,0,66.9582,32,0,80.3876,0,0,0,0.198,0.276,0.101,0.058,0.1344,1.71606,109.7,4.42989,10.94,79.7
3,167,0,66.2355,33.98,0,90.5057,0,0,0,0.262,0.289,0.146,0.071,0.1536,1.71785,119.3,4.98031,12.86,89.3
3,142,0,65.9964,33.04,0,98.9896,0,0,0,0.318,0.442,0.003,0,0.1704,2.28833,127.7,5.57734,14.54,97.7
3,278,0,65.9146,35.02,0,100.388,0,0,0,0.332,0.253,0.123,0,0.1746,1.51301,129.8,5.00398,14.96,99.8
3,300,0,65.8095,35.4,0,110.127,0,0,0,0.394,0.292,0.057,0.104,0.1932,1.61486,139.1,5.26829,16.82,109.1
3,182,0,65.791,33.28,0,88.199,0,0,0,0.253,0.313,0.132,0.133,0.1509,1.82743,117.95,5.01413,12.59,87.95
3,227,0,65.2042,33.98,0,94.4032,0,0,0,0.294,0.288,0.128,0.116,0.1632,1.68598,124.1,5.05403,13.82,94.1
3,219,0,65.1687,32.26,0,90.1597,0,0,0,0.266,0.327,0.055,0.114,0.1548,1.87405,119.9,4.84789,12.98,89.9
3,264,0,64.2924,34.4,0,102.514,0,0,0,0.345,0.3,0.094,0.052,0.1785,1.6895,131.75,5.232,15.35,101.75
3,344,0,64.2655,33.74,0,93.0732,0,0,0,0.284,0.297,0.144,0.133,0.1602,1.73196,122.6,5.12209,13.52,92.6
3,253,0,63.2988,35.74,0,123.046,0,0,0,0.477,0.273,0.005,0.12,0.2181,1.47434,151.55,5.32433,19.31,121.55
3,145,0,62.722,31.74,0,92.8319,0,0,0,0.253,0.347,0.041,0.293,0.1509,1.97163,117.95,4.83775,12.59,87.95
3,175,0,62.6046,34.4,0,101.762,0,0,0,0.341,0.282,0.134,0.145,0.1773,1.62151,131.15,5.26397,15.23,101.15
3,6,0,61.6435,35.4,0,111.981,0,0,0,0.404,0.261,0.118,0.075,0.1962,1.48867,140.6,5.36066,17.12,110.6
3,274,0,61.3171,36.06,0,123.079,0,0,0,0.477,0.277,0.062,0.051,0.2181,1.48861,151.55,5.57977,19.31,121.55
3,20,0,60.0591,33.98,0,106.936,0,0,0,0.374,0.323,0.106,0.139,0.1872,1.75259,136.1,5.56281,16.22,106.1
3,76,0,59.6815,29.12,0,68.6649,0,0,0,0.116,0.334,0.181,0.041,0.1098,2.05377,97.4,4.64046,8.48,67.4
3,262,0,58.9617,33.74,0,95.3808,0,0,0,0.296,0.234,0.226,0.056,0.1638,1.46221,124.4,5.14358,13.88,94.4
3,260,0,58.215,30.48,0,91.8094,0,0,0,0.273,0.563,0.056,0.05,0.1569,2.8539,120.95,6.21719,13.19,90.95
3,196,0,57.8541,32,0,98.0196,0,0,0,0.307,0.313,0.107,0.081,0.1671,1.77673,126.05,5.17755,14.21,96.05
3,99,0,56.795,33.28,0,103.495,0,0,0,0.345,0.328,0.159,0.057,0.1785,1.80052,131.75,5.66196,15.35,101.75
3,131,0,56.652,32.78,0,89.4074,0,0,0,0.255,0.254,0.272,0.106,0.1515,1.57569,118.25,5.25762,12.65,88.25
3,135,0,56.1533,33.28,0,113.465,0,0,0,0.412,0.393,0.072,0.054,0.1986,1.97925,141.8,6.0675,17.36,111.8
3,4,0,55.4482,33.04,0,117.806,0,0,0,0.448,0.428,0.026,0.072,0.2094,2.06477,147.2,6.31046,18.44,117.2
