generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
5,74,0,213.183,41.3,60,81.9187,0,2,0,0.212,0.279,0.168,0.09,0.1386,1.71756,111.8,4.77889,11.36,81.8
5,398,0,212.085,44.8,60,122.709,0,2,0,0.484,0.181,0.05,0.198,0.2202,1.14219,152.6,4.90162,19.52,122.6
5,35,0,210.958,38.06,42.83,89.3065,25.66,1,0,0.261,0.139,0.143,0.069,0.1533,1.08616,119.15,4.12867,12.83,89.15
5,65,0,209.416,40.58,60,97.5578,0,2,0,0.317,0.305,0.063,0.12,0.1701,1.73494,127.55,5.00311,14.51,97.55
5,267,0,208.926,41.86,60,102.234,0,2,0,0.347,0.251,0.103,0.139,0.1791,1.49371,132.05,4.97958,15.41,102.05
5,339,0,208.845,38.22,60,89.8509,0,2,0,0.263,0.251,0,0.066,0.1539,1.55696,119.45,4.18908,12.89,89.45
5,317,0,208.32,44.64,60,114.547,0,2,0,0.428,0.048,0.159,0.02,0.2034,0.678368,144.2,4.23526,17.84,114.2
5,78,0,208.019,41.2,60,112.363,0,2,0,0.413,0.363,0,0.075,0.1989,1.86524,141.95,5.59051,17.39,111.95
5,17,0,207.649,41,60,100.14,0,2,0,0.329,0.417,0.094,0.087,0.1737,2.17342,129.35,5.85416,14.87,99.35
5,167,0,207.639,42.76,60,110.7,0,2,0,0.4,0.331,0.104,0.084,0.195,1.7578,140,5.7344,17,110
5,127,0,207.213,40.9,60,91.3834,0,2,0,0.273,0.254,0.167,0.038,0.1569,1.56197,120.95,4.91905,13.19,90.95
5,160,0,204.774,38.22,60,83.4295,0,2,0,0.222,0.392,0.127,0.087,0.1416,2.19893,113.3,5.26414,11.66,83.3
5,345,0,202.377,41.3,60,115.797,0,2,0,0.438,0.277,0.069,0.049,0.2064,1.52102,145.7,5.42596,18.14,115.7
5,143,0,200.464,38.76,60,95.2746,0,2,0,0.297,0.337,0.13,0.234,0.1641,1.88473,124.55,5.35953,13.91,94.55
5,24,0,200.443,35.52,43.55,93.5743,27.1,1,0,0.285,0.325,0.218,0.418,0.1605,1.84713,122.75,5.58275,13.55,92.75
5,42,0,199.019,36.52,60,89.2746,0,2,0,0.257,0.323,0.076,0.138,0.1521,1.86597,118.55,4.86507,12.71,88.55
5,70,0,198.644,39.3,60,112.978,0,2,0,0.413,0.288,0.041,0,0.1989,1.58317,141.95,5.26866,17.39,111.95
5,306,0,197.725,37.32,39.92,87.8575,19.84,1,0,0.164,0.277,0.063,0.212,0.1242,1.74872,104.6,4.12457,9.92,74.6
5,79,0,193.218,33.14,60,85.5438,0,2,0,0.234,0.249,0,0.098,0.1452,1.5702,115.1,4.0476,12.02,85.1
5,67,0,191.759,34.4,60,93.9788,0,2,0,0.284,0.373,0.032,0.244,0.1602,2.0472,122.6,5.10759,13.52,92.6
5,209,0,190.62,40.7,38.68,112.18,17.36,1,0,0.412,0.316,0.057,0.057,0.1986,1.68942,141.8,5.50915,17.36,111.8
5,52,0,190.042,40.58,38.11,106.248,16.22,1,0,0.374,0.325,0.057,0.37,0.1872,1.76035,136.1,5.3793,16.22,106.1
5,393,0,189.757,34.4,60,80.1302,0,2,0,0.198,0.462,0.205,0,0.1344,2.53557,109.7,5.81086,10.94,79.7
5,148,0,189.323,45.88,30,55.0812,0,1,0,0.033,0.143,0.054,0.092,0.0849,1.20084,84.95,2.91531,5.99,54.95
5,366,0,182.798,39.3,35.335,78.7573,10.67,1,0,0.189,0.242,0.08,0.071,0.1317,1.57279,108.35,4.12943,10.67,78.35
5,303,0,182.751,38.5,38.11,106.625,16.22,1,0,0.374,0.332,0.057,0.418,0.1872,1.7875,136.1,5.42301,16.22,106.1
5,255,0,182.495,40.7,35.68,82.2439,11.36,1,0,0.212,0.133,0.165,0.197,0.1386,1.08041,111.8,3.99718,11.36,81.8
5,7,0,181.978,41,36.745,101.987,13.49,1,0,0.283,0.166,0.124,0.124,0.1599,1.18907,122.45,4.29087,13.49,92.45
5,206,0,181.743,39.9,37.255,98.0231,14.51,1,0,0.317,0.29,0.147,0.286,0.1701,1.67421,127.55,5.25058,14.51,97.55
5,332,0,181.542,51.38,30,108.098,0,1,0,0.384,0,0.055,0.096,0.1902,0.5,137.6,3.372,16.52,107.6
5,6,0,178.842,38.76,39.73,122.76,19.46,1,0,0.482,0.337,0.154,0.052,0.2196,1.6977,152.3,6.3846,19.46,122.3
5,129,0,176.033,34.4,60,118.105,0,2,0,0.453,0.313,0.103,0,0.2109,1.63963,147.95,5.87373,18.59,117.95
5,195,0,175.899,45.96,30,82.8893,0,1,0,0.218,0.111,0.051,0.036,0.1404,0.982406,112.7,3.44719,11.54,82.7
5,158,0,174.901,38.9,37.21,97.3003,14.42,1,0,0.314,0.187,0.21,0.146,0.1692,1.25885,127.1,4.88231,14.42,97.1
5,278,0,173.762,37.16,37.315,98.903,14.63,1,0,0.321,0.194,0.127,0.234,0.1713,1.28318,128.15,4.62064,14.63,98.15
5,295,0,173.308,40.58,16.22,106.248,32.44,0,0,0.374,0.181,0.079,0.418,0.1872,1.20192,136.1,4.56816,16.22,106.1
5,181,0,173.21,41.68,30,65.3402,0,1,0,0.1,0.313,0,0,0.105,1.9711,95,3.7398,8,65
5,11,0,172.571,42.42,30,68.4894,0,1,0,0.122,0.241,0.026,0.292,0.1116,1.61679,98.3,3.61041,8.66,68.3
5,19,0,170.507,36.84,37.27,106.779,14.54,1,0,0.318,0.325,0.091,0.034,0.1704,1.81495,127.7,5.2381,14.54,97.7
5,165,0,169.707,36.22,35.65,82.0409,11.3,1,0,0.21,0.25,0.131,0.042,0.138,1.5925,111.5,4.469,11.3,81.5
5,294,0,169.095,38.36,30,50.1001,0,1,0,0,0.254,0.002,0.091,0.075,1.77,80,3.024,5,50
5,273,0,166.802,34.4,37.165,97.6523,14.33,1,0,0.311,0.467,0.081,0.071,0.1683,2.39929,126.65,5.99642,14.33,96.65
5,176,0,166.25,45.22,30,93.458,0,1,0,0.286,0.112,0.078,0.17,0.1608,0.963904,122.9,3.81019,13.58,92.9
5,73,0,165.869,34.4,37.66,102.692,15.32,1,0,0.344,0.342,0.103,0.062,0.1782,1.85706,131.6,5.51789,15.32,101.6
5,340,0,165.537,41.86,30,81.9466,0,1,0,0.212,0.279,0,0.186,0.1386,1.71756,111.8,4.10689,11.36,81.8
5,379,0,165.504,43.7,30,91.3532,0,1,0,0.273,0.133,0.027,0.1,0.1569,1.05607,120.95,3.67685,13.19,90.95
5,56,0,163.72,34.58,21.81,98.3681,43.62,0,0,0.318,0.297,0.343,0.033,0.1704,1.70166,127.7,6.08068,14.54,97.7
5,281,0,163.652,41.86,30,75.7952,0,1,0,0.171,0.181,0.079,0.185,0.1263,1.31215,105.65,3.73871,10.13,75.65
5,20,0,163.185,42.68,30,83.556,0,1,0,0.222,0.198,0.069,0.02,0.1416,1.35813,113.3,3.99774,11.66,83.3
5,198,0,162.887,40.9,30,71.2009,0,1,0,0.141,0.262,0.076,0.286,0.1173,1.69917,101.15,3.99665,9.23,71.15
5,164,0,161.637,40.48,30,74.8639,0,1,0,0.162,0.195,0.043,0.195,0.1236,1.38023,104.3,3.62754,9.86,74.3
5,219,0,161.26,35.34,35.26,78.336,10.52,1,0,0.184,0.265,0.23,0.196,0.1302,1.67872,107.6,4.82456,10.52,77.6
5,107,0,160.747,41.86,30,91.5255,0,1,0,0.273,0.277,0,0.085,0.1569,1.65814,120.95,4.38073,13.19,90.95
5,102,0,160.333,44.48,30,101.487,0,1,0,0.343,0.143,0.069,0.069,0.1779,1.06785,131.45,4.17129,15.29,101.45
5,108,0,159.669,42.68,30,93.4033,0,1,0,0.288,0.211,0.047,0.183,0.1614,1.3727,123.2,4.26061,13.64,93.2
5,302,0,158.326,31.58,38.11,106.418,16.22,1,0,0.374,0.222,0.076,0.196,0.1872,1.36092,136.1,4.81217,16.22,106.1
5,37,0,157.569,39.9,30,84.1617,0,1,0,0.227,0.35,0,0,0.1431,2.01165,114.05,4.5577,11.81,84.05
5,45,0,157.32,41.3,30,82.1939,0,1,0,0.212,0.22,0.099,0.09,0.1386,1.46008,111.8,4.19184,11.36,81.8
5,329,0,156.69,41.38,30,96.2793,0,1,0,0.307,0.137,0,0,0.1671,1.05882,126.05,3.72135,14.21,96.05
5,377,0,156.386,39.16,30,79.7024,0,1,0,0.198,0.199,0.014,0.091,0.1344,1.37679,109.7,3.68241,10.94,79.7
5,53,0,156.347,33.98,19.785,91.9513,39.57,0,0,0.273,0.321,0.314,0.331,0.1569,1.8421,120.95,5.8848,13.19,90.95
5,135,0,154.892,41.48,30,100.577,0,1,0,0.333,0.281,0,0.173,0.1749,1.62428,129.95,4.68444,14.99,99.95
5,370,0,154.469,40.58,30,83.556,0,1,0,0.222,0.25,0.095,0,0.1416,1.5835,113.3,4.379,11.66,83.3
5,249,0,153.807,42.06,30,100.875,0,1,0,0.338,0.232,0.047,0.12,0.1764,1.42475,130.7,4.6005,15.14,100.7
5,14,0,153.577,40.7,30,97.7466,0,1,0,0.318,0.301,0,0.02,0.1704,1.71785,127.7,4.73231,14.54,97.7
5,120,0,152.836,38.5,30,70.7772,0,1,0,0.138,0.33,0.113,0.09,0.1164,2.01338,100.7,4.45924,9.14,70.7
5,343,0,152.184,40.48,30,94.2551,0,1,0,0.294,0.288,0.039,0,0.1632,1.68598,124.1,4.69803,13.82,94.1
5,269,0,151.209,35.34,16.22,106.42,32.44,0,0,0.374,0.332,0.16,0.286,0.1872,1.7875,136.1,5.83501,16.22,106.1
5,174,0,151.068,39.16,30,75.4187,0,1,0,0.167,0.279,0.141,0.183,0.1251,1.75522,105.05,4.46056,10.01,75.05
5,342,0,150.578,35.86,30,69.8641,0,1,0,0.128,0.35,0,0.012,0.1134,2.1156,99.2,4.0528,8.84,69.2
5,124,0,149.869,43,30,121.262,0,1,0,0.318,0.162,0,0.087,0.1704,1.15545,127.7,3.9111,14.54,97.7
5,355,0,148.833,39.02,30,72.7651,0,1,0,0.15,0.258,0.194,0.1,0.12,1.6739,102.5,4.4902,9.5,72.5
5,169,0,148.737,37.78,30,81.3186,0,1,0,0.207,0.396,0.05,0.12,0.1371,2.23408,111.05,4.89683,11.21,81.05
5,58,0,148.415,39.54,30,83.9358,0,1,0,0.222,0.265,0.135,0,0.1416,1.64851,113.3,4.61898,11.66,83.3
5,274,0,148.348,37.16,30,80.0791,0,1,0,0.199,0.254,0.03,0.091,0.1347,1.61836,109.85,4.03628,10.97,79.85
5,197,0,147.116,37.32,30,72.4536,0,1,0,0.148,0.373,0.13,0.168,0.1194,2.19939,102.2,4.78722,9.44,72.2
5,245,0,146.781,38.9,30,89.8685,0,1,0,0.263,0.323,0.076,0.056,0.1539,1.86015,119.45,4.89469,12.89,89.45
5,374,0,146.767,39.02,30,90.3585,0,1,0,0.264,0.232,0.079,0.044,0.1542,1.47626,119.6,4.40349,12.92,89.6
5,50,0,146.029,37.62,30,83.4945,0,1,0,0.222,0.251,0.069,0,0.1416,1.58783,113.3,4.28033,11.66,83.3
5,136,0,145.758,36.68,12.89,89.8685,25.78,0,0,0.263,0.236,0.156,0.12,0.1539,1.4938,119.45,4.72941,12.89,89.45
5,95,0,145.748,37.78,30,92.9648,0,1,0,0.282,0.35,0,0.000999995,0.1596,1.9539,122.3,4.8382,13.46,92.3
5,346,0,145.505,37.16,30,68.9324,0,1,0,0.125,0.181,0.181,0.00599999,0.1125,1.33712,98.75,3.95875,8.75,68.75
5,244,0,145.337,37.32,30,69.069,0,1,0,0.122,0.35,0.192,0,0.1116,2.1219,98.3,4.7902,8.66,68.3
5,254,0,145.171,38.5,30,82.2947,0,1,0,0.215,0.299,0.146,0.255,0.1395,1.80215,112.25,4.81071,11.45,82.25
5,170,0,144.939,40.36,30,100.17,0,1,0,0.33,0.251,0.103,0.15,0.174,1.50651,129.5,4.90298,14.9,99.5
5,235,0,144.855,35.52,30,71.47,0,1,0,0.138,0.25,0.07,0.218,0.1164,1.6465,100.7,3.901,9.14,70.7
5,62,0,143.869,30.64,36.955,105.047,13.91,1,0,0.297,0.277,0.198,0.096,0.1641,1.63819,124.55,5.28461,13.91,94.55
5,153,0,141.358,38.76,30,97.5575,0,1,0,0.317,0.318,0.095,0.051,0.1701,1.78758,127.55,5.20784,14.51,97.55
5,119,0,141.285,39.9,30,105.478,0,1,0,0.368,0.277,0.094,0.212,0.1854,1.57919,135.2,5.19962,16.04,105.2
5,12,0,141.111,38.9,30,98.0575,0,1,0,0.318,0.181,0.103,0.087,0.1704,1.23233,127.7,4.43535,14.54,97.7
5,122,0,140.962,39.66,30,92.8519,0,1,0,0.212,0.186,0.192,0.147,0.1386,1.3117,111.8,4.38459,11.36,81.8
5,210,0,140.403,39.16,30,97.4544,0,1,0,0.314,0.122,0.135,0.146,0.1692,0.995076,127.1,4.19985,14.42,97.1
5,243,0,140.145,36.84,30,90.958,0,1,0,0.273,0.298,0.06,0,0.1569,1.74594,120.95,4.73912,13.19,90.95
5,373,0,139.721,34.58,30,71.9324,0,1,0,0.145,0.571,0.103,0.105,0.1185,3.10661,101.75,5.62777,9.35,71.75
5,71,0,139.62,36.68,30,76.3932,0,1,0,0.171,0.123,0.192,0,0.1263,1.0519,105.65,3.8992,10.13,75.65
5,109,0,139.113,34.78,30,69.1656,0,1,0,0.122,0.544,0.154,0.229,0.1116,3.0209,98.3,5.55621,8.66,68.3
5,291,0,138.953,34.58,30,70.9799,0,1,0,0.138,0.35,0.127,0.087,0.1164,2.1051,100.7,4.6118,9.14,70.7
5,63,0,138.063,32.92,30,68.5859,0,1,0,0.122,0.464,0.058,0.256,0.1116,2.65018,98.3,4.79365,8.66,68.3
5,360,0,137.291,37.78,30,83.809,0,1,0,0.222,0.276,0.23,0.196,0.1416,1.69618,113.3,5.05763,11.66,83.3
5,96,0,136.625,34.4,30,79.2945,0,1,0,0.192,0.256,0.08,0.089,0.1326,1.63254,108.8,4.21491,10.76,78.8
5,211,0,135.364,32.48,30,71.5644,0,1,0,0.141,0.35,0.052,0.087,0.1173,2.10195,101.15,4.3271,9.23,71.15
5,361,0,134.879,35.7,30,90.3958,0,1,0,0.265,0.325,0.091,0.031,0.1545,1.86662,119.75,4.97575,12.95,89.75
5,325,0,134.095,37.92,30,116.908,0,1,0,0.442,0.294,0.003,0.173,0.2076,1.58016,146.3,5.29369,18.26,116.3
5,171,0,132.282,35.34,30,98.4689,0,1,0,0.321,0.307,0.041,0.135,0.1713,1.73936,128.15,4.94628,14.63,98.15
5,286,0,132.063,34.4,30,93.3712,0,1,0,0.284,0.19,0.032,0.031,0.1602,1.28812,122.6,4.06376,13.52,92.6
5,21,0,131.702,37.16,30,116.715,0,1,0,0.442,0.294,0,0.225,0.2076,1.58016,146.3,5.28169,18.26,116.3
5,110,0,131.653,31.12,13.19,91.2216,26.38,0,0,0.273,0.274,0.09,0.072,0.1569,1.64559,120.95,4.72381,13.19,90.95
5,384,0,131.058,36.04,30,105.731,0,1,0,0.363,0.332,0.041,0.282,0.1839,1.79845,134.45,5.3041,15.89,104.45
5,212,0,130.377,33.36,30,75.1514,0,1,0,0.162,0.327,0.176,0.145,0.1236,1.97608,104.3,4.81584,9.86,74.3
5,28,0,129.476,35.34,30,94.6457,0,1,0,0.297,0.258,0.13,0.033,0.1641,1.56012,124.55,4.90276,13.91,94.55
5,395,0,129.42,37,30,101.623,0,1,0,0.341,0.269,0.167,0.087,0.1773,1.56981,131.15,5.31737,15.23,101.15
5,187,0,128.757,36.04,30,102.225,0,1,0,0.339,0.327,0.116,0.088,0.1767,1.80244,130.85,5.45412,15.17,100.85
5,133,0,127.618,33.98,30,102.624,0,1,0,0.344,0.332,0,0.198,0.1782,1.81738,131.6,5.04525,15.32,101.6
5,251,0,126.075,34.58,30,108.25,0,1,0,0.381,0.332,0.016,0.15,0.1893,1.78052,137.15,5.29395,16.43,107.15
5,155,0,124.966,33.14,30,96.3809,0,1,0,0.299,0.325,0.057,0,0.1647,1.83347,124.85,5.00805,13.97,94.85
5,147,0,124.839,37.92,30,120.518,0,1,0,0.323,0.325,0.134,0.173,0.1719,1.81008,128.45,5.43485,14.69,98.45
5,250,0,124.041,35.52,30,100.206,0,1,0,0.33,0.194,0.191,0.027,0.174,1.27794,129.5,4.91412,14.9,99.5
5,157,0,122.781,32.02,30,75.0426,0,1,0,0.162,0.456,0.245,0.151,0.1236,2.55838,104.3,5.73323,9.86,74.3
5,47,0,121.053,36.22,30,123.937,0,1,0,0.492,0.323,0.069,0.212,0.2226,1.63825,153.8,5.9975,19.76,123.8
5,49,0,120.495,33.98,30,116.055,0,1,0,0.428,0.437,0.00799999,0,0.2034,2.12389,144.2,6.18622,17.84,114.2
5,285,0,118.402,33.14,30,102.649,0,1,0,0.341,0.382,0.126,0.069,0.1773,2.01921,131.15,5.83657,15.23,101.15
5,64,0,115.471,36.22,9.13,117.486,18.26,0,0,0.442,0.325,0.051,0.177,0.2076,1.69405,146.3,5.6919,18.26,116.3
5,349,0,114.762,38.64,30,144.495,0,1,0,0.629,0.25,0.142,0.256,0.2637,1.27825,174.35,6.3985,23.87,144.35
5,141,0,111.591,36.52,6.595,91.1978,13.19,0,0,0.273,0.16,0.126,0.078,0.1569,1.16896,120.95,4.22508,13.19,90.95
5,86,0,111.329,28.72,30,90.196,0,1,0,0.261,0.287,0.095,0.05,0.1533,1.71028,119.15,4.76044,12.83,89.15
5,200,0,110.19,35.34,6.955,95.8713,13.91,0,0,0.297,0.325,0.072,0.216,0.1641,1.83543,124.55,5.05815,13.91,94.55
5,232,0,109.103,35.86,6.685,92.2554,13.37,0,0,0.279,0.25,0.131,0.069,0.1587,1.54075,121.85,4.7795,13.37,91.85
5,77,0,107.544,35.14,7.27,98.4224,14.54,0,0,0.318,0.238,0.118,0.087,0.1704,1.46295,127.7,4.8321,14.54,97.7
5,323,0,107.35,33.78,30,125.039,0,1,0,0.487,0.339,0.165,0,0.2211,1.69972,153.05,6.46756,19.61,123.05
5,259,0,105.98,33.56,9.64,121.752,19.28,0,0,0.476,0.269,0.072,0.036,0.2178,1.46087,151.4,5.56026,19.28,121.4
5,162,0,105.778,27.76,30,92.2706,0,1,0,0.273,0.209,0.126,0.078,0.1569,1.37383,120.95,4.50134,13.19,90.95
5,399,0,104.841,33.78,6.55,91.2272,13.1,0,0,0.27,0.399,0.075,0.177,0.156,2.17181,120.5,5.35238,13.1,90.5
5,288,0,102.815,33.14,5.47,79.7593,10.94,0,0,0.198,0.433,0.068,0.091,0.1344,2.4078,109.7,5.1124,10.94,79.7
5,236,0,100.652,39.66,0,76.3157,0,0,0,0.173,0.137,0,0.015,0.1269,1.1139,105.95,3.20921,10.19,75.95
5,163,0,99.4983,27.52,30,92.3431,0,1,0,0.273,0.265,0.258,0.078,0.1569,1.60796,120.95,5.34507,13.19,90.95
5,9,0,99.291,39.9,0,71.6208,0,0,0,0.144,0.057,0.076,0.331,0.1182,0.760376,101.6,3.01325,9.32,71.6
5,368,0,98.9476,33.78,8.215,108.763,16.43,0,0,0.381,0.332,0.199,0.207,0.1893,1.78052,137.15,6.02595,16.43,107.15
5,91,0,98.4742,43.3,0,96.2793,0,0,0,0.307,0,0.076,0,0.1671,0.5,126.05,3.225,14.21,96.05
5,29,0,97.073,38.22,0,73.3942,0,0,0,0.151,0.181,0,0.000999995,0.1203,1.32301,102.65,3.34099,9.53,72.65
5,333,0,96.6558,38.9,0,70.703,0,0,0,0.138,0,0.071,0,0.1164,0.5,100.7,2.698,9.14,70.7
5,66,0,94.5947,13.94,36.145,92.64,12.29,1,0,0.243,0.222,0.08,0.027,0.1479,1.44816,116.45,4.26068,12.29,86.45
5,183,0,93.0786,31.36,7.27,99.5032,14.54,0,0,0.318,0.301,0.147,0.147,0.1704,1.71785,127.7,5.32031,14.54,97.7
5,82,0,92.7607,42.06,0,104.735,0,0,0,0.364,0.068,0.033,0,0.1842,0.765744,134.6,3.64451,15.92,104.6
5,13,0,92.2594,40.36,0,91.0998,0,0,0,0.273,0.082,0.057,0,0.1569,0.842842,120.95,3.50932,13.19,90.95
5,204,0,90.9463,35.86,0,65.685,0,0,0,0.102,0.258,0.032,0.027,0.1056,1.71105,95.3,3.6239,8.06,65.3
5,230,0,89.1164,39.42,0,91.9126,0,0,0,0.275,0.123,0.049,0.154,0.1575,1.01353,121.25,3.71595,13.25,91.25
5,292,0,88.4583,38.76,0,94.4033,0,0,0,0.294,0.181,0,0.254,0.1632,1.24536,124.1,3.92528,13.82,94.1
5,172,0,87.6305,39.54,0,81.9468,0,0,0,0.212,0.015,0.165,0,0.1386,0.56546,111.8,3.37508,11.36,81.8
5,222,0,86.8122,41.48,0,116.736,0,0,0,0.442,0.068,0,0,0.2076,0.749832,146.3,3.77834,18.26,116.3
5,280,0,85.5176,28.48,6.73,92.7,13.46,0,0,0.282,0.272,0.113,0.069,0.1596,1.62989,122.3,4.84622,13.46,92.3
5,283,0,85.1286,36.22,0,79.2624,0,0,0,0.192,0.238,0.037,0.086,0.1326,1.55291,108.8,3.95018,10.76,78.8
5,2,0,84.2996,38.5,0,100.901,0,0,0,0.339,0.194,0,0.168,0.1767,1.2727,130.85,4.1876,15.17,100.85
5,352,0,84.0119,33.98,0,57.5017,0,0,0,0.047,0.299,0.121,0.12,0.0891,1.95284,87.05,3.90532,6.41,57.05
5,260,0,82.7857,24.28,30,112.37,0,1,0,0.356,0.279,0.165,0.066,0.1818,1.59703,133.4,5.43994,15.68,103.4
5,264,0,82.3411,35.14,0,69.069,0,0,0,0.122,0.225,0.116,0.256,0.1116,1.54265,98.3,3.8947,8.66,68.3
5,166,0,81.956,34.78,0,77.5656,0,0,0,0.178,0.323,0.019,0.091,0.1284,1.94252,106.7,4.24696,10.34,76.7
5,59,0,81.2099,34.78,0,75.7188,0,0,0,0.169,0.294,0.051,0.207,0.1257,1.82094,105.35,4.18512,10.07,75.35
5,84,0,80.9489,34.96,0,74.0125,0,0,0,0.156,0.254,0.084,0,0.1218,1.65113,103.4,4.05774,9.68,73.4
5,201,0,80.5238,35.7,0,87.6742,0,0,0,0.251,0.281,0.011,0,0.1503,1.69341,117.65,4.34419,12.53,87.65
5,300,0,80.4671,37.32,0,88.9981,0,0,0,0.255,0.156,0.101,0.023,0.1515,1.16066,118.25,4.03168,12.65,88.25
5,48,0,79.8353,35.34,0,87.7094,0,0,0,0.245,0.317,0,0.066,0.1485,1.85201,116.75,4.46899,12.35,86.75
5,392,0,79.2508,37.32,0,102.515,0,0,0,0.345,0.235,0.002,0.044,0.1785,1.43177,131.75,4.46945,15.35,101.75
5,314,0,78.6658,37.16,0,91.5288,0,0,0,0.27,0.114,0.101,0.02,0.156,0.97766,120.5,3.85468,13.1,90.5
5,322,0,78.32,34.4,0,76.8329,0,0,0,0.171,0.112,0.071,0.038,0.1263,1.00254,105.65,3.35991,10.13,75.65
5,237,0,77.6956,35.7,0,87.8687,0,0,0,0.252,0.246,0.062,0.34,0.1506,1.54402,117.8,4.35995,12.56,87.8
5,72,0,77.4904,33.36,0,69.1317,0,0,0,0.122,0.247,0.094,0.05,0.1116,1.6446,98.3,3.9108,8.66,68.3
5,186,0,77.108,35.14,0,91.7641,0,0,0,0.273,0.222,0,0.085,0.1569,1.42818,120.95,4.07064,13.19,90.95
5,146,0,75.6109,34.18,0,80.0402,0,0,0,0.2,0.299,0.078,0.044,0.135,1.8156,110,4.4668,11,80
5,189,0,74.4749,36.22,0,101.765,0,0,0,0.344,0.112,0.026,0.195,0.1782,0.944416,131.6,3.81517,15.32,101.6
5,103,0,74.4446,35.52,0,94.3164,0,0,0,0.292,0.277,0.051,0.122,0.1626,1.64235,123.8,4.6733,13.76,93.8
5,262,0,72.9355,29.68,0,55.6565,0,0,0,0.033,0.309,0.07,0.092,0.0849,2.01441,84.95,3.67618,5.99,54.95
5,203,0,72.7182,34.78,0,91.2416,0,0,0,0.273,0.295,0.065,0.159,0.1569,1.7334,120.95,4.74221,13.19,90.95
5,128,0,72.6784,36.22,0,96.774,0,0,0,0.308,0.206,0.105,0,0.1674,1.33966,126.2,4.54869,14.24,96.2
5,224,0,72.1267,33.78,0,81.9714,0,0,0,0.206,0.317,0.101,0.02,0.1368,1.88909,110.9,4.68181,11.18,80.9
5,87,0,71.8403,32.7,0,66.188,0,0,0,0.102,0.13,0.194,0.053,0.1056,1.11022,95.3,3.68156,8.06,65.3
5,144,0,70.9152,38.64,0,119.492,0,0,0,0.462,0.111,0.079,0.06,0.2136,0.901154,149.3,4.45369,18.86,119.3
5,299,0,70.4675,33.14,0,72.4536,0,0,0,0.148,0.281,0.187,0.187,0.1194,1.78024,102.2,4.56553,9.44,72.2
5,357,0,70.3171,34.58,0,100.077,0,0,0,0.327,0.35,0.013,0,0.1731,1.90665,129.05,5.1197,14.81,99.05
5,246,0,70.2902,36.68,0,116.18,0,0,0,0.438,0.277,0,0.027,0.2064,1.52102,145.7,5.14996,18.14,115.7
5,310,0,70.2687,34.58,0,91.6673,0,0,0,0.273,0.287,0.095,0.087,0.1569,1.69995,120.95,4.81711,13.19,90.95
5,347,0,65.7868,32.92,0,89.0892,0,0,0,0.252,0.373,0.099,0.225,0.1506,2.08301,117.8,5.20798,12.56,87.8
5,139,0,65.6448,33.98,0,106.571,0,0,0,0.374,0.223,0,0.418,0.1872,1.36479,136.1,4.51441,16.22,106.1
5,265,0,64.2233,35.14,0,88.1213,0,0,0,0.254,0.114,0.279,0.02,0.1512,0.983132,118.1,4.50774,12.62,88.1
5,38,0,64.0619,33.14,0,84.569,0,0,0,0.222,0.292,0.194,0.1,0.1416,1.76553,113.3,4.99894,11.66,83.3
5,296,0,63.9047,33.56,0,94.8278,0,0,0,0.297,0.314,0.122,0.288,0.1641,1.79023,124.55,5.19455,13.91,94.55
5,307,0,63.4638,32.24,0,98.7525,0,0,0,0.325,0.2,0,0,0.1725,1.305,128.75,4.165,14.75,98.75
5,308,0,63.3182,33.14,0,97.6885,0,0,0,0.308,0.391,0.077,0.173,0.1674,2.09372,126.2,5.51857,14.24,96.2
5,309,0,62.831,31.12,0,87.4167,0,0,0,0.249,0.367,0.051,0.115,0.1497,2.06085,117.35,4.9673,12.47,87.35
5,51,0,62.167,33.36,0,88.7699,0,0,0,0.249,0.133,0.204,0,0.1497,1.06565,117.35,4.2937,12.47,87.35
5,94,0,61.0046,27.52,0,69.5576,0,0,0,0.125,0.35,0.013,0.094,0.1125,2.11875,98.75,4.0895,8.75,68.75
5,149,0,60.3764,34.18,0,104.664,0,0,0,0.356,0.13,0.135,0.044,0.1818,1.01116,133.4,4.40568,15.68,103.4
5,116,0,60.0923,32.92,0,97.7129,0,0,0,0.317,0.35,0.127,0,0.1701,1.91715,127.55,5.5247,14.51,97.55
5,90,0,58.9875,33.36,0,106.438,0,0,0,0.234,0.325,0.091,0.075,0.1452,1.89685,115.1,4.8223,12.02,85.1
5,261,0,58.6134,35.7,0,115.002,0,0,0,0.432,0.145,0.165,0.042,0.2046,1.03708,144.8,4.91184,17.96,114.8
5,100,0,57.2201,32.92,0,96.6428,0,0,0,0.301,0.317,0.196,0.091,0.1653,1.79875,125.15,5.5275,14.03,95.15
5,41,0,55.8803,30.4,0,93.7435,0,0,0,0.195,0.35,0.08,0.027,0.1335,2.04525,109.25,4.7145,10.85,79.25
5,252,0,55.057,31.36,0,104.326,0,0,0,0.307,0.227,0.054,0,0.1671,1.42593,126.05,4.46313,14.21,96.05
5,131,0,54.672,30.64,0,97.8745,0,0,0,0.308,0.226,0.079,0.173,0.1674,1.42118,126.2,4.56165,14.24,96.2
5,88,0,53.628,29.2,0,91.0997,0,0,0,0.263,0.288,0.069,0.069,0.1539,1.71277,119.45,4.67146,12.89,89.45
