generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
15,316,0,349.09,49.48,150,225.171,0,5,0,0.992,0.102,0.155,0.742,0.3726,0.706448,228.8,6.6111,34.76,198.8
15,136,0,348.72,31.2401,99.18,175.35,78.36,2,0,0.704,0.111,0.18,0.46,0.2862,0.820568,185.6,5.74486,26.12,155.6
15,24,0,343.195,58.06,120,196.894,0,4,0,0.977,0.084,0.018,0.538,0.3681,0.673796,226.55,5.83141,34.31,196.55
15,161,0,341.065,33.28,31.97,185.727,63.94,0,1,0.899,0.15,0.168,0.52,0.3447,0.84545,214.85,6.7781,31.97,184.85
15,333,0,340.297,20.62,55.88,158.59,51.76,1,1,0.696,0.026,0.159,0.577,0.2838,0.575712,184.4,4.93658,25.88,154.4
15,240,0,339.24,48.06,105.745,182.917,31.49,3,0,0.883,0.244,0.057,0.394,0.3399,1.07364,212.45,7.14571,31.49,182.45
15,352,0,337.33,5.98007,76.325,205.86,152.65,0,0,0.851,0.123,0.051,0.577,0.3303,0.800981,207.65,5.87704,30.53,177.65
15,324,0,332.34,20.62,82.6,171.27,105.2,1,0,0.71,0.149,0.113,0.613,0.288,0.92763,186.5,5.81274,26.3,156.5
15,167,0,332.081,60.22,120,198.536,0,4,0,0.989,0.012,0.215,0.385,0.3717,0.524396,228.35,5.94621,34.67,198.35
15,121,0,329.284,51.3,120,164.68,0,4,0,0.62,0,0.103,0.119,0.261,0.5,173,4.272,23.6,143
15,213,0,328.459,35.62,52.36,156.521,104.72,0,0,0.706,0.198,0.111,0.415,0.2868,1.07064,185.9,6.19273,26.18,155.9
15,254,0,327.157,49.0601,120,164.838,0,4,0,0.764,0.21,0.029,0.559,0.3042,1.06868,194.6,6.21064,27.92,164.6
15,302,0,325.346,5.70007,92.68,197.73,125.36,1,0,0.878,0.162,0.056,0.46,0.3384,0.883292,211.7,6.35942,31.34,181.7
15,394,0,325.253,7.0401,43.23,171.96,86.46,0,1,0.794,0.027,0.111,0.568,0.3132,0.570686,199.1,5.06263,28.82,169.1
15,381,0,322.262,39.74,52.14,200.401,104.28,0,0,0.992,0.216,0.057,0.946,0.3726,0.937184,228.8,7.35363,34.76,198.8
15,21,0,317.257,30.54,77.91,208.96,95.82,1,0,0.898,0,0.189,0.541,0.3444,0.5,214.7,5.45,31.94,184.7
15,77,0,314.189,41.2,105.265,178.296,30.53,3,0,0.851,0.275,0.078,0.613,0.3303,1.17292,207.65,7.36915,30.53,177.65
15,110,0,311.673,45.4001,44.265,173.743,88.53,0,0,0.817,0.142,0.056,0.673,0.3201,0.861958,202.55,5.93908,29.51,172.55
15,168,0,309.917,41.8201,107.5,201.443,35,3,0,1,0.21,0.191,0.445,0.375,0.92,230,7.864,35,200
15,376,0,307.46,17.26,63.4,200.66,126.8,0,0,0.89,0.126,0.051,0.532,0.342,0.79358,213.5,6.05084,31.7,183.5
15,4,0,298.638,8.86002,65.45,183.18,130.9,0,0,0.706,0.141,0.057,0.565,0.2868,0.906362,185.9,5.50728,26.18,155.9
15,337,0,297.401,9.62006,68.62,225.05,137.24,0,0,0.977,0.123,0.08,0.535,0.3681,0.754487,226.55,6.46403,34.31,196.55
15,61,0,296.591,56.72,90,156.201,0,3,0,0.706,0,0.045,0.676,0.2868,0.5,185.9,4.298,26.18,155.9
15,100,0,289.3,52.9001,77.38,199.551,34.76,2,0,0.992,0,0.147,0.763,0.3726,0.5,228.8,5.564,34.76,198.8
15,119,0,285.267,50.1401,74.5,170.62,29,2,0,0.8,0.027,0.062,0.361,0.315,0.5702,200,4.8856,29,170
15,182,0,281.73,18.4,57.64,192.48,115.28,0,0,0.794,0.141,0.125,0.511,0.3132,0.869138,199.1,6.11772,28.82,169.1
15,187,0,278.563,47.48,77.155,196.674,34.31,2,0,0.977,0.21,0.051,0.364,0.3681,0.93449,226.55,7.20602,34.31,196.55
15,122,0,276.395,39.1,120,200.91,0,4,0,1,0.287,0,0.269,0.375,1.074,230,7.87,35,200
15,325,0,276.142,52.14,90,162.373,0,3,0,0.656,0.156,0.066,0.613,0.2718,0.972992,178.4,5.47002,24.68,148.4
15,173,0,274.755,41.2801,120,203.97,0,4,0,1,0.039,0.125,0.676,0.375,0.578,230,5.89,35,200
15,114,0,271.352,52.22,90,165.603,0,3,0,0.77,0,0.11,0.394,0.306,0.5,195.5,4.75,28.1,165.5
15,288,0,269.86,38.66,61.16,180.903,62.32,1,0,0.872,0.222,0.11,0.502,0.3366,1.02925,210.8,7.1055,31.16,180.8
15,79,0,269.577,38.34,45.795,177.664,91.59,0,0,0.851,0.111,0.316,0.556,0.3303,0.771617,207.65,6.82777,30.53,177.65
15,145,0,268.469,51.72,90,185.102,0,3,0,0.899,0.053,0,0.871,0.3447,0.622059,214.85,5.19488,31.97,184.85
15,95,0,264.156,53.4,90,203.246,0,3,0,0.977,0.024,0.014,0.412,0.3681,0.549656,226.55,5.22369,34.31,196.55
15,7,0,263.016,10.1401,60.16,201.02,120.32,0,0,0.836,0.108,0.187,0.754,0.3258,0.769136,205.4,6.22973,30.08,175.4
15,228,0,263.011,22.14,52.24,163.27,104.48,0,0,0.704,0.315,0.319,0.796,0.2862,1.40972,185.6,7.97856,26.12,155.6
15,43,0,259.25,49.98,90,184.313,0,3,0,0.89,0.149,0.047,0.269,0.342,0.84717,213.5,6.24966,31.7,183.5
15,276,0,246.017,45.32,90,158.559,0,3,0,0.716,0.147,0.196,0.203,0.2898,0.919244,187.4,6.15151,26.48,157.4
15,244,0,245.157,47.6401,90,196.736,0,3,0,0.977,0.111,0.045,0.676,0.3681,0.729659,226.55,6.20568,34.31,196.55
15,262,0,237.236,4.88007,55.12,163.9,110.24,0,0,0.752,0.116,0.144,0.532,0.3006,0.818304,192.8,5.81939,27.56,162.8
15,362,0,236.165,29.24,13.63,175,27.26,0,1,0.742,0.021,0.083,0.814,0.2976,0.558254,191.3,4.73549,27.26,161.3
15,350,0,227.003,36.44,75.535,182.332,31.07,2,0,0.869,0.275,0.271,0.366,0.3357,1.15807,210.35,8.22485,31.07,180.35
15,49,0,223.666,11.38,69.45,183.99,78.9,1,0,0.71,0,0.067,0.568,0.288,0.5,186.5,4.398,26.3,156.5
15,2,0,213.572,53.64,60,177.715,0,2,0,0.851,0,0.066,0.532,0.3303,0.5,207.65,4.817,30.53,177.65
15,36,0,212.074,18.84,43.5,183.18,87,0,0,0.8,0,0.054,0.445,0.315,0.5,200,4.616,29,170
15,35,0,210.783,47.14,46.345,193.927,32.69,1,0,0.923,0.024,0.101,0.283,0.3519,0.553544,218.45,5.40191,32.69,188.45
15,258,0,209.706,50.7401,60,163.135,0,2,0,0.749,0.112,0.083,0.266,0.2997,0.808336,192.35,5.53033,27.47,162.35
15,281,0,207.79,53.4801,60,185.464,0,2,0,0.898,0,0.083,0.613,0.3444,0.5,214.7,5.026,31.94,184.7
15,266,0,202.847,7.55997,49.98,195.44,99.96,0,0,0.944,0.168,0.069,0.085,0.3582,0.864224,221.6,6.73155,33.32,191.6
15,115,0,201.242,41.1,90,223.516,0,3,0,0.977,0.111,0.176,0.385,0.3681,0.729659,226.55,6.72968,34.31,196.55
15,319,0,199.437,42.56,45.265,178.535,30.53,1,0,0.851,0.174,0.066,0.235,0.3303,0.925778,207.65,6.40144,30.53,177.65
15,215,0,198.204,44.72,34.31,197.738,68.62,0,0,0.977,0,0.496,0.283,0.3681,0.5,226.55,6.915,34.31,196.55
15,245,0,195.258,34.2601,32.87,189.702,65.74,0,0,0.929,0.137,0.206,0.622,0.3537,0.803181,219.35,6.92264,32.87,189.35
15,72,0,194.389,43.82,60,148.892,0,2,0,0.656,0.082,0.069,0.235,0.2718,0.748624,178.4,4.89475,24.68,148.4
15,94,0,191.95,37.18,33.77,194.482,67.54,0,0,0.959,0.176,0.311,0.283,0.3627,0.873648,223.85,7.8377,33.77,193.85
15,249,0,191.799,42.14,44.68,171.876,29.36,1,0,0.812,0.119,0.166,0.262,0.3186,0.805116,201.8,6.15577,29.36,171.8
15,214,0,190.119,35.7401,90,210,0,3,0,1,0.045,0.186,0.358,0.375,0.59,230,6.194,35,200
15,310,0,189.201,42.98,44.44,183.504,28.88,1,0,0.796,0.073,0.138,0.487,0.3138,0.690676,199.4,5.58065,28.88,169.4
15,284,0,188.854,44.48,45.97,197.829,31.94,1,0,0.898,0,0.236,0.445,0.3444,0.5,214.7,5.638,31.94,184.7
15,361,0,188.602,7.55997,51.465,210,102.93,0,0,0.977,0.129,0.385,0.445,0.3681,0.766901,226.55,7.7432,34.31,196.55
15,102,0,185.909,39.94,30.53,179.037,61.06,0,0,0.851,0.107,0.359,0.34,0.3303,0.761829,207.65,6.96334,30.53,177.65
15,194,0,184.19,46.64,60,177.951,0,2,0,0.848,0.141,0.144,0.649,0.3294,0.846296,207.2,6.40141,30.44,177.2
15,204,0,179.559,36.8201,43.78,164.238,27.56,1,0,0.752,0.181,0.054,0.673,0.3006,0.996664,192.8,6.01267,27.56,162.8
15,364,0,178.759,15.1001,39.27,171.5,78.54,0,0,0.706,0,0.191,0.631,0.2868,0.5,185.9,4.882,26.18,155.9
15,259,0,176.505,45.06,60,166.452,0,2,0,0.77,0.081,0.266,0.457,0.306,0.71789,195.5,6.07222,28.1,165.5
15,19,0,174.174,8.86002,40.935,162.07,81.87,0,0,0.743,0.024,0.071,0.406,0.2979,0.566504,191.45,4.71599,27.29,161.45
15,373,0,174.145,35.1601,45.265,178.257,30.53,1,0,0.851,0.375,0.071,0.43,0.3303,1.41762,207.65,8.25175,30.53,177.65
15,166,0,173.853,14.8801,39.27,185.88,78.54,0,0,0.706,0.219,0.057,0.412,0.2868,1.13116,185.9,6.14968,26.18,155.9
15,233,0,172.39,33.28,32.57,189.067,65.14,0,0,0.919,0.369,0.359,0.34,0.3507,1.32767,217.85,9.70367,32.57,187.85
15,363,0,172.022,38.4401,60,148.431,0,2,0,0.656,0.447,0.144,0.631,0.2718,1.8553,178.4,8.09139,24.68,148.4
15,44,0,169.465,43.4,60,178.048,0,2,0,0.851,0.084,0.206,0.529,0.3303,0.705548,207.65,6.1419,30.53,177.65
15,231,0,169.188,43.32,60,178.352,0,2,0,0.851,0.081,0.204,0.367,0.3303,0.698207,207.65,6.10659,30.53,177.65
15,185,0,165.219,43.56,60,182.073,0,2,0,0.878,0.21,0.248,0.772,0.3384,0.99686,211.7,7.57228,31.34,181.7
15,220,0,164.88,12.3601,56.18,159.4,52.36,1,0,0.706,0.216,0.144,0.736,0.2868,1.12251,185.9,6.47298,26.18,155.9
15,155,0,160.019,37.0601,60,179.382,0,2,0,0.851,0.198,0,0.457,0.3303,0.984506,207.65,6.35599,30.53,177.65
15,18,0,156.959,37.0601,60,178.164,0,2,0,0.851,0.353,0.066,0.092,0.3303,1.36379,207.65,8.03142,30.53,177.65
15,38,0,154.959,36.94,60,188.662,0,2,0,0.919,0.369,0,0.529,0.3507,1.32767,217.85,8.26767,32.57,187.85
15,98,0,154.183,53.4801,30,178.776,0,1,0,0.851,0,0.045,0.232,0.3303,0.5,207.65,4.733,30.53,177.65
15,392,0,154.159,39.2,60,184.915,0,2,0,0.896,0.108,0.18,0.146,0.3438,0.749696,214.4,6.42061,31.88,184.4
15,153,0,153.9,38.56,60,202.121,0,2,0,1,0.198,0,0.541,0.375,0.896,230,6.98,35,200
15,47,0,152.485,46.32,14.995,176.294,29.99,0,0,0.833,0,0.057,0.676,0.3249,0.5,204.95,4.727,29.99,174.95
15,192,0,147.347,53.3,30,197.927,0,1,0,0.977,0,0.003,0.235,0.3681,0.5,226.55,4.943,34.31,196.55
15,108,0,146.999,51.3,30,165.711,0,1,0,0.764,0,0.126,0.418,0.3042,0.5,194.6,4.796,27.92,164.6
15,255,0,144.416,47.6401,30,164.649,0,1,0,0.761,0,0,0.394,0.3033,0.5,194.15,4.283,27.83,164.15
15,289,0,141.509,50.24,30,188.662,0,1,0,0.919,0.075,0,0.529,0.3507,0.668225,217.85,5.47055,32.57,187.85
15,171,0,137.712,42.3201,12.7,152.138,25.4,0,0,0.68,0,0.066,0.577,0.279,0.5,182,4.304,25.4,152
15,301,0,137.656,46.4801,30,160.148,0,1,0,0.73,0.111,0.071,0.532,0.294,0.81191,189.5,5.40418,26.9,159.5
15,23,0,134.245,22.8,24.35,154.24,48.7,0,0,0.645,0.312,0.069,0.421,0.2685,1.45628,176.75,6.66644,24.35,146.75
15,279,0,132.343,40.34,14.005,165.576,28.01,0,0,0.767,0.111,0.051,0.348,0.3051,0.799589,195.05,5.45982,28.01,165.05
15,30,0,128.817,39.6201,13.96,164.827,27.92,0,0,0.764,0.111,0.071,0.589,0.3042,0.800588,194.6,5.52882,27.92,164.6
15,338,0,124.123,16.2,27.56,163.21,55.12,0,0,0.752,0.181,0.105,0.553,0.3006,0.996664,192.8,6.21667,27.56,162.8
15,41,0,123.306,39.2,15.94,185.724,31.88,0,0,0.896,0,0.148,0.146,0.3438,0.5,214.4,5.28,31.88,184.4
15,307,0,120.988,38.12,11.8,143.342,23.6,0,0,0.62,0,0.099,0.673,0.261,0.5,173,4.256,23.6,143
15,230,0,119.942,42.9001,30,170.764,0,1,0,0.764,0,0.075,0.676,0.3042,0.5,194.6,4.592,27.92,164.6
15,183,0,118.291,12.3601,90,205.86,0,3,0,0.989,0.147,0.11,0.385,0.3717,0.798851,228.35,6.8673,34.67,198.35
15,27,0,115.68,43.06,30,182.825,0,1,0,0.878,0.105,0.056,0.49,0.3384,0.74843,211.7,5.83114,31.34,181.7
15,76,0,112.753,40.92,30,156.012,0,1,0,0.706,0.198,0.203,0.427,0.2868,1.07064,185.9,6.56073,26.18,155.9
15,74,0,112.592,42.0601,30,184.947,0,1,0,0.895,0.244,0.034,0.394,0.3435,1.06486,214.25,7.10728,31.85,184.25
15,89,0,111.483,44.0601,30,196.598,0,1,0,0.976,0.081,0.067,0.068,0.3678,0.667832,226.4,5.99434,34.28,196.4
15,248,0,110.712,36.3,30,147.123,0,1,0,0.645,0.246,0.051,0.364,0.2685,1.25399,176.75,6.07502,24.35,146.75
15,274,0,110.654,43.4801,17.5,200.52,35,0,0,1,0.024,0.394,0.424,0.375,0.548,230,6.816,35,200
15,138,0,104.781,34.4,30,143.498,0,1,0,0.623,0.21,0.075,0.472,0.2619,1.15751,173.45,5.79398,23.69,143.45
15,84,0,104.49,38.34,30,179.4,0,1,0,0.851,0,0,0.337,0.3303,0.5,207.65,4.553,30.53,177.65
15,345,0,103.464,12.1001,26.18,163.72,52.36,0,0,0.706,0,0.056,0.715,0.2868,0.5,185.9,4.342,26.18,155.9
15,335,0,102.758,35.32,16.48,191.216,32.96,0,0,0.932,0.24,0.3,0.481,0.3546,1.02896,219.8,8.29808,32.96,189.8
15,272,0,101.22,38.4401,17.155,200.295,34.31,0,0,0.977,0.087,0.314,0.715,0.3681,0.680003,226.55,7.04499,34.31,196.55
15,12,0,100.96,16.4,42.625,169,25.25,1,0,0.675,0,0.056,0.394,0.2775,0.5,181.25,4.249,25.25,151.25
15,280,0,100.744,32.26,16.48,192.45,32.96,0,0,0.932,0.233,0.136,0.146,0.3546,1.01353,219.8,7.57494,32.96,189.8
15,332,0,100.196,14.66,47.155,204.6,34.31,1,0,0.977,0.255,0.144,0.412,0.3681,1.02759,226.55,8.02181,34.31,196.55
15,46,0,98.5145,35.88,30,174.131,0,1,0,0.827,0.307,0,0.61,0.3231,1.27333,204.05,7.23233,29.81,174.05
15,45,0,98.4906,37.3,30,184.119,0,1,0,0.89,0.126,0,0.649,0.342,0.79358,213.5,5.84684,31.7,183.5
15,20,0,98.2,41.9,30,194.777,0,1,0,0.962,0.024,0.176,0.538,0.3636,0.550736,224.3,5.82453,33.86,194.3
15,387,0,96.4909,6.26007,29.42,172.9,58.84,0,0,0.814,0.367,0.083,0.358,0.3192,1.43879,202.1,8.03443,29.42,172.1
15,184,0,96.3864,38.7801,17.155,198.444,34.31,0,0,0.977,0.159,0.391,0.445,0.3681,0.828971,226.55,8.06306,34.31,196.55
15,70,0,95.2524,38.34,17.155,198.147,34.31,0,0,0.977,0.111,0.391,0.331,0.3681,0.729659,226.55,7.58968,34.31,196.55
15,312,0,94.4538,36.68,30,162.433,0,1,0,0.74,0.335,0.231,0.49,0.297,1.4313,191,7.9714,27.2,161
15,366,0,94.3474,32.6001,30,145.423,0,1,0,0.627,0.24,0.144,0.538,0.2631,1.24856,174.05,6.31988,23.81,144.05
15,105,0,92.9734,37.56,15.985,185.29,31.97,0,0,0.899,0.186,0.391,0.52,0.3447,0.928358,214.85,8.00828,31.97,184.85
15,359,0,92.864,39.94,30,189.169,0,1,0,0.92,0.149,0.206,0.235,0.351,0.83376,218,7.00248,32.6,188
15,29,0,90.1637,34.2601,30,157.601,0,1,0,0.715,0.275,0.213,0.08,0.2895,1.28513,187.25,7.27675,26.45,157.25
15,39,0,88.5665,36.0201,16.12,186.616,32.24,0,0,0.908,0,0.391,0.676,0.3474,0.5,216.2,6.288,32.24,186.2
15,348,0,87.7026,35.88,17.155,198.912,34.31,0,0,0.977,0.129,0.391,0.445,0.3681,0.766901,226.55,7.7672,34.31,196.55
15,389,0,87.3092,27.72,13.27,159.82,26.54,0,0,0.718,0.053,0.067,0.52,0.2904,0.650838,187.7,4.86232,26.54,157.7
15,222,0,85.5119,49.14,0,172.956,0,0,0,0.815,0,0,0.532,0.3195,0.5,202.25,4.445,29.45,172.25
15,5,0,84.9462,35.1601,15.265,179.44,30.53,0,0,0.851,0.186,0.391,0.475,0.3303,0.955142,207.65,7.81072,30.53,177.65
15,241,0,83.3923,35.1601,11.53,141.463,23.06,0,0,0.602,0.021,0.391,0.814,0.2556,0.567074,170.3,5.52985,23.06,140.3
15,322,0,80.8435,46.4,0,152.673,0,0,0,0.682,0,0.075,0.373,0.2796,0.5,182.3,4.346,25.46,152.3
15,186,0,76.3241,30.36,30,163.75,0,1,0,0.752,0.181,0.177,0.613,0.3006,0.996664,192.8,6.50467,27.56,162.8
15,308,0,76.146,39.52,30,211.625,0,1,0,0.977,0.129,0.276,0.535,0.3681,0.766901,226.55,7.3072,34.31,196.55
15,9,0,74.7828,35.7401,30,194.453,0,1,0,0.959,0.186,0.244,0.385,0.3627,0.894878,223.85,7.66724,33.77,193.85
15,202,0,71.4764,27.9201,30,170.98,0,1,0,0.764,0.066,0.018,0.43,0.3042,0.678728,194.6,4.93054,27.92,164.6
15,383,0,70.5074,47.48,0,191.345,0,0,0,0.941,0.041,0,0.526,0.3573,0.589257,221.15,5.21849,33.23,191.15
15,152,0,70.035,42.3201,0,152.87,0,0,0,0.682,0,0.026,0.556,0.2796,0.5,182.3,4.15,25.46,152.3
15,163,0,69.1562,4.88007,26.93,190.98,53.86,0,0,0.731,0.15,0.075,0.394,0.2943,0.92105,189.65,5.7509,26.93,159.65
15,142,0,68.8625,34.1,17.155,226.221,34.31,0,0,0.977,0.111,0.391,0.133,0.3681,0.729659,226.55,7.58968,34.31,196.55
15,175,0,66.5527,40.4401,0,131.049,0,0,0,0.536,0,0.156,0.577,0.2358,0.5,160.4,4.232,21.08,130.4
15,170,0,66.5098,42.6401,0,165.461,0,0,0,0.766,0.071,0,0.205,0.3048,0.691842,194.9,4.90832,27.98,164.9
15,99,0,63.141,27.14,30,166.6,0,1,0,0.761,0,0.21,0.265,0.3033,0.5,194.15,5.123,27.83,164.15
15,209,0,61.0457,42.3201,0,165.135,0,0,0,0.764,0.102,0.071,0.244,0.3042,0.776216,194.6,5.45157,27.92,164.6
15,290,0,57.2345,45.06,0,194.597,0,0,0,0.959,0,0.047,0.613,0.3627,0.5,223.85,5.065,33.77,193.85
15,357,0,56.3875,21.92,15.265,204.24,30.53,0,0,0.851,0.191,0.066,0.283,0.3303,0.967377,207.65,6.55625,30.53,177.65
15,349,0,53.1684,37.0601,0,153.084,0,0,0,0.684,0.018,0,0.673,0.2802,0.553064,182.6,4.19787,25.52,152.6
15,154,0,46.871,41.0201,0,174.078,0,0,0,0.818,0.102,0.157,0.409,0.3204,0.759692,202.7,5.99062,29.54,172.7
15,60,0,45.4658,17.48,15.67,198.03,31.34,0,0,0.878,0.024,0.11,0.49,0.3384,0.556784,211.7,5.29643,31.34,181.7
15,172,0,41.869,35.1601,0,156.37,0,0,0,0.7,0.162,0.057,0.475,0.285,0.9698,185,5.6564,26,155
15,169,0,41.7223,40.54,0,177.714,0,0,0,0.851,0,0.186,0.235,0.3303,0.5,207.65,5.297,30.53,177.65
15,360,0,41.5261,35.62,0,160.303,0,0,0,0.722,0.156,0.056,0.496,0.2916,0.942104,188.3,5.68979,26.66,158.3
15,398,0,40.8206,35.88,0,156.494,0,0,0,0.706,0.18,0.121,0.748,0.2868,1.01876,185.9,6.08448,26.18,155.9
15,386,0,40.0516,36.3,0,166.265,0,0,0,0.764,0.081,0.071,0.2,0.3042,0.719348,194.6,5.2713,27.92,164.6
15,315,0,39.3739,39.52,0,189,0,0,0,0.923,0.191,0.075,0.269,0.3519,0.926121,218.45,6.89076,32.69,188.45
15,334,0,38.0262,33.12,0,150.223,0,0,0,0.668,0.206,0.056,0.304,0.2754,1.11718,180.2,5.87765,25.04,150.2
15,287,0,37.4904,33.4401,0,151.877,0,0,0,0.676,0.111,0.072,0.526,0.2778,0.829892,181.4,5.21022,25.28,151.4
15,211,0,33.8472,40.04,0,177.991,0,0,0,0.848,0.018,0.288,0.673,0.3294,0.544208,207.2,5.85958,30.44,177.2
15,247,0,32.244,39.8401,0,178.776,0,0,0,0.851,0.081,0.298,0.283,0.3303,0.698207,207.65,6.48259,30.53,177.65
15,298,0,31.5579,34.7,0,160.318,0,0,0,0.731,0.307,0.187,0.52,0.2943,1.36175,189.65,7.5155,26.93,159.65
15,353,0,31.0457,30.1801,0,144.551,0,0,0,0.628,0.198,0.051,0.364,0.2634,1.11697,174.2,5.62606,23.84,144.2
15,299,0,30.7309,32.9601,0,158.085,0,0,0,0.713,0.206,0.113,0.083,0.2889,1.08937,186.95,6.29627,26.39,156.95
15,346,0,30.729,35.1601,0,163.988,0,0,0,0.749,0.275,0.196,0.203,0.2997,1.25708,192.35,7.36685,27.47,162.35
15,252,0,29.6223,32.9601,0,164.95,0,0,0,0.752,0.174,0.066,0.283,0.3006,0.977456,192.8,6.00109,27.56,162.8
15,221,0,27.0387,36.94,0,191.315,0,0,0,0.932,0.195,0.119,0.64,0.3546,0.92978,219.8,7.14244,32.96,189.8
15,257,0,26.523,15.76,30,173.35,0,1,0,0.742,0.039,0.083,0.418,0.2976,0.608186,191.3,4.88763,27.26,161.3
15,237,0,25.4487,29.24,0,141.502,0,0,0,0.605,0.447,0.14,0.631,0.2565,1.9237,170.75,7.78561,23.15,140.75
15,147,0,24.4641,31.06,0,162.342,0,0,0,0.745,0.307,0.066,0.283,0.2985,1.34886,191.75,7.09929,27.35,161.75
15,162,0,21.7094,17.9401,30,196.08,0,1,0,0.796,0.024,0.113,0.736,0.3138,0.562688,199.4,5.05062,28.88,169.4
15,377,0,21.6046,32.9601,0,160.121,0,0,0,0.731,0,0.277,0.895,0.2943,0.5,189.65,5.301,26.93,159.65
15,75,0,20.6871,40.62,0,169.676,0,0,0,0.794,0,0.403,0.676,0.3132,0.5,199.1,5.994,28.82,169.1
15,159,0,18.3672,33.7801,0,187.464,0,0,0,0.905,0.111,0.121,0.499,0.3465,0.753635,215.75,6.24573,32.15,185.75
15,40,0,14.6902,27.9201,0,166.06,0,0,0,0.746,0.21,0,0.556,0.2988,1.08002,191.9,6.01796,27.38,161.9
15,196,0,13.5935,35.62,0,170.259,0,0,0,0.8,0.053,0.311,0.532,0.315,0.6378,200,6.1104,29,170
15,242,0,13.063,35,0,191.994,0,0,0,0.941,0.024,0.256,0.427,0.3573,0.552248,221.15,6.0785,33.23,191.15
15,395,0,12.016,33.12,0,178.795,0,0,0,0.845,0.168,0.292,0.625,0.3285,0.91412,206.75,7.22676,30.35,176.75
15,267,0,11.9727,28.68,0,167.35,0,0,0,0.742,0.105,0.11,0.349,0.2976,0.79127,191.3,5.55346,27.26,161.3
15,111,0,9.38534,10.1401,30,170.05,0,1,0,0.692,0.149,0.071,0.685,0.2826,0.935676,183.8,5.57465,25.76,153.8
15,253,0,7.69843,32.6001,0,205.86,0,0,0,0.929,0.024,0.071,0.269,0.3537,0.553112,219.35,5.30078,32.87,189.35
15,354,0,7.08937,28.5001,0,172.668,0,0,0,0.799,0.206,0.148,0.52,0.3147,1.03622,199.85,6.80056,28.97,169.85
15,393,0,6.48489,26.72,0,174.07,0,0,0,0.817,0.105,0,0.472,0.3201,0.767645,202.55,5.38571,29.51,172.55
15,14,0,5.6896,35.4601,0,184.764,0,0,0,0.893,0.024,0.313,0.412,0.3429,0.555704,213.95,6.15559,31.79,183.95
15,96,0,4.31521,38,0,189.336,0,0,0,0.919,0.111,0.391,0.643,0.3507,0.748973,217.85,7.37705,32.57,187.85
15,129,0,1.48552,35.1601,0,168.021,0,0,0,0.786,0,0.454,0.269,0.3108,0.5,197.9,6.174,28.58,167.9
15,140,0,0,37.78,0,188.998,0,0,0,0.919,0.078,0.526,0.643,0.3507,0.674954,217.85,7.60309,32.57,187.85
15,300,0,0,33.28,0,177.928,0,0,0,0.749,0.111,0.391,0.445,0.2997,0.805583,192.35,6.75383,27.47,162.35
15,317,0,0,15.76,0,210,0,0,0,1,0.024,0.071,0.427,0.375,0.548,230,5.524,35,200
15,37,0,0,30.36,0,179.617,0,0,0,0.853,0.219,0.391,0.466,0.3309,1.03458,207.95,8.11984,30.59,177.95
15,396,0,0,26.94,0,196.05,0,0,0,0.919,0,0,0.481,0.3507,0.5,217.85,4.757,32.57,187.85
15,321,0,0,34.5601,0,182.615,0,0,0,0.878,0.024,0.508,0.49,0.3384,0.556784,211.7,6.88843,31.34,181.7
15,291,0,0,12.6001,0,171.55,0,0,0,0.706,0,0,0.736,0.2868,0.5,185.9,4.118,26.18,155.9
15,326,0,0,12.6001,0,200.46,0,0,0,0.794,0.231,0.125,0.142,0.3132,1.10476,199.1,6.90648,28.82,169.1
15,81,0,0,5.98007,0,205.92,0,0,0,0.878,0.12,0.189,0.46,0.3384,0.78392,211.7,6.50216,31.34,181.7
15,15,0,0,6.52008,0,205.86,0,0,0,0.851,0.081,0.391,0.364,0.3303,0.698207,207.65,6.85459,30.53,177.65
15,269,0,0,18.84,0,201.06,0,0,0,0.836,0.108,0.00299999,0.496,0.3258,0.769136,205.4,5.49373,30.08,175.4
15,116,0,0,29.0601,0,177.47,0,0,0,0.842,0.278,0.391,0.613,0.3276,1.18777,206.3,8.60646,30.26,176.3
15,160,0,0,12.6001,0,205.86,0,0,0,0.833,0.024,0,0.586,0.3249,0.560024,204.95,4.71495,29.99,174.95
15,238,0,0,5.16006,0,171.55,0,0,0,0.625,0,0.19,0.49,0.2625,0.5,173.75,4.635,23.75,143.75
15,51,0,0,19.74,0,175,0,0,0,0.653,0.024,0.173,0.283,0.2709,0.572984,177.95,4.84103,24.59,147.95
15,141,0,0,26.5201,0,143.402,0,0,0,0.609,0.084,0.403,0.664,0.2577,0.766532,171.35,6.08194,23.27,141.35
15,225,0,0,31.2401,0,178.244,0,0,0,0.851,0.111,0.391,0.445,0.3303,0.771617,207.65,7.12777,30.53,177.65
15,156,0,0,5.44006,0,173.8,0,0,0,0.692,0.068,0.164,0.685,0.2826,0.698832,183.8,5.28634,25.76,153.8
15,355,0,0,12.84,0,210,0,0,0,0.941,0,0.129,0.685,0.3573,0.5,221.15,5.339,33.23,191.15
15,358,0,0,12.3601,0,199.38,0,0,0,0.851,0.138,0.206,0.562,0.3303,0.837686,207.65,6.63363,30.53,177.65
