generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
25,375,0,389.859,19.14,52.5,210,105,0,1,1,0.567,0.379,0.517,0.375,1.634,230,12.186,35,200
25,268,0,389.858,8.91998,87.5,210,175,0,0,1,0.219,0.406,0.856,0.375,0.938,230,8.814,35,200
25,320,0,389.599,9.24011,87.5,210,175,0,0,1,0,0.433,1,0.375,0.5,230,6.732,35,200
25,379,0,388.859,9.5401,87.5,210,175,0,0,1,0,0.469,1,0.375,0.5,230,6.876,35,200
25,183,0,388.782,7.51999,87.5,210,175,0,0,1,0,0.334,0.787,0.375,0.5,230,6.336,35,200
25,75,0,388.283,9.24011,87.5,210,175,0,0,1,0.127,0.463,0.769,0.375,0.754,230,8.122,35,200
25,270,0,388.146,8.24005,87.5,210,175,0,0,1,0.147,0.4,0.928,0.375,0.794,230,8.07,35,200
25,116,0,387.406,6.74011,87.5,210,175,0,0,1,0.315,0.31,0.877,0.375,1.13,230,9.39,35,200
25,154,0,386.788,7.14005,87.5,210,175,0,0,1,0,0.355,0.706,0.375,0.5,230,6.42,35,200
25,143,0,386.429,7.51999,87.5,210,175,0,0,1,0.243,0.391,0.883,0.375,0.986,230,8.994,35,200
25,310,0,386.113,8.24005,87.5,210,175,0,0,1,0.121,0.448,1,0.375,0.742,230,8.002,35,200
25,50,0,385.323,7.14005,87.5,210,175,0,0,1,0.048,0.391,0.82,0.375,0.596,230,7.044,35,200
25,4,0,385.303,8.91998,87.5,210,175,0,0,1,0.021,0.511,0.715,0.375,0.542,230,7.254,35,200
25,331,0,384.218,5.9201,87.5,210,175,0,0,1,0.234,0.328,1,0.375,0.968,230,8.652,35,200
25,216,0,383.796,6.74011,87.5,210,175,0,0,1,0.396,0.4,1,0.375,1.292,230,10.56,35,200
25,47,0,383.582,5.48004,87.5,210,175,0,0,1,0.072,0.31,0.784,0.375,0.644,230,6.96,35,200
25,58,0,382.935,5.9201,87.5,210,175,0,0,1,0.237,0.361,0.898,0.375,0.974,230,8.814,35,200
25,146,0,382.351,5.9201,87.5,210,175,0,0,1,0,0.376,1,0.375,0.5,230,6.504,35,200
25,287,0,381.768,5.9201,87.5,210,175,0,0,1,0.447,0.391,0.781,0.375,1.394,230,11.034,35,200
25,219,0,381.768,5.9201,87.5,210,175,0,0,1,0.082,0.391,0.754,0.375,0.664,230,7.384,35,200
25,221,0,380.384,6.34003,87.5,210,175,0,0,1,0.336,0.457,0.649,0.375,1.172,230,10.188,35,200
25,237,0,380.135,5.9201,87.5,210,175,0,0,1,0.069,0.433,0.787,0.375,0.638,230,7.422,35,200
25,300,0,378.232,20.5,210,210,0,7,0,1,0.12,0.277,1,0.375,0.74,230,7.308,35,200
25,137,0,375.406,6.34003,87.5,210,175,0,0,1,0.102,0.583,0.913,0.375,0.704,230,8.352,35,200
25,33,0,374.806,3.63998,87.5,210,175,0,0,1,0,0.4,0.817,0.375,0.5,230,6.6,35,200
25,97,0,374.598,2.51999,87.5,210,175,0,0,1,0,0.31,0.988,0.375,0.5,230,6.24,35,200
25,106,0,374.193,2.51999,87.5,210,175,0,0,1,0.081,0.322,1,0.375,0.662,230,7.098,35,200
25,332,0,372.875,2.51999,87.5,210,175,0,0,1,0.219,0.361,0.769,0.375,0.938,230,8.634,35,200
25,265,0,372.787,5.9201,87.5,210,175,0,0,1,0.219,0.622,0.811,0.375,0.938,230,9.678,35,200
25,209,0,372.774,2.51999,87.5,210,175,0,0,1,0.135,0.364,1,0.375,0.77,230,7.806,35,200
25,350,0,372.335,2.51999,87.5,210,175,0,0,1,0.147,0.377,0.994,0.375,0.794,230,7.978,35,200
25,376,0,371.761,2.51999,87.5,210,175,0,0,1,0.456,0.394,0.901,0.375,1.412,230,11.136,35,200
25,178,0,369.903,4.12003,87.5,210,175,0,0,1,0.33,0.574,0.928,0.375,1.16,230,10.596,35,200
25,81,0,368.771,3.10013,87.5,210,175,0,0,1,0.144,0.529,0.898,0.375,0.788,230,8.556,35,200
25,76,0,368.21,3.63998,87.5,210,175,0,0,1,0.178,0.586,0.733,0.375,0.856,230,9.124,35,200
25,171,0,368.043,3.10013,87.5,210,175,0,0,1,0.237,0.55,0.736,0.375,0.974,230,9.57,35,200
25,130,0,367.606,2.51999,87.5,210,175,0,0,1,0.219,0.517,0.859,0.375,0.938,230,9.258,35,200
25,56,0,366.795,3.10013,87.5,210,175,0,0,1,0.219,0.586,0.832,0.375,0.938,230,9.534,35,200
25,283,0,366.761,2.51999,87.5,210,175,0,0,1,0.054,0.542,0.994,0.375,0.608,230,7.708,35,200
25,347,0,365.68,2.51999,87.5,210,175,0,0,1,0.144,0.574,1,0.375,0.788,230,8.736,35,200
25,134,0,352.277,31.4,180,210,0,6,0,1,0.156,0.268,0.988,0.375,0.812,230,7.632,35,200
25,372,0,350.199,5.9201,52.5,210,105,0,1,1,0.219,0.481,0.79,0.375,0.938,230,9.114,35,200
25,164,0,323.243,22.0601,180,210,0,6,0,1,0.495,0.271,0.742,0.375,1.49,230,11.034,35,200
25,156,0,296.097,8.58002,70,210,140,0,0,1,0.214,0.325,0.577,0.375,0.928,230,8.44,35,200
25,52,0,292.542,7.90009,70,210,140,0,0,1,0.144,0.361,0.898,0.375,0.788,230,7.884,35,200
25,258,0,291.277,6.74011,70,210,140,0,0,1,0.156,0.307,0.673,0.375,0.812,230,7.788,35,200
25,63,0,290.675,7.51999,70,210,140,0,0,1,0.214,0.379,0.565,0.375,0.928,230,8.656,35,200
25,8,0,288.757,6.34003,70,210,140,0,0,1,0.117,0.34,0.808,0.375,0.734,230,7.53,35,200
25,355,0,286.644,5.48004,70,210,140,0,0,1,0.018,0.328,0.913,0.375,0.536,230,6.492,35,200
25,193,0,284.525,8.24005,70,210,140,0,0,1,0.144,0.574,0.919,0.375,0.788,230,8.736,35,200
25,286,0,283.302,5.9201,70,210,140,0,0,1,0.06,0.448,0.859,0.375,0.62,230,7.392,35,200
25,144,0,281.772,5.06012,70,210,140,0,0,1,0.15,0.424,0.919,0.375,0.8,230,8.196,35,200
25,189,0,281.745,7.14005,70,210,140,0,0,1,0,0.571,0.799,0.375,0.5,230,7.284,35,200
25,180,0,281.672,4.60007,70,210,140,0,0,1,0.222,0.391,0.934,0.375,0.944,230,8.784,35,200
25,104,0,280.934,6.34003,70,210,140,0,0,1,0.156,0.538,0.877,0.375,0.812,230,8.712,35,200
25,369,0,277.302,3.10013,70,210,140,0,0,1,0.444,0.391,0.745,0.375,1.388,230,11.004,35,200
25,386,0,276.524,2.51999,70,210,140,0,0,1,0.09,0.364,0.877,0.375,0.68,230,7.356,35,200
25,214,0,276.475,4.12003,70,210,140,0,0,1,0.286,0.496,0.625,0.375,1.072,230,9.844,35,200
25,306,0,276.056,1.95999,70,210,140,0,0,1,0.214,0.328,0.988,0.375,0.928,230,8.452,35,200
25,362,0,276.055,3.10013,70,210,140,0,0,1,0.214,0.427,0.61,0.375,0.928,230,8.848,35,200
25,338,0,275.612,2.51999,70,210,140,0,0,1,0.144,0.391,0.94,0.375,0.788,230,8.004,35,200
25,228,0,273.18,2.51999,70,210,140,0,0,1,0.198,0.463,0.796,0.375,0.896,230,8.832,35,200
25,252,0,272.465,1.95999,70,210,140,0,0,1,0.315,0.437,1,0.375,1.13,230,9.898,35,200
25,259,0,271.862,2.51999,70,210,140,0,0,1,0.15,0.502,0.928,0.375,0.8,230,8.508,35,200
25,108,0,269.43,2.51999,70,210,140,0,0,1,0.054,0.574,0.715,0.375,0.608,230,7.836,35,200
25,132,0,240.185,32.74,120,208.38,0,4,0,1,0.147,0.208,0.901,0.375,0.794,230,7.302,35,200
25,138,0,228.977,29.5201,120,210,0,4,0,1,0.219,0.211,0.955,0.375,0.938,230,8.034,35,200
25,45,0,225.014,29.14,120,210,0,4,0,1,0.00599999,0.274,0.421,0.375,0.512,230,6.156,35,200
25,328,0,221.465,8.58002,150,210,0,5,0,1,0.132,0.277,0.664,0.375,0.764,230,7.428,35,200
25,236,0,218.04,27.0401,120,210,0,4,0,1,0.444,0.286,0.898,0.375,1.388,230,10.584,35,200
25,284,0,205.648,11.64,52.5,210,105,0,0,1,0.156,0.397,0.889,0.375,0.812,230,8.148,35,200
25,60,0,199.719,43.06,90,179.309,0,3,0,0.856,0.264,0.437,0.994,0.3318,1.14205,208.4,8.7279,30.68,178.4
25,344,0,197.425,8.24005,52.5,210,105,0,0,1,0.018,0.358,0.82,0.375,0.536,230,6.612,35,200
25,55,0,193.923,19.14,120,210,0,4,0,1,0.057,0.281,0.877,0.375,0.614,230,6.694,35,200
25,173,0,192.981,6.34003,52.5,210,105,0,0,1,0.144,0.328,0.889,0.375,0.788,230,7.752,35,200
25,169,0,191.914,6.34003,52.5,210,105,0,0,1,0.09,0.355,0.73,0.375,0.68,230,7.32,35,200
25,249,0,189.469,5.06012,52.5,210,105,0,0,1,0,0.319,0.865,0.375,0.5,230,6.276,35,200
25,32,0,186.052,46.4,90,196.562,0,3,0,0.97,0.102,0.583,0.967,0.366,0.71318,225.5,8.24364,34.1,195.5
25,399,0,185.973,5.06012,52.5,210,105,0,0,1,0.502,0.412,0.952,0.375,1.504,230,11.668,35,200
25,198,0,181.803,5.9201,52.5,210,105,0,0,1,0.147,0.583,0.94,0.375,0.794,230,8.802,35,200
25,174,0,181.591,2.51999,52.5,210,105,0,0,1,0,0.325,0.598,0.375,0.5,230,6.3,35,200
25,255,0,180.74,3.10013,52.5,210,105,0,0,1,0.219,0.4,1,0.375,0.938,230,8.79,35,200
25,294,0,180.74,3.10013,52.5,210,105,0,0,1,0.258,0.4,0.517,0.375,1.016,230,9.18,35,200
25,319,0,177.726,3.10013,52.5,210,105,0,0,1,0.219,0.487,0.769,0.375,0.938,230,9.138,35,200
25,61,0,177.437,2.51999,52.5,210,105,0,0,1,0.325,0.448,0.832,0.375,1.15,230,10.042,35,200
25,129,0,176.894,3.10013,52.5,210,105,0,0,1,0.351,0.511,1,0.375,1.202,230,10.554,35,200
25,29,0,176.291,5.48004,52.5,210,105,0,0,1,0.102,0.697,0.778,0.375,0.704,230,8.808,35,200
25,7,0,175.924,1.34003,52.5,210,105,0,0,1,0.495,0.391,0.937,0.375,1.49,230,11.514,35,200
25,384,0,174.503,3.10013,52.5,210,105,0,0,1,0.015,0.58,1,0.375,0.53,230,7.47,35,200
25,315,0,173.139,1.34003,52.5,210,105,0,0,1,0.111,0.478,0.901,0.375,0.722,230,8.022,35,200
25,295,0,172.394,1.95999,52.5,210,105,0,0,1,0.15,0.553,0.823,0.375,0.8,230,8.712,35,200
25,261,0,164.166,9.24011,120,210,0,4,0,1,0.33,0.229,0.817,0.375,1.16,230,9.216,35,200
25,364,0,130.51,17.8401,90,210,0,3,0,1,0.138,0.259,0.721,0.375,0.776,230,7.416,35,200
25,368,0,122.726,34.74,60,179.922,0,2,0,0.859,0.337,0.352,0.808,0.3327,1.31655,208.85,9.0699,30.77,178.85
25,313,0,110.837,41.5601,15.61,182.044,31.22,0,0,0.874,0.099,0.319,0.757,0.3372,0.735422,211.1,6.81316,31.22,181.1
25,72,0,100.419,7.90009,35,210,70,0,0,1,0.286,0.352,0.517,0.375,1.072,230,9.268,35,200
25,305,0,99.142,8.24005,35,210,70,0,0,1,0.099,0.406,0.868,0.375,0.698,230,7.614,35,200
25,223,0,99.1384,9.24011,35,210,70,0,0,1,0,0.472,0.871,0.375,0.5,230,6.888,35,200
25,21,0,97.1498,26.1,60,210,0,2,0,1,0.09,0.235,0.697,0.375,0.68,230,6.84,35,200
25,211,0,96.5725,7.14005,35,210,70,0,0,1,0.018,0.391,0.517,0.375,0.536,230,6.744,35,200
25,54,0,91.3921,5.48004,35,210,70,0,0,1,0.243,0.4,0.925,0.375,0.986,230,9.03,35,200
25,302,0,84.6384,35.1601,17.275,198.691,34.55,0,0,0.985,0.172,0.412,0.817,0.3705,0.85174,227.75,8.30752,34.55,197.75
25,245,0,80.8144,5.06012,35,210,70,0,0,1,0.444,0.649,0.7,0.375,1.388,230,12.036,35,200
25,292,0,79.6742,1.34003,35,210,70,0,0,1,0,0.391,0.745,0.375,0.5,230,6.564,35,200
25,168,0,74.7349,37.8201,16.69,192.53,33.38,0,0,0.946,0.112,0.613,0.742,0.3588,0.742144,221.9,8.37371,33.38,191.9
25,393,0,54.4261,12.5801,60,210,0,2,0,1,0.249,0.244,0.769,0.375,0.998,230,8.466,35,200
25,323,0,5.11795,8.91998,17.5,210,35,0,0,1,0.151,0.4,0.46,0.375,0.802,230,8.11,35,200
25,149,0,0,14.5601,0,210,0,0,0,0.904,0.262,0.394,0.961,0.3462,1.09946,215.6,8.75709,32.12,185.6
25,150,0,0,15.52,0,210,0,0,0,0.856,0.09,0.352,0.796,0.3318,0.71888,208.4,6.79824,30.68,178.4
25,87,0,0,35.0801,0,195.983,0,0,0,0.964,0.102,0.547,0.745,0.3642,0.715016,224.6,8.07797,33.92,194.6
25,148,0,0,23.62,0,181.895,0,0,0,0.868,0.495,0.437,0.733,0.3354,1.68602,210.2,10.91,31.04,180.2
25,64,0,0,5.06012,0,210,0,0,0,0.877,0.09,0.364,0.934,0.3381,0.71321,211.55,6.92058,31.31,181.55
25,142,0,0,26.94,0,192.326,0,0,0,0.94,0.202,0.493,0.7,0.357,0.94036,221,8.73928,33.2,191
25,370,0,0,13.26,0,210,0,0,0,0.931,0.126,0.484,0.961,0.3543,0.778082,219.65,7.93684,32.93,189.65
25,371,0,0,24.8601,0,189.746,0,0,0,0.928,0.264,0.553,0.967,0.3534,1.08502,219.2,9.52195,32.84,189.2
25,390,0,0,8.91998,0,210,0,0,0,0.985,0.042,0.4,0.994,0.3705,0.58589,227.75,6.97122,34.55,197.75
25,316,0,0,2.51999,0,210,0,0,0,1,0.144,0.457,0.727,0.375,0.788,230,8.268,35,200
25,398,0,0,21.2401,0,210,0,0,0,0.97,0.156,0.355,0.793,0.366,0.82604,225.5,7.86192,34.1,195.5
25,3,0,0,26.32,0,195.907,0,0,0,0.961,0.459,0.227,0.733,0.3633,1.4717,224.15,10.2736,33.83,194.15
25,96,0,0,1.34003,0,210,0,0,0,0.958,0.102,0.394,0.658,0.3624,0.716852,223.7,7.4443,33.74,193.7
25,395,0,0,30.9801,0,188.925,0,0,0,0.919,0.141,0.418,0.859,0.3507,0.816263,217.85,7.77047,32.57,187.85
25,83,0,0,31.8001,0,224.17,0,0,0,0.952,0.021,0.352,0.715,0.3606,0.545024,222.8,6.46795,33.56,192.8
25,109,0,0,14.36,0,210,0,0,0,0.874,0.241,0.376,0.517,0.3372,1.0731,211.1,8.3538,31.22,181.1
25,391,0,0,22.74,0,210,0,0,0,0.886,0,0.376,0.769,0.3408,0.5,212.9,6.162,31.58,182.9
25,133,0,0,23.1201,0,210,0,0,0,0.979,0,0.406,1,0.3687,0.5,226.85,6.561,34.37,196.85
25,110,0,0,7.90009,0,210,0,0,0,0.979,0,0.328,0.874,0.3687,0.5,226.85,6.249,34.37,196.85
25,117,0,0,34.08,0,213.709,0,0,0,0.973,0,0.355,0.817,0.3669,0.5,225.95,6.339,34.19,195.95
25,118,0,0,38.08,0,196.509,0,0,0,0.976,0.081,0.511,0.682,0.3678,0.667832,226.4,7.77034,34.28,196.4
25,385,0,0,14.76,0,210,0,0,0,0.943,0,0.472,0.817,0.3579,0.5,221.45,6.717,33.29,191.45
25,121,0,0,38.9,0,198.871,0,0,0,0.988,0.081,0.454,0.946,0.3714,0.664916,228.2,7.58417,34.64,198.2
25,124,0,0,30.6201,0,195.381,0,0,0,0.961,0.141,0.313,0.856,0.3633,0.798497,224.15,7.51201,33.83,194.15
25,127,0,0,26.2001,0,196.708,0,0,0,0.88,0.102,0.583,0.988,0.339,0.74072,212,7.91856,31.4,182
25,272,0,0,5.48004,0,210,0,0,0,0.871,0.294,0.253,1,0.3363,1.20178,210.65,8.33744,31.13,180.65
25,312,0,0,7.51999,30,210,0,1,0,1,0.021,0.217,0.574,0.375,0.542,230,6.078,35,200
25,308,0,0,37.6601,0,197.01,0,0,0,0.979,0.144,0.391,0.712,0.3687,0.797072,226.85,7.92286,34.37,196.85
25,324,0,0,7.90009,0,210,0,0,0,0.997,0.09,0.412,1,0.3741,0.68081,229.55,7.53738,34.91,199.55
25,326,0,0,18,0,210,0,0,0,0.904,0,0.437,0.994,0.3462,0.5,215.6,6.46,32.12,185.6
25,327,0,0,34.5801,0,234.468,0,0,0,0.997,0.201,0.361,0.898,0.3741,0.903809,229.55,8.44138,34.91,199.55
25,307,0,0,31.06,0,195.857,0,0,0,0.97,0.495,0.31,0.901,0.366,1.53455,225.5,11.0109,34.1,195.5
25,22,0,0,8.58002,0,210,0,0,0,0.943,0.286,0.598,0.877,0.3579,1.12091,221.45,9.98319,33.29,191.45
25,301,0,0,21.1,0,210,0,0,0,0.904,0.117,0.331,1,0.3462,0.767696,215.6,7.13861,32.12,185.6
25,334,0,0,17.6601,0,210,0,0,0,0.901,0.156,0.391,0.988,0.3453,0.858332,215.15,7.73434,32.03,185.15
25,26,0,0,3.10013,17.5,210,35,0,0,1,0.288,0.313,0.853,0.375,1.076,230,9.132,35,200
25,339,0,0,32.2,0,178.826,0,0,0,0.856,0.288,0.313,1,0.3318,1.20042,208.4,8.45117,30.68,178.4
25,340,0,0,33.32,0,179.37,0,0,0,0.862,0.219,0.595,0.988,0.3336,1.02867,209.3,8.97467,30.86,179.3
25,279,0,0,11.64,0,210,0,0,0,0.904,0.3,0.463,0.883,0.3462,1.1864,215.6,9.3912,32.12,185.6
25,30,0,0,5.06012,0,210,0,0,0,0.967,0.294,0.385,0.889,0.3651,1.11711,225.05,9.32279,34.01,195.05
25,163,0,0,12.1201,30,210,0,1,0,1,0.081,0.193,0.976,0.375,0.662,230,6.582,35,200
25,269,0,0,7.51999,0,210,0,0,0,0.874,0,0.313,1,0.3372,0.5,211.1,5.874,31.22,181.1
25,264,0,0,5.9201,0,210,0,0,0,0.871,0.057,0.394,0.859,0.3363,0.636059,210.65,6.71488,31.13,180.65
25,254,0,0,30.26,0,187.547,0,0,0,0.859,0.264,0.406,1,0.3327,1.13967,208.85,8.61766,30.77,178.85
25,41,0,0,12.8201,30,210,0,1,0,1,0.135,0.277,0.805,0.375,0.77,230,7.458,35,200
25,231,0,0,2.51999,0,210,0,0,0,0.994,0.241,0.484,0.961,0.3732,0.986338,229.1,9.31932,34.82,199.1
25,218,0,0,6.34003,0,210,0,0,0,0.859,0.114,0.451,0.679,0.3327,0.776222,208.85,7.42456,30.77,178.85
25,17,0,0,32.74,0,185.617,0,0,0,0.901,0.241,0.406,1,0.3453,1.05358,215.15,8.59385,32.03,185.15
25,213,0,0,3.10013,0,210,0,0,0,0.937,0.192,0,0.598,0.3561,0.920288,220.55,6.65842,33.11,190.55
25,356,0,0,27.6401,0,182.448,0,0,0,0.874,0.432,0.352,0.94,0.3372,1.5273,211.1,10.0234,31.22,181.1
25,16,0,0,27.9201,0,195.602,0,0,0,0.964,0.135,0.394,0.97,0.3642,0.78458,224.6,7.78884,33.92,194.6
25,208,0,0,2.51999,0,210,0,0,0,0.871,0.042,0.352,0.901,0.3363,0.600254,210.65,6.40849,31.13,180.65
25,204,0,0,32.2,0,197.861,0,0,0,0.955,0.144,0.352,0.715,0.3615,0.80744,223.25,7.67412,33.65,193.25
25,202,0,0,25.54,0,189.214,0,0,0,0.916,0.262,0.472,0.859,0.3498,1.09002,217.4,9.12395,32.48,187.4
25,167,0,0,33.4801,0,184.468,0,0,0,0.895,0.21,0.394,0.781,0.3435,0.98615,214.25,8.2287,31.85,184.25
