generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
1,285,0,382.581,56.123,120,91.7036,0,4,0,0.271,0.278,0.095,0.079,0.1563,1.66399,120.65,4.75703,13.13,90.65
1,245,0,381.936,55.243,120,90.7303,0,4,0,0.266,0.303,0.073,0.071,0.1548,1.77321,119.9,4.78559,12.98,89.9
1,14,0,376.646,54.083,120,91.8216,0,4,0,0.268,0.287,0.083,0.11,0.1554,1.70425,120.2,4.7455,13.04,90.2
1,380,0,373.797,53.323,120,90.31,0,4,0,0.261,0.345,0.096,0.114,0.1533,1.95486,119.15,5.08727,12.83,89.15
1,17,0,373.432,55.243,120,102.601,0,4,0,0.342,0.275,0.104,0.144,0.1776,1.59285,131.3,5.1063,15.26,101.3
1,189,0,372.839,53.843,120,93.9393,0,4,0,0.281,0.32,0.107,0.147,0.1593,1.83024,122.15,5.09052,13.43,92.15
1,325,0,371.493,54.783,120,100.445,0,4,0,0.334,0.254,0.122,0.064,0.1752,1.51549,130.1,5.01502,15.02,100.1
1,265,0,371.258,53.063,120,100.329,0,4,0,0.33,0.262,0.054,0.059,0.174,1.55062,129.5,4.77276,14.9,99.5
1,378,0,370.366,52.263,120,88.6464,0,4,0,0.256,0.274,0.105,0.122,0.1518,1.65957,118.4,4.70486,12.68,88.4
1,276,0,369.942,51.183,120,89.9514,0,4,0,0.262,0.265,0.055,0.069,0.1536,1.61671,119.3,4.48258,12.86,89.3
1,29,0,368.982,53.843,120,95.8392,0,4,0,0.293,0.267,0.143,0.051,0.1629,1.60031,123.95,4.98839,13.79,93.95
1,129,0,367.372,52.803,120,95.7096,0,4,0,0.304,0.328,0.121,0.134,0.1662,1.84086,125.6,5.30627,14.12,95.6
1,194,0,367.209,51.443,120,92.4102,0,4,0,0.271,0.304,0.086,0.077,0.1563,1.77285,120.65,4.8673,13.13,90.65
1,243,0,364.969,51.183,120,90.8388,0,4,0,0.268,0.339,0.114,0.095,0.1554,1.92244,120.2,5.16111,13.04,90.2
1,376,0,361.26,50.903,120,98.2253,0,4,0,0.314,0.334,0.102,0.074,0.1692,1.85537,127.1,5.31526,14.42,97.1
1,103,0,360.385,49.563,120,95.0184,0,4,0,0.298,0.32,0.075,0.066,0.1644,1.81392,124.7,5.04616,13.94,94.7
1,149,0,359.192,49.563,120,89.6742,0,4,0,0.262,0.327,0.127,0.086,0.1536,1.87798,119.3,5.11604,12.86,89.3
1,32,0,358.277,48.443,120,87.8688,0,4,0,0.252,0.32,0.101,0.104,0.1506,1.85808,117.8,4.92384,12.56,87.8
1,242,0,357.536,48.143,120,92.9745,0,4,0,0.285,0.346,0.062,0.059,0.1605,1.93417,122.75,5.07866,13.55,92.75
1,136,0,356.433,49.003,120,91.4853,0,4,0,0.267,0.269,0.127,0.138,0.1551,1.62953,120.05,4.81594,13.01,90.05
1,158,0,355.796,48.743,120,98.496,0,4,0,0.313,0.283,0.076,0.096,0.1689,1.64926,126.95,4.90647,14.39,96.95
1,112,0,355.394,48.743,120,95.4972,0,4,0,0.292,0.314,0.102,0.067,0.1626,1.79494,123.8,5.09013,13.76,93.8
1,324,0,354.847,48.443,120,88.3351,0,4,0,0.253,0.348,0.145,0.067,0.1509,1.97587,117.95,5.25926,12.59,87.95
1,214,0,354.821,50.363,120,101.898,0,4,0,0.34,0.324,0.139,0.067,0.177,1.78952,131,5.53296,15.2,101
1,59,0,354.794,48.143,120,89.9376,0,4,0,0.257,0.288,0.121,0.105,0.1521,1.71795,118.55,4.8511,12.71,88.55
1,326,0,353.133,47.843,120,95.5731,0,4,0,0.297,0.311,0.091,0.063,0.1641,1.7779,124.55,5.0532,13.91,94.55
1,144,0,350.755,49.003,120,102.841,0,4,0,0.339,0.326,0.127,0.054,0.1767,1.79846,130.85,5.49208,15.17,100.85
1,263,0,350.41,45.943,120,90.0312,0,4,0,0.266,0.348,0.078,0.109,0.1548,1.9623,119.9,5.05741,12.98,89.9
1,41,0,350.359,45.943,120,90.5466,0,4,0,0.258,0.327,0.075,0.091,0.1524,1.8819,118.7,4.8882,12.74,88.7
1,37,0,348.897,47.223,120,102.708,0,4,0,0.34,0.311,0.071,0.114,0.177,1.73778,131,5.18244,15.2,101
1,97,0,346.687,46.263,120,99.225,0,4,0,0.325,0.335,0.081,0.11,0.1725,1.84837,128.75,5.29225,14.75,98.75
1,288,0,346.528,45.583,120,96.7269,0,4,0,0.303,0.272,0.068,0.113,0.1659,1.61275,125.45,4.7635,14.09,95.45
1,388,0,346.43,47.223,120,101.976,0,4,0,0.337,0.329,0.111,0.143,0.1761,1.81238,130.55,5.43624,15.11,100.55
1,336,0,346.236,46.263,120,102.07,0,4,0,0.347,0.29,0.067,0.092,0.1791,1.64811,132.05,5.07278,15.41,102.05
1,342,0,346.114,44.143,120,90.1512,0,4,0,0.256,0.302,0.05,0.051,0.1518,1.77806,118.4,4.63987,12.68,88.4
1,218,0,346.038,45.583,120,93.6037,0,4,0,0.286,0.325,0.098,0.055,0.1608,1.84615,122.9,5.1077,13.58,92.9
1,81,0,345.616,45.943,120,102.65,0,4,0,0.338,0.32,0.056,0.053,0.1764,1.77552,130.7,5.16696,15.14,100.7
1,182,0,340.698,43.763,120,92.736,0,4,0,0.283,0.271,0.093,0.066,0.1599,1.62492,122.45,4.76516,13.49,92.45
1,351,0,328.812,39.483,120,91.176,0,4,0,0.264,0.301,0.064,0.147,0.1542,1.76661,119.6,4.72878,12.92,89.6
1,223,0,305.48,50.103,90,89.0893,0,3,0,0.252,0.287,0.071,0.083,0.1506,1.71803,117.8,4.62194,12.56,87.8
1,327,0,303.9,50.363,90,96.2793,0,3,0,0.307,0.303,0.056,0.146,0.1671,1.73594,126.05,4.91513,14.21,96.05
1,391,0,302.011,50.903,90,103.442,0,3,0,0.343,0.295,0.058,0.119,0.1779,1.67144,131.45,5.04811,15.29,101.45
1,297,0,300.328,49.823,90,93.4578,0,3,0,0.286,0.292,0.098,0.137,0.1608,1.70946,122.9,4.91907,13.58,92.9
1,210,0,297.95,49.003,90,99.036,0,3,0,0.324,0.319,0.055,0.135,0.1722,1.78493,128.6,5.08814,14.72,98.6
1,162,0,294.62,49.283,90,95.634,0,3,0,0.295,0.296,0.136,0.12,0.1635,1.71804,124.25,5.13692,13.85,94.25
1,185,0,294.456,49.003,90,102.79,0,3,0,0.343,0.336,0.077,0.14,0.1779,1.83426,131.45,5.37249,15.29,101.45
1,9,0,294.32,48.143,90,98.1075,0,3,0,0.315,0.255,0.071,0.147,0.1695,1.53403,127.25,4.73095,14.45,97.25
1,138,0,294.098,48.143,90,99.1278,0,3,0,0.322,0.331,0.067,0.147,0.1716,1.83525,128.3,5.19749,14.66,98.3
1,269,0,294.07,49.283,90,95.403,0,3,0,0.29,0.291,0.145,0.071,0.162,1.70183,123.5,5.12034,13.7,93.5
1,167,0,292.345,47.223,90,97.2288,0,3,0,0.312,0.306,0.061,0.077,0.1686,1.74358,126.8,4.97683,14.36,96.8
1,220,0,291.426,47.843,90,99.4191,0,3,0,0.317,0.269,0.088,0.126,0.1701,1.58918,127.55,4.89064,14.51,97.55
1,164,0,291.082,46.903,90,94.4784,0,3,0,0.286,0.306,0.083,0.146,0.1608,1.76745,122.9,4.9391,13.58,92.9
1,27,0,290.578,47.843,90,93.6501,0,3,0,0.287,0.311,0.14,0.138,0.1611,1.78723,123.05,5.20054,13.61,93.05
1,321,0,290.489,47.223,90,92.1585,0,3,0,0.269,0.257,0.123,0.099,0.1557,1.5776,120.35,4.7418,13.07,90.35
1,173,0,290.337,49.003,90,103.383,0,3,0,0.347,0.288,0.129,0.099,0.1791,1.64019,132.05,5.30862,15.41,102.05
1,191,0,289.972,46.583,90,98.4504,0,3,0,0.308,0.318,0.055,0.102,0.1674,1.79617,126.2,5.00366,14.24,96.2
1,120,0,289.046,45.583,90,91.2798,0,3,0,0.271,0.29,0.071,0.094,0.1563,1.71423,120.65,4.72854,13.13,90.65
1,74,0,287.279,45.583,90,92.352,0,3,0,0.281,0.319,0.089,0.102,0.1593,1.82608,122.15,5.01283,13.43,92.15
1,201,0,286.309,46.903,90,95.0184,0,3,0,0.298,0.291,0.147,0.105,0.1644,1.69485,124.7,5.16631,13.94,94.7
1,28,0,285.596,47.543,90,102.782,0,3,0,0.337,0.341,0.132,0.139,0.1761,1.86025,130.55,5.5925,15.11,100.55
1,217,0,285.084,44.883,90,91.6254,0,3,0,0.267,0.254,0.092,0.117,0.1551,1.56655,120.05,4.59191,13.01,90.05
1,116,0,284.803,44.883,90,90.0333,0,3,0,0.261,0.291,0.108,0.129,0.1533,1.72715,119.15,4.83471,12.83,89.15
1,357,0,284.5,46.263,90,102.627,0,3,0,0.343,0.298,0.088,0.128,0.1779,1.68336,131.45,5.18628,15.29,101.45
1,300,0,283.405,44.883,90,92.9628,0,3,0,0.276,0.333,0.107,0.149,0.1578,1.88928,121.4,5.13945,13.28,91.4
1,110,0,283.327,44.883,90,98.2359,0,3,0,0.303,0.309,0.069,0.1,0.1659,1.76412,125.45,4.98276,14.09,95.45
1,224,0,283.233,46.263,90,103.358,0,3,0,0.346,0.342,0.101,0.093,0.1788,1.855,131.9,5.51999,15.38,101.9
1,36,0,282.471,45.243,90,100.901,0,3,0,0.339,0.281,0.08,0.089,0.1767,1.61922,130.85,5.03255,15.17,100.85
1,215,0,280.554,44.883,90,93.5487,0,3,0,0.279,0.31,0.145,0.13,0.1587,1.79053,121.85,5.17594,13.37,91.85
1,0,0,279.18,44.503,90,95.9376,0,3,0,0.306,0.333,0.129,0.066,0.1668,1.85931,125.9,5.37739,14.18,95.9
1,317,0,278.545,44.883,90,102.953,0,3,0,0.343,0.261,0.105,0.073,0.1779,1.53643,131.45,5.03014,15.29,101.45
1,272,0,277.938,44.143,90,95.2476,0,3,0,0.293,0.337,0.135,0.129,0.1629,1.88878,123.95,5.35945,13.79,93.95
1,169,0,276.518,42.243,90,88.4709,0,3,0,0.253,0.335,0.112,0.097,0.1509,1.92074,117.95,5.05553,12.59,87.95
1,367,0,276.379,43.003,90,93.5562,0,3,0,0.282,0.274,0.114,0.143,0.1596,1.6382,122.3,4.86161,13.46,92.3
1,175,0,275.661,41.863,90,89.2863,0,3,0,0.253,0.289,0.099,0.103,0.1509,1.72565,117.95,4.7497,12.59,87.95
1,354,0,275.405,42.623,90,90.0333,0,3,0,0.261,0.287,0.137,0.095,0.1533,1.71028,119.15,4.92844,12.83,89.15
1,350,0,273.134,42.623,90,101.736,0,3,0,0.34,0.279,0.081,0.051,0.177,1.61042,131,5.02916,15.2,101
1,283,0,272.545,42.623,90,97.7985,0,3,0,0.315,0.271,0.121,0.147,0.1695,1.5989,127.25,5.02519,14.45,97.25
1,294,0,272.273,41.863,90,91.791,0,3,0,0.265,0.309,0.133,0.147,0.1545,1.79935,119.75,5.05431,12.95,89.75
1,83,0,271.407,42.623,90,98.1565,0,3,0,0.321,0.336,0.136,0.078,0.1713,1.85643,128.15,5.49814,14.63,98.15
1,291,0,268.912,41.083,90,94.4748,0,3,0,0.283,0.329,0.124,0.133,0.1599,1.86568,122.45,5.21964,13.49,92.45
1,7,0,266.498,39.923,90,90.0558,0,3,0,0.259,0.32,0.137,0.052,0.1527,1.85136,118.85,5.10228,12.77,88.85
1,5,0,266.483,40.723,90,97.5579,0,3,0,0.317,0.305,0.119,0.073,0.1701,1.73494,127.55,5.22711,14.51,97.55
1,33,0,266.255,40.723,90,102.411,0,3,0,0.341,0.345,0.083,0.101,0.1773,1.87206,131.15,5.44087,15.23,101.15
1,377,0,231.973,46.263,60,91.2894,0,2,0,0.266,0.298,0.062,0.146,0.1548,1.7522,119.9,4.71361,12.98,89.9
1,277,0,229.965,46.263,60,93.6402,0,2,0,0.278,0.28,0.074,0.135,0.1584,1.66648,121.7,4.71704,13.34,91.7
1,295,0,228.618,46.263,60,90.5058,0,2,0,0.262,0.25,0.116,0.149,0.1536,1.5535,119.3,4.643,12.86,89.3
1,292,0,226.086,44.503,60,88.8025,0,2,0,0.254,0.344,0.079,0.061,0.1512,1.95787,118.1,4.97826,12.62,88.1
1,352,0,226.038,45.583,60,95.7923,0,2,0,0.292,0.297,0.082,0.14,0.1626,1.72483,123.8,4.91234,13.76,93.8
1,78,0,224.729,44.883,60,89.6427,0,2,0,0.259,0.302,0.112,0.133,0.1527,1.77535,118.85,4.90231,12.77,88.85
1,160,0,224.666,45.243,60,100.582,0,2,0,0.319,0.306,0.05,0.134,0.1707,1.73716,127.85,4.96668,14.57,97.85
1,108,0,224.064,44.503,60,92.0457,0,2,0,0.267,0.336,0.085,0.106,0.1551,1.91086,120.05,5.02327,13.01,90.05
1,119,0,223.832,44.883,60,90.8976,0,2,0,0.264,0.292,0.116,0.077,0.1542,1.72874,119.6,4.88653,12.92,89.6
1,115,0,221.189,43.763,60,91.0962,0,2,0,0.258,0.297,0.098,0.095,0.1524,1.75512,118.7,4.81376,12.74,88.7
1,226,0,219.114,43.763,60,94.3281,0,2,0,0.289,0.341,0.105,0.052,0.1617,1.90935,123.35,5.24229,13.67,93.35
1,8,0,218.815,44.143,60,100.115,0,2,0,0.319,0.326,0.085,0.088,0.1707,1.81802,127.85,5.22496,14.57,97.85
1,76,0,216.75,42.623,60,93.3534,0,2,0,0.278,0.27,0.09,0.09,0.1584,1.62482,121.7,4.72436,13.34,91.7
1,262,0,215.995,43.763,60,97.152,0,2,0,0.306,0.291,0.131,0.147,0.1668,1.68786,125.9,5.14028,14.18,95.9
1,282,0,214.931,41.483,60,93.5496,0,2,0,0.288,0.343,0.056,0.098,0.1614,1.91865,123.2,5.0527,13.64,93.2
1,293,0,214.763,41.083,60,90.9072,0,2,0,0.272,0.263,0.058,0.069,0.1566,1.60039,120.8,4.52922,13.16,90.8
1,392,0,214.307,42.243,60,97.0752,0,2,0,0.312,0.26,0.079,0.07,0.1686,1.55664,126.8,4.77872,14.36,96.8
1,257,0,214.188,43.003,60,94.713,0,2,0,0.282,0.348,0.139,0.052,0.1596,1.94559,122.3,5.38282,13.46,92.3
1,199,0,213.937,43.363,60,101.487,0,2,0,0.343,0.342,0.109,0.123,0.1779,1.85808,131.45,5.53684,15.29,101.45
1,23,0,213.633,43.763,60,101.088,0,2,0,0.32,0.324,0.137,0.088,0.171,1.80896,128,5.42608,14.6,98
1,315,0,213.189,43.763,60,101.32,0,2,0,0.322,0.302,0.142,0.089,0.1716,1.71827,128.3,5.32546,14.66,98.3
1,312,0,213.053,44.143,60,103.958,0,2,0,0.344,0.292,0.143,0.054,0.1782,1.65866,131.6,5.37469,15.32,101.6
1,98,0,212.054,40.323,60,87.75,0,2,0,0.25,0.331,0.086,0.102,0.15,1.90675,117.5,4.9145,12.5,87.5
1,204,0,211.669,40.723,60,87.6744,0,2,0,0.251,0.301,0.115,0.084,0.1503,1.77835,117.65,4.87031,12.53,87.65
1,273,0,211.028,41.483,60,97.0002,0,2,0,0.306,0.318,0.091,0.101,0.1668,1.79808,125.9,5.13785,14.18,95.9
1,61,0,210.413,40.323,60,89.7,0,2,0,0.26,0.296,0.097,0.146,0.153,1.74912,119,4.81376,12.8,89
1,372,0,210.39,41.483,60,102.01,0,2,0,0.328,0.309,0.061,0.13,0.1734,1.74094,129.2,5.07211,14.84,99.2
1,373,0,209.874,41.483,60,99.807,0,2,0,0.315,0.342,0.087,0.144,0.1695,1.88681,127.25,5.30738,14.45,97.25
1,323,0,209.709,41.083,60,90.9072,0,2,0,0.272,0.285,0.14,0.101,0.1566,1.69244,120.8,4.98112,13.16,90.8
1,339,0,208.289,40.323,60,96.7322,0,2,0,0.311,0.326,0.074,0.144,0.1683,1.82584,126.65,5.14132,14.33,96.65
1,290,0,207.36,39.923,60,96.957,0,2,0,0.313,0.265,0.065,0.086,0.1689,1.57616,126.95,4.75667,14.39,96.95
1,56,0,204.952,41.083,60,102.271,0,2,0,0.331,0.292,0.125,0.087,0.1743,1.67004,129.65,5.24091,14.93,99.65
1,252,0,204.665,40.723,60,98.6264,0,2,0,0.305,0.278,0.14,0.133,0.1665,1.63563,125.75,5.09574,14.15,95.75
1,348,0,203.94,40.323,60,98.5332,0,2,0,0.323,0.322,0.131,0.091,0.1719,1.79798,128.45,5.40504,14.69,98.45
1,363,0,203.372,39.063,60,99.6649,0,2,0,0.324,0.266,0.06,0.141,0.1722,1.57145,128.6,4.7931,14.72,98.6
1,60,0,202.699,39.483,60,99.7296,0,2,0,0.326,0.306,0.095,0.111,0.1728,1.73073,128.9,5.18054,14.78,98.9
1,266,0,201.671,38.643,60,100.552,0,2,0,0.327,0.316,0.057,0.112,0.1731,1.77,129.05,5.09299,14.81,99.05
1,230,0,201.106,38.643,60,92.5236,0,2,0,0.268,0.345,0.136,0.068,0.1554,1.94762,120.2,5.28276,13.04,90.2
1,203,0,155.02,41.483,30,91.7532,0,1,0,0.262,0.284,0.069,0.095,0.1536,1.69678,119.3,4.64445,12.86,89.3
1,330,0,152.833,40.323,30,89.7,0,1,0,0.26,0.25,0.057,0.104,0.153,1.555,119,4.398,12.8,89
1,106,0,152.243,41.083,30,93.6053,0,1,0,0.283,0.259,0.077,0.083,0.1599,1.57511,122.45,4.63278,13.49,92.45
1,365,0,150.8,41.863,30,102.65,0,1,0,0.338,0.253,0.07,0.119,0.1764,1.50846,130.7,4.81908,15.14,100.7
1,151,0,150.063,40.323,30,93.4254,0,1,0,0.274,0.32,0.072,0.115,0.1572,1.83696,121.1,4.91608,13.22,91.1
1,209,0,148.898,40.323,30,94.3029,0,1,0,0.277,0.303,0.084,0.112,0.1581,1.76321,121.55,4.88259,13.31,91.55
1,396,0,146.936,39.923,30,96.7266,0,1,0,0.293,0.336,0.074,0.09,0.1629,1.88466,123.95,5.10969,13.79,93.95
1,346,0,145.402,39.923,30,94.7646,0,1,0,0.283,0.313,0.116,0.096,0.1599,1.79926,122.45,5.09647,13.49,92.45
1,85,0,145.186,39.923,30,101.304,0,1,0,0.336,0.321,0.065,0.097,0.1758,1.78143,130.4,5.19914,15.08,100.4
1,147,0,143.525,39.923,30,103.547,0,1,0,0.341,0.314,0.074,0.074,0.1773,1.74878,131.15,5.21744,15.23,101.15
1,212,0,143.253,40.323,30,101.359,0,1,0,0.338,0.266,0.119,0.071,0.1764,1.56028,130.7,5.09345,15.14,100.7
1,30,0,142.037,39.483,30,96.3168,0,1,0,0.308,0.292,0.135,0.147,0.1674,1.69019,126.2,5.17162,14.24,96.2
1,314,0,141.955,39.923,30,99.981,0,1,0,0.329,0.286,0.13,0.109,0.1737,1.64772,129.35,5.21556,14.87,99.35
1,253,0,140.73,38.643,30,101.506,0,1,0,0.332,0.291,0.065,0.1,0.1746,1.66516,129.8,4.99967,14.96,99.8
1,96,0,139.466,39.923,30,104.122,0,1,0,0.344,0.276,0.137,0.143,0.1782,1.59517,131.6,5.25366,15.32,101.6
1,236,0,139.456,39.063,30,103.279,0,1,0,0.343,0.341,0.096,0.12,0.1779,1.85411,131.45,5.47878,15.29,101.45
1,264,0,139.217,38.643,30,95.4891,0,1,0,0.283,0.338,0.143,0.094,0.1599,1.90304,122.45,5.34692,13.49,92.45
1,356,0,136.039,38.643,30,102.078,0,1,0,0.335,0.332,0.141,0.134,0.1755,1.82634,130.25,5.56432,15.05,100.25
1,302,0,135.549,35.943,30,92.3076,0,1,0,0.262,0.34,0.076,0.09,0.1536,1.93276,119.3,4.98448,12.86,89.3
1,270,0,135.494,36.843,30,100.834,0,1,0,0.326,0.349,0.055,0.123,0.1728,1.90368,128.9,5.27664,14.78,98.9
1,232,0,134.804,36.403,30,91.2336,0,1,0,0.258,0.323,0.128,0.055,0.1524,1.865,118.7,5.078,12.74,88.7
1,240,0,129.802,36.403,30,102.111,0,1,0,0.331,0.279,0.12,0.094,0.1743,1.61795,129.65,5.14309,14.93,99.65
1,6,0,129.218,36.403,30,105.573,0,1,0,0.349,0.331,0.099,0.085,0.1797,1.80844,132.35,5.46011,15.47,102.35
1,92,0,129.185,35.943,30,98.4576,0,1,0,0.312,0.297,0.137,0.09,0.1686,1.70701,126.8,5.22798,14.36,96.8
1,394,0,129.042,36.843,30,103.901,0,1,0,0.342,0.311,0.144,0.113,0.1776,1.73591,131.3,5.48417,15.26,101.3
1,42,0,128.026,35.483,30,102.43,0,1,0,0.331,0.309,0.093,0.061,0.1743,1.73816,129.65,5.21467,14.93,99.65
1,274,0,127.45,36.403,30,103.65,0,1,0,0.339,0.261,0.149,0.11,0.1767,1.53956,130.85,5.18787,15.17,100.85
1,174,0,76.7258,35.943,0,90.7092,0,0,0,0.254,0.288,0.069,0.114,0.1512,1.72054,118.1,4.62891,12.62,88.1
1,51,0,73.4704,35.023,0,90.4452,0,0,0,0.252,0.324,0.074,0.1,0.1506,1.87506,117.8,4.83789,12.56,87.8
1,100,0,69.8113,34.563,0,91.8459,0,0,0,0.259,0.34,0.101,0.085,0.1527,1.93582,118.85,5.06936,12.77,88.85
1,208,0,69.1163,34.563,0,91.5768,0,0,0,0.274,0.318,0.117,0.089,0.1572,1.8286,121.1,5.08479,13.22,91.1
1,234,0,68.6715,35.023,0,98.5719,0,0,0,0.311,0.321,0.088,0.057,0.1683,1.80551,126.65,5.16799,14.33,96.65
1,121,0,68.6573,34.123,0,91.719,0,0,0,0.274,0.316,0.096,0.077,0.1572,1.82025,121.1,4.9895,13.22,91.1
1,393,0,68.358,35.483,0,98.5719,0,0,0,0.311,0.265,0.123,0.123,0.1683,1.57775,126.65,4.97949,14.33,96.65
1,70,0,66.3126,35.943,0,104.419,0,0,0,0.343,0.258,0.135,0.064,0.1779,1.52452,131.45,5.13196,15.29,101.45
1,177,0,66.1993,35.483,0,101.08,0,0,0,0.324,0.266,0.14,0.111,0.1722,1.57145,128.6,5.1131,14.72,98.6
1,235,0,62.3729,34.563,0,102.782,0,0,0,0.332,0.325,0.139,0.095,0.1746,1.8013,129.8,5.4994,14.96,99.8
