generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
28,343,0,1408.93,20.32,210,210,420,0,2,1,0.096,0.4,1,0.375,0.692,230,7.56,35,200
28,99,0,1405.5,19.72,210,210,420,0,2,1,0.09,0.457,1,0.375,0.68,230,7.728,35,200
28,107,0,1404.32,18.14,210,210,420,0,2,1,0.375,0.337,0.952,0.375,1.25,230,10.098,35,200
28,381,0,1386.44,27.22,175,210,350,0,3,1,0.372,0.4,0.958,0.375,1.244,230,10.32,35,200
28,334,0,1384.35,11.92,210,210,420,0,2,1,0,0.412,1,0.375,0.5,230,6.648,35,200
28,326,0,1361.92,18.4799,175,210,350,0,3,1,0.331,0.37,0.955,0.375,1.162,230,9.79,35,200
28,314,0,1346.99,14.94,175,210,350,0,3,1,0,0.571,0.952,0.375,0.5,230,7.284,35,200
28,2,0,1346.35,17.8,227.5,210,455,0,1,1,0.18,0.457,0.877,0.375,0.86,230,8.628,35,200
28,137,0,1344.76,31.4799,192.5,210,385,0,2,1,0.021,0.406,0.832,0.375,0.542,230,6.834,35,200
28,218,0,1336.18,36.2399,200,210,280,2,3,1,0.162,0.472,0.952,0.375,0.824,230,8.508,35,200
28,46,0,1335.06,28.08,192.5,210,385,0,2,1,0.208,0.403,0.991,0.375,0.916,230,8.692,35,200
28,73,0,1320.74,8.62,227.5,210,455,0,1,1,0.156,0.439,0.955,0.375,0.812,230,8.316,35,200
28,10,0,1317.02,21.32,192.5,210,385,0,2,1,0.153,0.355,0.718,0.375,0.806,230,7.95,35,200
28,131,0,1305.42,33.1599,157.5,200.56,315,0,3,1,0.456,0.535,0.817,0.375,1.412,230,11.7,35,200
28,358,0,1298.54,29.96,157.5,210,315,0,3,1,0.256,0.391,0.94,0.375,1.012,230,9.124,35,200
28,24,0,1286.49,26.5199,157.5,210,315,0,3,1,0.3,0.442,0.949,0.375,1.1,230,9.768,35,200
28,12,0,1286.46,19.42,245,210,490,0,0,1,0.127,0.406,1,0.375,0.754,230,7.894,35,200
28,374,0,1281.21,9.90005,192.5,210,385,0,2,1,0.057,0.484,0.898,0.375,0.614,230,7.506,35,200
28,392,0,1274.49,21.74,157.5,210,315,0,3,1,0.172,0.394,1,0.375,0.844,230,8.296,35,200
28,230,0,1256.01,64.8999,255,200.117,210,5,2,1,0,0.499,0.952,0.375,0.5,230,6.996,35,200
28,64,0,1240.28,28.68,175,210,350,0,2,1,0.138,0.409,1,0.375,0.776,230,8.016,35,200
28,274,0,1231.84,26.12,175,210,350,0,2,1,0.444,0.436,0.952,0.375,1.388,230,11.184,35,200
28,249,0,1213.54,19.8801,175,210,350,0,2,1,0.087,0.454,0.871,0.375,0.674,230,7.686,35,200
28,126,0,1211.86,39.9001,140,210,280,0,3,1,0,0.715,0.955,0.375,0.5,230,7.86,35,200
28,60,0,1203.18,15.56,175,210,350,0,2,1,0.006,0.376,1,0.375,0.512,230,6.564,35,200
28,129,0,1202.55,32.0799,140,210,280,0,3,1,0,0.514,0.946,0.375,0.5,230,7.056,35,200
28,204,0,1194.04,12.6801,175,210,350,0,2,1,0,0.412,0.997,0.375,0.5,230,6.648,35,200
28,140,0,1185.16,23.2201,140,210,280,0,3,1,0.048,0.319,0.904,0.375,0.596,230,6.756,35,200
28,20,0,1170.11,20.1601,140,210,280,0,3,1,0.256,0.511,0.832,0.375,1.012,230,9.604,35,200
28,111,0,1168.72,18.64,140,210,280,0,3,1,0.241,0.412,0.94,0.375,0.982,230,9.058,35,200
28,35,0,1163.43,16.7,140,210,280,0,3,1,0.141,0.4,1,0.375,0.782,230,8.01,35,200
28,391,0,1155.38,32.6601,157.5,210,315,0,2,1,0.151,0.412,0.859,0.375,0.802,230,8.158,35,200
28,78,0,1141.04,12.9401,192.5,210,385,0,1,1,0.198,0.412,0.877,0.375,0.896,230,8.628,35,200
28,290,0,1139.71,12.44,192.5,210,385,0,1,1,0.123,0.406,1,0.375,0.746,230,7.854,35,200
28,383,0,1134.83,11.08,192.5,210,385,0,1,1,0.444,0.463,0.895,0.375,1.388,230,11.292,35,200
28,41,0,1101.89,14.1,157.5,210,315,0,2,1,0.246,0.412,0.934,0.375,0.992,230,9.108,35,200
28,217,0,1093.39,12.18,157.5,210,315,0,2,1,0.273,0.574,1,0.375,1.046,230,10.026,35,200
28,349,0,1089.75,30.1399,175,210,350,0,1,1,0.021,0.514,0.865,0.375,0.542,230,7.266,35,200
28,153,0,1061.57,19.12,175,210,350,0,1,1,0.075,0.448,0.997,0.375,0.65,230,7.542,35,200
28,122,0,1051.63,14.94,175,210,350,0,1,1,0.15,0.364,0.673,0.375,0.8,230,7.956,35,200
28,272,0,1049.25,10.5,122.5,210,245,0,3,1,0.303,0.397,0.934,0.375,1.106,230,9.618,35,200
28,347,0,1048.5,14.2999,175,210,350,0,1,1,0.33,0.422,1,0.375,1.16,230,9.988,35,200
28,282,0,1047.76,13.86,175,210,350,0,1,1,0.081,0.397,0.955,0.375,0.662,230,7.398,35,200
28,259,0,1045.76,13.86,175,210,350,0,1,1,0.315,0.493,0.832,0.375,1.13,230,10.122,35,200
28,141,0,1041.43,26.5199,140,210,280,0,2,1,0.087,0.412,1,0.375,0.674,230,7.518,35,200
28,163,0,1037.36,27.8,140,210,280,0,2,1,0.102,0.598,0.592,0.375,0.704,230,8.412,35,200
28,379,0,1035.59,9.90005,175,210,350,0,1,1,0.021,0.442,0.724,0.375,0.542,230,6.978,35,200
28,92,0,1026.53,6.73996,175,210,350,0,1,1,0,0.451,0.874,0.375,0.5,230,6.804,35,200
28,26,0,1019.31,18.64,140,210,280,0,2,1,0.036,0.391,1,0.375,0.572,230,6.924,35,200
28,172,0,1014.61,18.64,140,210,280,0,2,1,0.058,0.559,0.847,0.375,0.616,230,7.816,35,200
28,275,0,1007.05,32.58,157.5,210,315,0,1,1,0.09,0.373,0.94,0.375,0.68,230,7.392,35,200
28,147,0,1006.85,14.52,140,210,280,0,2,1,0.456,0.412,0.808,0.375,1.412,230,11.208,35,200
28,399,0,997.567,25.22,105,210,210,0,3,1,0.153,0.349,0.952,0.375,0.806,230,7.926,35,200
28,25,0,996.933,11.08,140,210,280,0,2,1,0.036,0.412,1,0.375,0.572,230,7.008,35,200
28,307,0,986.028,26.74,157.5,210,315,0,1,1,0.133,0.469,0.715,0.375,0.766,230,8.206,35,200
28,22,0,982.175,25,157.5,210,315,0,1,1,0.081,0.442,0.952,0.375,0.662,230,7.578,35,200
28,308,0,964.409,7.89993,192.5,210,385,0,0,1,0.456,0.406,0.955,0.375,1.412,230,11.184,35,200
28,157,0,960.203,18.3,157.5,210,315,0,1,1,0.081,0.55,0.952,0.375,0.662,230,8.01,35,200
28,32,0,953.863,14.74,157.5,210,315,0,1,1,0.021,0.406,0.94,0.375,0.542,230,6.834,35,200
28,323,0,945.536,11.66,157.5,210,315,0,1,1,0.207,0.373,0.796,0.375,0.914,230,8.562,35,200
28,316,0,944.799,11.92,157.5,210,315,0,1,1,0.192,0.457,0.934,0.375,0.884,230,8.748,35,200
28,382,0,939.738,9.59991,157.5,210,315,0,1,1,0.444,0.355,1,0.375,1.388,230,10.86,35,200
28,231,0,937.355,8.95996,157.5,210,315,0,1,1,0.228,0.391,0.97,0.375,0.956,230,8.844,35,200
28,236,0,924.208,18.3,122.5,210,245,0,2,1,0.151,0.313,0.775,0.375,0.802,230,7.762,35,200
28,337,0,920.879,17.6199,122.5,210,245,0,2,1,0.432,0.361,0.562,0.375,1.364,230,10.764,35,200
28,102,0,920.799,17.6199,122.5,210,245,0,2,1,0.444,0.364,0.658,0.375,1.388,230,10.896,35,200
28,371,0,913.952,23.7399,175,210,350,0,0,1,0.021,0.406,1,0.375,0.542,230,6.834,35,200
28,310,0,913.432,15.36,122.5,210,245,0,2,1,0,0.394,1,0.375,0.5,230,6.576,35,200
28,144,0,913.086,15.36,122.5,210,245,0,2,1,0.108,0.409,0.991,0.375,0.716,230,7.716,35,200
28,80,0,907.324,14.2999,122.5,210,245,0,2,1,0.361,0.535,0.937,0.375,1.222,230,10.75,35,200
28,175,0,878.697,38.06,105,200.2,210,0,2,1,0.12,0.559,1,0.375,0.74,230,8.436,35,200
28,367,0,867.179,19.12,140,210,280,0,1,1,0,0.514,0.925,0.375,0.5,230,7.056,35,200
28,396,0,862.452,30.3,105,201.199,210,0,2,1,0.522,0.451,1,0.375,1.544,230,12.024,35,200
28,0,0,859.475,15.36,140,210,280,0,1,1,0,0.403,0.895,0.375,0.5,230,6.612,35,200
28,30,0,858.293,15.1399,140,210,280,0,1,1,0.273,0.427,0.961,0.375,1.046,230,9.438,35,200
28,19,0,856.511,14.94,140,210,280,0,1,1,0.117,0.481,0.859,0.375,0.734,230,8.094,35,200
28,136,0,850.497,14.1,140,210,280,0,1,1,0.591,0.655,0.997,0.375,1.682,230,13.53,35,200
28,53,0,848.053,11.38,140,210,280,0,1,1,0.303,0.397,0.976,0.375,1.106,230,9.618,35,200
28,52,0,846.927,11.38,140,210,280,0,1,1,0.444,0.463,0.955,0.375,1.388,230,11.292,35,200
28,127,0,846.757,10.8,140,210,280,0,1,1,0.222,0.373,0.673,0.375,0.944,230,8.712,35,200
28,130,0,845.436,24.8801,105,210,210,0,2,1,0,0.379,0.952,0.375,0.5,230,6.516,35,200
28,34,0,842.956,9.27994,140,210,280,0,1,1,0.078,0.325,1,0.375,0.656,230,7.08,35,200
28,158,0,836.986,7.89993,140,210,280,0,1,1,0.393,0.478,1,0.375,1.286,230,10.842,35,200
28,298,0,832.706,5.85999,140,210,280,0,1,1,0,0.319,0.904,0.375,0.5,230,6.276,35,200
28,31,0,829.339,4.96002,140,210,280,0,1,1,0.219,0.406,1,0.375,0.938,230,8.814,35,200
28,353,0,811.544,32.4001,122.5,210,245,0,1,1,0.09,0.424,0.94,0.375,0.68,230,7.596,35,200
28,194,0,807.873,11.92,105,210,210,0,2,1,0.09,0.355,0.718,0.375,0.68,230,7.32,35,200
28,335,0,795.059,25.56,122.5,210,245,0,1,1,0.09,0.343,0.895,0.375,0.68,230,7.272,35,200
28,243,0,791.78,25.34,122.5,210,245,0,1,1,0.174,0.412,1,0.375,0.848,230,8.388,35,200
28,156,0,788.006,37.48,87.5,201.399,175,0,2,1,0.33,0.422,0.748,0.375,1.16,230,9.988,35,200
28,177,0,785.693,28.42,122.5,210,245,0,1,1,0.213,0.763,0.931,0.375,0.926,230,10.182,35,200
28,115,0,783.243,11.92,157.5,210,315,0,0,1,0.591,0.412,0.82,0.375,1.682,230,12.558,35,200
28,355,0,776.554,19.42,122.5,210,245,0,1,1,0.612,0.349,0.541,0.375,1.724,230,12.516,35,200
28,291,0,774.455,18.8,122.5,210,245,0,1,1,0.021,0.358,0.877,0.375,0.542,230,6.642,35,200
28,59,0,772.165,6.73996,157.5,210,315,0,0,1,0.237,0.316,1,0.375,0.974,230,8.634,35,200
28,304,0,767.251,17.26,122.5,210,245,0,1,1,0.087,0.46,0.865,0.375,0.674,230,7.71,35,200
28,154,0,759.419,13.42,122.5,210,245,0,1,1,0.159,0.313,0.955,0.375,0.818,230,7.842,35,200
28,150,0,758.692,13.1799,122.5,210,245,0,1,1,0.256,0.313,1,0.375,1.012,230,8.812,35,200
28,69,0,755.725,14.74,122.5,210,245,0,1,1,0.096,0.661,1,0.375,0.692,230,8.604,35,200
28,146,0,754.874,11.92,122.5,210,245,0,1,1,0.178,0.313,0.874,0.375,0.856,230,8.032,35,200
28,269,0,750.683,11.08,122.5,210,245,0,1,1,0.336,0.412,0.997,0.375,1.172,230,10.008,35,200
28,234,0,749.661,10.2,122.5,210,245,0,1,1,0.153,0.313,1,0.375,0.806,230,7.782,35,200
28,98,0,747.203,10.8,122.5,210,245,0,1,1,0.147,0.577,0.832,0.375,0.794,230,8.778,35,200
28,209,0,746.614,9.90005,122.5,210,245,0,1,1,0.151,0.457,1,0.375,0.802,230,8.338,35,200
28,124,0,745.218,8.95996,122.5,210,245,0,1,1,0.051,0.364,0.985,0.375,0.602,230,6.966,35,200
28,332,0,744.976,8.95996,122.5,210,245,0,1,1,0.372,0.382,1,0.375,1.244,230,10.248,35,200
28,296,0,738.267,7.14005,122.5,210,245,0,1,1,0.142,0.511,0.871,0.375,0.784,230,8.464,35,200
28,67,0,732.185,4.49997,122.5,210,245,0,1,1,0.144,0.343,0.871,0.375,0.788,230,7.812,35,200
28,23,0,728.984,3.54004,122.5,210,245,0,1,1,0.168,0.406,0.919,0.375,0.836,230,8.304,35,200
28,83,0,728.713,3.54004,122.5,210,245,0,1,1,0.246,0.457,1,0.375,0.992,230,9.288,35,200
28,15,0,728.251,3.54004,122.5,210,245,0,1,1,0.06,0.544,0.976,0.375,0.62,230,7.776,35,200
28,135,0,725.124,16.5199,87.5,210,175,0,2,1,0.147,0.361,0.562,0.375,0.794,230,7.914,35,200
28,244,0,708.493,10.8,87.5,210,175,0,2,1,0.147,0.343,0.757,0.375,0.794,230,7.842,35,200
28,254,0,704.522,9.59991,87.5,210,175,0,2,1,0.021,0.37,1,0.375,0.542,230,6.69,35,200
28,210,0,697.548,71.3998,300,191.733,0,10,0,0.943,0.082,0.412,0.85,0.3579,0.678022,221.45,7.26896,33.29,191.45
28,215,0,695.235,25.1199,105,210,210,0,1,1,0,0.403,0.865,0.375,0.5,230,6.612,35,200
28,50,0,683.124,10.2,140,210,280,0,0,1,0.144,0.388,1,0.375,0.788,230,7.992,35,200
28,202,0,682.489,10.5,140,210,280,0,0,1,0.208,0.421,0.7,0.375,0.916,230,8.764,35,200
28,65,0,677.54,9.27994,140,210,280,0,0,1,0.117,0.454,1,0.375,0.734,230,7.986,35,200
28,117,0,674.411,8.26004,140,210,280,0,0,1,0.078,0.46,0.865,0.375,0.656,230,7.62,35,200
28,286,0,671.39,5.85999,140,210,280,0,0,1,0.3,0.364,0.949,0.375,1.1,230,9.456,35,200
28,258,0,667.251,15.36,105,210,210,0,1,1,0.3,0.391,0.808,0.375,1.1,230,9.564,35,200
28,302,0,661.396,14.2999,105,210,210,0,1,1,0.021,0.52,1,0.375,0.542,230,7.29,35,200
28,18,0,659.752,12.44,105,210,210,0,1,1,0,0.337,0.676,0.375,0.5,230,6.348,35,200
28,182,0,656.577,11.38,105,210,210,0,1,1,0.18,0.337,0.676,0.375,0.86,230,8.148,35,200
28,68,0,655.679,11.08,105,210,210,0,1,1,0.294,0.337,0.73,0.375,1.088,230,9.288,35,200
28,267,0,651.988,10.2,105,210,210,0,1,1,0.178,0.406,0.94,0.375,0.856,230,8.404,35,200
28,256,0,648.623,8.62,105,210,210,0,1,1,0.432,0.313,0.874,0.375,1.364,230,10.572,35,200
28,289,0,648.403,8.95996,105,210,210,0,1,1,0.256,0.406,0.94,0.375,1.012,230,9.184,35,200
28,29,0,647.67,30.22,330,210,0,11,0,1,0.36,0.289,0.874,0.375,1.22,230,9.756,35,200
28,82,0,647.343,8.62,105,210,210,0,1,1,0.207,0.412,1,0.375,0.914,230,8.718,35,200
28,165,0,646.722,8.62,105,210,210,0,1,1,0,0.46,0.784,0.375,0.5,230,6.84,35,200
28,336,0,643.394,7.51999,105,210,210,0,1,1,0.09,0.481,0.835,0.375,0.68,230,7.824,35,200
28,205,0,641.343,7.14005,105,210,210,0,1,1,0.204,0.574,1,0.375,0.908,230,9.336,35,200
28,8,0,639.125,5.85999,105,210,210,0,1,1,0.238,0.442,0.988,0.375,0.976,230,9.148,35,200
28,394,0,635.692,4.49997,105,210,210,0,1,1,0.351,0.379,0.982,0.375,1.202,230,10.026,35,200
28,44,0,632.734,3.54004,105,210,210,0,1,1,0.00599999,0.406,0.832,0.375,0.512,230,6.684,35,200
28,101,0,631,3.02002,105,210,210,0,1,1,0.294,0.457,1,0.375,1.088,230,9.768,35,200
28,281,0,612.308,19.2799,122.5,210,245,0,0,1,0.393,0.406,1,0.375,1.286,230,10.554,35,200
28,193,0,594.721,12.9401,122.5,210,245,0,0,1,0.459,0.391,0.823,0.375,1.418,230,11.154,35,200
28,251,0,592.479,22.42,87.5,210,175,0,1,1,0.147,0.364,0.562,0.375,0.794,230,7.926,35,200
28,397,0,591.275,24.64,87.5,210,175,0,1,1,0.378,0.574,0.82,0.375,1.256,230,11.076,35,200
28,4,0,590.058,22.14,87.5,210,175,0,1,1,0.057,0.412,0.991,0.375,0.614,230,7.218,35,200
28,357,0,588.271,20.9,87.5,210,175,0,1,1,0.186,0.355,0.742,0.375,0.872,230,8.28,35,200
28,191,0,583.821,11.38,122.5,210,245,0,0,1,0.219,0.526,1,0.375,0.938,230,9.294,35,200
28,72,0,583.476,10.2,122.5,210,245,0,0,1,0.102,0.463,0.94,0.375,0.704,230,7.872,35,200
28,128,0,578.452,6.30005,122.5,210,245,0,0,1,0.231,0.313,1,0.375,0.962,230,8.562,35,200
28,245,0,577.032,6.30005,122.5,210,245,0,0,1,0.087,0.349,0.922,0.375,0.674,230,7.266,35,200
28,219,0,574.239,16.32,87.5,210,175,0,1,1,0.06,0.373,0.952,0.375,0.62,230,7.092,35,200
28,377,0,573.059,7.14005,122.5,210,245,0,0,1,0.117,0.508,0.934,0.375,0.734,230,8.202,35,200
28,28,0,569.249,4.49997,122.5,210,245,0,0,1,0.127,0.415,0.943,0.375,0.754,230,7.93,35,200
28,317,0,563.842,13.64,87.5,210,175,0,1,1,0.456,0.496,0.886,0.375,1.412,230,11.544,35,200
28,293,0,558.857,11.66,87.5,210,175,0,1,1,0.196,0.469,0.64,0.375,0.892,230,8.836,35,200
28,350,0,549.349,8.26004,87.5,210,175,0,1,1,0.153,0.469,0.718,0.375,0.806,230,8.406,35,200
28,195,0,544.038,6.30005,87.5,210,175,0,1,1,0.102,0.451,1,0.375,0.704,230,7.824,35,200
28,197,0,508.6,16.7,105,210,210,0,0,1,0.219,0.406,0.859,0.375,0.938,230,8.814,35,200
28,93,0,505.398,14.94,105,210,210,0,0,1,0.1,0.37,0.991,0.375,0.7,230,7.48,35,200
28,149,0,497.705,12.18,105,210,210,0,0,1,0.393,0.361,0.562,0.375,1.286,230,10.374,35,200
28,363,0,491.912,12.18,105,210,210,0,0,1,0.255,0.481,0.82,0.375,1.01,230,9.474,35,200
28,359,0,491.363,9.90005,105,210,210,0,0,1,0.387,0.352,0.997,0.375,1.274,230,10.278,35,200
28,171,0,491.233,9.27994,105,210,210,0,0,1,0.159,0.313,1,0.375,0.818,230,7.842,35,200
28,375,0,485.98,8.26004,105,210,210,0,0,1,0.273,0.364,0.997,0.375,1.046,230,9.186,35,200
28,319,0,485.05,8.95996,105,210,210,0,0,1,0.195,0.433,0.859,0.375,0.89,230,8.682,35,200
28,206,0,484.748,7.14005,105,210,210,0,0,1,0.159,0.313,1,0.375,0.818,230,7.842,35,200
28,79,0,481.61,6.73996,105,210,210,0,0,1,0.178,0.361,0.859,0.375,0.856,230,8.224,35,200
28,300,0,481.021,8.26004,105,210,210,0,0,1,0,0.481,1,0.375,0.5,230,6.924,35,200
28,1,0,480.84,7.14005,105,210,210,0,0,1,0.219,0.409,0.859,0.375,0.938,230,8.826,35,200
28,183,0,479.835,6.30005,105,210,210,0,0,1,0.222,0.373,0.943,0.375,0.944,230,8.712,35,200
28,273,0,479.565,6.73996,105,210,210,0,0,1,0.021,0.412,1,0.375,0.542,230,6.858,35,200
28,14,0,474.171,31.2399,240,210,0,8,0,1,0.375,0.217,0.445,0.375,1.25,230,9.618,35,200
28,385,0,471.334,14.1,70,210,140,0,1,1,0.063,0.379,0.715,0.375,0.626,230,7.146,35,200
28,226,0,470.605,3.02002,105,210,210,0,0,1,0.3,0.361,0.808,0.375,1.1,230,9.444,35,200
28,330,0,464.514,11.92,70,210,140,0,1,1,0.255,0.403,0.997,0.375,1.01,230,9.162,35,200
28,114,0,463.25,3.02002,105,210,210,0,0,1,0.172,0.574,1,0.375,0.844,230,9.016,35,200
28,76,0,463.24,28.86,240,210,0,8,0,1,0.264,0.295,1,0.375,1.028,230,8.82,35,200
28,279,0,463.079,11.66,70,210,140,0,1,1,0.087,0.442,1,0.375,0.674,230,7.638,35,200
28,145,0,460.008,10.8,70,210,140,0,1,1,0,0.481,0.895,0.375,0.5,230,6.924,35,200
28,121,0,454.339,8.62,70,210,140,0,1,1,0,0.451,1,0.375,0.5,230,6.804,35,200
28,315,0,452.789,7.51999,70,210,140,0,1,1,0.147,0.313,0.562,0.375,0.794,230,7.722,35,200
28,49,0,433.291,17.98,240,210,0,8,0,1,0.489,0.172,0.994,0.375,1.478,230,10.578,35,200
28,222,0,431.872,36.66,210,210,0,7,0,1,0.153,0.208,0.991,0.375,0.806,230,7.362,35,200
28,360,0,418.734,17.6199,87.5,210,175,0,0,1,0.309,0.34,0.934,0.375,1.118,230,9.45,35,200
28,155,0,405.581,23.88,52.5,210,105,0,1,1,0,0.328,0.562,0.375,0.5,230,6.312,35,200
28,112,0,403.25,14.2999,87.5,210,175,0,0,1,0.477,0.448,0.748,0.375,1.454,230,11.562,35,200
28,345,0,400.685,11.92,87.5,210,175,0,0,1,0.408,0.361,0.994,0.375,1.316,230,10.524,35,200
28,312,0,398.947,11.38,87.5,210,175,0,0,1,0.15,0.364,0.817,0.375,0.8,230,7.956,35,200
28,51,0,398.812,12.9401,87.5,210,175,0,0,1,0.078,0.46,0.85,0.375,0.656,230,7.62,35,200
28,229,0,398.48,11.08,87.5,210,175,0,0,1,0.153,0.355,0.964,0.375,0.806,230,7.95,35,200
28,370,0,396.701,13.42,87.5,210,175,0,0,1,0.42,0.529,0.952,0.375,1.34,230,11.316,35,200
28,151,0,396.52,11.92,87.5,210,175,0,0,1,0.147,0.448,0.952,0.375,0.794,230,8.262,35,200
28,292,0,396.069,11.66,87.5,210,175,0,0,1,0.159,0.442,0.88,0.375,0.818,230,8.358,35,200
28,224,0,395.134,11.38,87.5,210,175,0,0,1,0.426,0.445,0.814,0.375,1.352,230,11.04,35,200
28,108,0,393.647,11.92,87.5,210,175,0,0,1,0.15,0.508,0.871,0.375,0.8,230,8.532,35,200
28,340,0,391.18,8.62,87.5,210,175,0,0,1,0.405,0.355,0.823,0.375,1.31,230,10.47,35,200
28,235,0,389.322,8.95996,87.5,210,175,0,0,1,0,0.421,0.742,0.375,0.5,230,6.684,35,200
