generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
10,44,0,278.957,37.64,57.39,117.598,54.78,1,0,0.442,0.342,0.082,0.385,0.2076,1.75651,146.3,5.92898,18.26,116.3
10,117,0,274.186,43.04,90,112.908,0,3,0,0.418,0.339,0,0.272,0.2004,1.76989,142.7,5.46021,17.54,112.7
10,264,0,272.467,45.6,90,112.652,0,3,0,0.412,0.106,0.158,0.2,0.1986,0.898984,141.8,4.55403,17.36,111.8
10,82,0,272.048,47.18,90,139.654,0,3,0,0.572,0.191,0.046,0.41,0.2466,1.12724,165.8,5.31951,22.16,135.8
10,17,0,269.316,37.02,36.64,117.218,73.28,0,0,0.444,0.3,0.057,0.324,0.2082,1.6004,146.6,5.5592,18.32,116.6
10,20,0,269.187,49.32,90,139.936,0,3,0,0.596,0.107,0.182,0.655,0.2538,0.843684,169.4,5.32663,22.88,139.4
10,172,0,265.77,44.94,51.77,134.96,43.54,1,0,0.559,0.107,0.056,0.301,0.2427,0.855561,163.85,4.68788,21.77,133.85
10,156,0,264.06,53.38,60,85.5406,0,2,0,0.234,0.132,0,0.186,0.1452,1.06734,115.1,3.41533,12.02,85.1
10,34,0,261.439,36.72,90,92.51,0,3,0,0.254,0.077,0.015,0.254,0.1512,0.826326,118.1,3.24735,12.62,88.1
10,114,0,259.148,47.58,65.905,109.584,11.81,2,0,0.227,0,0.071,0.269,0.1431,0.5,114.05,2.965,11.81,84.05
10,147,0,258.83,44.12,70.24,133.365,20.48,2,0,0.516,0.107,0.079,0.364,0.2298,0.869364,157.4,4.62327,20.48,127.4
10,57,0,257.105,24.86,78.93,96.33,37.86,2,0,0.254,0.107,0.157,0.269,0.1512,0.953466,118.1,3.98107,12.62,88.1
10,306,0,256.79,45.96,72.655,152.598,25.31,2,0,0.677,0.112,0.252,0.289,0.2781,0.832528,181.55,5.94194,25.31,151.55
10,260,0,255.451,44.22,70.78,132.941,21.56,2,0,0.552,0.107,0.183,0.269,0.2406,0.857808,162.8,5.17038,21.56,132.8
10,227,0,253.925,42.22,66.28,88.4108,12.56,2,0,0.252,0.175,0.066,0.418,0.1506,1.2427,117.8,3.9846,12.56,87.8
10,14,0,250.513,41.72,28.42,96.5004,56.84,0,0,0.307,0.021,0.057,0.233,0.1671,0.585659,126.05,3.27168,14.21,96.05
10,198,0,250.431,25.06,99.745,129.95,19.49,3,0,0.483,0.168,0.157,0.059,0.2199,1.09657,152.45,5.23586,19.49,122.45
10,160,0,249.276,43.14,51.32,132.581,42.64,1,0,0.544,0.145,0.196,0.289,0.2382,0.98836,161.6,5.46928,21.32,131.6
10,349,0,248.16,43.14,67.27,97.9352,14.54,2,0,0.318,0.245,0.214,0.183,0.1704,1.49127,127.7,5.25746,14.54,97.7
10,288,0,247.908,43.7,47.06,110.535,34.12,1,0,0.402,0.129,0.055,0.239,0.1956,0.989426,140.3,4.25315,17.06,110.3
10,88,0,247.892,42.46,68.305,109.099,16.61,2,0,0.387,0.114,0.186,0.227,0.1911,0.937646,138.05,4.62571,16.61,108.05
10,241,0,247.08,45.78,48.26,139.743,36.52,1,0,0.442,0.09,0.054,0.254,0.2076,0.83066,146.3,4.14068,18.26,116.3
10,252,0,242.085,53.88,60,115.533,0,2,0,0.427,0,0.108,0.385,0.2031,0.5,144.05,3.713,17.81,114.05
10,265,0,238.809,16.3,82.035,116.08,44.07,2,0,0.323,0.186,0.057,0.418,0.1719,1.24977,128.45,4.30147,14.69,98.45
10,296,0,238.419,41.72,28.425,120.742,56.85,0,0,0.465,0.186,0.057,0.269,0.2145,1.17053,149.75,4.88594,18.95,119.75
10,166,0,238.038,31.06,53.16,110.98,46.32,1,0,0.348,0.146,0.055,0.269,0.1794,1.07758,132.2,4.15285,15.44,102.2
10,218,0,237.473,38.38,50.27,127.127,40.54,1,0,0.509,0.227,0.083,0.43,0.2277,1.28837,156.35,5.46026,20.27,126.35
10,145,0,235.934,36.86,67.495,100.745,14.99,2,0,0.333,0.137,0.071,0.093,0.1749,1.04814,129.95,4.10473,14.99,99.95
10,190,0,235.686,49.04,60,111.907,0,2,0,0.369,0.166,0,0.268,0.1857,1.14624,135.35,4.13852,16.07,105.35
10,295,0,234.742,53.48,60,140.062,0,2,0,0.594,0.037,0.03,0.052,0.2532,0.619066,169.1,4.18187,22.82,139.1
10,59,0,233.779,50.3,60,124.542,0,2,0,0.496,0.025,0,0.296,0.2238,0.5878,154.4,3.6624,19.88,124.4
10,106,0,230.078,46.06,60,99.0854,0,2,0,0.323,0.107,0.023,0.204,0.1719,0.931317,128.45,3.69637,14.69,98.45
10,388,0,226.47,45.6,60,106.26,0,2,0,0.375,0.211,0,0.314,0.1875,1.31762,136.25,4.44375,16.25,106.25
10,116,0,225.988,44.22,60,88.1451,0,2,0,0.253,0.111,0.071,0.204,0.1509,0.970751,117.95,3.6555,12.59,87.95
10,213,0,224.344,53.14,60,129.017,0,2,0,0.524,0,0.215,0.28,0.2322,0.5,158.6,4.432,20.72,128.6
10,379,0,223.194,47.18,60,113.823,0,2,0,0.42,0.11,0.071,0.098,0.201,0.9114,143,4.2612,17.6,113
10,110,0,222.562,41.96,60,88.595,0,2,0,0.254,0.186,0,0.272,0.1512,1.28827,118.1,3.78946,12.62,88.1
10,162,0,222.541,34.88,32.34,132.844,64.68,0,0,0.552,0.246,0.21,0.311,0.2406,1.32262,162.8,6.29475,21.56,132.8
10,269,0,221.848,44.46,60,107.256,0,2,0,0.271,0.235,0.002,0.418,0.1563,1.48395,120.65,4.14311,13.13,90.65
10,328,0,221.481,47.18,60,115.974,0,2,0,0.436,0.096,0.08,0.523,0.2058,0.854432,145.4,4.26314,18.08,115.4
10,266,0,220.582,41.46,60,69.1552,0,2,0,0.125,0.129,0.16,0.227,0.1125,1.09663,98.75,3.62775,8.75,68.75
10,205,0,220.239,40.54,60,83.3029,0,2,0,0.222,0.342,0,0.269,0.1416,1.98223,113.3,4.48954,11.66,83.3
10,367,0,219.791,49.32,60,113.994,0,2,0,0.426,0.074,0.214,0.201,0.2028,0.775428,143.9,4.61914,17.78,113.9
10,280,0,218.748,42.22,60,88.9254,0,2,0,0.255,0.114,0.072,0.427,0.1515,0.98279,118.25,3.68342,12.65,88.25
10,244,0,215.296,45.04,60,99.8265,0,2,0,0.331,0,0.184,0.251,0.1743,0.5,129.65,3.729,14.93,99.65
10,99,0,214.581,49.56,37.105,96.5837,14.21,1,0,0.307,0.014,0.13,0.418,0.1671,0.557106,126.05,3.52279,14.21,96.05
10,358,0,214.095,14.9,81.56,150.32,43.12,2,0,0.552,0.168,0.066,0.139,0.2406,1.06179,162.8,5.14842,21.56,132.8
10,177,0,211.81,41.72,60,108.419,0,2,0,0.385,0.21,0,0.269,0.1905,1.30745,137.75,4.4801,16.55,107.75
10,168,0,210.645,41.72,60,102.489,0,2,0,0.344,0.138,0.066,0.418,0.1782,1.04758,131.6,4.13283,15.32,101.6
10,183,0,209.803,34.18,25.3,89.4438,50.6,0,0,0.255,0.114,0.083,0.799,0.1515,0.98279,118.25,3.72742,12.65,88.25
10,321,0,209.671,45.68,60,127.948,0,2,0,0.518,0.232,0.091,0.207,0.2304,1.29947,157.7,5.56706,20.54,127.7
10,394,0,209.233,30.32,53.09,151.118,46.18,1,0,0.603,0.234,0.183,0.167,0.2559,1.24669,170.45,6.32361,23.09,140.45
10,63,0,208.556,43.48,60,118.117,0,2,0,0.411,0.165,0.07,0.078,0.1983,1.12156,141.65,4.57989,17.33,111.65
10,331,0,205.858,11.84,43.54,148.08,87.08,0,0,0.559,0.053,0.057,0.221,0.2427,0.676119,163.85,4.29476,21.77,133.85
10,372,0,205.167,39.4,60,78.2805,0,2,0,0.187,0.246,0.23,0.418,0.1311,1.59199,108.05,4.74101,10.61,78.05
10,333,0,204.675,36.56,60,82.5115,0,2,0,0.213,0.258,0.037,0.103,0.1389,1.62514,111.95,4.14872,11.39,81.95
10,390,0,204.525,45.42,37.645,101.813,15.29,1,0,0.343,0.068,0.082,0.532,0.1779,0.770028,131.45,3.76894,15.29,101.45
10,28,0,202.68,44.38,60,127.992,0,2,0,0.509,0.137,0.13,0.204,0.2277,0.975801,156.35,5.0134,20.27,126.35
10,391,0,202.541,43.04,60,136.198,0,2,0,0.511,0.106,0,0.418,0.2283,0.867502,156.65,4.282,20.33,126.65
10,309,0,201.18,36.56,60,76.6697,0,2,0,0.122,0.137,0.154,0.233,0.1116,1.13486,98.3,3.63028,8.66,68.3
10,193,0,200.923,44.38,60,133.104,0,2,0,0.552,0.152,0.118,0,0.2406,1.00829,162.8,5.23942,21.56,132.8
10,84,0,200.303,49.26,60,150.224,0,2,0,0.632,0.027,0.23,0.286,0.2646,0.583808,174.8,5.02638,23.96,144.8
10,35,0,197.696,42.92,60,145.047,0,2,0,0.629,0.107,0,0.433,0.2637,0.833091,174.35,4.71882,23.87,144.35
10,33,0,196.698,42.68,60,145.363,0,2,0,0.63,0.111,0,0.188,0.264,0.84521,174.5,4.75358,23.9,144.5
10,94,0,195.415,43.8,40.825,133.952,21.65,1,0,0.555,0,0.159,0.269,0.2415,0.5,163.25,4.301,21.65,133.25
10,121,0,193.08,42.58,60,151.9,0,2,0,0.677,0.111,0,0.11,0.2781,0.829559,181.55,4.92588,25.31,151.55
10,24,0,192.299,39.68,60,129.234,0,2,0,0.524,0.26,0.033,0,0.2322,1.39128,158.6,5.56144,20.72,128.6
10,113,0,191.397,33.46,60,91.1242,0,2,0,0.27,0.483,0.00299999,0.517,0.156,2.52377,120.5,5.53646,13.1,90.5
10,112,0,189.403,36.08,60,90.5899,0,2,0,0.266,0.107,0.214,0.418,0.1548,0.949614,119.9,4.25277,12.98,89.9
10,30,0,189.064,39.68,60,116.896,0,2,0,0.438,0.144,0.191,0.093,0.2064,1.03078,145.7,5.03243,18.14,115.7
10,308,0,186.976,44.12,60,156.754,0,2,0,0.704,0.202,0.137,0.406,0.2862,1.08338,185.6,6.32125,26.12,155.6
10,184,0,185.781,34.18,60,102.468,0,2,0,0.348,0.22,0.051,0.322,0.1794,1.37032,132.2,4.58736,15.44,102.2
10,104,0,184.338,35.6,60,115.611,0,2,0,0.428,0.166,0.046,0.254,0.2034,1.11686,144.2,4.55829,17.84,114.2
10,98,0,182.446,51.22,30,113.648,0,1,0,0.42,0,0,0.269,0.201,0.5,143,3.26,17.6,113
10,396,0,181.38,35.6,60,113.518,0,2,0,0.42,0.339,0.121,0.385,0.201,1.76786,143,5.95428,17.6,113
10,395,0,179.755,30.12,42.26,86.7628,24.52,1,0,0.242,0.172,0.215,0.523,0.1476,1.23513,116.3,4.52374,12.26,86.3
10,180,0,178.249,45.14,30,79.4825,0,1,0,0.195,0.067,0,0.056,0.1335,0.795805,109.25,2.93139,10.85,79.25
10,335,0,174.32,39.82,30,50.0999,0,1,0,0,0.211,0,0.02,0.075,1.555,80,2.844,5,50
10,373,0,172.158,51.06,30,133.104,0,1,0,0.552,0,0,0.191,0.2406,0.5,162.8,3.656,21.56,132.8
10,271,0,171.939,35.08,23.63,154.14,47.26,0,0,0.621,0.045,0.071,0.142,0.2613,0.641165,173.15,4.49467,23.63,143.15
10,11,0,170.518,49.04,30,122.243,0,1,0,0.478,0.086,0,0,0.2184,0.806676,151.7,4.02465,19.34,121.7
10,236,0,170.279,47.82,30,114.182,0,1,0,0.426,0.107,0,0.167,0.2028,0.898254,143.9,3.97949,17.78,113.9
10,4,0,167.998,37.64,17.66,113.726,35.32,0,0,0.422,0.137,0.071,0.415,0.2016,1.01156,143.3,4.44488,17.66,113.3
10,347,0,166.583,7.36,38.26,137.69,76.52,0,0,0.471,0.143,0.069,0.265,0.2163,1.01294,150.65,4.66512,19.13,120.65
10,6,0,166.421,44.02,30,89.2237,0,1,0,0.258,0.111,0.046,0.254,0.1524,0.969086,118.7,3.57383,12.74,88.7
10,95,0,163.266,43.04,30,94.7486,0,1,0,0.222,0,0,0.269,0.1416,0.5,113.3,2.666,11.66,83.3
10,176,0,163.203,42.22,30,89.1345,0,1,0,0.255,0.087,0,0.307,0.1515,0.868445,118.25,3.24611,12.65,88.25
10,165,0,161.692,14.48,54.68,160.16,49.36,1,0,0.656,0.2,0.214,0.098,0.2718,1.1064,178.4,6.4112,24.68,148.4
10,128,0,161.567,44.22,30,106.406,0,1,0,0.373,0.083,0,0.418,0.1869,0.822123,135.95,3.63675,16.19,105.95
10,16,0,161.352,45.96,30,119.016,0,1,0,0.459,0.152,0,0.129,0.2127,1.0507,148.85,4.40361,18.77,118.85
10,222,0,158.508,43.04,30,104.264,0,1,0,0.336,0.037,0,0.269,0.1758,0.647704,130.4,3.23059,15.08,100.4
10,385,0,157.317,21.34,42.62,89.02,25.24,1,0,0.254,0,0.071,0.418,0.1512,0.5,118.1,3.046,12.62,88.1
10,199,0,156.839,17.94,30.81,147.26,61.62,0,0,0.518,0.201,0.066,0.1,0.2304,1.19265,157.7,5.24671,20.54,127.7
10,76,0,156.645,16.7,29.595,126.3,59.19,0,0,0.491,0,0.057,0.093,0.2223,0.5,153.65,3.701,19.73,123.65
10,45,0,154.099,33.64,23.96,167.63,47.92,0,0,0.632,0,0.23,0.167,0.2646,0.5,174.8,4.816,23.96,144.8
10,46,0,153.641,29.74,39.13,116.51,18.26,1,0,0.442,0.339,0.054,0.139,0.2076,1.74549,146.3,5.79703,18.26,116.3
10,356,0,153.522,30.86,42.16,148.2,24.32,1,0,0.644,0.366,0.157,0.269,0.2682,1.62289,176.6,7.43822,24.32,146.6
10,281,0,152.08,39.68,30,90.2667,0,1,0,0.267,0.211,0.028,0.242,0.1551,1.38599,120.05,4.09502,13.01,90.05
10,357,0,150.41,47.5,30,148.687,0,1,0,0.656,0.111,0.021,0.269,0.2718,0.836552,178.4,4.9329,24.68,148.4
10,80,0,149.561,15.3,32.115,157.8,64.23,0,0,0.547,0.111,0.075,0.1,0.2391,0.872849,162.05,4.7493,21.41,132.05
10,90,0,148.767,47,30,151.466,0,1,0,0.672,0.067,0,0.269,0.2766,0.699928,180.8,4.55414,25.16,150.8
10,235,0,148.668,42.34,30,98.8472,0,1,0,0.323,0.147,0.159,0.418,0.1719,1.09256,128.45,4.47789,14.69,98.45
10,111,0,146.205,38.96,30,88.7394,0,1,0,0.254,0.114,0.099,0.254,0.1512,0.983132,118.1,3.78774,12.62,88.1
10,124,0,145.917,34.88,30,64.059,0,1,0,0.093,0.125,0.079,0.348,0.1029,1.09013,93.95,3.16475,7.79,63.95
10,154,0,145.761,30.12,19.82,124.236,39.64,0,0,0.494,0.143,0.145,0.072,0.2232,1.00307,154.1,5.05785,19.82,124.1
10,151,0,145.514,32.02,16.43,108.367,32.86,0,0,0.381,0.315,0.057,0.655,0.1893,1.71495,137.15,5.35109,16.43,107.15
10,238,0,144.733,31.84,18.35,123.133,36.7,0,0,0.445,0.082,0.127,0.02,0.2085,0.80053,146.75,4.38994,18.35,116.75
10,381,0,144.562,32.74,18.68,138.66,37.36,0,0,0.456,0.082,0.07,0.373,0.2118,0.797824,148.4,4.20035,18.68,118.4
10,25,0,144.278,16.88,44.81,107.5,29.62,1,0,0.327,0.129,0.099,0.204,0.1731,1.01845,129.05,4.1461,14.81,99.05
10,322,0,143.006,42.22,30,129.527,0,1,0,0.53,0.198,0,0.406,0.234,1.17518,159.5,5.01164,20.9,129.5
10,127,0,140.927,28.78,38.74,118.996,17.48,1,0,0.416,0.265,0.194,0.175,0.1998,1.49428,142.4,5.74544,17.48,112.4
10,342,0,139.258,12.3,30.405,140.01,60.81,0,0,0.509,0.073,0.055,0.128,0.2277,0.753529,156.35,4.26194,20.27,126.35
10,305,0,138.737,36.4,30,85.7509,0,1,0,0.234,0.144,0.106,0,0.1452,1.11891,115.1,3.90418,12.02,85.1
10,55,0,138.275,38.52,30,113.091,0,1,0,0.419,0.243,0,0.406,0.2007,1.40955,142.85,4.8399,17.57,112.85
10,226,0,136.374,32.74,17.84,126.938,35.68,0,0,0.428,0.082,0.262,0.37,0.2034,0.804712,144.2,4.87058,17.84,114.2
10,169,0,134.942,36.4,30,98.6912,0,1,0,0.323,0.2,0.057,0.098,0.1719,1.3062,128.45,4.3846,14.69,98.45
10,189,0,134.001,40.54,30,116.563,0,1,0,0.438,0.215,0.158,0.149,0.2064,1.29249,145.7,5.37102,18.14,115.7
10,272,0,133.961,7.11998,32.34,133.75,64.68,0,0,0.552,0.186,0.183,0.272,0.2406,1.12198,162.8,5.74803,21.56,132.8
10,259,0,133.014,33.82,30,76,0,1,0,0.172,0.33,0.145,0.364,0.1266,1.97972,105.8,4.75656,10.16,75.8
10,37,0,131.413,40.66,13.585,161.104,27.17,0,0,0.739,0.145,0.083,0.093,0.2967,0.903535,190.85,5.77193,27.17,160.85
10,38,0,130.218,41.34,30,148.945,0,1,0,0.656,0.189,0,0.207,0.2718,1.07305,178.4,5.4679,24.68,148.4
10,153,0,130.118,34.36,30,94.4075,0,1,0,0.291,0.152,0.057,0.055,0.1623,1.1273,123.65,3.97439,13.73,93.65
10,174,0,129.804,40.12,30,139.307,0,1,0,0.59,0.245,0.016,0.277,0.252,1.29135,168.5,5.6813,22.7,138.5
10,359,0,129.613,41.96,30,149.458,0,1,0,0.656,0.246,0.04,0.239,0.2718,1.24587,178.4,6.08026,24.68,148.4
10,270,0,127.914,39.68,10.105,126.66,20.21,0,0,0.507,0.026,0.054,0.269,0.2271,0.590454,156.05,3.92009,20.21,126.05
10,284,0,124.962,12.52,45.32,118.95,30.64,1,0,0.344,0.138,0.194,0.418,0.1782,1.04758,131.6,4.64483,15.32,101.6
10,299,0,124.182,38.68,9.13,116.909,18.26,0,0,0.442,0.229,0.051,0.385,0.2076,1.34135,146.3,5.05331,18.26,116.3
10,115,0,120.874,10.5,42.62,88.84,25.24,1,0,0.254,0,0.055,0.175,0.1512,0.5,118.1,2.982,12.62,88.1
10,258,0,120.862,37.48,30,132.879,0,1,0,0.552,0.273,0.069,0.075,0.2406,1.41291,162.8,5.92818,21.56,132.8
10,225,0,120.49,41.6,0,50.2201,0,0,0,0,0.082,0,0.02,0.075,0.91,80,2.328,5,50
10,171,0,119.534,37.48,9.13,117.651,18.26,0,0,0.442,0.111,0.054,0.358,0.2076,0.907814,146.3,4.28037,18.26,116.3
10,302,0,115.914,38.52,10.78,133.973,21.56,0,0,0.552,0.053,0.194,0.307,0.2406,0.677232,162.8,4.81954,21.56,132.8
10,79,0,115.885,31.06,30,85.1504,0,1,0,0.234,0.234,0.22,0.062,0.1452,1.50573,115.1,4.84654,12.02,85.1
10,230,0,115.808,44.66,0,81.0033,0,0,0,0.203,0,0,0.254,0.1359,0.5,110.45,2.609,11.09,80.45
10,370,0,114.06,29.36,30,97.4,0,1,0,0.271,0.039,0,0.307,0.1563,0.663293,120.65,3.03241,13.13,90.65
10,71,0,113.824,29.16,30,89.4739,0,1,0,0.209,0.211,0.08,0.224,0.1377,1.4227,111.35,4.05559,11.27,81.35
10,75,0,109.274,27.38,30,84.98,0,1,0,0.179,0.067,0.099,0.305,0.1287,0.799021,106.85,3.27296,10.37,76.85
10,363,0,108.282,35.08,30,148.996,0,1,0,0.656,0.278,0,0.066,0.2718,1.3429,178.4,6.17421,24.68,148.4
10,19,0,106.543,34,8.11,106.882,16.22,0,0,0.374,0.202,0.071,0.218,0.1872,1.28336,136.1,4.66729,16.22,106.1
10,7,0,105.209,34.36,30,150.101,0,1,0,0.656,0.108,0,0.307,0.2718,0.827456,178.4,4.82509,24.68,148.4
10,203,0,104.833,41.34,0,71.4055,0,0,0,0.141,0.021,0.067,0.202,0.1173,0.596117,101.15,2.79277,9.23,71.15
10,173,0,104.415,28.18,30,94.7349,0,1,0,0.297,0.116,0.162,0.093,0.1641,0.976644,124.55,4.20971,13.91,94.55
10,41,0,102.839,43.38,0,88.7426,0,0,0,0.253,0,0.071,0.211,0.1509,0.5,117.95,3.043,12.59,87.95
10,268,0,101.881,30.32,30,126.841,0,1,0,0.501,0.443,0.018,0.268,0.2253,2.04917,155.15,6.67866,20.03,125.15
10,56,0,101.015,36.24,0,50.7805,0,0,0,0.00299998,0.116,0.00799999,0.175,0.0759,1.07896,80.45,2.50709,5.09,50.45
10,23,0,100.254,38.96,0,66.2511,0,0,0,0.108,0.111,0.051,0.324,0.1074,1.01904,96.2,3.04393,8.24,66.2
10,62,0,99.6694,45.78,0,116.727,0,0,0,0.441,0,0.032,0,0.2073,0.5,146.15,3.451,18.23,116.15
10,66,0,96.6872,42.58,0,96.1273,0,0,0,0.307,0.021,0.067,0.129,0.1671,0.585659,126.05,3.31168,14.21,96.05
10,290,0,93.3421,16.7,19.4,140.76,38.8,0,0,0.48,0.174,0.057,0.324,0.219,1.11944,152,4.86512,19.4,122
10,243,0,92.25,35.74,0,65.6799,0,0,0,0.102,0,0,0.269,0.1056,0.5,95.3,2.306,8.06,65.3
10,125,0,89.8502,16.3,19.49,146.1,38.98,0,0,0.483,0.021,0.055,0.11,0.2199,0.574571,152.45,3.81386,19.49,122.45
10,107,0,89.5618,35.24,0,67.5565,0,0,0,0.117,0.111,0,0.269,0.1101,1.01604,97.55,2.87292,8.51,67.55
10,43,0,89.1716,39.98,0,89.6428,0,0,0,0.259,0.067,0.099,0.377,0.1527,0.782941,118.85,3.54512,12.77,88.85
10,31,0,87.2614,31.26,6.01,90.3383,12.02,0,0,0.234,0.107,0.214,0.204,0.1452,0.959886,115.1,4.13623,12.02,85.1
10,369,0,86.9044,21.34,30,91.09,0,1,0,0.264,0.251,0.07,0,0.1542,1.55621,119.6,4.47358,12.92,89.6
10,361,0,86.5737,42.92,0,127.293,0,0,0,0.509,0,0,0.24,0.2277,0.5,156.35,3.527,20.27,126.35
10,53,0,86.3601,45.14,0,133.78,0,0,0,0.552,0.012,0.07,0.324,0.2406,0.540128,162.8,4.02374,21.56,132.8
10,85,0,85.0128,42.46,0,127.194,0,0,0,0.509,0.107,0,0.072,0.2277,0.871611,156.35,4.28178,20.27,126.35
10,393,0,80.6023,34.54,0,80.5755,0,0,0,0.203,0.202,0,0.409,0.1359,1.38698,110.45,3.66304,11.09,80.45
10,132,0,79.6705,39.1,0,114.359,0,0,0,0.428,0.186,0,0.376,0.2034,1.19118,144.2,4.50565,17.84,114.2
10,316,0,79.5213,34.36,0,76.7355,0,0,0,0.172,0.079,0.046,0.364,0.1266,0.854236,105.8,3.09753,10.16,75.8
10,273,0,77.6049,36.08,0,89.2324,0,0,0,0.259,0.063,0.075,0.17,0.1527,0.766049,118.85,3.4269,12.77,88.85
10,148,0,76.1956,38.1,0,114.309,0,0,0,0.321,0.111,0,0.316,0.1713,0.948107,128.15,3.62079,14.63,98.15
10,10,0,70.0707,6.66,21.53,141.89,43.06,0,0,0.551,0.012,0.071,0.289,0.2403,0.540164,162.65,4.02467,21.53,132.65
10,15,0,69.9821,39.98,0,139.896,0,0,0,0.596,0.144,0,0.188,0.2538,0.962528,169.4,4.87894,22.88,139.4
10,312,0,68.2232,33.64,0,89.0425,0,0,0,0.254,0.073,0.099,0.254,0.1512,0.809374,118.1,3.56125,12.62,88.1
10,384,0,67.2786,35.74,0,115.623,0,0,0,0.432,0.175,0,0,0.2046,1.1482,144.8,4.4496,17.96,114.8
10,257,0,67.254,18.84,30,116.92,0,1,0,0.391,0.107,0.008,0.233,0.1923,0.909489,138.65,3.88402,16.73,108.65
10,211,0,64.7741,30.86,0,72.2143,0,0,0,0.146,0.198,0.154,0.167,0.1188,1.40328,101.9,4.01945,9.38,71.9
10,337,0,63.8043,13.66,30,84.2,0,1,0,0.187,0.055,0.093,0.445,0.1311,0.744145,108.05,3.21471,10.61,78.05
10,229,0,63.29,31.26,0,92.24,0,0,0,0.234,0,0,0.191,0.1452,0.5,115.1,2.702,12.02,85.1
10,325,0,61.1584,34.7,0,117.252,0,0,0,0.441,0.155,0.032,0.129,0.2073,1.06994,146.15,4.48113,18.23,116.15
10,118,0,60.3071,29.36,0,68.6107,0,0,0,0.123,0.045,0.185,0.433,0.1119,0.708395,98.45,3.32221,8.69,68.45
10,74,0,58.2856,35.6,0,132.629,0,0,0,0.542,0.172,0,0.649,0.2376,1.08033,161.3,4.87334,21.26,131.3
10,97,0,56.4981,34.7,0,129.904,0,0,0,0.53,0.192,0,0.254,0.234,1.15472,159.5,4.96856,20.9,129.5
10,380,0,56.057,32.2,0,94.3525,0,0,0,0.294,0.243,0.196,0,0.1632,1.50067,124.1,5.06665,13.82,94.1
10,330,0,55.6603,35.92,0,140.12,0,0,0,0.596,0.144,0,0.655,0.2538,0.962528,169.4,4.87894,22.88,139.4
10,386,0,55.5782,21.78,7.45,112.93,14.9,0,0,0.33,0.02,0.158,0.304,0.174,0.5802,129.5,3.7416,14.9,99.5
10,214,0,55.5502,37.48,0,147.549,0,0,0,0.647,0.197,0.033,0.167,0.2691,1.10262,177.05,5.62575,24.41,147.05
10,215,0,50.2004,30.68,0,109.205,0,0,0,0.39,0.107,0.056,0.242,0.192,0.90981,138.5,4.07238,16.7,108.5
10,247,0,50.1066,37.02,0,154.707,0,0,0,0.656,0.137,0.038,0.207,0.2718,0.915384,178.4,5.20723,24.68,148.4
10,327,0,47.4135,35.74,0,155.353,0,0,0,0.695,0.226,0,0.289,0.2835,1.15879,184.25,5.93142,25.85,154.25
10,392,0,47.2224,30.12,0,99.1365,0,0,0,0.327,0,0.191,0,0.1731,0.5,129.05,3.745,14.81,99.05
10,256,0,46.8636,26.96,0,89.412,0,0,0,0.254,0.111,0.069,0.254,0.1512,0.970418,118.1,3.65116,12.62,88.1
10,262,0,42.6619,31.64,0,128.278,0,0,0,0.509,0.138,0.083,0.204,0.2277,0.979274,156.35,4.83245,20.27,126.35
10,221,0,42.6136,17.3,8.71,128.05,17.42,0,0,0.414,0.079,0.07,0.289,0.1992,0.796882,142.1,4.03424,17.42,112.1
10,255,0,41.5644,14.9,6.835,93.54,13.67,0,0,0.289,0,0.063,0.175,0.1617,0.5,123.35,3.119,13.67,93.35
10,143,0,40.9861,27.78,0,99.3201,0,0,0,0.189,0.107,0.158,0.269,0.1317,0.974331,108.35,3.74834,10.67,78.35
10,92,0,40.9386,28.96,0,76.4852,0,0,0,0.172,0.2,0.302,0.098,0.1266,1.3968,105.8,4.7304,10.16,75.8
10,329,0,40.3457,22.68,0,78.0684,0,0,0,0.187,0.333,0,0.418,0.1311,1.97819,108.05,4.26663,10.61,78.05
10,126,0,40.0704,31.26,0,134.365,0,0,0,0.557,0.166,0.046,0.254,0.2421,1.05261,163.55,5.07377,21.71,133.55
10,179,0,39.2,6.66,30,88.22,0,1,0,0.234,0.082,0,0.02,0.1452,0.852436,115.1,3.14513,12.02,85.1
10,122,0,37.6833,33.46,0,158.853,0,0,0,0.71,0.108,0,0.167,0.288,0.80996,186.5,5.02208,26.3,156.5
10,251,0,36.3346,15.92,9.52,140.1,19.04,0,0,0.468,0.11,0.071,0.111,0.2154,0.89556,150.2,4.43688,19.04,120.2
10,5,0,32.4585,32.92,0,138.759,0,0,0,0.59,0.053,0.271,0.238,0.252,0.67119,168.5,5.25362,22.7,138.5
10,340,0,29.949,31.44,0,152.448,0,0,0,0.59,0.112,0.082,0,0.252,0.86176,168.5,4.94248,22.7,138.5
10,81,0,26.0701,16.5,0,63.36,0,0,0,0.00299998,0.116,0,0.357,0.0759,1.07896,80.45,2.47509,5.09,50.45
10,249,0,25.5527,12.98,7.78,120,15.56,0,0,0.352,0.02,0.137,0.142,0.1806,0.57888,132.8,3.72624,15.56,102.8
10,119,0,12.903,26.54,0,138.556,0,0,0,0.59,0.2,0.269,0,0.252,1.146,168.5,6.354,22.7,138.5
