generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
12,321,0,416.589,12.44,83.335,162.6,166.67,0,0,0.627,0.037,0.214,0.269,0.2631,0.615403,174.05,5.02419,23.81,144.05
12,269,0,414.772,47.9,98.145,155.436,76.29,2,0,0.681,0.112,0.069,0.082,0.2793,0.831184,182.15,5.22463,25.43,152.15
12,368,0,409.514,28.12,62.34,149.25,64.68,1,1,0.552,0.081,0.051,0.248,0.2406,0.770864,162.8,4.45227,21.56,132.8
12,43,0,407.286,55.3,150,132.878,0,5,0,0.552,0.234,0.239,0.00299998,0.2406,1.2825,162.8,6.32301,21.56,132.8
12,164,0,404.204,19.2,95.45,160.47,130.9,1,0,0.706,0.087,0.095,0.49,0.2868,0.750734,185.9,5.21453,26.18,155.9
12,184,0,403.29,49.48,150,139.78,0,5,0,0.596,0.307,0,0.637,0.2538,1.48608,169.4,6.11383,22.88,139.4
12,149,0,403.051,24.48,64.32,157.71,68.64,1,1,0.596,0.246,0.069,0.254,0.2538,1.29015,169.4,5.9277,22.88,139.4
12,283,0,401.357,40.7,98.32,122.46,76.64,2,0,0.472,0,0.174,0.418,0.2166,0.5,150.8,4.112,19.16,120.8
12,354,0,400.891,38.64,83.68,160.862,107.36,1,0,0.728,0.175,0.158,0.433,0.2934,0.9928,189.2,6.2804,26.84,159.2
12,31,0,396.118,48.22,73.54,134.695,87.08,1,0,0.559,0.053,0.066,0.305,0.2427,0.676119,163.85,4.33076,21.77,133.85
12,381,0,393.513,42.22,68.275,108.254,16.55,2,1,0.385,0.107,0.247,0.269,0.1905,0.911415,137.75,4.81817,16.55,107.75
12,55,0,391.423,36.46,67.325,160.95,134.65,0,0,0.731,0.218,0.307,0.269,0.2943,1.11193,189.65,7.24915,26.93,159.65
12,174,0,388.243,47.72,92.79,134.909,65.58,2,0,0.562,0.112,0.163,0.289,0.2436,0.871168,164.3,5.16366,21.86,134.3
12,17,0,384.284,33.68,99.88,138.9,79.76,2,0,0.498,0.083,0.069,0.364,0.2244,0.790998,154.7,4.35,19.94,124.7
12,93,0,382.591,55.22,120,97.7132,0,4,0,0.317,0.233,0.022,0.727,0.1701,1.44342,127.55,4.41417,14.51,97.55
12,67,0,380.656,38.12,81.52,176.58,103.04,1,0,0.692,0.02,0.137,0.667,0.2826,0.55848,183.8,4.78704,25.76,153.8
12,332,0,372.482,15.64,93.275,170.97,126.55,1,0,0.677,0.112,0.204,0.272,0.2781,0.832528,181.55,5.74994,25.31,151.55
12,386,0,372.046,15.28,93.2,170.78,126.4,1,0,0.676,0,0.159,0.409,0.2778,0.5,181.4,4.664,25.28,151.4
12,274,0,370.894,14.56,46.3,167.03,92.6,0,1,0.605,0.068,0.055,0.269,0.2565,0.71658,170.75,4.55384,23.15,140.75
12,128,0,369.287,57.64,102.7,152.33,25.4,3,0,0.68,0.087,0.071,0.382,0.279,0.75752,182,5.02696,25.4,152
12,344,0,367.364,9.31999,74.94,151.05,149.88,0,0,0.666,0.312,0.136,0.418,0.2748,1.43662,179.9,7.03675,24.98,149.9
12,345,0,364.399,47.14,42.64,152.162,25.28,1,1,0.676,0.15,0.057,0.445,0.2778,0.9458,181.4,5.4644,25.28,151.4
12,110,0,360.159,56.8,120,135.812,0,4,0,0.566,0.107,0.126,0.292,0.2448,0.853314,164.9,4.99337,21.98,134.9
12,180,0,360.065,27.4,63.2,155.28,126.4,0,0,0.676,0.076,0.141,0.475,0.2778,0.725872,181.4,5.20426,25.28,151.4
12,330,0,355.738,39.52,93.42,145.99,66.84,2,0,0.576,0.024,0.226,0.319,0.2478,0.578528,166.4,4.81094,22.28,136.4
12,141,0,355.547,55.8,99.835,124.088,19.67,3,0,0.489,0.084,0.141,0.376,0.2217,0.796772,153.35,4.61346,19.67,123.35
12,346,0,355.232,31.8,150,104.6,0,5,0,0.348,0.2,0.079,0.176,0.1794,1.2912,132.2,4.5776,15.44,102.2
12,268,0,350.545,45.3201,84.735,116.951,49.47,2,0,0.383,0,0.083,0.418,0.1899,0.5,137.45,3.481,16.49,107.45
12,376,0,348.522,56.64,120,179.436,0,4,0,0.857,0.126,0,0.463,0.3321,0.806054,208.55,5.72289,30.71,178.55
12,385,0,346.099,8.89999,71.43,150.84,142.86,0,0,0.627,0.154,0.187,0.748,0.2631,0.980326,174.05,5.82435,23.81,144.05
12,352,0,345.207,8.02002,90.875,153.69,121.75,1,0,0.645,0.164,0.069,0.266,0.2685,1.00266,176.75,5.50168,24.35,146.75
12,159,0,343.658,49.72,102.79,152.912,25.58,3,0,0.686,0.175,0.057,0.379,0.2808,1.01485,182.9,5.7063,25.58,152.9
12,190,0,339.772,49.06,99.97,125.451,19.94,3,0,0.498,0.194,0.055,0.254,0.2244,1.18016,154.7,5.06967,19.94,124.7
12,309,0,339.727,37.62,26.75,159.74,53.5,0,1,0.725,0.233,0.163,0.266,0.2925,1.15822,188.75,6.77255,26.75,158.75
12,126,0,334.186,47.06,120,141.049,0,4,0,0.606,0.318,0,0.532,0.2568,1.51188,170.9,6.24625,23.18,140.9
12,375,0,327.456,39.52,68.685,160.742,77.37,1,0,0.693,0.263,0.055,0.496,0.2829,1.26822,183.95,6.44455,25.79,153.95
12,19,0,326.567,48.98,120,148.567,0,4,0,0.656,0.186,0.144,0.385,0.2718,1.06395,178.4,6.0201,24.68,148.4
12,220,0,323.103,14.36,65.67,136.38,131.34,0,0,0.563,0.129,0.391,0.4,0.2439,0.927119,164.45,6.20476,21.89,134.45
12,384,0,318.513,6.48003,86.975,153.99,113.95,1,0,0.593,0.043,0.055,0.269,0.2529,0.638503,168.95,4.32399,22.79,138.95
12,127,0,313.724,32.7,39.28,118.137,18.56,1,1,0.452,0.197,0.055,0.418,0.2106,1.21787,147.8,4.89826,18.56,117.8
12,81,0,312.142,9.31999,65.31,156.15,130.62,0,0,0.559,0.137,0.115,0.757,0.2427,0.955251,163.85,5.1445,21.77,133.85
12,71,0,307.82,6.48003,36.76,132.7,73.52,0,1,0.446,0.207,0.071,0.655,0.2088,1.25803,146.9,5.00393,18.38,116.9
12,219,0,306.602,8.24005,64.925,157.02,129.85,0,0,0.699,0,0.066,0.269,0.2847,0.5,184.85,4.361,25.97,154.85
12,362,0,306.234,45.4,120,156.866,0,4,0,0.71,0.285,0.209,0.373,0.288,1.31795,186.5,7.3201,26.3,156.5
12,258,0,305.866,39.98,63.69,137.728,67.38,1,0,0.582,0.066,0.175,0.281,0.2496,0.714764,167.3,4.94047,22.46,137.3
12,231,0,303.484,57.56,90,155.952,0,3,0,0.706,0.068,0,0.395,0.2868,0.695976,185.9,4.67805,26.18,155.9
12,131,0,303.193,54.64,53.15,141.402,46.3,1,0,0.605,0,0.057,0.152,0.2565,0.5,170.75,4.043,23.15,140.75
12,213,0,302.908,16.16,61.7,152.7,123.4,0,0,0.656,0,0.307,0.895,0.2718,0.5,178.4,5.196,24.68,148.4
12,325,0,301.691,22.5,94.185,166.44,68.37,2,0,0.593,0.231,0.055,0.284,0.2529,1.24405,168.95,5.7449,22.79,138.95
12,160,0,301.255,37.74,120,141.67,0,4,0,0.53,0.145,0,0.307,0.234,0.99445,159.5,4.6311,20.9,129.5
12,350,0,301.164,15.64,61.7,173.84,123.4,0,0,0.656,0.051,0.256,0.207,0.2718,0.654632,178.4,5.39674,24.68,148.4
12,331,0,290.159,33.44,87.5,189.14,55,2,0,0.75,0.261,0.071,0.051,0.3,1.21775,192.5,6.7525,27.5,162.5
12,162,0,288.765,52.9,90,152.771,0,3,0,0.685,0.145,0,0.289,0.2805,0.927025,182.75,5.23095,25.55,152.75
12,390,0,287.411,36.78,81.17,131.232,42.34,2,0,0.539,0.112,0.22,0.289,0.2367,0.878896,160.85,5.30721,21.17,130.85
12,227,0,278.3,52.06,90,140.176,0,3,0,0.596,0.137,0.177,0.167,0.2538,0.940044,169.4,5.53391,22.88,139.4
12,206,0,275.132,25.1,70.125,172.73,80.25,1,0,0.725,0.279,0.187,0.053,0.2925,1.28817,188.75,7.25265,26.75,158.75
12,259,0,274.409,6.48003,78.7,150.9,97.4,1,0,0.645,0,0.069,0.418,0.2685,0.5,176.75,4.211,24.35,146.75
12,59,0,273.862,49.72,90,154.499,0,3,0,0.692,0.137,0.039,0.285,0.2826,0.900588,183.8,5.34882,25.76,153.8
12,383,0,272.63,12.8201,76.18,164.23,92.36,1,0,0.603,0.024,0.214,0.167,0.2559,0.576584,170.45,4.84783,23.09,140.45
12,357,0,269.735,47.98,90,133.791,0,3,0,0.556,0.111,0.157,0.266,0.2418,0.869852,163.4,5.1103,21.68,133.4
12,148,0,269.719,35.22,39.82,125.469,79.64,0,0,0.497,0.111,0.186,0.266,0.2241,0.889499,154.55,5.01,19.91,124.55
12,84,0,266.258,48.4,90,156.701,0,3,0,0.71,0.233,0.066,0.643,0.288,1.16871,186.5,6.31858,26.3,156.5
12,6,0,261.649,42.98,90,134.854,0,3,0,0.56,0.177,0.021,0.204,0.243,1.08764,164,5.06672,21.8,134
12,124,0,259.892,46.72,90,139.785,0,3,0,0.593,0.148,0.196,0.293,0.2529,0.976708,168.95,5.68158,22.79,138.95
12,29,0,259.629,24,64.365,141.79,68.73,1,0,0.597,0.09,0.069,0.112,0.2541,0.78881,169.55,4.74938,22.91,139.55
12,333,0,258.454,42,53.57,142.881,47.14,1,0,0.619,0.111,0.107,0.496,0.2607,0.848873,172.85,5.14125,23.57,142.85
12,195,0,256.101,16.68,52.6,171.9,105.2,0,0,0.71,0.129,0.225,0.463,0.288,0.87023,186.5,6.09554,26.3,156.5
12,334,0,255.333,23.66,45.58,151.65,91.16,0,0,0.593,0.053,0.066,0.763,0.2529,0.670713,168.95,4.44357,22.79,138.95
12,115,0,254.834,19.2,68.1,153.06,76.2,1,0,0.68,0.486,0.187,0.207,0.279,1.93856,182,8.71488,25.4,152
12,289,0,254.333,28.28,60.405,133.06,60.81,1,0,0.509,0.107,0.126,0.269,0.2277,0.871611,156.35,4.78578,20.27,126.35
12,140,0,253.824,57.8,60,132.443,0,2,0,0.547,0.024,0.026,0.472,0.2391,0.580616,162.05,3.91977,21.41,132.05
12,358,0,253.457,43.4,90,136.315,0,3,0,0.445,0.16,0.158,0.269,0.2085,1.0864,146.75,5.0342,18.35,116.75
12,261,0,253.412,42.8201,69.97,124.859,19.94,2,0,0.498,0.194,0.138,0.385,0.2244,1.18016,154.7,5.40167,19.94,124.7
12,170,0,252.351,32.84,39.82,157.78,79.64,0,0,0.497,0.129,0.055,0.269,0.2241,0.952661,154.55,4.61168,19.91,124.55
12,86,0,251.25,35.44,11.86,168.492,23.72,0,1,0.624,0.194,0.071,0.385,0.2622,1.10683,173.6,5.65834,23.72,143.6
12,256,0,249.963,45.56,90,178.994,0,3,0,0.764,0.137,0,0.676,0.3042,0.870996,194.6,5.46801,27.92,164.6
12,370,0,248.933,41.38,51.56,133.312,43.12,1,0,0.552,0.161,0.126,0.204,0.2406,1.03838,162.8,5.33723,21.56,132.8
12,217,0,244.851,38.74,70.885,134.705,21.77,2,0,0.559,0.197,0.056,0.616,0.2427,1.15463,163.85,5.34974,21.77,133.85
12,14,0,242.054,44.32,90,155.285,0,3,0,0.678,0.157,0.232,0.196,0.2784,0.965662,181.7,6.22868,25.34,151.7
12,342,0,237.168,26.78,58.065,137.26,56.13,1,0,0.457,0.051,0.057,0.646,0.2121,0.685079,148.55,3.94284,18.71,118.55
12,336,0,236.258,16.16,66.84,163.13,73.68,1,0,0.652,0,0.056,0.418,0.2706,0.5,177.8,4.18,24.56,147.8
12,138,0,234.715,6.69998,53.5,163.98,107,0,0,0.725,0.024,0.099,0.416,0.2925,0.5678,188.75,4.7714,26.75,158.75
12,338,0,234.372,50.64,60,113.279,0,2,0,0.418,0.015,0.082,0.757,0.2004,0.55619,142.7,3.67962,17.54,112.7
12,287,0,225.905,33.92,52.88,139.502,45.76,1,0,0.596,0.266,0.175,0.392,0.2538,1.35439,169.4,6.50322,22.88,139.4
12,230,0,225.721,49.9,60,125.433,0,2,0,0.377,0,0.083,0.176,0.1881,0.5,136.55,3.463,16.31,106.55
12,305,0,224.475,53.06,60,162.47,0,2,0,0.725,0,0,0.496,0.2925,0.5,188.75,4.175,26.75,158.75
12,157,0,222.637,49.48,60,136.78,0,2,0,0.532,0,0.029,0.385,0.2346,0.5,159.8,3.712,20.96,129.8
12,51,0,222.627,50.4,42.34,148.921,24.68,1,0,0.656,0,0.095,0.389,0.2718,0.5,178.4,4.348,24.68,148.4
12,165,0,221.751,6.69998,51.88,172.43,103.76,0,0,0.698,0.065,0.082,0.496,0.2844,0.68889,184.7,4.95422,25.94,154.7
12,21,0,220.414,48.56,60,128.749,0,2,0,0.523,0.111,0.071,0.163,0.2319,0.880841,158.45,4.64532,20.69,128.45
12,207,0,215.774,50.3,60,153.459,0,2,0,0.685,0.145,0.047,0.382,0.2805,0.927025,182.75,5.41895,25.55,152.75
12,112,0,215.232,9.73999,46.48,147.36,92.96,0,0,0.608,0.3,0.056,0.49,0.2574,1.4528,171.2,6.3424,23.24,141.2
12,118,0,214.583,48.56,60,143.763,0,2,0,0.623,0.024,0.048,0.256,0.2619,0.575144,173.45,4.24671,23.69,143.45
12,177,0,212.596,49.64,60,162.139,0,2,0,0.614,0.073,0.00100002,0.269,0.2592,0.730534,172.1,4.40693,23.42,142.1
12,257,0,212.229,13.02,48.7,163.65,97.4,0,0,0.645,0.194,0.391,0.313,0.2685,1.09461,176.75,7.02578,24.35,146.75
12,77,0,209.852,46.72,60,134.721,0,2,0,0.559,0.051,0.09,0.484,0.2427,0.669473,163.85,4.41205,21.77,133.85
12,299,0,207.31,31.92,31.71,144.129,63.42,0,0,0.538,0.145,0.141,0.379,0.2364,0.99097,160.7,5.22606,21.14,130.7
12,73,0,205.881,6.92001,68.235,173.63,76.47,1,0,0.683,0.09,0.175,0.394,0.2799,0.76559,182.45,5.47782,25.49,152.45
12,365,0,205.514,44.48,42.88,154.673,25.76,1,0,0.692,0.213,0.055,0.523,0.2826,1.12281,183.8,6.03238,25.76,153.8
12,33,0,204.907,30.18,70.48,140.973,20.96,2,0,0.532,0.339,0.174,0.418,0.2346,1.65396,159.8,6.73009,20.96,129.8
12,264,0,204.114,26.94,51.56,133.39,43.12,1,0,0.552,0.037,0.051,0.204,0.2406,0.623728,162.8,4.13054,21.56,132.8
12,107,0,199.514,27.98,52.16,154.8,44.32,1,0,0.572,0.075,0.069,0.112,0.2466,0.7463,165.8,4.5494,22.16,135.8
12,78,0,199.274,11.2,40.9,127.87,81.8,0,0,0.515,0.015,0.056,0.592,0.2295,0.551825,157.25,3.87535,20.45,127.25
12,212,0,198.705,45.22,60,159.13,0,2,0,0.725,0.126,0,0.269,0.2925,0.85595,188.75,5.2271,26.75,158.75
12,168,0,196.993,38.32,60,107.932,0,2,0,0.385,0.213,0.055,0.427,0.1905,1.31898,137.75,4.71903,16.55,107.75
12,275,0,195.768,13.98,39.88,141.44,79.76,0,0,0.498,0.073,0.085,0.418,0.2244,0.755938,154.7,4.34412,19.94,124.7
12,233,0,193.745,38.42,60,113.498,0,2,0,0.42,0.167,0.069,0.676,0.201,1.12458,143,4.62484,17.6,113
12,288,0,192.255,6.48003,45.58,161.16,91.16,0,0,0.593,0.086,0.055,0.266,0.2529,0.777006,168.95,4.64899,22.79,138.95
12,142,0,192.214,45.82,60,139.886,0,2,0,0.593,0.137,0.265,0.329,0.2529,0.941277,168.95,5.87445,22.79,138.95
12,109,0,190.853,42.08,45.355,179.288,30.71,1,0,0.857,0.129,0.178,0.199,0.3321,0.813341,208.55,6.46232,30.71,178.55
12,280,0,190.849,41.3,60,125.72,0,2,0,0.5,0.065,0.175,0.293,0.225,0.7275,155,4.655,20,125
12,296,0,187.997,40.08,40.87,134.637,21.74,1,0,0.558,0.186,0.079,0.23,0.2424,1.11864,163.7,5.35673,21.74,133.7
12,151,0,186.014,8.68004,40.42,128.64,80.84,0,0,0.507,0.129,0.181,0.439,0.2271,0.948791,156.05,5.15342,20.21,126.05
12,58,0,182.318,35.78,60,119.92,0,2,0,0.319,0.179,0.055,0.269,0.1707,1.2237,127.85,4.23561,14.57,97.85
12,232,0,176.504,39.24,60,160.26,0,2,0,0.605,0.068,0.012,0.583,0.2565,0.71658,170.75,4.38184,23.15,140.75
12,286,0,176.43,34.4,60,108.952,0,2,0,0.389,0.113,0.184,0.167,0.1917,0.933129,138.35,4.61874,16.67,108.35
12,364,0,174.426,20.14,50.27,130.93,40.54,1,0,0.509,0.246,0.069,0.418,0.2277,1.35436,156.35,5.53828,20.27,126.35
12,198,0,173.241,31.66,60,95.3828,0,2,0,0.272,0.403,0.208,0.163,0.1566,2.18615,120.8,5.9177,13.16,90.8
12,125,0,173.11,37.32,40.72,132.339,21.44,1,0,0.548,0.111,0.184,0.382,0.2394,0.872516,162.2,5.18897,21.44,132.2
12,23,0,170.409,37.32,60,145.42,0,2,0,0.582,0.068,0.134,0.418,0.2496,0.721272,167.3,4.79146,22.46,137.3
12,244,0,168.567,10.58,38.235,152.94,76.47,0,0,0.683,0,0.144,0.269,0.2799,0.5,182.45,4.625,25.49,152.45
12,313,0,167.91,42.64,22.7,138.883,45.4,0,0,0.59,0.011,0.391,0.382,0.252,0.53553,168.5,5.41694,22.7,138.5
12,225,0,165.7,6.69998,43.185,189.41,86.37,0,0,0.793,0.087,0.056,0.49,0.3129,0.728027,198.95,5.36495,28.79,168.95
12,34,0,162.368,48.14,30,108.847,0,1,0,0.389,0,0.162,0.317,0.1917,0.5,138.35,3.815,16.67,108.35
12,185,0,161.245,29.9,60,120.44,0,2,0,0.469,0.318,0.071,0.207,0.2157,1.64257,150.35,5.85785,19.07,120.35
12,54,0,154.771,32.58,19.13,120.934,38.26,0,0,0.471,0.105,0.082,0.315,0.2163,0.876635,150.65,4.45773,19.13,120.65
12,328,0,153.918,31.92,25.49,180.959,50.98,0,0,0.683,0.162,0.157,0.364,0.2799,0.978062,182.45,5.98888,25.49,152.45
12,399,0,147.81,33.32,24.68,149.914,49.36,0,0,0.656,0.218,0.37,0.269,0.2718,1.16098,178.4,7.17805,24.68,148.4
12,129,0,146.99,6.02005,36.84,152.39,73.68,0,0,0.652,0,0.056,0.269,0.2706,0.5,177.8,4.18,24.56,147.8
12,192,0,145.923,41.04,30,106.692,0,1,0,0.377,0.00999998,0.071,0.226,0.1881,0.53869,136.55,3.47762,16.31,106.55
12,97,0,144.406,8.02002,56.3,175.04,52.6,1,0,0.71,0.024,0.066,0.205,0.288,0.56888,186.5,4.59224,26.3,156.5
12,378,0,144.337,27.98,24.71,173.54,49.42,0,0,0.657,0.175,0.065,0.065,0.2721,1.03007,178.55,5.62085,24.71,148.55
12,312,0,142.773,45.3201,30,123.142,0,1,0,0.483,0,0.21,0.418,0.2199,0.5,152.45,4.289,19.49,122.45
12,229,0,142.726,41.7,30,117.816,0,1,0,0.447,0.068,0.069,0.418,0.2091,0.748812,147.05,4.07138,18.41,117.05
12,101,0,141.064,41.12,30,117.201,0,1,0,0.446,0.037,0.069,0.655,0.2088,0.635494,146.9,3.86101,18.38,116.9
12,187,0,139.924,24,60,124.48,0,2,0,0.42,0.145,0.051,0.236,0.201,1.0423,143,4.4094,17.6,113
12,340,0,139.05,44.06,30,148.998,0,1,0,0.656,0.107,0.01,0.466,0.2718,0.824424,178.4,4.85715,24.68,148.4
12,245,0,136.596,35.1,30,86.8222,0,1,0,0.244,0.111,0.054,0.382,0.1482,0.973748,116.6,3.5545,12.32,86.6
12,369,0,135.731,43.22,30,151.078,0,1,0,0.673,0.137,0,0.526,0.2769,0.908397,180.95,5.12021,25.19,150.95
12,359,0,135.041,37.74,30,114.098,0,1,0,0.42,0.186,0,0.269,0.201,1.19564,143,4.47272,17.6,113
12,208,0,132.011,43.82,30,157.197,0,1,0,0.709,0.145,0.042,0.289,0.2877,0.916585,186.35,5.49183,26.27,156.35
12,94,0,131.978,12.64,27.57,121.84,55.14,0,0,0.446,0.088,0.157,0.266,0.2088,0.822256,146.9,4.55349,18.38,116.9
12,284,0,131.548,41.54,30,147.683,0,1,0,0.624,0.167,0,0.269,0.2622,1.02238,173.6,5.16525,23.72,143.6
12,175,0,128.272,9.31999,30.9,147.03,61.8,0,0,0.52,0.111,0.056,0.382,0.231,0.88184,158,4.57432,20.6,128
12,276,0,126.354,37.8201,30,107.979,0,1,0,0.385,0,0.212,0.382,0.1905,0.5,137.75,4.003,16.55,107.75
12,228,0,125.174,40.26,30,134.563,0,1,0,0.559,0.068,0.14,0.763,0.2427,0.725964,163.85,4.73707,21.77,133.85
12,203,0,125.099,39.34,30,139.753,0,1,0,0.509,0.02,0.046,0.203,0.2277,0.56946,156.35,3.85208,20.27,126.35
12,292,0,123.435,44.56,30,160.319,0,1,0,0.731,0.107,0.185,0.373,0.2943,0.800349,189.65,5.8303,26.93,159.65
12,98,0,121.97,5.32005,51.56,149.36,43.12,1,0,0.552,0.137,0.069,0.112,0.2406,0.958128,162.8,4.93374,21.56,132.8
12,39,0,121.949,37.92,30,116.969,0,1,0,0.443,0.197,0.216,0.269,0.2079,1.22319,146.45,5.50463,18.29,116.45
12,247,0,118.409,36.68,30,139.942,0,1,0,0.596,0.307,0,0.282,0.2538,1.48608,169.4,6.11383,22.88,139.4
12,117,0,117.597,41.46,30,151.519,0,1,0,0.676,0.107,0.189,0.496,0.2778,0.818004,181.4,5.64599,25.28,151.4
12,63,0,117.506,20.14,41.44,147.64,22.88,1,0,0.596,0.112,0.069,0.512,0.2538,0.859744,169.4,4.91251,22.88,139.4
12,279,0,115.03,32.58,30,112.917,0,1,0,0.417,0.192,0.052,0.418,0.2001,1.21981,142.55,4.70738,17.51,112.55
12,16,0,114.247,32.06,30,103.326,0,1,0,0.349,0.366,0.131,0.32,0.1797,1.9468,132.35,5.8014,15.47,102.35
12,106,0,110.282,17.9,38.8,117.83,17.6,1,0,0.42,0,0.069,0.496,0.201,0.5,143,3.536,17.6,113
12,389,0,108.85,41.84,30,170.829,0,1,0,0.799,0.183,0.194,0.418,0.3147,0.976349,199.85,6.7823,28.97,169.85
12,82,0,107.903,15.1,25.55,166.46,51.1,0,0,0.685,0.139,0.099,0.112,0.2805,0.909355,182.75,5.57829,25.55,152.75
12,303,0,105.121,33.56,7.465,100.149,14.93,0,0,0.331,0.157,0.066,0.418,0.1743,1.1291,129.65,4.1968,14.93,99.65
12,253,0,104.368,17.36,41.305,149.64,22.61,1,0,0.587,0.024,0.144,0.433,0.2511,0.577736,168.05,4.51753,22.61,138.05
12,135,0,102.172,39.98,12.13,146.508,24.26,0,0,0.642,0.066,0.347,0.269,0.2676,0.702884,176.3,5.83223,24.26,146.3
12,216,0,101.599,40.96,30,170.959,0,1,0,0.699,0.107,0.265,0.269,0.2847,0.810621,184.85,6.03376,25.97,154.85
12,122,0,100.85,33.56,30,127.447,0,1,0,0.42,0.194,0.256,0.313,0.201,1.22556,143,5.54888,17.6,113
12,158,0,99.6623,15.28,40.39,138.9,20.78,1,0,0.526,0.231,0.066,0.236,0.2328,1.29048,158.9,5.49504,20.78,128.9
12,76,0,98.9188,14.92,22.4,150.72,44.8,0,0,0.58,0.209,0.051,0.289,0.249,1.18134,167,5.50732,22.4,137
12,347,0,97.6202,33.68,30,160.52,0,1,0,0.699,0.212,0,0.269,0.2847,1.11544,184.85,5.83413,25.97,154.85
12,8,0,97.3,33.2,30,157.8,0,1,0,0.559,0,0,0.493,0.2427,0.5,163.85,3.677,21.77,133.85
12,265,0,96.639,32.2,30,144.201,0,1,0,0.489,0.223,0.082,0,0.2217,1.28786,153.35,5.34128,19.67,123.35
12,366,0,91.1571,13.6,41.545,152.7,23.09,1,0,0.603,0.287,0.176,0.071,0.2559,1.41582,170.45,6.69937,23.09,140.45
12,360,0,88.9778,17.9,16.55,119.46,33.1,0,0,0.385,0.107,0.185,0.269,0.1905,0.911415,137.75,4.57017,16.55,107.75
12,37,0,82.3672,33.8,10.78,133.149,21.56,0,0,0.552,0.048,0.355,0.307,0.2406,0.660512,162.8,5.42698,21.56,132.8
12,387,0,78.573,30.18,11.395,161.713,22.79,0,0,0.593,0.153,0.196,0.266,0.2529,0.992813,168.95,5.71937,22.79,138.95
12,348,0,75.9139,25.1,6.73,92.7067,13.46,0,0,0.282,0.216,0.069,0.167,0.1596,1.39726,122.3,4.35147,13.46,92.3
12,211,0,75.433,38.22,0,107.157,0,0,0,0.377,0,0.083,0.418,0.1881,0.5,136.55,3.463,16.31,106.55
12,193,0,74.4248,39.04,0,116.115,0,0,0,0.364,0,0.071,0.484,0.1842,0.5,134.6,3.376,15.92,104.6
12,25,0,72.4441,40.62,0,139.452,0,0,0,0.596,0.108,0,0.254,0.2538,0.846896,169.4,4.60621,22.88,139.4
12,394,0,72.2794,30.72,8.98,115.244,17.96,0,0,0.432,0.027,0.355,0.307,0.2046,0.600008,144.8,4.89398,17.96,114.8
12,260,0,68.8683,44.9,0,176.563,0,0,0,0.838,0.087,0,0.544,0.3264,0.716282,205.7,5.29944,30.14,175.7
12,134,0,64.961,24.32,30,147.55,0,1,0,0.559,0.168,0.175,0.355,0.2427,1.05826,163.85,5.61247,21.77,133.85
12,377,0,64.6955,3.07999,24.26,157.8,48.52,0,0,0.642,0.274,0.133,0.269,0.2676,1.34228,176.3,6.60945,24.26,146.3
12,194,0,64.5119,39.98,0,148.797,0,0,0,0.652,0,0.017,0.286,0.2706,0.5,177.8,4.024,24.56,147.8
12,277,0,61.0936,37.62,0,119.032,0,0,0,0.458,0.129,0.196,0.41,0.2124,0.967754,148.7,5.02849,18.74,118.7
12,262,0,59.1226,40.16,0,162.875,0,0,0,0.652,0.088,0,0.418,0.2706,0.767872,177.8,4.65226,24.56,147.8
12,315,0,58.5608,32.2,0,102.965,0,0,0,0.348,0.114,0.055,0.481,0.1794,0.950984,132.2,3.95803,15.44,102.2
12,104,0,55.8354,41.12,0,153.101,0,0,0,0.686,0.068,0.187,0.496,0.2808,0.700056,182.9,5.35789,25.58,152.9
12,294,0,48.9276,31.4,0,117.14,0,0,0,0.446,0.152,0.051,0.223,0.2088,1.05662,146.9,4.55675,18.38,116.9
12,9,0,44.258,35,0,156.484,0,0,0,0.642,0.066,0,0.175,0.2676,0.702884,176.3,4.44423,24.26,146.3
12,156,0,43.8818,35.68,0,156.965,0,0,0,0.71,0.024,0.047,0.214,0.288,0.56888,186.5,4.51624,26.3,156.5
12,85,0,43.2072,35.22,0,160.126,0,0,0,0.725,0.157,0,0.203,0.2925,0.943525,188.75,5.48595,26.75,158.75
12,52,0,42.2069,16,30,144.85,0,1,0,0.559,0.026,0.057,0.359,0.2427,0.586398,163.85,4.0962,21.77,133.85
12,215,0,40.932,17.54,11.545,164.28,23.09,0,0,0.603,0.216,0.069,0.121,0.2559,1.18926,170.45,5.73049,23.09,140.45
12,237,0,40.4,32.9601,0,145.273,0,0,0,0.63,0.194,0.047,0.262,0.264,1.10334,174.5,5.58732,23.9,144.5
12,5,0,32.3989,38.94,0,138.646,0,0,0,0.59,0.00600001,0.391,0.313,0.252,0.51938,168.5,5.37924,22.7,138.5
12,139,0,31.5828,35.68,0,128.298,0,0,0,0.521,0.024,0.349,0.385,0.2313,0.582488,158.15,5.13002,20.63,128.15
12,392,0,28.2761,11.82,30,143.28,0,1,0,0.616,0.318,0.082,0,0.2598,1.50234,172.4,6.62333,23.48,142.4
12,319,0,26.5788,35.1,0,162.848,0,0,0,0.749,0.242,0.282,0.403,0.2997,1.16623,192.35,7.43055,27.47,162.35
12,367,0,19.826,13.2,9.49,121.78,18.98,0,0,0.466,0,0.355,0.292,0.2148,0.5,149.9,4.818,18.98,119.9
